,FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0,0.0,-0.042362000000000004,0.7204,0.006423999999999999,-0.18535,0.51598,0.014459,-0.27292,0.76608,-0.065053,0.11928,0.54214,-0.018637,0.15711,0.82071,-0.12332,-0.28856,1.0322,-0.15792,0.16501,1.0509,-0.19507,-0.064071,-0.004526,-0.03445,0.057855,0.002303,-0.031291,-0.11953,-0.3638,-0.039141,0.11838,-0.35445,-0.031022000000000004,-0.16354000000000002,-0.8642299999999999,-0.002095,0.17922000000000002,-0.8548399999999999,-0.019842
1,0.0,-0.042362000000000004,0.7204,0.006423999999999999,-0.18535,0.51598,0.014459,-0.27292,0.76608,-0.065053,0.11928,0.54214,-0.018637,0.15711,0.82071,-0.12332,-0.28856,1.0322,-0.15792,0.16501,1.0509,-0.19507,-0.064071,-0.004526,-0.03445,0.057855,0.002303,-0.031291,-0.11953,-0.3638,-0.039141,0.11838,-0.35445,-0.031022000000000004,-0.16354000000000002,-0.8642299999999999,-0.002095,0.17922000000000002,-0.8548399999999999,-0.019842
2,0.0,-0.042362000000000004,0.7204,0.006423999999999999,-0.18535,0.51598,0.014459,-0.27292,0.76608,-0.065053,0.11928,0.54214,-0.018637,0.15711,0.82071,-0.12332,-0.28856,1.0322,-0.15792,0.16501,1.0509,-0.19507,-0.064071,-0.004526,-0.03445,0.057855,0.002303,-0.031291,-0.11953,-0.3638,-0.039141,0.11838,-0.35445,-0.031022000000000004,-0.16354000000000002,-0.8642299999999999,-0.002095,0.17922000000000002,-0.8548399999999999,-0.019842
3,0.0,-0.042362000000000004,0.7204,0.006423999999999999,-0.18535,0.51598,0.014459,-0.27292,0.76608,-0.065053,0.11928,0.54214,-0.018637,0.15711,0.82071,-0.12332,-0.28856,1.0322,-0.15792,0.16501,1.0509,-0.19507,-0.064071,-0.004526,-0.03445,0.057855,0.002303,-0.031291,-0.11953,-0.3638,-0.039141,0.11838,-0.35445,-0.031022000000000004,-0.16354000000000002,-0.8642299999999999,-0.002095,0.17922000000000002,-0.8548399999999999,-0.019842
4,1.0,-0.042253,0.72023,0.006878,-0.18534,0.51557,0.014477,-0.27283,0.7659699999999999,-0.06515,0.11929000000000001,0.54186,-0.018193,0.15765,0.8203600000000001,-0.12290999999999999,-0.2879,1.0318,-0.16055999999999998,0.16362000000000002,1.1057,-0.20184000000000002,-0.064229,-0.004398,-0.033893,0.057601,0.0023190000000000003,-0.030184,-0.11975999999999999,-0.36366,-0.038583,0.11818,-0.35451,-0.030670999999999997,-0.16376,-0.8641700000000001,-0.0023120000000000003,0.17797000000000002,-0.855,-0.018894
5,1.0,-0.042253,0.72023,0.006878,-0.18534,0.51557,0.014477,-0.27283,0.7659699999999999,-0.06515,0.11929000000000001,0.54186,-0.018193,0.15765,0.8203600000000001,-0.12290999999999999,-0.2879,1.0318,-0.16055999999999998,0.16362000000000002,1.1057,-0.20184000000000002,-0.064229,-0.004398,-0.033893,0.057601,0.0023190000000000003,-0.030184,-0.11975999999999999,-0.36366,-0.038583,0.11818,-0.35451,-0.030670999999999997,-0.16376,-0.8641700000000001,-0.0023120000000000003,0.17797000000000002,-0.855,-0.018894
6,1.0,-0.042253,0.72023,0.006878,-0.18534,0.51557,0.014477,-0.27283,0.7659699999999999,-0.06515,0.11929000000000001,0.54186,-0.018193,0.15765,0.8203600000000001,-0.12290999999999999,-0.2879,1.0318,-0.16055999999999998,0.16362000000000002,1.1057,-0.20184000000000002,-0.064229,-0.004398,-0.033893,0.057601,0.0023190000000000003,-0.030184,-0.11975999999999999,-0.36366,-0.038583,0.11818,-0.35451,-0.030670999999999997,-0.16376,-0.8641700000000001,-0.0023120000000000003,0.17797000000000002,-0.855,-0.018894
7,1.0,-0.042253,0.72023,0.006878,-0.18534,0.51557,0.014477,-0.27283,0.7659699999999999,-0.06515,0.11929000000000001,0.54186,-0.018193,0.15765,0.8203600000000001,-0.12290999999999999,-0.2879,1.0318,-0.16055999999999998,0.16362000000000002,1.1057,-0.20184000000000002,-0.064229,-0.004398,-0.033893,0.057601,0.0023190000000000003,-0.030184,-0.11975999999999999,-0.36366,-0.038583,0.11818,-0.35451,-0.030670999999999997,-0.16376,-0.8641700000000001,-0.0023120000000000003,0.17797000000000002,-0.855,-0.018894
8,2.0,-0.042307,0.72018,0.0070030000000000005,-0.1855,0.516,0.014656,-0.27273000000000003,0.76567,-0.065795,0.1193,0.5417,-0.017856999999999998,0.15825,0.81994,-0.12311,-0.28741,1.0303,-0.16392,0.16432,1.0659999999999998,-0.1988,-0.06431100000000001,-0.004388,-0.033453,0.057505999999999995,0.0021420000000000002,-0.029297000000000004,-0.11988,-0.36367,-0.038413,0.11840999999999999,-0.35472,-0.030695,-0.16197999999999999,-0.8643700000000001,-0.0023989999999999997,0.17870999999999998,-0.85516,-0.019241
9,2.0,-0.042307,0.72018,0.0070030000000000005,-0.1855,0.516,0.014656,-0.27273000000000003,0.76567,-0.065795,0.1193,0.5417,-0.017856999999999998,0.15825,0.81994,-0.12311,-0.28741,1.0303,-0.16392,0.16432,1.0659999999999998,-0.1988,-0.06431100000000001,-0.004388,-0.033453,0.057505999999999995,0.0021420000000000002,-0.029297000000000004,-0.11988,-0.36367,-0.038413,0.11840999999999999,-0.35472,-0.030695,-0.16197999999999999,-0.8643700000000001,-0.0023989999999999997,0.17870999999999998,-0.85516,-0.019241
10,2.0,-0.042307,0.72018,0.0070030000000000005,-0.1855,0.516,0.014656,-0.27273000000000003,0.76567,-0.065795,0.1193,0.5417,-0.017856999999999998,0.15825,0.81994,-0.12311,-0.28741,1.0303,-0.16392,0.16432,1.0659999999999998,-0.1988,-0.06431100000000001,-0.004388,-0.033453,0.057505999999999995,0.0021420000000000002,-0.029297000000000004,-0.11988,-0.36367,-0.038413,0.11840999999999999,-0.35472,-0.030695,-0.16197999999999999,-0.8643700000000001,-0.0023989999999999997,0.17870999999999998,-0.85516,-0.019241
11,2.0,-0.042307,0.72018,0.0070030000000000005,-0.1855,0.516,0.014656,-0.27273000000000003,0.76567,-0.065795,0.1193,0.5417,-0.017856999999999998,0.15825,0.81994,-0.12311,-0.28741,1.0303,-0.16392,0.16432,1.0659999999999998,-0.1988,-0.06431100000000001,-0.004388,-0.033453,0.057505999999999995,0.0021420000000000002,-0.029297000000000004,-0.11988,-0.36367,-0.038413,0.11840999999999999,-0.35472,-0.030695,-0.16197999999999999,-0.8643700000000001,-0.0023989999999999997,0.17870999999999998,-0.85516,-0.019241
12,3.0,-0.042553,0.7205199999999999,0.007199,-0.18545,0.51547,0.014447999999999999,-0.27235,0.76479,-0.066521,0.11929000000000001,0.54162,-0.017709,0.15866,0.81976,-0.1231,-0.28672,1.0295,-0.16852999999999999,0.16439,1.0651,-0.19834000000000002,-0.064374,-0.005273,-0.031922000000000006,0.057665999999999995,0.0016539999999999999,-0.027576999999999997,-0.11959000000000002,-0.36388000000000004,-0.030262999999999998,0.11871,-0.3553,-0.030273,-0.15979000000000002,-0.86554,-0.003026,0.17765,-0.8559700000000001,-0.019972999999999998
13,3.0,-0.042553,0.7205199999999999,0.007199,-0.18545,0.51547,0.014447999999999999,-0.27235,0.76479,-0.066521,0.11929000000000001,0.54162,-0.017709,0.15866,0.81976,-0.1231,-0.28672,1.0295,-0.16852999999999999,0.16439,1.0651,-0.19834000000000002,-0.064374,-0.005273,-0.031922000000000006,0.057665999999999995,0.0016539999999999999,-0.027576999999999997,-0.11959000000000002,-0.36388000000000004,-0.030262999999999998,0.11871,-0.3553,-0.030273,-0.15979000000000002,-0.86554,-0.003026,0.17765,-0.8559700000000001,-0.019972999999999998
14,3.0,-0.042553,0.7205199999999999,0.007199,-0.18545,0.51547,0.014447999999999999,-0.27235,0.76479,-0.066521,0.11929000000000001,0.54162,-0.017709,0.15866,0.81976,-0.1231,-0.28672,1.0295,-0.16852999999999999,0.16439,1.0651,-0.19834000000000002,-0.064374,-0.005273,-0.031922000000000006,0.057665999999999995,0.0016539999999999999,-0.027576999999999997,-0.11959000000000002,-0.36388000000000004,-0.030262999999999998,0.11871,-0.3553,-0.030273,-0.15979000000000002,-0.86554,-0.003026,0.17765,-0.8559700000000001,-0.019972999999999998
15,3.0,-0.042553,0.7205199999999999,0.007199,-0.18545,0.51547,0.014447999999999999,-0.27235,0.76479,-0.066521,0.11929000000000001,0.54162,-0.017709,0.15866,0.81976,-0.1231,-0.28672,1.0295,-0.16852999999999999,0.16439,1.0651,-0.19834000000000002,-0.064374,-0.005273,-0.031922000000000006,0.057665999999999995,0.0016539999999999999,-0.027576999999999997,-0.11959000000000002,-0.36388000000000004,-0.030262999999999998,0.11871,-0.3553,-0.030273,-0.15979000000000002,-0.86554,-0.003026,0.17765,-0.8559700000000001,-0.019972999999999998
16,4.0,-0.042554,0.72054,0.007217,-0.18536,0.5152,0.014297,-0.27193,0.76435,-0.068611,0.11929000000000001,0.54157,-0.017477,0.15922999999999998,0.8194899999999999,-0.1233,-0.2863,1.0285,-0.17169,0.16496,1.062,-0.19808,-0.064161,-0.005214,-0.030447000000000002,0.057442999999999994,0.001031,-0.025542,-0.11959000000000002,-0.36391999999999997,-0.029958,0.11582999999999999,-0.35641999999999996,-0.02855,-0.15897999999999998,-0.86555,-0.001639,0.19698,-0.96814,-0.010686
17,4.0,-0.042554,0.72054,0.007217,-0.18536,0.5152,0.014297,-0.27193,0.76435,-0.068611,0.11929000000000001,0.54157,-0.017477,0.15922999999999998,0.8194899999999999,-0.1233,-0.2863,1.0285,-0.17169,0.16496,1.062,-0.19808,-0.064161,-0.005214,-0.030447000000000002,0.057442999999999994,0.001031,-0.025542,-0.11959000000000002,-0.36391999999999997,-0.029958,0.11582999999999999,-0.35641999999999996,-0.02855,-0.15897999999999998,-0.86555,-0.001639,0.19698,-0.96814,-0.010686
18,4.0,-0.042554,0.72054,0.007217,-0.18536,0.5152,0.014297,-0.27193,0.76435,-0.068611,0.11929000000000001,0.54157,-0.017477,0.15922999999999998,0.8194899999999999,-0.1233,-0.2863,1.0285,-0.17169,0.16496,1.062,-0.19808,-0.064161,-0.005214,-0.030447000000000002,0.057442999999999994,0.001031,-0.025542,-0.11959000000000002,-0.36391999999999997,-0.029958,0.11582999999999999,-0.35641999999999996,-0.02855,-0.15897999999999998,-0.86555,-0.001639,0.19698,-0.96814,-0.010686
19,4.0,-0.042554,0.72054,0.007217,-0.18536,0.5152,0.014297,-0.27193,0.76435,-0.068611,0.11929000000000001,0.54157,-0.017477,0.15922999999999998,0.8194899999999999,-0.1233,-0.2863,1.0285,-0.17169,0.16496,1.062,-0.19808,-0.064161,-0.005214,-0.030447000000000002,0.057442999999999994,0.001031,-0.025542,-0.11959000000000002,-0.36391999999999997,-0.029958,0.11582999999999999,-0.35641999999999996,-0.02855,-0.15897999999999998,-0.86555,-0.001639,0.19698,-0.96814,-0.010686
20,5.0,-0.042544,0.7205199999999999,0.007189,-0.18525999999999998,0.51502,0.014084000000000001,-0.27173,0.76357,-0.070643,0.11930999999999999,0.54169,-0.017363999999999997,0.15975,0.81927,-0.124,-0.28595,1.0284,-0.17517,0.16577999999999998,1.0553,-0.19835,-0.064228,-0.005529,-0.028960000000000003,0.05769199999999999,0.00049,-0.024376,-0.12000999999999999,-0.36439,-0.03048,0.11842000000000001,-0.35681,-0.030246,-0.16092,-0.86577,-0.000704,0.17861,-0.85725,-0.018755
21,5.0,-0.042544,0.7205199999999999,0.007189,-0.18525999999999998,0.51502,0.014084000000000001,-0.27173,0.76357,-0.070643,0.11930999999999999,0.54169,-0.017363999999999997,0.15975,0.81927,-0.124,-0.28595,1.0284,-0.17517,0.16577999999999998,1.0553,-0.19835,-0.064228,-0.005529,-0.028960000000000003,0.05769199999999999,0.00049,-0.024376,-0.12000999999999999,-0.36439,-0.03048,0.11842000000000001,-0.35681,-0.030246,-0.16092,-0.86577,-0.000704,0.17861,-0.85725,-0.018755
22,5.0,-0.042544,0.7205199999999999,0.007189,-0.18525999999999998,0.51502,0.014084000000000001,-0.27173,0.76357,-0.070643,0.11930999999999999,0.54169,-0.017363999999999997,0.15975,0.81927,-0.124,-0.28595,1.0284,-0.17517,0.16577999999999998,1.0553,-0.19835,-0.064228,-0.005529,-0.028960000000000003,0.05769199999999999,0.00049,-0.024376,-0.12000999999999999,-0.36439,-0.03048,0.11842000000000001,-0.35681,-0.030246,-0.16092,-0.86577,-0.000704,0.17861,-0.85725,-0.018755
23,5.0,-0.042544,0.7205199999999999,0.007189,-0.18525999999999998,0.51502,0.014084000000000001,-0.27173,0.76357,-0.070643,0.11930999999999999,0.54169,-0.017363999999999997,0.15975,0.81927,-0.124,-0.28595,1.0284,-0.17517,0.16577999999999998,1.0553,-0.19835,-0.064228,-0.005529,-0.028960000000000003,0.05769199999999999,0.00049,-0.024376,-0.12000999999999999,-0.36439,-0.03048,0.11842000000000001,-0.35681,-0.030246,-0.16092,-0.86577,-0.000704,0.17861,-0.85725,-0.018755
24,6.0,-0.04252,0.72055,0.006992,-0.18515,0.51436,0.013509,-0.27146,0.76254,-0.07350599999999999,0.11930999999999999,0.5416300000000001,-0.017361,0.16025999999999999,0.81893,-0.12462999999999999,-0.28541,1.0265,-0.17824,0.16599,1.0541,-0.19877999999999998,-0.063695,-0.006423000000000001,-0.026975,0.057726,-0.000231,-0.022828,-0.12014000000000001,-0.36534,-0.030223000000000003,0.11627,-0.35831999999999997,-0.033337,-0.157,-0.86677,0.002317,0.1967,-0.96885,-0.007479
25,6.0,-0.04252,0.72055,0.006992,-0.18515,0.51436,0.013509,-0.27146,0.76254,-0.07350599999999999,0.11930999999999999,0.5416300000000001,-0.017361,0.16025999999999999,0.81893,-0.12462999999999999,-0.28541,1.0265,-0.17824,0.16599,1.0541,-0.19877999999999998,-0.063695,-0.006423000000000001,-0.026975,0.057726,-0.000231,-0.022828,-0.12014000000000001,-0.36534,-0.030223000000000003,0.11627,-0.35831999999999997,-0.033337,-0.157,-0.86677,0.002317,0.1967,-0.96885,-0.007479
26,6.0,-0.04252,0.72055,0.006992,-0.18515,0.51436,0.013509,-0.27146,0.76254,-0.07350599999999999,0.11930999999999999,0.5416300000000001,-0.017361,0.16025999999999999,0.81893,-0.12462999999999999,-0.28541,1.0265,-0.17824,0.16599,1.0541,-0.19877999999999998,-0.063695,-0.006423000000000001,-0.026975,0.057726,-0.000231,-0.022828,-0.12014000000000001,-0.36534,-0.030223000000000003,0.11627,-0.35831999999999997,-0.033337,-0.157,-0.86677,0.002317,0.1967,-0.96885,-0.007479
27,6.0,-0.04252,0.72055,0.006992,-0.18515,0.51436,0.013509,-0.27146,0.76254,-0.07350599999999999,0.11930999999999999,0.5416300000000001,-0.017361,0.16025999999999999,0.81893,-0.12462999999999999,-0.28541,1.0265,-0.17824,0.16599,1.0541,-0.19877999999999998,-0.063695,-0.006423000000000001,-0.026975,0.057726,-0.000231,-0.022828,-0.12014000000000001,-0.36534,-0.030223000000000003,0.11627,-0.35831999999999997,-0.033337,-0.157,-0.86677,0.002317,0.1967,-0.96885,-0.007479
28,7.0,-0.041826999999999996,0.7192,0.003964,-0.1848,0.51327,0.01265,-0.27081,0.76046,-0.078304,0.11927,0.54093,-0.018557,0.16212000000000001,0.81614,-0.12772999999999998,-0.28374,1.0224,-0.18305,0.16482,1.0516,-0.20115999999999998,-0.063604,-0.00735,-0.023814,0.057259000000000004,-0.000784,-0.022246000000000002,-0.12017,-0.3665,-0.033145,0.11577,-0.35907,-0.037226,-0.16384,-0.86787,-0.001912,0.18678,-0.90841,-0.014597999999999998
29,7.0,-0.041826999999999996,0.7192,0.003964,-0.1848,0.51327,0.01265,-0.27081,0.76046,-0.078304,0.11927,0.54093,-0.018557,0.16212000000000001,0.81614,-0.12772999999999998,-0.28374,1.0224,-0.18305,0.16482,1.0516,-0.20115999999999998,-0.063604,-0.00735,-0.023814,0.057259000000000004,-0.000784,-0.022246000000000002,-0.12017,-0.3665,-0.033145,0.11577,-0.35907,-0.037226,-0.16384,-0.86787,-0.001912,0.18678,-0.90841,-0.014597999999999998
30,7.0,-0.041826999999999996,0.7192,0.003964,-0.1848,0.51327,0.01265,-0.27081,0.76046,-0.078304,0.11927,0.54093,-0.018557,0.16212000000000001,0.81614,-0.12772999999999998,-0.28374,1.0224,-0.18305,0.16482,1.0516,-0.20115999999999998,-0.063604,-0.00735,-0.023814,0.057259000000000004,-0.000784,-0.022246000000000002,-0.12017,-0.3665,-0.033145,0.11577,-0.35907,-0.037226,-0.16384,-0.86787,-0.001912,0.18678,-0.90841,-0.014597999999999998
31,7.0,-0.041826999999999996,0.7192,0.003964,-0.1848,0.51327,0.01265,-0.27081,0.76046,-0.078304,0.11927,0.54093,-0.018557,0.16212000000000001,0.81614,-0.12772999999999998,-0.28374,1.0224,-0.18305,0.16482,1.0516,-0.20115999999999998,-0.063604,-0.00735,-0.023814,0.057259000000000004,-0.000784,-0.022246000000000002,-0.12017,-0.3665,-0.033145,0.11577,-0.35907,-0.037226,-0.16384,-0.86787,-0.001912,0.18678,-0.90841,-0.014597999999999998
32,8.0,-0.041571,0.71833,0.0024760000000000003,-0.1846,0.5125,0.011988,-0.27036,0.7587,-0.081721,0.11928,0.54067,-0.018941,0.16314,0.815,-0.12955999999999998,-0.28274,1.0194,-0.187,0.1647,1.0496,-0.20245,-0.063577,-0.008031,-0.021591,0.057169000000000005,-0.001376,-0.021268000000000002,-0.12025,-0.36735,-0.033138,0.11531,-0.35998,-0.039377999999999996,-0.16405999999999998,-0.8686,-0.001887,0.18867,-0.92079,-0.014234
33,8.0,-0.041571,0.71833,0.0024760000000000003,-0.1846,0.5125,0.011988,-0.27036,0.7587,-0.081721,0.11928,0.54067,-0.018941,0.16314,0.815,-0.12955999999999998,-0.28274,1.0194,-0.187,0.1647,1.0496,-0.20245,-0.063577,-0.008031,-0.021591,0.057169000000000005,-0.001376,-0.021268000000000002,-0.12025,-0.36735,-0.033138,0.11531,-0.35998,-0.039377999999999996,-0.16405999999999998,-0.8686,-0.001887,0.18867,-0.92079,-0.014234
34,8.0,-0.041571,0.71833,0.0024760000000000003,-0.1846,0.5125,0.011988,-0.27036,0.7587,-0.081721,0.11928,0.54067,-0.018941,0.16314,0.815,-0.12955999999999998,-0.28274,1.0194,-0.187,0.1647,1.0496,-0.20245,-0.063577,-0.008031,-0.021591,0.057169000000000005,-0.001376,-0.021268000000000002,-0.12025,-0.36735,-0.033138,0.11531,-0.35998,-0.039377999999999996,-0.16405999999999998,-0.8686,-0.001887,0.18867,-0.92079,-0.014234
