,FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0,0.0,-0.036006,0.72912,-0.08476,-0.20778000000000002,0.51094,-0.082563,-0.41388,0.63202,-0.14302,0.14992,0.5280199999999999,-0.10216,0.34706,0.65536,-0.19085,-0.42941,0.89497,-0.21916999999999998,0.37389,0.9098700000000001,-0.24589,-0.079438,-0.008124,-0.034813,0.078183,0.001907,-0.035133,-0.11644000000000002,-0.47713999999999995,0.016308,0.14097,-0.47981999999999997,0.007520000000000001,-0.14523,-0.86334,0.043696,0.1816,-0.8747299999999999,0.036406
1,0.0,-0.036006,0.72912,-0.08476,-0.20778000000000002,0.51094,-0.082563,-0.41388,0.63202,-0.14302,0.14992,0.5280199999999999,-0.10216,0.34706,0.65536,-0.19085,-0.42941,0.89497,-0.21916999999999998,0.37389,0.9098700000000001,-0.24589,-0.079438,-0.008124,-0.034813,0.078183,0.001907,-0.035133,-0.11644000000000002,-0.47713999999999995,0.016308,0.14097,-0.47981999999999997,0.007520000000000001,-0.14523,-0.86334,0.043696,0.1816,-0.8747299999999999,0.036406
2,0.0,-0.036006,0.72912,-0.08476,-0.20778000000000002,0.51094,-0.082563,-0.41388,0.63202,-0.14302,0.14992,0.5280199999999999,-0.10216,0.34706,0.65536,-0.19085,-0.42941,0.89497,-0.21916999999999998,0.37389,0.9098700000000001,-0.24589,-0.079438,-0.008124,-0.034813,0.078183,0.001907,-0.035133,-0.11644000000000002,-0.47713999999999995,0.016308,0.14097,-0.47981999999999997,0.007520000000000001,-0.14523,-0.86334,0.043696,0.1816,-0.8747299999999999,0.036406
3,0.0,-0.036006,0.72912,-0.08476,-0.20778000000000002,0.51094,-0.082563,-0.41388,0.63202,-0.14302,0.14992,0.5280199999999999,-0.10216,0.34706,0.65536,-0.19085,-0.42941,0.89497,-0.21916999999999998,0.37389,0.9098700000000001,-0.24589,-0.079438,-0.008124,-0.034813,0.078183,0.001907,-0.035133,-0.11644000000000002,-0.47713999999999995,0.016308,0.14097,-0.47981999999999997,0.007520000000000001,-0.14523,-0.86334,0.043696,0.1816,-0.8747299999999999,0.036406
4,1.0,-0.035383,0.72901,-0.08204199999999999,-0.2081,0.51067,-0.080098,-0.41463999999999995,0.63238,-0.13975,0.15061,0.52846,-0.099924,0.34806,0.6571100000000001,-0.18962,-0.42968999999999996,0.89556,-0.21636,0.37435999999999997,0.91066,-0.24236,-0.079455,-0.008221,-0.034876,0.078139,0.0017629999999999998,-0.035111,-0.11649000000000001,-0.47758999999999996,0.016544999999999997,0.14059000000000002,-0.47891999999999996,0.007731,-0.14438,-0.86434,0.044572,0.18162999999999999,-0.8748,0.036505
5,1.0,-0.035383,0.72901,-0.08204199999999999,-0.2081,0.51067,-0.080098,-0.41463999999999995,0.63238,-0.13975,0.15061,0.52846,-0.099924,0.34806,0.6571100000000001,-0.18962,-0.42968999999999996,0.89556,-0.21636,0.37435999999999997,0.91066,-0.24236,-0.079455,-0.008221,-0.034876,0.078139,0.0017629999999999998,-0.035111,-0.11649000000000001,-0.47758999999999996,0.016544999999999997,0.14059000000000002,-0.47891999999999996,0.007731,-0.14438,-0.86434,0.044572,0.18162999999999999,-0.8748,0.036505
6,1.0,-0.035383,0.72901,-0.08204199999999999,-0.2081,0.51067,-0.080098,-0.41463999999999995,0.63238,-0.13975,0.15061,0.52846,-0.099924,0.34806,0.6571100000000001,-0.18962,-0.42968999999999996,0.89556,-0.21636,0.37435999999999997,0.91066,-0.24236,-0.079455,-0.008221,-0.034876,0.078139,0.0017629999999999998,-0.035111,-0.11649000000000001,-0.47758999999999996,0.016544999999999997,0.14059000000000002,-0.47891999999999996,0.007731,-0.14438,-0.86434,0.044572,0.18162999999999999,-0.8748,0.036505
7,1.0,-0.035383,0.72901,-0.08204199999999999,-0.2081,0.51067,-0.080098,-0.41463999999999995,0.63238,-0.13975,0.15061,0.52846,-0.099924,0.34806,0.6571100000000001,-0.18962,-0.42968999999999996,0.89556,-0.21636,0.37435999999999997,0.91066,-0.24236,-0.079455,-0.008221,-0.034876,0.078139,0.0017629999999999998,-0.035111,-0.11649000000000001,-0.47758999999999996,0.016544999999999997,0.14059000000000002,-0.47891999999999996,0.007731,-0.14438,-0.86434,0.044572,0.18162999999999999,-0.8748,0.036505
8,2.0,-0.034847,0.7288399999999999,-0.079238,-0.20844000000000001,0.51098,-0.077011,-0.41496000000000005,0.63234,-0.13510999999999998,0.15113,0.5286,-0.09785,0.34719,0.65758,-0.18787,-0.42883999999999994,0.8983399999999999,-0.20767,0.37446,0.91222,-0.23746,-0.079636,-0.008279,-0.035022000000000005,0.077985,0.001576,-0.035128,-0.1165,-0.47778000000000004,0.016551,0.1405,-0.47896000000000005,0.007814,-0.14372000000000001,-0.86635,0.045072,0.18137999999999999,-0.87445,0.036669
9,2.0,-0.034847,0.7288399999999999,-0.079238,-0.20844000000000001,0.51098,-0.077011,-0.41496000000000005,0.63234,-0.13510999999999998,0.15113,0.5286,-0.09785,0.34719,0.65758,-0.18787,-0.42883999999999994,0.8983399999999999,-0.20767,0.37446,0.91222,-0.23746,-0.079636,-0.008279,-0.035022000000000005,0.077985,0.001576,-0.035128,-0.1165,-0.47778000000000004,0.016551,0.1405,-0.47896000000000005,0.007814,-0.14372000000000001,-0.86635,0.045072,0.18137999999999999,-0.87445,0.036669
10,2.0,-0.034847,0.7288399999999999,-0.079238,-0.20844000000000001,0.51098,-0.077011,-0.41496000000000005,0.63234,-0.13510999999999998,0.15113,0.5286,-0.09785,0.34719,0.65758,-0.18787,-0.42883999999999994,0.8983399999999999,-0.20767,0.37446,0.91222,-0.23746,-0.079636,-0.008279,-0.035022000000000005,0.077985,0.001576,-0.035128,-0.1165,-0.47778000000000004,0.016551,0.1405,-0.47896000000000005,0.007814,-0.14372000000000001,-0.86635,0.045072,0.18137999999999999,-0.87445,0.036669
