,FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0,0.0,0.007714,0.75554,0.001541,-0.15878,0.46458,0.011126,-0.17605,0.22641999999999998,0.01618,0.1468,0.46058000000000004,0.030425999999999998,0.18234,0.22488000000000002,0.039638,-0.18888,0.028888,-0.047531,0.19267,0.0075829999999999995,-0.036183,-0.067592,-0.000883,-0.028875,0.069252,-0.004677000000000001,-0.029226,-0.12455,-0.379,-0.036418,0.11472,-0.41146000000000005,0.002379,-0.1301,-0.73816,-0.053888,0.12675,-0.73753,-0.020524
1,0.0,0.007714,0.75554,0.001541,-0.15878,0.46458,0.011126,-0.17605,0.22641999999999998,0.01618,0.1468,0.46058000000000004,0.030425999999999998,0.18234,0.22488000000000002,0.039638,-0.18888,0.028888,-0.047531,0.19267,0.0075829999999999995,-0.036183,-0.067592,-0.000883,-0.028875,0.069252,-0.004677000000000001,-0.029226,-0.12455,-0.379,-0.036418,0.11472,-0.41146000000000005,0.002379,-0.1301,-0.73816,-0.053888,0.12675,-0.73753,-0.020524
2,0.0,0.007714,0.75554,0.001541,-0.15878,0.46458,0.011126,-0.17605,0.22641999999999998,0.01618,0.1468,0.46058000000000004,0.030425999999999998,0.18234,0.22488000000000002,0.039638,-0.18888,0.028888,-0.047531,0.19267,0.0075829999999999995,-0.036183,-0.067592,-0.000883,-0.028875,0.069252,-0.004677000000000001,-0.029226,-0.12455,-0.379,-0.036418,0.11472,-0.41146000000000005,0.002379,-0.1301,-0.73816,-0.053888,0.12675,-0.73753,-0.020524
3,1.0,0.007659999999999999,0.75555,0.001704,-0.15875,0.46448,0.011963,-0.17619,0.22628,0.016274,0.14714000000000002,0.46048,0.030233999999999997,0.1823,0.22475,0.039686,-0.18962,0.030876999999999998,-0.046586,0.19272,0.00717,-0.036271,-0.067597,-0.0008810000000000001,-0.028804000000000003,0.069251,-0.004679,-0.029227,-0.12458,-0.38081,-0.036275,0.11472,-0.41146000000000005,0.002374,-0.13072999999999999,-0.7390399999999999,-0.055233000000000004,0.12627,-0.73769,-0.020191
4,1.0,0.007659999999999999,0.75555,0.001704,-0.15875,0.46448,0.011963,-0.17619,0.22628,0.016274,0.14714000000000002,0.46048,0.030233999999999997,0.1823,0.22475,0.039686,-0.18962,0.030876999999999998,-0.046586,0.19272,0.00717,-0.036271,-0.067597,-0.0008810000000000001,-0.028804000000000003,0.069251,-0.004679,-0.029227,-0.12458,-0.38081,-0.036275,0.11472,-0.41146000000000005,0.002374,-0.13072999999999999,-0.7390399999999999,-0.055233000000000004,0.12627,-0.73769,-0.020191
5,1.0,0.007659999999999999,0.75555,0.001704,-0.15875,0.46448,0.011963,-0.17619,0.22628,0.016274,0.14714000000000002,0.46048,0.030233999999999997,0.1823,0.22475,0.039686,-0.18962,0.030876999999999998,-0.046586,0.19272,0.00717,-0.036271,-0.067597,-0.0008810000000000001,-0.028804000000000003,0.069251,-0.004679,-0.029227,-0.12458,-0.38081,-0.036275,0.11472,-0.41146000000000005,0.002374,-0.13072999999999999,-0.7390399999999999,-0.055233000000000004,0.12627,-0.73769,-0.020191
6,2.0,0.007659999999999999,0.75579,0.001982,-0.15887,0.46428,0.012629000000000001,-0.17639000000000002,0.22607,0.016732,0.14742,0.46052,0.03022,0.18232,0.22476999999999997,0.039887,-0.19038,0.033027,-0.044909,0.19278,0.0063869999999999994,-0.03595,-0.06762699999999999,-0.000852,-0.028567000000000002,0.069232,-0.004601,-0.029033999999999997,-0.12462000000000001,-0.38077,-0.03608,0.11477000000000001,-0.41091000000000005,0.002462,-0.1304,-0.73738,-0.054092999999999995,0.12624000000000002,-0.7378,-0.020125
7,2.0,0.007659999999999999,0.75579,0.001982,-0.15887,0.46428,0.012629000000000001,-0.17639000000000002,0.22607,0.016732,0.14742,0.46052,0.03022,0.18232,0.22476999999999997,0.039887,-0.19038,0.033027,-0.044909,0.19278,0.0063869999999999994,-0.03595,-0.06762699999999999,-0.000852,-0.028567000000000002,0.069232,-0.004601,-0.029033999999999997,-0.12462000000000001,-0.38077,-0.03608,0.11477000000000001,-0.41091000000000005,0.002462,-0.1304,-0.73738,-0.054092999999999995,0.12624000000000002,-0.7378,-0.020125
8,2.0,0.007659999999999999,0.75579,0.001982,-0.15887,0.46428,0.012629000000000001,-0.17639000000000002,0.22607,0.016732,0.14742,0.46052,0.03022,0.18232,0.22476999999999997,0.039887,-0.19038,0.033027,-0.044909,0.19278,0.0063869999999999994,-0.03595,-0.06762699999999999,-0.000852,-0.028567000000000002,0.069232,-0.004601,-0.029033999999999997,-0.12462000000000001,-0.38077,-0.03608,0.11477000000000001,-0.41091000000000005,0.002462,-0.1304,-0.73738,-0.054092999999999995,0.12624000000000002,-0.7378,-0.020125
9,3.0,0.007624,0.7557699999999999,0.00238,-0.15882000000000002,0.4653,0.010754999999999999,-0.17645,0.22725,0.016926,0.14623,0.46061,0.030563,0.18224,0.22501,0.040114,-0.19027,0.033069,-0.044688,0.1927,0.005765999999999999,-0.035716000000000005,-0.067748,-0.0008410000000000001,-0.028416000000000004,0.069125,-0.004556,-0.028498000000000002,-0.12485,-0.38071,-0.035601,0.11474000000000001,-0.41091000000000005,0.0025109999999999998,-0.12971,-0.73519,-0.05166799999999999,0.12646,-0.7379100000000001,-0.020427
10,3.0,0.007624,0.7557699999999999,0.00238,-0.15882000000000002,0.4653,0.010754999999999999,-0.17645,0.22725,0.016926,0.14623,0.46061,0.030563,0.18224,0.22501,0.040114,-0.19027,0.033069,-0.044688,0.1927,0.005765999999999999,-0.035716000000000005,-0.067748,-0.0008410000000000001,-0.028416000000000004,0.069125,-0.004556,-0.028498000000000002,-0.12485,-0.38071,-0.035601,0.11474000000000001,-0.41091000000000005,0.0025109999999999998,-0.12971,-0.73519,-0.05166799999999999,0.12646,-0.7379100000000001,-0.020427
11,3.0,0.007624,0.7557699999999999,0.00238,-0.15882000000000002,0.4653,0.010754999999999999,-0.17645,0.22725,0.016926,0.14623,0.46061,0.030563,0.18224,0.22501,0.040114,-0.19027,0.033069,-0.044688,0.1927,0.005765999999999999,-0.035716000000000005,-0.067748,-0.0008410000000000001,-0.028416000000000004,0.069125,-0.004556,-0.028498000000000002,-0.12485,-0.38071,-0.035601,0.11474000000000001,-0.41091000000000005,0.0025109999999999998,-0.12971,-0.73519,-0.05166799999999999,0.12646,-0.7379100000000001,-0.020427
12,4.0,0.007571,0.75574,0.002473,-0.15893,0.46521999999999997,0.011604000000000001,-0.17653,0.22713000000000003,0.017095,0.1459,0.46063999999999994,0.030760000000000003,0.1822,0.22508000000000003,0.040131,-0.19055999999999998,0.034081,-0.044186,0.19275,0.00555,-0.035669,-0.06783,-0.0008560000000000001,-0.028364,0.06905499999999999,-0.004523,-0.028464999999999997,-0.12487000000000001,-0.38081,-0.035562,0.11469000000000001,-0.41068000000000005,0.0024219999999999997,-0.12979000000000002,-0.7360300000000001,-0.052114,0.12616,-0.7377100000000001,-0.020069
13,4.0,0.007571,0.75574,0.002473,-0.15893,0.46521999999999997,0.011604000000000001,-0.17653,0.22713000000000003,0.017095,0.1459,0.46063999999999994,0.030760000000000003,0.1822,0.22508000000000003,0.040131,-0.19055999999999998,0.034081,-0.044186,0.19275,0.00555,-0.035669,-0.06783,-0.0008560000000000001,-0.028364,0.06905499999999999,-0.004523,-0.028464999999999997,-0.12487000000000001,-0.38081,-0.035562,0.11469000000000001,-0.41068000000000005,0.0024219999999999997,-0.12979000000000002,-0.7360300000000001,-0.052114,0.12616,-0.7377100000000001,-0.020069
14,4.0,0.007571,0.75574,0.002473,-0.15893,0.46521999999999997,0.011604000000000001,-0.17653,0.22713000000000003,0.017095,0.1459,0.46063999999999994,0.030760000000000003,0.1822,0.22508000000000003,0.040131,-0.19055999999999998,0.034081,-0.044186,0.19275,0.00555,-0.035669,-0.06783,-0.0008560000000000001,-0.028364,0.06905499999999999,-0.004523,-0.028464999999999997,-0.12487000000000001,-0.38081,-0.035562,0.11469000000000001,-0.41068000000000005,0.0024219999999999997,-0.12979000000000002,-0.7360300000000001,-0.052114,0.12616,-0.7377100000000001,-0.020069
15,5.0,0.007402,0.75572,0.002785,-0.15905,0.46581999999999996,0.010182,-0.17662,0.22783,0.017184,0.14551,0.46065,0.030943000000000002,0.18204,0.22512,0.040181,-0.19047,0.034845999999999995,-0.043776,0.19277,0.005111,-0.035586,-0.067864,-0.000893,-0.028297000000000003,0.06904500000000001,-0.00449,-0.028172000000000003,-0.1249,-0.38116,-0.035266000000000006,0.11465,-0.41061000000000003,0.0023829999999999997,-0.12977,-0.73606,-0.05205,0.12630999999999998,-0.73736,-0.019835
16,5.0,0.007402,0.75572,0.002785,-0.15905,0.46581999999999996,0.010182,-0.17662,0.22783,0.017184,0.14551,0.46065,0.030943000000000002,0.18204,0.22512,0.040181,-0.19047,0.034845999999999995,-0.043776,0.19277,0.005111,-0.035586,-0.067864,-0.000893,-0.028297000000000003,0.06904500000000001,-0.00449,-0.028172000000000003,-0.1249,-0.38116,-0.035266000000000006,0.11465,-0.41061000000000003,0.0023829999999999997,-0.12977,-0.73606,-0.05205,0.12630999999999998,-0.73736,-0.019835
17,5.0,0.007402,0.75572,0.002785,-0.15905,0.46581999999999996,0.010182,-0.17662,0.22783,0.017184,0.14551,0.46065,0.030943000000000002,0.18204,0.22512,0.040181,-0.19047,0.034845999999999995,-0.043776,0.19277,0.005111,-0.035586,-0.067864,-0.000893,-0.028297000000000003,0.06904500000000001,-0.00449,-0.028172000000000003,-0.1249,-0.38116,-0.035266000000000006,0.11465,-0.41061000000000003,0.0023829999999999997,-0.12977,-0.73606,-0.05205,0.12630999999999998,-0.73736,-0.019835
18,6.0,0.005325,0.75671,0.002433,-0.16019,0.46567,0.011774,-0.17699,0.22755,0.017775,0.14394,0.4623,0.030807,0.18182,0.22696999999999998,0.03999,-0.19049000000000002,0.035942,-0.042692,0.19118,0.040767000000000005,-0.02351,-0.06729500000000001,-0.00021,-0.028255000000000002,0.06964,-0.003311,-0.028144,-0.12302,-0.38127,-0.034395999999999996,0.11673,-0.40914,0.002513,-0.12644,-0.73526,-0.051753,0.12945,-0.73654,-0.019658000000000002
19,6.0,0.005325,0.75671,0.002433,-0.16019,0.46567,0.011774,-0.17699,0.22755,0.017775,0.14394,0.4623,0.030807,0.18182,0.22696999999999998,0.03999,-0.19049000000000002,0.035942,-0.042692,0.19118,0.040767000000000005,-0.02351,-0.06729500000000001,-0.00021,-0.028255000000000002,0.06964,-0.003311,-0.028144,-0.12302,-0.38127,-0.034395999999999996,0.11673,-0.40914,0.002513,-0.12644,-0.73526,-0.051753,0.12945,-0.73654,-0.019658000000000002
20,6.0,0.005325,0.75671,0.002433,-0.16019,0.46567,0.011774,-0.17699,0.22755,0.017775,0.14394,0.4623,0.030807,0.18182,0.22696999999999998,0.03999,-0.19049000000000002,0.035942,-0.042692,0.19118,0.040767000000000005,-0.02351,-0.06729500000000001,-0.00021,-0.028255000000000002,0.06964,-0.003311,-0.028144,-0.12302,-0.38127,-0.034395999999999996,0.11673,-0.40914,0.002513,-0.12644,-0.73526,-0.051753,0.12945,-0.73654,-0.019658000000000002
21,7.0,0.0059240000000000004,0.7563300000000001,0.0026829999999999996,-0.15965,0.46508,0.011869,-0.17699,0.22699,0.017781,0.1448,0.46155,0.03094,0.1819,0.22607,0.040059,-0.19018,0.032918,-0.044445,0.19276,0.007622,-0.034149,-0.06778200000000001,-0.00047699999999999994,-0.027936000000000002,0.06915700000000001,-0.003746,-0.028013999999999997,-0.12382,-0.38143,-0.034731,0.11578,-0.40921,0.002667,-0.12803,-0.7369899999999999,-0.052978,0.12832000000000002,-0.73746,-0.020104
22,7.0,0.0059240000000000004,0.7563300000000001,0.0026829999999999996,-0.15965,0.46508,0.011869,-0.17699,0.22699,0.017781,0.1448,0.46155,0.03094,0.1819,0.22607,0.040059,-0.19018,0.032918,-0.044445,0.19276,0.007622,-0.034149,-0.06778200000000001,-0.00047699999999999994,-0.027936000000000002,0.06915700000000001,-0.003746,-0.028013999999999997,-0.12382,-0.38143,-0.034731,0.11578,-0.40921,0.002667,-0.12803,-0.7369899999999999,-0.052978,0.12832000000000002,-0.73746,-0.020104
23,7.0,0.0059240000000000004,0.7563300000000001,0.0026829999999999996,-0.15965,0.46508,0.011869,-0.17699,0.22699,0.017781,0.1448,0.46155,0.03094,0.1819,0.22607,0.040059,-0.19018,0.032918,-0.044445,0.19276,0.007622,-0.034149,-0.06778200000000001,-0.00047699999999999994,-0.027936000000000002,0.06915700000000001,-0.003746,-0.028013999999999997,-0.12382,-0.38143,-0.034731,0.11578,-0.40921,0.002667,-0.12803,-0.7369899999999999,-0.052978,0.12832000000000002,-0.73746,-0.020104
24,8.0,0.005632,0.75644,0.002752,-0.15978,0.4652,0.011807999999999999,-0.17712999999999998,0.22712,0.017961,0.1446,0.46165,0.031035000000000004,0.18183,0.22618000000000002,0.04007,-0.19025999999999998,0.032981,-0.044157,0.19275,0.0075379999999999996,-0.033899,-0.06782300000000001,-0.000408,-0.027783999999999996,0.069151,-0.003617,-0.027918000000000002,-0.12372000000000001,-0.38161,-0.034569,0.11592999999999999,-0.40895,0.0027429999999999998,-0.12775,-0.73669,-0.052842999999999994,0.12857000000000002,-0.73744,-0.020034
25,8.0,0.005632,0.75644,0.002752,-0.15978,0.4652,0.011807999999999999,-0.17712999999999998,0.22712,0.017961,0.1446,0.46165,0.031035000000000004,0.18183,0.22618000000000002,0.04007,-0.19025999999999998,0.032981,-0.044157,0.19275,0.0075379999999999996,-0.033899,-0.06782300000000001,-0.000408,-0.027783999999999996,0.069151,-0.003617,-0.027918000000000002,-0.12372000000000001,-0.38161,-0.034569,0.11592999999999999,-0.40895,0.0027429999999999998,-0.12775,-0.73669,-0.052842999999999994,0.12857000000000002,-0.73744,-0.020034
26,8.0,0.005632,0.75644,0.002752,-0.15978,0.4652,0.011807999999999999,-0.17712999999999998,0.22712,0.017961,0.1446,0.46165,0.031035000000000004,0.18183,0.22618000000000002,0.04007,-0.19025999999999998,0.032981,-0.044157,0.19275,0.0075379999999999996,-0.033899,-0.06782300000000001,-0.000408,-0.027783999999999996,0.069151,-0.003617,-0.027918000000000002,-0.12372000000000001,-0.38161,-0.034569,0.11592999999999999,-0.40895,0.0027429999999999998,-0.12775,-0.73669,-0.052842999999999994,0.12857000000000002,-0.73744,-0.020034
27,9.0,0.005324000000000001,0.75653,0.0028239999999999997,-0.1599,0.46535,0.011606,-0.17726,0.22729000000000002,0.018116,0.1445,0.46171999999999996,0.031114999999999997,0.18175,0.22624,0.040091,-0.19025,0.033139,-0.043812000000000004,0.19275,0.007458,-0.033628,-0.067868,-0.000336,-0.027625,0.069136,-0.0034850000000000003,-0.027826999999999998,-0.12362000000000001,-0.38179,-0.034411000000000004,0.11607999999999999,-0.40868000000000004,0.0028190000000000003,-0.12747999999999998,-0.7364,-0.052611,0.1289,-0.73737,-0.019971
28,9.0,0.005324000000000001,0.75653,0.0028239999999999997,-0.1599,0.46535,0.011606,-0.17726,0.22729000000000002,0.018116,0.1445,0.46171999999999996,0.031114999999999997,0.18175,0.22624,0.040091,-0.19025,0.033139,-0.043812000000000004,0.19275,0.007458,-0.033628,-0.067868,-0.000336,-0.027625,0.069136,-0.0034850000000000003,-0.027826999999999998,-0.12362000000000001,-0.38179,-0.034411000000000004,0.11607999999999999,-0.40868000000000004,0.0028190000000000003,-0.12747999999999998,-0.7364,-0.052611,0.1289,-0.73737,-0.019971
