,FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0,0.0,0.012408,0.7602300000000001,0.0363,-0.15165,0.46097,0.019908000000000002,-0.17321,0.20485,0.020506,0.15217,0.45176000000000005,0.023206,0.19043,0.20407999999999998,0.034124,-0.19454000000000002,-0.026876999999999998,-0.074516,0.20413,-0.00318,-0.052313,-0.07222200000000001,-0.000781,-0.033418,0.075171,-0.004814,-0.034457,-0.12718,-0.38632,-0.044138,0.11934000000000002,-0.41893,-0.023737,-0.1307,-0.7449100000000001,-0.055656,0.13045,-0.74673,-0.055394000000000006
1,0.0,0.012408,0.7602300000000001,0.0363,-0.15165,0.46097,0.019908000000000002,-0.17321,0.20485,0.020506,0.15217,0.45176000000000005,0.023206,0.19043,0.20407999999999998,0.034124,-0.19454000000000002,-0.026876999999999998,-0.074516,0.20413,-0.00318,-0.052313,-0.07222200000000001,-0.000781,-0.033418,0.075171,-0.004814,-0.034457,-0.12718,-0.38632,-0.044138,0.11934000000000002,-0.41893,-0.023737,-0.1307,-0.7449100000000001,-0.055656,0.13045,-0.74673,-0.055394000000000006
2,0.0,0.012408,0.7602300000000001,0.0363,-0.15165,0.46097,0.019908000000000002,-0.17321,0.20485,0.020506,0.15217,0.45176000000000005,0.023206,0.19043,0.20407999999999998,0.034124,-0.19454000000000002,-0.026876999999999998,-0.074516,0.20413,-0.00318,-0.052313,-0.07222200000000001,-0.000781,-0.033418,0.075171,-0.004814,-0.034457,-0.12718,-0.38632,-0.044138,0.11934000000000002,-0.41893,-0.023737,-0.1307,-0.7449100000000001,-0.055656,0.13045,-0.74673,-0.055394000000000006
3,0.0,0.012408,0.7602300000000001,0.0363,-0.15165,0.46097,0.019908000000000002,-0.17321,0.20485,0.020506,0.15217,0.45176000000000005,0.023206,0.19043,0.20407999999999998,0.034124,-0.19454000000000002,-0.026876999999999998,-0.074516,0.20413,-0.00318,-0.052313,-0.07222200000000001,-0.000781,-0.033418,0.075171,-0.004814,-0.034457,-0.12718,-0.38632,-0.044138,0.11934000000000002,-0.41893,-0.023737,-0.1307,-0.7449100000000001,-0.055656,0.13045,-0.74673,-0.055394000000000006
4,1.0,0.013177000000000001,0.76045,0.036618,-0.15173,0.46112,0.019672,-0.17265,0.205,0.020697999999999998,0.15329,0.45193999999999995,0.025149,0.19058,0.2035,0.034257,-0.19282,-0.020878999999999998,-0.070582,0.20438,-0.00315,-0.052182000000000006,-0.07187,-0.0007379999999999999,-0.033429,0.075456,-0.004672,-0.03436,-0.127,-0.38711,-0.044052999999999995,0.11949000000000001,-0.41901000000000005,-0.023665000000000002,-0.13022999999999998,-0.748,-0.056964999999999995,0.1303,-0.7470399999999999,-0.055745
5,1.0,0.013177000000000001,0.76045,0.036618,-0.15173,0.46112,0.019672,-0.17265,0.205,0.020697999999999998,0.15329,0.45193999999999995,0.025149,0.19058,0.2035,0.034257,-0.19282,-0.020878999999999998,-0.070582,0.20438,-0.00315,-0.052182000000000006,-0.07187,-0.0007379999999999999,-0.033429,0.075456,-0.004672,-0.03436,-0.127,-0.38711,-0.044052999999999995,0.11949000000000001,-0.41901000000000005,-0.023665000000000002,-0.13022999999999998,-0.748,-0.056964999999999995,0.1303,-0.7470399999999999,-0.055745
6,1.0,0.013177000000000001,0.76045,0.036618,-0.15173,0.46112,0.019672,-0.17265,0.205,0.020697999999999998,0.15329,0.45193999999999995,0.025149,0.19058,0.2035,0.034257,-0.19282,-0.020878999999999998,-0.070582,0.20438,-0.00315,-0.052182000000000006,-0.07187,-0.0007379999999999999,-0.033429,0.075456,-0.004672,-0.03436,-0.127,-0.38711,-0.044052999999999995,0.11949000000000001,-0.41901000000000005,-0.023665000000000002,-0.13022999999999998,-0.748,-0.056964999999999995,0.1303,-0.7470399999999999,-0.055745
7,1.0,0.013177000000000001,0.76045,0.036618,-0.15173,0.46112,0.019672,-0.17265,0.205,0.020697999999999998,0.15329,0.45193999999999995,0.025149,0.19058,0.2035,0.034257,-0.19282,-0.020878999999999998,-0.070582,0.20438,-0.00315,-0.052182000000000006,-0.07187,-0.0007379999999999999,-0.033429,0.075456,-0.004672,-0.03436,-0.127,-0.38711,-0.044052999999999995,0.11949000000000001,-0.41901000000000005,-0.023665000000000002,-0.13022999999999998,-0.748,-0.056964999999999995,0.1303,-0.7470399999999999,-0.055745
8,2.0,0.014488999999999998,0.76075,0.036693,-0.15001,0.46129,0.017754,-0.17226,0.205,0.020741,0.15466,0.45158000000000004,0.027195,0.19130999999999998,0.203,0.03442,-0.19391,-0.025606999999999998,-0.07208200000000001,0.2044,-0.003157,-0.052164999999999996,-0.070776,-0.000558,-0.034891000000000005,0.076157,-0.004803,-0.033441000000000005,-0.12647,-0.38499,-0.044939,0.11986,-0.41802,-0.023740999999999998,-0.13027,-0.74735,-0.057812,0.13076,-0.74626,-0.056958
9,2.0,0.014488999999999998,0.76075,0.036693,-0.15001,0.46129,0.017754,-0.17226,0.205,0.020741,0.15466,0.45158000000000004,0.027195,0.19130999999999998,0.203,0.03442,-0.19391,-0.025606999999999998,-0.07208200000000001,0.2044,-0.003157,-0.052164999999999996,-0.070776,-0.000558,-0.034891000000000005,0.076157,-0.004803,-0.033441000000000005,-0.12647,-0.38499,-0.044939,0.11986,-0.41802,-0.023740999999999998,-0.13027,-0.74735,-0.057812,0.13076,-0.74626,-0.056958
