,FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0,2.0,-0.008562,0.75922,0.091897,-0.1695,0.5663,0.079176,-0.25035,0.8285799999999999,-0.012689,0.17490999999999998,0.56539,0.09160399999999999,0.27738,0.8008,0.035759,-0.2403,1.0963,-0.059566999999999995,0.29509,1.0490000000000002,-0.036511,-0.076306,-0.000678,-0.036472000000000004,0.079456,-0.000604,-0.03787,-0.13465,-0.4824,-0.054567,0.12653,-0.5248,-0.014071,-0.14742,-0.8766700000000001,-0.027348,0.14145,-0.91458,-0.017359
1,2.0,-0.008562,0.75922,0.091897,-0.1695,0.5663,0.079176,-0.25035,0.8285799999999999,-0.012689,0.17490999999999998,0.56539,0.09160399999999999,0.27738,0.8008,0.035759,-0.2403,1.0963,-0.059566999999999995,0.29509,1.0490000000000002,-0.036511,-0.076306,-0.000678,-0.036472000000000004,0.079456,-0.000604,-0.03787,-0.13465,-0.4824,-0.054567,0.12653,-0.5248,-0.014071,-0.14742,-0.8766700000000001,-0.027348,0.14145,-0.91458,-0.017359
2,2.0,-0.008562,0.75922,0.091897,-0.1695,0.5663,0.079176,-0.25035,0.8285799999999999,-0.012689,0.17490999999999998,0.56539,0.09160399999999999,0.27738,0.8008,0.035759,-0.2403,1.0963,-0.059566999999999995,0.29509,1.0490000000000002,-0.036511,-0.076306,-0.000678,-0.036472000000000004,0.079456,-0.000604,-0.03787,-0.13465,-0.4824,-0.054567,0.12653,-0.5248,-0.014071,-0.14742,-0.8766700000000001,-0.027348,0.14145,-0.91458,-0.017359
3,2.0,-0.008562,0.75922,0.091897,-0.1695,0.5663,0.079176,-0.25035,0.8285799999999999,-0.012689,0.17490999999999998,0.56539,0.09160399999999999,0.27738,0.8008,0.035759,-0.2403,1.0963,-0.059566999999999995,0.29509,1.0490000000000002,-0.036511,-0.076306,-0.000678,-0.036472000000000004,0.079456,-0.000604,-0.03787,-0.13465,-0.4824,-0.054567,0.12653,-0.5248,-0.014071,-0.14742,-0.8766700000000001,-0.027348,0.14145,-0.91458,-0.017359
4,3.0,-0.008707,0.75894,0.090803,-0.16879,0.5661,0.080887,-0.25013,0.81629,-0.011446,0.17495,0.56547,0.09134400000000001,0.27716999999999997,0.80072,0.035726,-0.24020999999999998,1.0957,-0.059865999999999996,0.29461,1.0491,-0.037075,-0.076172,-0.000692,-0.037143999999999996,0.079565,-0.000657,-0.03815,-0.13774,-0.52171,-0.048342,0.12677,-0.52482,-0.014208000000000002,-0.1464,-0.8783200000000001,-0.029146,0.14081,-0.91546,-0.016011
5,3.0,-0.008707,0.75894,0.090803,-0.16879,0.5661,0.080887,-0.25013,0.81629,-0.011446,0.17495,0.56547,0.09134400000000001,0.27716999999999997,0.80072,0.035726,-0.24020999999999998,1.0957,-0.059865999999999996,0.29461,1.0491,-0.037075,-0.076172,-0.000692,-0.037143999999999996,0.079565,-0.000657,-0.03815,-0.13774,-0.52171,-0.048342,0.12677,-0.52482,-0.014208000000000002,-0.1464,-0.8783200000000001,-0.029146,0.14081,-0.91546,-0.016011
6,3.0,-0.008707,0.75894,0.090803,-0.16879,0.5661,0.080887,-0.25013,0.81629,-0.011446,0.17495,0.56547,0.09134400000000001,0.27716999999999997,0.80072,0.035726,-0.24020999999999998,1.0957,-0.059865999999999996,0.29461,1.0491,-0.037075,-0.076172,-0.000692,-0.037143999999999996,0.079565,-0.000657,-0.03815,-0.13774,-0.52171,-0.048342,0.12677,-0.52482,-0.014208000000000002,-0.1464,-0.8783200000000001,-0.029146,0.14081,-0.91546,-0.016011
7,3.0,-0.008707,0.75894,0.090803,-0.16879,0.5661,0.080887,-0.25013,0.81629,-0.011446,0.17495,0.56547,0.09134400000000001,0.27716999999999997,0.80072,0.035726,-0.24020999999999998,1.0957,-0.059865999999999996,0.29461,1.0491,-0.037075,-0.076172,-0.000692,-0.037143999999999996,0.079565,-0.000657,-0.03815,-0.13774,-0.52171,-0.048342,0.12677,-0.52482,-0.014208000000000002,-0.1464,-0.8783200000000001,-0.029146,0.14081,-0.91546,-0.016011
8,4.0,-0.00886,0.75867,0.090327,-0.16841,0.5664899999999999,0.082958,-0.25001999999999996,0.8216,-0.013096,0.17495,0.56558,0.091206,0.27678,0.80083,0.035854000000000004,-0.24023000000000003,1.0957,-0.059874000000000004,0.29423,1.0494,-0.037094,-0.07612200000000001,-0.000666,-0.037147,0.079559,-0.000535,-0.038254,-0.13472,-0.48549,-0.054461,0.12663,-0.5247,-0.014215,-0.14670999999999998,-0.8780700000000001,-0.028811,0.14007,-0.9156299999999999,-0.016033000000000002
9,4.0,-0.00886,0.75867,0.090327,-0.16841,0.5664899999999999,0.082958,-0.25001999999999996,0.8216,-0.013096,0.17495,0.56558,0.091206,0.27678,0.80083,0.035854000000000004,-0.24023000000000003,1.0957,-0.059874000000000004,0.29423,1.0494,-0.037094,-0.07612200000000001,-0.000666,-0.037147,0.079559,-0.000535,-0.038254,-0.13472,-0.48549,-0.054461,0.12663,-0.5247,-0.014215,-0.14670999999999998,-0.8780700000000001,-0.028811,0.14007,-0.9156299999999999,-0.016033000000000002
10,4.0,-0.00886,0.75867,0.090327,-0.16841,0.5664899999999999,0.082958,-0.25001999999999996,0.8216,-0.013096,0.17495,0.56558,0.091206,0.27678,0.80083,0.035854000000000004,-0.24023000000000003,1.0957,-0.059874000000000004,0.29423,1.0494,-0.037094,-0.07612200000000001,-0.000666,-0.037147,0.079559,-0.000535,-0.038254,-0.13472,-0.48549,-0.054461,0.12663,-0.5247,-0.014215,-0.14670999999999998,-0.8780700000000001,-0.028811,0.14007,-0.9156299999999999,-0.016033000000000002
11,4.0,-0.00886,0.75867,0.090327,-0.16841,0.5664899999999999,0.082958,-0.25001999999999996,0.8216,-0.013096,0.17495,0.56558,0.091206,0.27678,0.80083,0.035854000000000004,-0.24023000000000003,1.0957,-0.059874000000000004,0.29423,1.0494,-0.037094,-0.07612200000000001,-0.000666,-0.037147,0.079559,-0.000535,-0.038254,-0.13472,-0.48549,-0.054461,0.12663,-0.5247,-0.014215,-0.14670999999999998,-0.8780700000000001,-0.028811,0.14007,-0.9156299999999999,-0.016033000000000002
12,5.0,-0.008983,0.75854,0.09023300000000001,-0.16825,0.56682,0.08457100000000001,-0.25073,0.82419,-0.013008,0.17496,0.56572,0.091139,0.27626999999999996,0.80069,0.036215,-0.24024,1.0957,-0.059882000000000005,0.2939,1.0504,-0.036824,-0.07610700000000001,-0.00018600000000000002,-0.036832,0.07953099999999999,-0.000576,-0.038189,-0.1361,-0.5013,-0.050563,0.12643,-0.52474,-0.014015999999999999,-0.14572000000000002,-0.8812200000000001,-0.02791,0.14038,-0.9153100000000001,-0.015808000000000003
13,5.0,-0.008983,0.75854,0.09023300000000001,-0.16825,0.56682,0.08457100000000001,-0.25073,0.82419,-0.013008,0.17496,0.56572,0.091139,0.27626999999999996,0.80069,0.036215,-0.24024,1.0957,-0.059882000000000005,0.2939,1.0504,-0.036824,-0.07610700000000001,-0.00018600000000000002,-0.036832,0.07953099999999999,-0.000576,-0.038189,-0.1361,-0.5013,-0.050563,0.12643,-0.52474,-0.014015999999999999,-0.14572000000000002,-0.8812200000000001,-0.02791,0.14038,-0.9153100000000001,-0.015808000000000003
14,5.0,-0.008983,0.75854,0.09023300000000001,-0.16825,0.56682,0.08457100000000001,-0.25073,0.82419,-0.013008,0.17496,0.56572,0.091139,0.27626999999999996,0.80069,0.036215,-0.24024,1.0957,-0.059882000000000005,0.2939,1.0504,-0.036824,-0.07610700000000001,-0.00018600000000000002,-0.036832,0.07953099999999999,-0.000576,-0.038189,-0.1361,-0.5013,-0.050563,0.12643,-0.52474,-0.014015999999999999,-0.14572000000000002,-0.8812200000000001,-0.02791,0.14038,-0.9153100000000001,-0.015808000000000003
15,5.0,-0.008983,0.75854,0.09023300000000001,-0.16825,0.56682,0.08457100000000001,-0.25073,0.82419,-0.013008,0.17496,0.56572,0.091139,0.27626999999999996,0.80069,0.036215,-0.24024,1.0957,-0.059882000000000005,0.2939,1.0504,-0.036824,-0.07610700000000001,-0.00018600000000000002,-0.036832,0.07953099999999999,-0.000576,-0.038189,-0.1361,-0.5013,-0.050563,0.12643,-0.52474,-0.014015999999999999,-0.14572000000000002,-0.8812200000000001,-0.02791,0.14038,-0.9153100000000001,-0.015808000000000003
16,6.0,-0.008965,0.75803,0.09010599999999999,-0.1699,0.56684,0.078885,-0.25023,0.8154,-0.011809,0.17495,0.56584,0.090922,0.27607,0.80071,0.036275,-0.24028000000000002,1.0956,-0.060017999999999995,0.2937,1.0504,-0.036718,-0.076086,-0.00017900000000000001,-0.036851999999999996,0.079557,-0.000607,-0.038187,-0.13649,-0.50958,-0.050126,0.12647,-0.52475,-0.013906,-0.14581,-0.88074,-0.027038,0.13999,-0.91619,-0.017308
17,6.0,-0.008965,0.75803,0.09010599999999999,-0.1699,0.56684,0.078885,-0.25023,0.8154,-0.011809,0.17495,0.56584,0.090922,0.27607,0.80071,0.036275,-0.24028000000000002,1.0956,-0.060017999999999995,0.2937,1.0504,-0.036718,-0.076086,-0.00017900000000000001,-0.036851999999999996,0.079557,-0.000607,-0.038187,-0.13649,-0.50958,-0.050126,0.12647,-0.52475,-0.013906,-0.14581,-0.88074,-0.027038,0.13999,-0.91619,-0.017308
18,6.0,-0.008965,0.75803,0.09010599999999999,-0.1699,0.56684,0.078885,-0.25023,0.8154,-0.011809,0.17495,0.56584,0.090922,0.27607,0.80071,0.036275,-0.24028000000000002,1.0956,-0.060017999999999995,0.2937,1.0504,-0.036718,-0.076086,-0.00017900000000000001,-0.036851999999999996,0.079557,-0.000607,-0.038187,-0.13649,-0.50958,-0.050126,0.12647,-0.52475,-0.013906,-0.14581,-0.88074,-0.027038,0.13999,-0.91619,-0.017308
19,6.0,-0.008965,0.75803,0.09010599999999999,-0.1699,0.56684,0.078885,-0.25023,0.8154,-0.011809,0.17495,0.56584,0.090922,0.27607,0.80071,0.036275,-0.24028000000000002,1.0956,-0.060017999999999995,0.2937,1.0504,-0.036718,-0.076086,-0.00017900000000000001,-0.036851999999999996,0.079557,-0.000607,-0.038187,-0.13649,-0.50958,-0.050126,0.12647,-0.52475,-0.013906,-0.14581,-0.88074,-0.027038,0.13999,-0.91619,-0.017308
20,7.0,-0.009168,0.75863,0.09038600000000001,-0.16972,0.56584,0.078681,-0.25111,0.82486,-0.013022999999999998,0.17395,0.56599,0.091157,0.27608,0.80096,0.036456,-0.24059,1.0959999999999999,-0.060422000000000003,0.29368,1.0502,-0.036556,-0.076007,-0.00047699999999999994,-0.03712,0.079557,-0.00054,-0.038171,-0.13724,-0.49971000000000004,-0.051727999999999996,0.12643,-0.5247,-0.013835,-0.14689000000000002,-0.87721,-0.026947000000000002,0.14122,-0.91686,-0.018943
21,7.0,-0.009168,0.75863,0.09038600000000001,-0.16972,0.56584,0.078681,-0.25111,0.82486,-0.013022999999999998,0.17395,0.56599,0.091157,0.27608,0.80096,0.036456,-0.24059,1.0959999999999999,-0.060422000000000003,0.29368,1.0502,-0.036556,-0.076007,-0.00047699999999999994,-0.03712,0.079557,-0.00054,-0.038171,-0.13724,-0.49971000000000004,-0.051727999999999996,0.12643,-0.5247,-0.013835,-0.14689000000000002,-0.87721,-0.026947000000000002,0.14122,-0.91686,-0.018943
22,7.0,-0.009168,0.75863,0.09038600000000001,-0.16972,0.56584,0.078681,-0.25111,0.82486,-0.013022999999999998,0.17395,0.56599,0.091157,0.27608,0.80096,0.036456,-0.24059,1.0959999999999999,-0.060422000000000003,0.29368,1.0502,-0.036556,-0.076007,-0.00047699999999999994,-0.03712,0.079557,-0.00054,-0.038171,-0.13724,-0.49971000000000004,-0.051727999999999996,0.12643,-0.5247,-0.013835,-0.14689000000000002,-0.87721,-0.026947000000000002,0.14122,-0.91686,-0.018943
