,FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0,0.0,-0.026918,0.8323200000000001,0.10225,-0.18312,0.55232,0.05620700000000001,-0.3892,0.53103,-0.090475,0.18969,0.55353,0.064026,0.4225,0.52717,-0.031027,-0.54675,0.56315,-0.29454,0.5915199999999999,0.54528,-0.21832,-0.079804,0.002189,-0.040499,0.08724,-0.000992,-0.044327,-0.11195999999999999,-0.48076,-0.04772,0.12919,-0.51752,-0.006589,-0.098749,-0.8658799999999999,-0.095947,0.14654,-0.8799799999999999,-0.059290999999999996
1,0.0,-0.026918,0.8323200000000001,0.10225,-0.18312,0.55232,0.05620700000000001,-0.3892,0.53103,-0.090475,0.18969,0.55353,0.064026,0.4225,0.52717,-0.031027,-0.54675,0.56315,-0.29454,0.5915199999999999,0.54528,-0.21832,-0.079804,0.002189,-0.040499,0.08724,-0.000992,-0.044327,-0.11195999999999999,-0.48076,-0.04772,0.12919,-0.51752,-0.006589,-0.098749,-0.8658799999999999,-0.095947,0.14654,-0.8799799999999999,-0.059290999999999996
2,0.0,-0.026918,0.8323200000000001,0.10225,-0.18312,0.55232,0.05620700000000001,-0.3892,0.53103,-0.090475,0.18969,0.55353,0.064026,0.4225,0.52717,-0.031027,-0.54675,0.56315,-0.29454,0.5915199999999999,0.54528,-0.21832,-0.079804,0.002189,-0.040499,0.08724,-0.000992,-0.044327,-0.11195999999999999,-0.48076,-0.04772,0.12919,-0.51752,-0.006589,-0.098749,-0.8658799999999999,-0.095947,0.14654,-0.8799799999999999,-0.059290999999999996
3,0.0,-0.026918,0.8323200000000001,0.10225,-0.18312,0.55232,0.05620700000000001,-0.3892,0.53103,-0.090475,0.18969,0.55353,0.064026,0.4225,0.52717,-0.031027,-0.54675,0.56315,-0.29454,0.5915199999999999,0.54528,-0.21832,-0.079804,0.002189,-0.040499,0.08724,-0.000992,-0.044327,-0.11195999999999999,-0.48076,-0.04772,0.12919,-0.51752,-0.006589,-0.098749,-0.8658799999999999,-0.095947,0.14654,-0.8799799999999999,-0.059290999999999996
4,1.0,-0.026958999999999997,0.83206,0.10243,-0.1831,0.55224,0.056284,-0.38961,0.53093,-0.08970299999999999,0.18965,0.55353,0.06405,0.4225,0.5269199999999999,-0.030791000000000002,-0.54662,0.5634,-0.29496999999999995,0.59136,0.5453100000000001,-0.2182,-0.079933,0.002073,-0.040485,0.087198,-0.001094,-0.044368,-0.11194000000000001,-0.48099,-0.047532,0.12937,-0.51815,-0.006403,-0.098949,-0.8665799999999999,-0.097219,0.14599,-0.8770100000000001,-0.055612
5,1.0,-0.026958999999999997,0.83206,0.10243,-0.1831,0.55224,0.056284,-0.38961,0.53093,-0.08970299999999999,0.18965,0.55353,0.06405,0.4225,0.5269199999999999,-0.030791000000000002,-0.54662,0.5634,-0.29496999999999995,0.59136,0.5453100000000001,-0.2182,-0.079933,0.002073,-0.040485,0.087198,-0.001094,-0.044368,-0.11194000000000001,-0.48099,-0.047532,0.12937,-0.51815,-0.006403,-0.098949,-0.8665799999999999,-0.097219,0.14599,-0.8770100000000001,-0.055612
6,1.0,-0.026958999999999997,0.83206,0.10243,-0.1831,0.55224,0.056284,-0.38961,0.53093,-0.08970299999999999,0.18965,0.55353,0.06405,0.4225,0.5269199999999999,-0.030791000000000002,-0.54662,0.5634,-0.29496999999999995,0.59136,0.5453100000000001,-0.2182,-0.079933,0.002073,-0.040485,0.087198,-0.001094,-0.044368,-0.11194000000000001,-0.48099,-0.047532,0.12937,-0.51815,-0.006403,-0.098949,-0.8665799999999999,-0.097219,0.14599,-0.8770100000000001,-0.055612
7,1.0,-0.026958999999999997,0.83206,0.10243,-0.1831,0.55224,0.056284,-0.38961,0.53093,-0.08970299999999999,0.18965,0.55353,0.06405,0.4225,0.5269199999999999,-0.030791000000000002,-0.54662,0.5634,-0.29496999999999995,0.59136,0.5453100000000001,-0.2182,-0.079933,0.002073,-0.040485,0.087198,-0.001094,-0.044368,-0.11194000000000001,-0.48099,-0.047532,0.12937,-0.51815,-0.006403,-0.098949,-0.8665799999999999,-0.097219,0.14599,-0.8770100000000001,-0.055612
8,2.0,-0.026941000000000003,0.8321299999999999,0.10278,-0.18313,0.55216,0.05654,-0.38958000000000004,0.53104,-0.089587,0.18983,0.55388,0.06463200000000001,0.42248,0.52678,-0.030667000000000003,-0.54662,0.56357,-0.29506,0.59134,0.5453100000000001,-0.21806,-0.079849,0.002,-0.040406,0.087257,-0.001121,-0.044272000000000006,-0.11198,-0.4811,-0.047523,0.1287,-0.53014,-0.0057929999999999995,-0.09917100000000001,-0.8664299999999999,-0.097256,0.14724,-0.8769,-0.05641
9,2.0,-0.026941000000000003,0.8321299999999999,0.10278,-0.18313,0.55216,0.05654,-0.38958000000000004,0.53104,-0.089587,0.18983,0.55388,0.06463200000000001,0.42248,0.52678,-0.030667000000000003,-0.54662,0.56357,-0.29506,0.59134,0.5453100000000001,-0.21806,-0.079849,0.002,-0.040406,0.087257,-0.001121,-0.044272000000000006,-0.11198,-0.4811,-0.047523,0.1287,-0.53014,-0.0057929999999999995,-0.09917100000000001,-0.8664299999999999,-0.097256,0.14724,-0.8769,-0.05641
