,FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0,0.0,0.009514,0.73912,0.040347,-0.14110999999999999,0.46585,0.018878,-0.25295,0.5545399999999999,-0.18142,0.14415999999999998,0.47053,0.022672,0.26711999999999997,0.52576,-0.17119,-0.23801999999999998,0.6629999999999999,-0.40752,0.27868000000000004,0.5545100000000001,-0.39675,-0.072094,-0.000528,-0.033298,0.076209,-0.005340999999999999,-0.034796,-0.12375,-0.37418,-0.058868,0.1148,-0.4175,-0.027906999999999998,-0.13316,-0.7524,-0.060478,0.12580999999999998,-0.7600399999999999,-0.056133
1,0.0,0.009514,0.73912,0.040347,-0.14110999999999999,0.46585,0.018878,-0.25295,0.5545399999999999,-0.18142,0.14415999999999998,0.47053,0.022672,0.26711999999999997,0.52576,-0.17119,-0.23801999999999998,0.6629999999999999,-0.40752,0.27868000000000004,0.5545100000000001,-0.39675,-0.072094,-0.000528,-0.033298,0.076209,-0.005340999999999999,-0.034796,-0.12375,-0.37418,-0.058868,0.1148,-0.4175,-0.027906999999999998,-0.13316,-0.7524,-0.060478,0.12580999999999998,-0.7600399999999999,-0.056133
2,0.0,0.009514,0.73912,0.040347,-0.14110999999999999,0.46585,0.018878,-0.25295,0.5545399999999999,-0.18142,0.14415999999999998,0.47053,0.022672,0.26711999999999997,0.52576,-0.17119,-0.23801999999999998,0.6629999999999999,-0.40752,0.27868000000000004,0.5545100000000001,-0.39675,-0.072094,-0.000528,-0.033298,0.076209,-0.005340999999999999,-0.034796,-0.12375,-0.37418,-0.058868,0.1148,-0.4175,-0.027906999999999998,-0.13316,-0.7524,-0.060478,0.12580999999999998,-0.7600399999999999,-0.056133
3,0.0,0.009514,0.73912,0.040347,-0.14110999999999999,0.46585,0.018878,-0.25295,0.5545399999999999,-0.18142,0.14415999999999998,0.47053,0.022672,0.26711999999999997,0.52576,-0.17119,-0.23801999999999998,0.6629999999999999,-0.40752,0.27868000000000004,0.5545100000000001,-0.39675,-0.072094,-0.000528,-0.033298,0.076209,-0.005340999999999999,-0.034796,-0.12375,-0.37418,-0.058868,0.1148,-0.4175,-0.027906999999999998,-0.13316,-0.7524,-0.060478,0.12580999999999998,-0.7600399999999999,-0.056133
4,1.0,0.008484,0.7410800000000001,0.042793,-0.13962,0.47926,0.019305000000000003,-0.25537,0.61212,-0.16410999999999998,0.14406,0.48008,0.023573,0.26225,0.6110399999999999,-0.16430999999999998,-0.22701999999999997,0.7882399999999999,-0.3824,0.25956999999999997,0.76113,-0.37319,-0.072989,0.008634999999999999,-0.029608999999999996,0.075263,0.0035,-0.029918,-0.12425,-0.37209000000000003,-0.055499,0.115,-0.39339,-0.026922,-0.13267,-0.7490100000000001,-0.055042999999999995,0.12495,-0.76008,-0.053986
5,1.0,0.008484,0.7410800000000001,0.042793,-0.13962,0.47926,0.019305000000000003,-0.25537,0.61212,-0.16410999999999998,0.14406,0.48008,0.023573,0.26225,0.6110399999999999,-0.16430999999999998,-0.22701999999999997,0.7882399999999999,-0.3824,0.25956999999999997,0.76113,-0.37319,-0.072989,0.008634999999999999,-0.029608999999999996,0.075263,0.0035,-0.029918,-0.12425,-0.37209000000000003,-0.055499,0.115,-0.39339,-0.026922,-0.13267,-0.7490100000000001,-0.055042999999999995,0.12495,-0.76008,-0.053986
6,1.0,0.008484,0.7410800000000001,0.042793,-0.13962,0.47926,0.019305000000000003,-0.25537,0.61212,-0.16410999999999998,0.14406,0.48008,0.023573,0.26225,0.6110399999999999,-0.16430999999999998,-0.22701999999999997,0.7882399999999999,-0.3824,0.25956999999999997,0.76113,-0.37319,-0.072989,0.008634999999999999,-0.029608999999999996,0.075263,0.0035,-0.029918,-0.12425,-0.37209000000000003,-0.055499,0.115,-0.39339,-0.026922,-0.13267,-0.7490100000000001,-0.055042999999999995,0.12495,-0.76008,-0.053986
7,1.0,0.008484,0.7410800000000001,0.042793,-0.13962,0.47926,0.019305000000000003,-0.25537,0.61212,-0.16410999999999998,0.14406,0.48008,0.023573,0.26225,0.6110399999999999,-0.16430999999999998,-0.22701999999999997,0.7882399999999999,-0.3824,0.25956999999999997,0.76113,-0.37319,-0.072989,0.008634999999999999,-0.029608999999999996,0.075263,0.0035,-0.029918,-0.12425,-0.37209000000000003,-0.055499,0.115,-0.39339,-0.026922,-0.13267,-0.7490100000000001,-0.055042999999999995,0.12495,-0.76008,-0.053986
8,2.0,0.009012000000000001,0.74516,0.042752,-0.14103,0.5008100000000001,0.026331999999999998,-0.25115,0.67138,-0.14444,0.14438,0.48276,0.024012000000000002,0.25018,0.65884,-0.14743,-0.21694000000000002,0.8681399999999999,-0.33641,0.24959,0.8607100000000001,-0.32738,-0.07423099999999999,0.017725,-0.029689,0.073555,0.011035,-0.027802999999999998,-0.12394000000000001,-0.37018,-0.054024,0.1154,-0.3946,-0.026923000000000002,-0.13255999999999998,-0.74153,-0.048616,0.1235,-0.7609999999999999,-0.051938
9,2.0,0.009012000000000001,0.74516,0.042752,-0.14103,0.5008100000000001,0.026331999999999998,-0.25115,0.67138,-0.14444,0.14438,0.48276,0.024012000000000002,0.25018,0.65884,-0.14743,-0.21694000000000002,0.8681399999999999,-0.33641,0.24959,0.8607100000000001,-0.32738,-0.07423099999999999,0.017725,-0.029689,0.073555,0.011035,-0.027802999999999998,-0.12394000000000001,-0.37018,-0.054024,0.1154,-0.3946,-0.026923000000000002,-0.13255999999999998,-0.74153,-0.048616,0.1235,-0.7609999999999999,-0.051938
