,FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0,0.0,-0.004334,0.73314,0.049464999999999995,-0.17177,0.51547,-0.012464,-0.30216,0.68602,-0.15728,0.17563,0.51374,-0.02089,0.30077,0.6839,-0.15953,-0.28309,0.922,-0.25761,0.28622,0.92043,-0.26805999999999996,-0.078101,-0.002535,-0.035916000000000003,0.07849199999999999,-0.0027760000000000003,-0.036079,-0.13529000000000002,-0.46186000000000005,-0.012039,0.11721,-0.45743999999999996,0.011341,-0.16194,-0.81366,0.044608999999999996,0.13424,-0.81704,0.05324299999999999
1,0.0,-0.004334,0.73314,0.049464999999999995,-0.17177,0.51547,-0.012464,-0.30216,0.68602,-0.15728,0.17563,0.51374,-0.02089,0.30077,0.6839,-0.15953,-0.28309,0.922,-0.25761,0.28622,0.92043,-0.26805999999999996,-0.078101,-0.002535,-0.035916000000000003,0.07849199999999999,-0.0027760000000000003,-0.036079,-0.13529000000000002,-0.46186000000000005,-0.012039,0.11721,-0.45743999999999996,0.011341,-0.16194,-0.81366,0.044608999999999996,0.13424,-0.81704,0.05324299999999999
2,0.0,-0.004334,0.73314,0.049464999999999995,-0.17177,0.51547,-0.012464,-0.30216,0.68602,-0.15728,0.17563,0.51374,-0.02089,0.30077,0.6839,-0.15953,-0.28309,0.922,-0.25761,0.28622,0.92043,-0.26805999999999996,-0.078101,-0.002535,-0.035916000000000003,0.07849199999999999,-0.0027760000000000003,-0.036079,-0.13529000000000002,-0.46186000000000005,-0.012039,0.11721,-0.45743999999999996,0.011341,-0.16194,-0.81366,0.044608999999999996,0.13424,-0.81704,0.05324299999999999
3,0.0,-0.004334,0.73314,0.049464999999999995,-0.17177,0.51547,-0.012464,-0.30216,0.68602,-0.15728,0.17563,0.51374,-0.02089,0.30077,0.6839,-0.15953,-0.28309,0.922,-0.25761,0.28622,0.92043,-0.26805999999999996,-0.078101,-0.002535,-0.035916000000000003,0.07849199999999999,-0.0027760000000000003,-0.036079,-0.13529000000000002,-0.46186000000000005,-0.012039,0.11721,-0.45743999999999996,0.011341,-0.16194,-0.81366,0.044608999999999996,0.13424,-0.81704,0.05324299999999999
4,1.0,-0.0043170000000000005,0.73311,0.049319,-0.1718,0.51546,-0.012618,-0.30205,0.68676,-0.15763,0.17559,0.51407,-0.021058,0.30072,0.684,-0.15967,-0.28308,0.9220700000000001,-0.25751999999999997,0.28602,0.9202899999999999,-0.26789,-0.078082,-0.002438,-0.036107,0.078473,-0.002618,-0.036492000000000004,-0.13543,-0.462,-0.011904000000000001,0.11715,-0.45729,0.011221,-0.16187,-0.81391,0.045022,0.13424,-0.81752,0.053109
5,1.0,-0.0043170000000000005,0.73311,0.049319,-0.1718,0.51546,-0.012618,-0.30205,0.68676,-0.15763,0.17559,0.51407,-0.021058,0.30072,0.684,-0.15967,-0.28308,0.9220700000000001,-0.25751999999999997,0.28602,0.9202899999999999,-0.26789,-0.078082,-0.002438,-0.036107,0.078473,-0.002618,-0.036492000000000004,-0.13543,-0.462,-0.011904000000000001,0.11715,-0.45729,0.011221,-0.16187,-0.81391,0.045022,0.13424,-0.81752,0.053109
6,1.0,-0.0043170000000000005,0.73311,0.049319,-0.1718,0.51546,-0.012618,-0.30205,0.68676,-0.15763,0.17559,0.51407,-0.021058,0.30072,0.684,-0.15967,-0.28308,0.9220700000000001,-0.25751999999999997,0.28602,0.9202899999999999,-0.26789,-0.078082,-0.002438,-0.036107,0.078473,-0.002618,-0.036492000000000004,-0.13543,-0.462,-0.011904000000000001,0.11715,-0.45729,0.011221,-0.16187,-0.81391,0.045022,0.13424,-0.81752,0.053109
7,1.0,-0.0043170000000000005,0.73311,0.049319,-0.1718,0.51546,-0.012618,-0.30205,0.68676,-0.15763,0.17559,0.51407,-0.021058,0.30072,0.684,-0.15967,-0.28308,0.9220700000000001,-0.25751999999999997,0.28602,0.9202899999999999,-0.26789,-0.078082,-0.002438,-0.036107,0.078473,-0.002618,-0.036492000000000004,-0.13543,-0.462,-0.011904000000000001,0.11715,-0.45729,0.011221,-0.16187,-0.81391,0.045022,0.13424,-0.81752,0.053109
8,2.0,-0.004404,0.73302,0.048711000000000004,-0.17179,0.51558,-0.012791,-0.30205,0.68682,-0.15764,0.17559,0.51431,-0.021188,0.30075999999999997,0.68411,-0.15968,-0.28312,0.92225,-0.25686,0.28581,0.92038,-0.26775,-0.07810700000000001,-0.002396,-0.036113,0.07844,-0.002589,-0.036535000000000005,-0.13542,-0.46203999999999995,-0.011828,0.1172,-0.45724,0.01123,-0.16193,-0.81391,0.045092,0.13433,-0.81701,0.05334
9,2.0,-0.004404,0.73302,0.048711000000000004,-0.17179,0.51558,-0.012791,-0.30205,0.68682,-0.15764,0.17559,0.51431,-0.021188,0.30075999999999997,0.68411,-0.15968,-0.28312,0.92225,-0.25686,0.28581,0.92038,-0.26775,-0.07810700000000001,-0.002396,-0.036113,0.07844,-0.002589,-0.036535000000000005,-0.13542,-0.46203999999999995,-0.011828,0.1172,-0.45724,0.01123,-0.16193,-0.81391,0.045092,0.13433,-0.81701,0.05334
10,2.0,-0.004404,0.73302,0.048711000000000004,-0.17179,0.51558,-0.012791,-0.30205,0.68682,-0.15764,0.17559,0.51431,-0.021188,0.30075999999999997,0.68411,-0.15968,-0.28312,0.92225,-0.25686,0.28581,0.92038,-0.26775,-0.07810700000000001,-0.002396,-0.036113,0.07844,-0.002589,-0.036535000000000005,-0.13542,-0.46203999999999995,-0.011828,0.1172,-0.45724,0.01123,-0.16193,-0.81391,0.045092,0.13433,-0.81701,0.05334
11,2.0,-0.004404,0.73302,0.048711000000000004,-0.17179,0.51558,-0.012791,-0.30205,0.68682,-0.15764,0.17559,0.51431,-0.021188,0.30075999999999997,0.68411,-0.15968,-0.28312,0.92225,-0.25686,0.28581,0.92038,-0.26775,-0.07810700000000001,-0.002396,-0.036113,0.07844,-0.002589,-0.036535000000000005,-0.13542,-0.46203999999999995,-0.011828,0.1172,-0.45724,0.01123,-0.16193,-0.81391,0.045092,0.13433,-0.81701,0.05334
12,3.0,-0.0044729999999999995,0.73301,0.048617,-0.17182999999999998,0.5156,-0.012808000000000002,-0.30209,0.68687,-0.15755999999999998,0.17557999999999999,0.51418,-0.0211,0.30075999999999997,0.68417,-0.15978,-0.28313,0.92227,-0.25683,0.28575,0.9203399999999999,-0.26775,-0.07812899999999999,-0.002299,-0.036216000000000005,0.07839,-0.002487,-0.036726999999999996,-0.13547,-0.4622,-0.011714,0.11719,-0.45724,0.011234000000000001,-0.16197999999999999,-0.81424,0.04508,0.13439,-0.81699,0.053263
13,3.0,-0.0044729999999999995,0.73301,0.048617,-0.17182999999999998,0.5156,-0.012808000000000002,-0.30209,0.68687,-0.15755999999999998,0.17557999999999999,0.51418,-0.0211,0.30075999999999997,0.68417,-0.15978,-0.28313,0.92227,-0.25683,0.28575,0.9203399999999999,-0.26775,-0.07812899999999999,-0.002299,-0.036216000000000005,0.07839,-0.002487,-0.036726999999999996,-0.13547,-0.4622,-0.011714,0.11719,-0.45724,0.011234000000000001,-0.16197999999999999,-0.81424,0.04508,0.13439,-0.81699,0.053263
14,3.0,-0.0044729999999999995,0.73301,0.048617,-0.17182999999999998,0.5156,-0.012808000000000002,-0.30209,0.68687,-0.15755999999999998,0.17557999999999999,0.51418,-0.0211,0.30075999999999997,0.68417,-0.15978,-0.28313,0.92227,-0.25683,0.28575,0.9203399999999999,-0.26775,-0.07812899999999999,-0.002299,-0.036216000000000005,0.07839,-0.002487,-0.036726999999999996,-0.13547,-0.4622,-0.011714,0.11719,-0.45724,0.011234000000000001,-0.16197999999999999,-0.81424,0.04508,0.13439,-0.81699,0.053263
15,3.0,-0.0044729999999999995,0.73301,0.048617,-0.17182999999999998,0.5156,-0.012808000000000002,-0.30209,0.68687,-0.15755999999999998,0.17557999999999999,0.51418,-0.0211,0.30075999999999997,0.68417,-0.15978,-0.28313,0.92227,-0.25683,0.28575,0.9203399999999999,-0.26775,-0.07812899999999999,-0.002299,-0.036216000000000005,0.07839,-0.002487,-0.036726999999999996,-0.13547,-0.4622,-0.011714,0.11719,-0.45724,0.011234000000000001,-0.16197999999999999,-0.81424,0.04508,0.13439,-0.81699,0.053263
16,4.0,-0.004736,0.73282,0.048097,-0.17182999999999998,0.51557,-0.012816999999999999,-0.30236,0.68721,-0.1578,0.1753,0.51305,-0.021422,0.30075999999999997,0.68415,-0.1597,-0.28323000000000004,0.9224399999999999,-0.2566,0.28559,0.92024,-0.26741,-0.078149,-0.002305,-0.036227999999999996,0.07838200000000001,-0.0024809999999999997,-0.036766,-0.13546,-0.46213999999999994,-0.011654000000000001,0.1168,-0.45602,0.01121,-0.16204000000000002,-0.8143600000000001,0.045069,0.13421,-0.81686,0.05342
17,4.0,-0.004736,0.73282,0.048097,-0.17182999999999998,0.51557,-0.012816999999999999,-0.30236,0.68721,-0.1578,0.1753,0.51305,-0.021422,0.30075999999999997,0.68415,-0.1597,-0.28323000000000004,0.9224399999999999,-0.2566,0.28559,0.92024,-0.26741,-0.078149,-0.002305,-0.036227999999999996,0.07838200000000001,-0.0024809999999999997,-0.036766,-0.13546,-0.46213999999999994,-0.011654000000000001,0.1168,-0.45602,0.01121,-0.16204000000000002,-0.8143600000000001,0.045069,0.13421,-0.81686,0.05342
18,4.0,-0.004736,0.73282,0.048097,-0.17182999999999998,0.51557,-0.012816999999999999,-0.30236,0.68721,-0.1578,0.1753,0.51305,-0.021422,0.30075999999999997,0.68415,-0.1597,-0.28323000000000004,0.9224399999999999,-0.2566,0.28559,0.92024,-0.26741,-0.078149,-0.002305,-0.036227999999999996,0.07838200000000001,-0.0024809999999999997,-0.036766,-0.13546,-0.46213999999999994,-0.011654000000000001,0.1168,-0.45602,0.01121,-0.16204000000000002,-0.8143600000000001,0.045069,0.13421,-0.81686,0.05342
19,4.0,-0.004736,0.73282,0.048097,-0.17182999999999998,0.51557,-0.012816999999999999,-0.30236,0.68721,-0.1578,0.1753,0.51305,-0.021422,0.30075999999999997,0.68415,-0.1597,-0.28323000000000004,0.9224399999999999,-0.2566,0.28559,0.92024,-0.26741,-0.078149,-0.002305,-0.036227999999999996,0.07838200000000001,-0.0024809999999999997,-0.036766,-0.13546,-0.46213999999999994,-0.011654000000000001,0.1168,-0.45602,0.01121,-0.16204000000000002,-0.8143600000000001,0.045069,0.13421,-0.81686,0.05342
20,5.0,-0.0048189999999999995,0.7328100000000001,0.047971,-0.17202,0.51553,-0.013231,-0.30241,0.6872199999999999,-0.1578,0.17531,0.51286,-0.021421,0.30075999999999997,0.68414,-0.15978,-0.28328000000000003,0.92251,-0.25643,0.28553,0.9202299999999999,-0.26743,-0.078217,-0.002252,-0.03628,0.078288,-0.002508,-0.03687,-0.13552999999999998,-0.46141000000000004,-0.012,0.1167,-0.45577,0.011063,-0.16192,-0.8143,0.045160000000000006,0.13415,-0.81685,0.053521000000000006
21,5.0,-0.0048189999999999995,0.7328100000000001,0.047971,-0.17202,0.51553,-0.013231,-0.30241,0.6872199999999999,-0.1578,0.17531,0.51286,-0.021421,0.30075999999999997,0.68414,-0.15978,-0.28328000000000003,0.92251,-0.25643,0.28553,0.9202299999999999,-0.26743,-0.078217,-0.002252,-0.03628,0.078288,-0.002508,-0.03687,-0.13552999999999998,-0.46141000000000004,-0.012,0.1167,-0.45577,0.011063,-0.16192,-0.8143,0.045160000000000006,0.13415,-0.81685,0.053521000000000006
22,5.0,-0.0048189999999999995,0.7328100000000001,0.047971,-0.17202,0.51553,-0.013231,-0.30241,0.6872199999999999,-0.1578,0.17531,0.51286,-0.021421,0.30075999999999997,0.68414,-0.15978,-0.28328000000000003,0.92251,-0.25643,0.28553,0.9202299999999999,-0.26743,-0.078217,-0.002252,-0.03628,0.078288,-0.002508,-0.03687,-0.13552999999999998,-0.46141000000000004,-0.012,0.1167,-0.45577,0.011063,-0.16192,-0.8143,0.045160000000000006,0.13415,-0.81685,0.053521000000000006
23,5.0,-0.0048189999999999995,0.7328100000000001,0.047971,-0.17202,0.51553,-0.013231,-0.30241,0.6872199999999999,-0.1578,0.17531,0.51286,-0.021421,0.30075999999999997,0.68414,-0.15978,-0.28328000000000003,0.92251,-0.25643,0.28553,0.9202299999999999,-0.26743,-0.078217,-0.002252,-0.03628,0.078288,-0.002508,-0.03687,-0.13552999999999998,-0.46141000000000004,-0.012,0.1167,-0.45577,0.011063,-0.16192,-0.8143,0.045160000000000006,0.13415,-0.81685,0.053521000000000006
