,FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0,0.0,0.006543000000000001,0.7469600000000001,0.005339,-0.16908,0.45427,0.021602,-0.17792,0.2008,0.026260000000000002,0.15830999999999998,0.45038999999999996,0.020850999999999998,0.18275,0.19909000000000002,0.032992,-0.19453,-0.001073,-0.049037,0.19757,-0.0062369999999999995,-0.045699000000000004,-0.071261,-0.000176,-0.034239,0.07273400000000001,-0.005881,-0.03445,-0.12136,-0.37724,-0.044614,0.11273,-0.42558,-0.022959999999999998,-0.12580999999999998,-0.7445,-0.050602999999999995,0.11848,-0.74845,-0.055719000000000005
1,0.0,0.006543000000000001,0.7469600000000001,0.005339,-0.16908,0.45427,0.021602,-0.17792,0.2008,0.026260000000000002,0.15830999999999998,0.45038999999999996,0.020850999999999998,0.18275,0.19909000000000002,0.032992,-0.19453,-0.001073,-0.049037,0.19757,-0.0062369999999999995,-0.045699000000000004,-0.071261,-0.000176,-0.034239,0.07273400000000001,-0.005881,-0.03445,-0.12136,-0.37724,-0.044614,0.11273,-0.42558,-0.022959999999999998,-0.12580999999999998,-0.7445,-0.050602999999999995,0.11848,-0.74845,-0.055719000000000005
2,0.0,0.006543000000000001,0.7469600000000001,0.005339,-0.16908,0.45427,0.021602,-0.17792,0.2008,0.026260000000000002,0.15830999999999998,0.45038999999999996,0.020850999999999998,0.18275,0.19909000000000002,0.032992,-0.19453,-0.001073,-0.049037,0.19757,-0.0062369999999999995,-0.045699000000000004,-0.071261,-0.000176,-0.034239,0.07273400000000001,-0.005881,-0.03445,-0.12136,-0.37724,-0.044614,0.11273,-0.42558,-0.022959999999999998,-0.12580999999999998,-0.7445,-0.050602999999999995,0.11848,-0.74845,-0.055719000000000005
3,0.0,0.006543000000000001,0.7469600000000001,0.005339,-0.16908,0.45427,0.021602,-0.17792,0.2008,0.026260000000000002,0.15830999999999998,0.45038999999999996,0.020850999999999998,0.18275,0.19909000000000002,0.032992,-0.19453,-0.001073,-0.049037,0.19757,-0.0062369999999999995,-0.045699000000000004,-0.071261,-0.000176,-0.034239,0.07273400000000001,-0.005881,-0.03445,-0.12136,-0.37724,-0.044614,0.11273,-0.42558,-0.022959999999999998,-0.12580999999999998,-0.7445,-0.050602999999999995,0.11848,-0.74845,-0.055719000000000005
4,1.0,0.0067480000000000005,0.7468899999999999,0.005288,-0.16563,0.45451,0.022374,-0.17815999999999999,0.20109000000000002,0.024941,0.15838,0.45028999999999997,0.020568,0.18275,0.19977,0.031922000000000006,-0.20365,-0.022948,-0.06522,0.19765,-0.0062840000000000005,-0.045968,-0.071197,-0.000217,-0.034495,0.072864,-0.006053,-0.035236,-0.12153,-0.3778,-0.044400999999999996,0.11239,-0.42588000000000004,-0.022946,-0.12559,-0.74449,-0.050662,0.11896,-0.7477,-0.056333
5,1.0,0.0067480000000000005,0.7468899999999999,0.005288,-0.16563,0.45451,0.022374,-0.17815999999999999,0.20109000000000002,0.024941,0.15838,0.45028999999999997,0.020568,0.18275,0.19977,0.031922000000000006,-0.20365,-0.022948,-0.06522,0.19765,-0.0062840000000000005,-0.045968,-0.071197,-0.000217,-0.034495,0.072864,-0.006053,-0.035236,-0.12153,-0.3778,-0.044400999999999996,0.11239,-0.42588000000000004,-0.022946,-0.12559,-0.74449,-0.050662,0.11896,-0.7477,-0.056333
6,1.0,0.0067480000000000005,0.7468899999999999,0.005288,-0.16563,0.45451,0.022374,-0.17815999999999999,0.20109000000000002,0.024941,0.15838,0.45028999999999997,0.020568,0.18275,0.19977,0.031922000000000006,-0.20365,-0.022948,-0.06522,0.19765,-0.0062840000000000005,-0.045968,-0.071197,-0.000217,-0.034495,0.072864,-0.006053,-0.035236,-0.12153,-0.3778,-0.044400999999999996,0.11239,-0.42588000000000004,-0.022946,-0.12559,-0.74449,-0.050662,0.11896,-0.7477,-0.056333
7,1.0,0.0067480000000000005,0.7468899999999999,0.005288,-0.16563,0.45451,0.022374,-0.17815999999999999,0.20109000000000002,0.024941,0.15838,0.45028999999999997,0.020568,0.18275,0.19977,0.031922000000000006,-0.20365,-0.022948,-0.06522,0.19765,-0.0062840000000000005,-0.045968,-0.071197,-0.000217,-0.034495,0.072864,-0.006053,-0.035236,-0.12153,-0.3778,-0.044400999999999996,0.11239,-0.42588000000000004,-0.022946,-0.12559,-0.74449,-0.050662,0.11896,-0.7477,-0.056333
8,2.0,0.006926000000000001,0.74692,0.0053100000000000005,-0.16435,0.45406,0.022239,-0.17829,0.20164,0.024075,0.15849000000000002,0.45043,0.020564,0.18305,0.20026,0.030275,-0.2016,0.001153,-0.053270000000000005,0.19763,-0.006568000000000001,-0.04684,-0.071149,-0.00027,-0.034625,0.072906,-0.006155,-0.0354,-0.12153,-0.37776,-0.044385,0.11235999999999999,-0.42599,-0.022882,-0.1258,-0.74315,-0.049315,0.11897,-0.74759,-0.055989
9,2.0,0.006926000000000001,0.74692,0.0053100000000000005,-0.16435,0.45406,0.022239,-0.17829,0.20164,0.024075,0.15849000000000002,0.45043,0.020564,0.18305,0.20026,0.030275,-0.2016,0.001153,-0.053270000000000005,0.19763,-0.006568000000000001,-0.04684,-0.071149,-0.00027,-0.034625,0.072906,-0.006155,-0.0354,-0.12153,-0.37776,-0.044385,0.11235999999999999,-0.42599,-0.022882,-0.1258,-0.74315,-0.049315,0.11897,-0.74759,-0.055989
