,FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0,0.0,-0.03988,0.76891,0.005287,-0.20375,0.5047699999999999,-0.010587000000000001,-0.24871,0.26061,-0.014978,0.1398,0.5038,-0.023852,0.19889,0.23381999999999997,-0.032464,-0.2286,0.022892,-0.10125,0.20363,0.020494,-0.11208,-0.06437899999999999,-0.0036479999999999998,-0.034651999999999995,0.059434,0.0032479999999999996,-0.032003,-0.12653,-0.35938000000000003,-0.040092,0.1161,-0.35093,-0.023863,-0.17576,-0.8579600000000001,0.002621,0.18596,-0.87764,-0.008256
1,0.0,-0.03988,0.76891,0.005287,-0.20375,0.5047699999999999,-0.010587000000000001,-0.24871,0.26061,-0.014978,0.1398,0.5038,-0.023852,0.19889,0.23381999999999997,-0.032464,-0.2286,0.022892,-0.10125,0.20363,0.020494,-0.11208,-0.06437899999999999,-0.0036479999999999998,-0.034651999999999995,0.059434,0.0032479999999999996,-0.032003,-0.12653,-0.35938000000000003,-0.040092,0.1161,-0.35093,-0.023863,-0.17576,-0.8579600000000001,0.002621,0.18596,-0.87764,-0.008256
2,0.0,-0.03988,0.76891,0.005287,-0.20375,0.5047699999999999,-0.010587000000000001,-0.24871,0.26061,-0.014978,0.1398,0.5038,-0.023852,0.19889,0.23381999999999997,-0.032464,-0.2286,0.022892,-0.10125,0.20363,0.020494,-0.11208,-0.06437899999999999,-0.0036479999999999998,-0.034651999999999995,0.059434,0.0032479999999999996,-0.032003,-0.12653,-0.35938000000000003,-0.040092,0.1161,-0.35093,-0.023863,-0.17576,-0.8579600000000001,0.002621,0.18596,-0.87764,-0.008256
3,0.0,-0.03988,0.76891,0.005287,-0.20375,0.5047699999999999,-0.010587000000000001,-0.24871,0.26061,-0.014978,0.1398,0.5038,-0.023852,0.19889,0.23381999999999997,-0.032464,-0.2286,0.022892,-0.10125,0.20363,0.020494,-0.11208,-0.06437899999999999,-0.0036479999999999998,-0.034651999999999995,0.059434,0.0032479999999999996,-0.032003,-0.12653,-0.35938000000000003,-0.040092,0.1161,-0.35093,-0.023863,-0.17576,-0.8579600000000001,0.002621,0.18596,-0.87764,-0.008256
4,1.0,-0.042058,0.76376,0.0070090000000000005,-0.205,0.49916000000000005,-0.009567,-0.24924000000000002,0.25484,-0.014341999999999999,0.13855,0.49928999999999996,-0.02264,0.19852,0.22934000000000002,-0.031188999999999998,-0.2283,0.017223,-0.10107999999999999,0.20373,0.016119,-0.11173,-0.06398200000000001,-0.008775,-0.034483,0.059778,-0.001466,-0.031891,-0.12491,-0.3647,-0.040776,0.11687,-0.35596,-0.027270999999999997,-0.16777,-0.8632,0.00705,0.17022,-0.88513,0.005713
5,1.0,-0.042058,0.76376,0.0070090000000000005,-0.205,0.49916000000000005,-0.009567,-0.24924000000000002,0.25484,-0.014341999999999999,0.13855,0.49928999999999996,-0.02264,0.19852,0.22934000000000002,-0.031188999999999998,-0.2283,0.017223,-0.10107999999999999,0.20373,0.016119,-0.11173,-0.06398200000000001,-0.008775,-0.034483,0.059778,-0.001466,-0.031891,-0.12491,-0.3647,-0.040776,0.11687,-0.35596,-0.027270999999999997,-0.16777,-0.8632,0.00705,0.17022,-0.88513,0.005713
6,1.0,-0.042058,0.76376,0.0070090000000000005,-0.205,0.49916000000000005,-0.009567,-0.24924000000000002,0.25484,-0.014341999999999999,0.13855,0.49928999999999996,-0.02264,0.19852,0.22934000000000002,-0.031188999999999998,-0.2283,0.017223,-0.10107999999999999,0.20373,0.016119,-0.11173,-0.06398200000000001,-0.008775,-0.034483,0.059778,-0.001466,-0.031891,-0.12491,-0.3647,-0.040776,0.11687,-0.35596,-0.027270999999999997,-0.16777,-0.8632,0.00705,0.17022,-0.88513,0.005713
7,1.0,-0.042058,0.76376,0.0070090000000000005,-0.205,0.49916000000000005,-0.009567,-0.24924000000000002,0.25484,-0.014341999999999999,0.13855,0.49928999999999996,-0.02264,0.19852,0.22934000000000002,-0.031188999999999998,-0.2283,0.017223,-0.10107999999999999,0.20373,0.016119,-0.11173,-0.06398200000000001,-0.008775,-0.034483,0.059778,-0.001466,-0.031891,-0.12491,-0.3647,-0.040776,0.11687,-0.35596,-0.027270999999999997,-0.16777,-0.8632,0.00705,0.17022,-0.88513,0.005713
8,2.0,-0.041982,0.76376,0.006603,-0.20494,0.49927,-0.009784000000000001,-0.24924000000000002,0.25479,-0.014299000000000001,0.13859000000000002,0.4993,-0.022626,0.19854000000000002,0.2299,-0.030844999999999997,-0.22845,0.0176,-0.10096000000000001,0.20379,0.016484,-0.11167,-0.063944,-0.008753,-0.034339999999999996,0.059783,-0.001395,-0.031785,-0.12489000000000001,-0.36469,-0.040695999999999996,0.11690999999999999,-0.35588000000000003,-0.027177,-0.16713,-0.8632799999999999,0.006775,0.17837,-0.8845,-0.000989
9,2.0,-0.041982,0.76376,0.006603,-0.20494,0.49927,-0.009784000000000001,-0.24924000000000002,0.25479,-0.014299000000000001,0.13859000000000002,0.4993,-0.022626,0.19854000000000002,0.2299,-0.030844999999999997,-0.22845,0.0176,-0.10096000000000001,0.20379,0.016484,-0.11167,-0.063944,-0.008753,-0.034339999999999996,0.059783,-0.001395,-0.031785,-0.12489000000000001,-0.36469,-0.040695999999999996,0.11690999999999999,-0.35588000000000003,-0.027177,-0.16713,-0.8632799999999999,0.006775,0.17837,-0.8845,-0.000989
10,2.0,-0.041982,0.76376,0.006603,-0.20494,0.49927,-0.009784000000000001,-0.24924000000000002,0.25479,-0.014299000000000001,0.13859000000000002,0.4993,-0.022626,0.19854000000000002,0.2299,-0.030844999999999997,-0.22845,0.0176,-0.10096000000000001,0.20379,0.016484,-0.11167,-0.063944,-0.008753,-0.034339999999999996,0.059783,-0.001395,-0.031785,-0.12489000000000001,-0.36469,-0.040695999999999996,0.11690999999999999,-0.35588000000000003,-0.027177,-0.16713,-0.8632799999999999,0.006775,0.17837,-0.8845,-0.000989
11,2.0,-0.041982,0.76376,0.006603,-0.20494,0.49927,-0.009784000000000001,-0.24924000000000002,0.25479,-0.014299000000000001,0.13859000000000002,0.4993,-0.022626,0.19854000000000002,0.2299,-0.030844999999999997,-0.22845,0.0176,-0.10096000000000001,0.20379,0.016484,-0.11167,-0.063944,-0.008753,-0.034339999999999996,0.059783,-0.001395,-0.031785,-0.12489000000000001,-0.36469,-0.040695999999999996,0.11690999999999999,-0.35588000000000003,-0.027177,-0.16713,-0.8632799999999999,0.006775,0.17837,-0.8845,-0.000989
12,3.0,-0.041917,0.76372,0.006402,-0.20479,0.49937,-0.009845,-0.24933000000000002,0.25498000000000004,-0.014359,0.13875,0.49936,-0.022466,0.19855,0.22991,-0.030679,-0.22896999999999998,0.01938,-0.10038,0.2038,0.016777,-0.11162000000000001,-0.063953,-0.008717,-0.034268,0.059687,-0.0012980000000000001,-0.031548,-0.12487999999999999,-0.36466,-0.040698000000000005,0.11703,-0.35545,-0.02461,-0.16705,-0.8631700000000001,0.007475,0.17924,-0.88655,-0.0012490000000000001
13,3.0,-0.041917,0.76372,0.006402,-0.20479,0.49937,-0.009845,-0.24933000000000002,0.25498000000000004,-0.014359,0.13875,0.49936,-0.022466,0.19855,0.22991,-0.030679,-0.22896999999999998,0.01938,-0.10038,0.2038,0.016777,-0.11162000000000001,-0.063953,-0.008717,-0.034268,0.059687,-0.0012980000000000001,-0.031548,-0.12487999999999999,-0.36466,-0.040698000000000005,0.11703,-0.35545,-0.02461,-0.16705,-0.8631700000000001,0.007475,0.17924,-0.88655,-0.0012490000000000001
14,3.0,-0.041917,0.76372,0.006402,-0.20479,0.49937,-0.009845,-0.24933000000000002,0.25498000000000004,-0.014359,0.13875,0.49936,-0.022466,0.19855,0.22991,-0.030679,-0.22896999999999998,0.01938,-0.10038,0.2038,0.016777,-0.11162000000000001,-0.063953,-0.008717,-0.034268,0.059687,-0.0012980000000000001,-0.031548,-0.12487999999999999,-0.36466,-0.040698000000000005,0.11703,-0.35545,-0.02461,-0.16705,-0.8631700000000001,0.007475,0.17924,-0.88655,-0.0012490000000000001
15,3.0,-0.041917,0.76372,0.006402,-0.20479,0.49937,-0.009845,-0.24933000000000002,0.25498000000000004,-0.014359,0.13875,0.49936,-0.022466,0.19855,0.22991,-0.030679,-0.22896999999999998,0.01938,-0.10038,0.2038,0.016777,-0.11162000000000001,-0.063953,-0.008717,-0.034268,0.059687,-0.0012980000000000001,-0.031548,-0.12487999999999999,-0.36466,-0.040698000000000005,0.11703,-0.35545,-0.02461,-0.16705,-0.8631700000000001,0.007475,0.17924,-0.88655,-0.0012490000000000001
16,4.0,-0.041895999999999996,0.76371,0.006379,-0.2048,0.49938999999999995,-0.009992000000000001,-0.24949000000000002,0.25556,-0.014702000000000002,0.13879,0.49937,-0.02253,0.19852999999999998,0.22984000000000002,-0.030643,-0.22951,0.020965,-0.10067000000000001,0.20352,0.016771,-0.11154000000000001,-0.063934,-0.008699,-0.034255,0.059709000000000005,-0.001292,-0.031474,-0.12489000000000001,-0.36463,-0.04058,0.11703,-0.35545,-0.024595,-0.1673,-0.8633299999999999,0.0059,0.18058,-0.88728,-0.003327
