,FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0,0.0,0.006398,0.7427199999999999,0.004051,-0.15084,0.45493,0.01432,-0.26109,0.34084000000000003,-0.12495,0.14895,0.45941000000000004,0.004847,0.25482,0.32693,-0.12199000000000002,-0.29246,0.28004,-0.32195,0.26163000000000003,0.32654,-0.33061,-0.071462,-0.0032909999999999997,-0.034929,0.076504,-0.0035039999999999997,-0.037395,-0.12379000000000001,-0.32985,-0.053965,0.12629,-0.3499,-0.028288,-0.13233,-0.68086,-0.029464999999999998,0.1454,-0.66796,-0.009442
1,0.0,0.006398,0.7427199999999999,0.004051,-0.15084,0.45493,0.01432,-0.26109,0.34084000000000003,-0.12495,0.14895,0.45941000000000004,0.004847,0.25482,0.32693,-0.12199000000000002,-0.29246,0.28004,-0.32195,0.26163000000000003,0.32654,-0.33061,-0.071462,-0.0032909999999999997,-0.034929,0.076504,-0.0035039999999999997,-0.037395,-0.12379000000000001,-0.32985,-0.053965,0.12629,-0.3499,-0.028288,-0.13233,-0.68086,-0.029464999999999998,0.1454,-0.66796,-0.009442
2,0.0,0.006398,0.7427199999999999,0.004051,-0.15084,0.45493,0.01432,-0.26109,0.34084000000000003,-0.12495,0.14895,0.45941000000000004,0.004847,0.25482,0.32693,-0.12199000000000002,-0.29246,0.28004,-0.32195,0.26163000000000003,0.32654,-0.33061,-0.071462,-0.0032909999999999997,-0.034929,0.076504,-0.0035039999999999997,-0.037395,-0.12379000000000001,-0.32985,-0.053965,0.12629,-0.3499,-0.028288,-0.13233,-0.68086,-0.029464999999999998,0.1454,-0.66796,-0.009442
3,0.0,0.006398,0.7427199999999999,0.004051,-0.15084,0.45493,0.01432,-0.26109,0.34084000000000003,-0.12495,0.14895,0.45941000000000004,0.004847,0.25482,0.32693,-0.12199000000000002,-0.29246,0.28004,-0.32195,0.26163000000000003,0.32654,-0.33061,-0.071462,-0.0032909999999999997,-0.034929,0.076504,-0.0035039999999999997,-0.037395,-0.12379000000000001,-0.32985,-0.053965,0.12629,-0.3499,-0.028288,-0.13233,-0.68086,-0.029464999999999998,0.1454,-0.66796,-0.009442
4,1.0,0.005753,0.74248,0.007006999999999999,-0.1485,0.45861,0.012195999999999999,-0.2669,0.40747,-0.15722,0.14675,0.46617,0.003749,0.25228,0.40104,-0.18072,-0.3269,0.39332,-0.37414000000000003,0.30246999999999996,0.38445999999999997,-0.45388999999999996,-0.07132899999999999,-0.002048,-0.033217,0.077359,-0.0016699999999999998,-0.036193,-0.12385999999999998,-0.32952,-0.053316999999999996,0.12594,-0.34876999999999997,-0.028191,-0.1322,-0.6816399999999999,-0.029229,0.14534,-0.66819,-0.009290999999999999
5,1.0,0.005753,0.74248,0.007006999999999999,-0.1485,0.45861,0.012195999999999999,-0.2669,0.40747,-0.15722,0.14675,0.46617,0.003749,0.25228,0.40104,-0.18072,-0.3269,0.39332,-0.37414000000000003,0.30246999999999996,0.38445999999999997,-0.45388999999999996,-0.07132899999999999,-0.002048,-0.033217,0.077359,-0.0016699999999999998,-0.036193,-0.12385999999999998,-0.32952,-0.053316999999999996,0.12594,-0.34876999999999997,-0.028191,-0.1322,-0.6816399999999999,-0.029229,0.14534,-0.66819,-0.009290999999999999
6,1.0,0.005753,0.74248,0.007006999999999999,-0.1485,0.45861,0.012195999999999999,-0.2669,0.40747,-0.15722,0.14675,0.46617,0.003749,0.25228,0.40104,-0.18072,-0.3269,0.39332,-0.37414000000000003,0.30246999999999996,0.38445999999999997,-0.45388999999999996,-0.07132899999999999,-0.002048,-0.033217,0.077359,-0.0016699999999999998,-0.036193,-0.12385999999999998,-0.32952,-0.053316999999999996,0.12594,-0.34876999999999997,-0.028191,-0.1322,-0.6816399999999999,-0.029229,0.14534,-0.66819,-0.009290999999999999
7,1.0,0.005753,0.74248,0.007006999999999999,-0.1485,0.45861,0.012195999999999999,-0.2669,0.40747,-0.15722,0.14675,0.46617,0.003749,0.25228,0.40104,-0.18072,-0.3269,0.39332,-0.37414000000000003,0.30246999999999996,0.38445999999999997,-0.45388999999999996,-0.07132899999999999,-0.002048,-0.033217,0.077359,-0.0016699999999999998,-0.036193,-0.12385999999999998,-0.32952,-0.053316999999999996,0.12594,-0.34876999999999997,-0.028191,-0.1322,-0.6816399999999999,-0.029229,0.14534,-0.66819,-0.009290999999999999
8,2.0,0.00555,0.74242,0.008081,-0.14800000000000002,0.46042,0.011842,-0.28039000000000003,0.42338000000000003,-0.16462000000000002,0.1468,0.46793999999999997,0.0031739999999999997,0.26524000000000003,0.41981,-0.16692,-0.33584,0.46621999999999997,-0.39461999999999997,0.30103,0.44978999999999997,-0.41293,-0.07178,-0.00041900000000000005,-0.031458,0.077372,8e-06,-0.035712,-0.12385999999999998,-0.32911999999999997,-0.052853,0.12594,-0.34873000000000004,-0.028011,-0.13221,-0.6816399999999999,-0.02922,0.14537,-0.6682600000000001,-0.009233
9,2.0,0.00555,0.74242,0.008081,-0.14800000000000002,0.46042,0.011842,-0.28039000000000003,0.42338000000000003,-0.16462000000000002,0.1468,0.46793999999999997,0.0031739999999999997,0.26524000000000003,0.41981,-0.16692,-0.33584,0.46621999999999997,-0.39461999999999997,0.30103,0.44978999999999997,-0.41293,-0.07178,-0.00041900000000000005,-0.031458,0.077372,8e-06,-0.035712,-0.12385999999999998,-0.32911999999999997,-0.052853,0.12594,-0.34873000000000004,-0.028011,-0.13221,-0.6816399999999999,-0.02922,0.14537,-0.6682600000000001,-0.009233
