,FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0,0.0,-0.011672,0.75859,0.082273,-0.17017000000000002,0.55611,0.063623,-0.23965999999999998,0.83281,-0.008767,0.17452,0.55283,0.098648,0.2897,0.7924,0.0539,-0.23331999999999997,1.0963,-0.048755,0.32331,1.0365,-0.013186000000000002,-0.074314,0.001749,-0.034825,0.08065,-0.0020109999999999998,-0.037788,-0.12138,-0.47542,-0.060841,0.11794,-0.52733,0.007201000000000001,-0.12375,-0.87121,-0.031494,0.13284,-0.92033,0.004573
1,0.0,-0.011672,0.75859,0.082273,-0.17017000000000002,0.55611,0.063623,-0.23965999999999998,0.83281,-0.008767,0.17452,0.55283,0.098648,0.2897,0.7924,0.0539,-0.23331999999999997,1.0963,-0.048755,0.32331,1.0365,-0.013186000000000002,-0.074314,0.001749,-0.034825,0.08065,-0.0020109999999999998,-0.037788,-0.12138,-0.47542,-0.060841,0.11794,-0.52733,0.007201000000000001,-0.12375,-0.87121,-0.031494,0.13284,-0.92033,0.004573
2,0.0,-0.011672,0.75859,0.082273,-0.17017000000000002,0.55611,0.063623,-0.23965999999999998,0.83281,-0.008767,0.17452,0.55283,0.098648,0.2897,0.7924,0.0539,-0.23331999999999997,1.0963,-0.048755,0.32331,1.0365,-0.013186000000000002,-0.074314,0.001749,-0.034825,0.08065,-0.0020109999999999998,-0.037788,-0.12138,-0.47542,-0.060841,0.11794,-0.52733,0.007201000000000001,-0.12375,-0.87121,-0.031494,0.13284,-0.92033,0.004573
3,0.0,-0.011672,0.75859,0.082273,-0.17017000000000002,0.55611,0.063623,-0.23965999999999998,0.83281,-0.008767,0.17452,0.55283,0.098648,0.2897,0.7924,0.0539,-0.23331999999999997,1.0963,-0.048755,0.32331,1.0365,-0.013186000000000002,-0.074314,0.001749,-0.034825,0.08065,-0.0020109999999999998,-0.037788,-0.12138,-0.47542,-0.060841,0.11794,-0.52733,0.007201000000000001,-0.12375,-0.87121,-0.031494,0.13284,-0.92033,0.004573
4,1.0,-0.010814,0.75894,0.084052,-0.16947,0.5557300000000001,0.064728,-0.23854,0.81128,-0.00013700000000000002,0.17407,0.55356,0.099978,0.28901,0.7924800000000001,0.054684,-0.23598000000000002,1.1034,-0.042468,0.32231,1.0353,-0.011859,-0.07362,0.002381,-0.032942,0.08079700000000001,-0.0009539999999999999,-0.037165,-0.12111,-0.47462,-0.060725,0.11774000000000001,-0.5261600000000001,0.008667,-0.12389000000000001,-0.87239,-0.031359,0.12683,-0.8540700000000001,-0.003229
5,1.0,-0.010814,0.75894,0.084052,-0.16947,0.5557300000000001,0.064728,-0.23854,0.81128,-0.00013700000000000002,0.17407,0.55356,0.099978,0.28901,0.7924800000000001,0.054684,-0.23598000000000002,1.1034,-0.042468,0.32231,1.0353,-0.011859,-0.07362,0.002381,-0.032942,0.08079700000000001,-0.0009539999999999999,-0.037165,-0.12111,-0.47462,-0.060725,0.11774000000000001,-0.5261600000000001,0.008667,-0.12389000000000001,-0.87239,-0.031359,0.12683,-0.8540700000000001,-0.003229
6,1.0,-0.010814,0.75894,0.084052,-0.16947,0.5557300000000001,0.064728,-0.23854,0.81128,-0.00013700000000000002,0.17407,0.55356,0.099978,0.28901,0.7924800000000001,0.054684,-0.23598000000000002,1.1034,-0.042468,0.32231,1.0353,-0.011859,-0.07362,0.002381,-0.032942,0.08079700000000001,-0.0009539999999999999,-0.037165,-0.12111,-0.47462,-0.060725,0.11774000000000001,-0.5261600000000001,0.008667,-0.12389000000000001,-0.87239,-0.031359,0.12683,-0.8540700000000001,-0.003229
7,1.0,-0.010814,0.75894,0.084052,-0.16947,0.5557300000000001,0.064728,-0.23854,0.81128,-0.00013700000000000002,0.17407,0.55356,0.099978,0.28901,0.7924800000000001,0.054684,-0.23598000000000002,1.1034,-0.042468,0.32231,1.0353,-0.011859,-0.07362,0.002381,-0.032942,0.08079700000000001,-0.0009539999999999999,-0.037165,-0.12111,-0.47462,-0.060725,0.11774000000000001,-0.5261600000000001,0.008667,-0.12389000000000001,-0.87239,-0.031359,0.12683,-0.8540700000000001,-0.003229
8,2.0,-0.01061,0.7591,0.084651,-0.16902999999999999,0.5556300000000001,0.06513,-0.23859,0.8113100000000001,-5.4000000000000005e-05,0.17385,0.55405,0.10087,0.28855,0.79242,0.055251,-0.23648000000000002,1.1005,-0.041392,0.32187,1.0358,-0.011711,-0.073392,0.0027530000000000002,-0.032848,0.081732,-0.000621,-0.036853,-0.12086,-0.47322,-0.060601,0.11775,-0.5262,0.007166,-0.12379000000000001,-0.87256,-0.031424,0.13116,-0.9217200000000001,0.0018510000000000002
9,2.0,-0.01061,0.7591,0.084651,-0.16902999999999999,0.5556300000000001,0.06513,-0.23859,0.8113100000000001,-5.4000000000000005e-05,0.17385,0.55405,0.10087,0.28855,0.79242,0.055251,-0.23648000000000002,1.1005,-0.041392,0.32187,1.0358,-0.011711,-0.073392,0.0027530000000000002,-0.032848,0.081732,-0.000621,-0.036853,-0.12086,-0.47322,-0.060601,0.11775,-0.5262,0.007166,-0.12379000000000001,-0.87256,-0.031424,0.13116,-0.9217200000000001,0.0018510000000000002
10,2.0,-0.01061,0.7591,0.084651,-0.16902999999999999,0.5556300000000001,0.06513,-0.23859,0.8113100000000001,-5.4000000000000005e-05,0.17385,0.55405,0.10087,0.28855,0.79242,0.055251,-0.23648000000000002,1.1005,-0.041392,0.32187,1.0358,-0.011711,-0.073392,0.0027530000000000002,-0.032848,0.081732,-0.000621,-0.036853,-0.12086,-0.47322,-0.060601,0.11775,-0.5262,0.007166,-0.12379000000000001,-0.87256,-0.031424,0.13116,-0.9217200000000001,0.0018510000000000002
11,2.0,-0.01061,0.7591,0.084651,-0.16902999999999999,0.5556300000000001,0.06513,-0.23859,0.8113100000000001,-5.4000000000000005e-05,0.17385,0.55405,0.10087,0.28855,0.79242,0.055251,-0.23648000000000002,1.1005,-0.041392,0.32187,1.0358,-0.011711,-0.073392,0.0027530000000000002,-0.032848,0.081732,-0.000621,-0.036853,-0.12086,-0.47322,-0.060601,0.11775,-0.5262,0.007166,-0.12379000000000001,-0.87256,-0.031424,0.13116,-0.9217200000000001,0.0018510000000000002
12,3.0,-0.010637,0.7591100000000001,0.085392,-0.16869,0.55571,0.06573899999999999,-0.2386,0.8106,0.000183,0.17310999999999999,0.55312,0.10075,0.28738,0.79202,0.05587999999999999,-0.23674,1.0992,-0.040849,0.32138,1.036,-0.012031,-0.073344,0.0029010000000000004,-0.03252,0.081777,-0.0007019999999999999,-0.03638,-0.12077,-0.47308,-0.06042,0.11955,-0.52618,0.007575,-0.1209,-0.8855200000000001,-0.041969,0.13036,-0.92051,0.0066879999999999995
13,3.0,-0.010637,0.7591100000000001,0.085392,-0.16869,0.55571,0.06573899999999999,-0.2386,0.8106,0.000183,0.17310999999999999,0.55312,0.10075,0.28738,0.79202,0.05587999999999999,-0.23674,1.0992,-0.040849,0.32138,1.036,-0.012031,-0.073344,0.0029010000000000004,-0.03252,0.081777,-0.0007019999999999999,-0.03638,-0.12077,-0.47308,-0.06042,0.11955,-0.52618,0.007575,-0.1209,-0.8855200000000001,-0.041969,0.13036,-0.92051,0.0066879999999999995
14,3.0,-0.010637,0.7591100000000001,0.085392,-0.16869,0.55571,0.06573899999999999,-0.2386,0.8106,0.000183,0.17310999999999999,0.55312,0.10075,0.28738,0.79202,0.05587999999999999,-0.23674,1.0992,-0.040849,0.32138,1.036,-0.012031,-0.073344,0.0029010000000000004,-0.03252,0.081777,-0.0007019999999999999,-0.03638,-0.12077,-0.47308,-0.06042,0.11955,-0.52618,0.007575,-0.1209,-0.8855200000000001,-0.041969,0.13036,-0.92051,0.0066879999999999995
15,3.0,-0.010637,0.7591100000000001,0.085392,-0.16869,0.55571,0.06573899999999999,-0.2386,0.8106,0.000183,0.17310999999999999,0.55312,0.10075,0.28738,0.79202,0.05587999999999999,-0.23674,1.0992,-0.040849,0.32138,1.036,-0.012031,-0.073344,0.0029010000000000004,-0.03252,0.081777,-0.0007019999999999999,-0.03638,-0.12077,-0.47308,-0.06042,0.11955,-0.52618,0.007575,-0.1209,-0.8855200000000001,-0.041969,0.13036,-0.92051,0.0066879999999999995
