,FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0,0.0,-0.064817,0.7126899999999999,-0.18605,-0.228,0.49799,-0.10647999999999999,-0.28603,0.23595,-0.07698200000000001,0.1301,0.51572,-0.11241,0.23699,0.25782,-0.055496000000000004,-0.2641,0.012088,-0.13192,0.26704,0.037601,-0.12203,-0.06425,-0.00151,-0.047497000000000004,0.061355999999999994,0.0022010000000000003,-0.045326,-0.10525999999999999,-0.46502,-0.072272,0.13235999999999998,-0.54693,-0.092369,-0.11241,-0.81813,-0.10325,0.16015,-0.88392,-0.17395
1,0.0,-0.064817,0.7126899999999999,-0.18605,-0.228,0.49799,-0.10647999999999999,-0.28603,0.23595,-0.07698200000000001,0.1301,0.51572,-0.11241,0.23699,0.25782,-0.055496000000000004,-0.2641,0.012088,-0.13192,0.26704,0.037601,-0.12203,-0.06425,-0.00151,-0.047497000000000004,0.061355999999999994,0.0022010000000000003,-0.045326,-0.10525999999999999,-0.46502,-0.072272,0.13235999999999998,-0.54693,-0.092369,-0.11241,-0.81813,-0.10325,0.16015,-0.88392,-0.17395
2,0.0,-0.064817,0.7126899999999999,-0.18605,-0.228,0.49799,-0.10647999999999999,-0.28603,0.23595,-0.07698200000000001,0.1301,0.51572,-0.11241,0.23699,0.25782,-0.055496000000000004,-0.2641,0.012088,-0.13192,0.26704,0.037601,-0.12203,-0.06425,-0.00151,-0.047497000000000004,0.061355999999999994,0.0022010000000000003,-0.045326,-0.10525999999999999,-0.46502,-0.072272,0.13235999999999998,-0.54693,-0.092369,-0.11241,-0.81813,-0.10325,0.16015,-0.88392,-0.17395
3,0.0,-0.064817,0.7126899999999999,-0.18605,-0.228,0.49799,-0.10647999999999999,-0.28603,0.23595,-0.07698200000000001,0.1301,0.51572,-0.11241,0.23699,0.25782,-0.055496000000000004,-0.2641,0.012088,-0.13192,0.26704,0.037601,-0.12203,-0.06425,-0.00151,-0.047497000000000004,0.061355999999999994,0.0022010000000000003,-0.045326,-0.10525999999999999,-0.46502,-0.072272,0.13235999999999998,-0.54693,-0.092369,-0.11241,-0.81813,-0.10325,0.16015,-0.88392,-0.17395
4,1.0,-0.064805,0.7126899999999999,-0.18604,-0.22816999999999998,0.49785,-0.10704000000000001,-0.28586,0.23586,-0.077092,0.12962,0.5159100000000001,-0.11235999999999999,0.23678000000000002,0.25774,-0.055103,-0.26374000000000003,0.012088,-0.13238,0.26645,0.037197,-0.12047000000000001,-0.064872,-0.0017329999999999997,-0.047820999999999995,0.060989,0.001955,-0.045285,-0.10539000000000001,-0.46535,-0.072549,0.1348,-0.56019,-0.08992,-0.11292999999999999,-0.81114,-0.10136,0.15961,-0.8836200000000001,-0.17207
5,1.0,-0.064805,0.7126899999999999,-0.18604,-0.22816999999999998,0.49785,-0.10704000000000001,-0.28586,0.23586,-0.077092,0.12962,0.5159100000000001,-0.11235999999999999,0.23678000000000002,0.25774,-0.055103,-0.26374000000000003,0.012088,-0.13238,0.26645,0.037197,-0.12047000000000001,-0.064872,-0.0017329999999999997,-0.047820999999999995,0.060989,0.001955,-0.045285,-0.10539000000000001,-0.46535,-0.072549,0.1348,-0.56019,-0.08992,-0.11292999999999999,-0.81114,-0.10136,0.15961,-0.8836200000000001,-0.17207
6,1.0,-0.064805,0.7126899999999999,-0.18604,-0.22816999999999998,0.49785,-0.10704000000000001,-0.28586,0.23586,-0.077092,0.12962,0.5159100000000001,-0.11235999999999999,0.23678000000000002,0.25774,-0.055103,-0.26374000000000003,0.012088,-0.13238,0.26645,0.037197,-0.12047000000000001,-0.064872,-0.0017329999999999997,-0.047820999999999995,0.060989,0.001955,-0.045285,-0.10539000000000001,-0.46535,-0.072549,0.1348,-0.56019,-0.08992,-0.11292999999999999,-0.81114,-0.10136,0.15961,-0.8836200000000001,-0.17207
7,1.0,-0.064805,0.7126899999999999,-0.18604,-0.22816999999999998,0.49785,-0.10704000000000001,-0.28586,0.23586,-0.077092,0.12962,0.5159100000000001,-0.11235999999999999,0.23678000000000002,0.25774,-0.055103,-0.26374000000000003,0.012088,-0.13238,0.26645,0.037197,-0.12047000000000001,-0.064872,-0.0017329999999999997,-0.047820999999999995,0.060989,0.001955,-0.045285,-0.10539000000000001,-0.46535,-0.072549,0.1348,-0.56019,-0.08992,-0.11292999999999999,-0.81114,-0.10136,0.15961,-0.8836200000000001,-0.17207
8,2.0,-0.063705,0.71282,-0.18686,-0.22759000000000001,0.49805,-0.10737999999999999,-0.28533000000000003,0.23601999999999998,-0.076575,0.13009,0.51607,-0.11189,0.23706,0.25772,-0.053940999999999996,-0.26337,0.012378,-0.13267,0.26618,0.036938,-0.11859000000000001,-0.06500800000000001,-0.001413,-0.048204000000000004,0.060915,0.0019260000000000002,-0.045317,-0.10578,-0.44943999999999995,-0.07400599999999999,0.13494,-0.55566,-0.089201,-0.11302000000000001,-0.8102,-0.10057,0.1593,-0.8838600000000001,-0.17289000000000002
9,2.0,-0.063705,0.71282,-0.18686,-0.22759000000000001,0.49805,-0.10737999999999999,-0.28533000000000003,0.23601999999999998,-0.076575,0.13009,0.51607,-0.11189,0.23706,0.25772,-0.053940999999999996,-0.26337,0.012378,-0.13267,0.26618,0.036938,-0.11859000000000001,-0.06500800000000001,-0.001413,-0.048204000000000004,0.060915,0.0019260000000000002,-0.045317,-0.10578,-0.44943999999999995,-0.07400599999999999,0.13494,-0.55566,-0.089201,-0.11302000000000001,-0.8102,-0.10057,0.1593,-0.8838600000000001,-0.17289000000000002
