,FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0,54.0,0.0009550000000000001,0.8227,0.091649,-0.17494,0.62707,0.065398,-0.26898,0.8719100000000001,0.000967,0.17935,0.61546,0.093803,0.28681,0.8744,0.065705,-0.28336999999999996,1.1396,-0.036875,0.33464,1.1001,0.013877,-0.074895,0.049457,-0.040997000000000006,0.082347,0.042946,-0.035141000000000006,-0.12437999999999999,-0.41018999999999994,-0.052989,0.12429000000000001,-0.48068,-0.008762,-0.13042,-0.8042199999999999,-0.021228999999999998,0.13978,-0.86461,-0.023816
1,54.0,0.0009550000000000001,0.8227,0.091649,-0.17494,0.62707,0.065398,-0.26898,0.8719100000000001,0.000967,0.17935,0.61546,0.093803,0.28681,0.8744,0.065705,-0.28336999999999996,1.1396,-0.036875,0.33464,1.1001,0.013877,-0.074895,0.049457,-0.040997000000000006,0.082347,0.042946,-0.035141000000000006,-0.12437999999999999,-0.41018999999999994,-0.052989,0.12429000000000001,-0.48068,-0.008762,-0.13042,-0.8042199999999999,-0.021228999999999998,0.13978,-0.86461,-0.023816
2,54.0,0.0009550000000000001,0.8227,0.091649,-0.17494,0.62707,0.065398,-0.26898,0.8719100000000001,0.000967,0.17935,0.61546,0.093803,0.28681,0.8744,0.065705,-0.28336999999999996,1.1396,-0.036875,0.33464,1.1001,0.013877,-0.074895,0.049457,-0.040997000000000006,0.082347,0.042946,-0.035141000000000006,-0.12437999999999999,-0.41018999999999994,-0.052989,0.12429000000000001,-0.48068,-0.008762,-0.13042,-0.8042199999999999,-0.021228999999999998,0.13978,-0.86461,-0.023816
3,54.0,0.0009550000000000001,0.8227,0.091649,-0.17494,0.62707,0.065398,-0.26898,0.8719100000000001,0.000967,0.17935,0.61546,0.093803,0.28681,0.8744,0.065705,-0.28336999999999996,1.1396,-0.036875,0.33464,1.1001,0.013877,-0.074895,0.049457,-0.040997000000000006,0.082347,0.042946,-0.035141000000000006,-0.12437999999999999,-0.41018999999999994,-0.052989,0.12429000000000001,-0.48068,-0.008762,-0.13042,-0.8042199999999999,-0.021228999999999998,0.13978,-0.86461,-0.023816
4,54.0,0.0009550000000000001,0.8227,0.091649,-0.17494,0.62707,0.065398,-0.26898,0.8719100000000001,0.000967,0.17935,0.61546,0.093803,0.28681,0.8744,0.065705,-0.28336999999999996,1.1396,-0.036875,0.33464,1.1001,0.013877,-0.074895,0.049457,-0.040997000000000006,0.082347,0.042946,-0.035141000000000006,-0.12437999999999999,-0.41018999999999994,-0.052989,0.12429000000000001,-0.48068,-0.008762,-0.13042,-0.8042199999999999,-0.021228999999999998,0.13978,-0.86461,-0.023816
5,54.0,0.0009550000000000001,0.8227,0.091649,-0.17494,0.62707,0.065398,-0.26898,0.8719100000000001,0.000967,0.17935,0.61546,0.093803,0.28681,0.8744,0.065705,-0.28336999999999996,1.1396,-0.036875,0.33464,1.1001,0.013877,-0.074895,0.049457,-0.040997000000000006,0.082347,0.042946,-0.035141000000000006,-0.12437999999999999,-0.41018999999999994,-0.052989,0.12429000000000001,-0.48068,-0.008762,-0.13042,-0.8042199999999999,-0.021228999999999998,0.13978,-0.86461,-0.023816
6,55.0,0.0010630000000000001,0.8227,0.091721,-0.17496,0.62707,0.065437,-0.26891,0.8719100000000001,0.001484,0.17931,0.61546,0.09399,0.28706,0.87439,0.066498,-0.28401,1.139,-0.036119,0.33575,1.0999,0.014858000000000001,-0.07510499999999999,0.04945,-0.040626999999999996,0.082122,0.042945,-0.034894999999999995,-0.12434,-0.41015,-0.052986,0.12429000000000001,-0.48178000000000004,-0.008793,-0.13038,-0.8043,-0.021227,0.13997,-0.8653799999999999,-0.023816
7,55.0,0.0010630000000000001,0.8227,0.091721,-0.17496,0.62707,0.065437,-0.26891,0.8719100000000001,0.001484,0.17931,0.61546,0.09399,0.28706,0.87439,0.066498,-0.28401,1.139,-0.036119,0.33575,1.0999,0.014858000000000001,-0.07510499999999999,0.04945,-0.040626999999999996,0.082122,0.042945,-0.034894999999999995,-0.12434,-0.41015,-0.052986,0.12429000000000001,-0.48178000000000004,-0.008793,-0.13038,-0.8043,-0.021227,0.13997,-0.8653799999999999,-0.023816
8,55.0,0.0010630000000000001,0.8227,0.091721,-0.17496,0.62707,0.065437,-0.26891,0.8719100000000001,0.001484,0.17931,0.61546,0.09399,0.28706,0.87439,0.066498,-0.28401,1.139,-0.036119,0.33575,1.0999,0.014858000000000001,-0.07510499999999999,0.04945,-0.040626999999999996,0.082122,0.042945,-0.034894999999999995,-0.12434,-0.41015,-0.052986,0.12429000000000001,-0.48178000000000004,-0.008793,-0.13038,-0.8043,-0.021227,0.13997,-0.8653799999999999,-0.023816
9,55.0,0.0010630000000000001,0.8227,0.091721,-0.17496,0.62707,0.065437,-0.26891,0.8719100000000001,0.001484,0.17931,0.61546,0.09399,0.28706,0.87439,0.066498,-0.28401,1.139,-0.036119,0.33575,1.0999,0.014858000000000001,-0.07510499999999999,0.04945,-0.040626999999999996,0.082122,0.042945,-0.034894999999999995,-0.12434,-0.41015,-0.052986,0.12429000000000001,-0.48178000000000004,-0.008793,-0.13038,-0.8043,-0.021227,0.13997,-0.8653799999999999,-0.023816
10,55.0,0.0010630000000000001,0.8227,0.091721,-0.17496,0.62707,0.065437,-0.26891,0.8719100000000001,0.001484,0.17931,0.61546,0.09399,0.28706,0.87439,0.066498,-0.28401,1.139,-0.036119,0.33575,1.0999,0.014858000000000001,-0.07510499999999999,0.04945,-0.040626999999999996,0.082122,0.042945,-0.034894999999999995,-0.12434,-0.41015,-0.052986,0.12429000000000001,-0.48178000000000004,-0.008793,-0.13038,-0.8043,-0.021227,0.13997,-0.8653799999999999,-0.023816
11,55.0,0.0010630000000000001,0.8227,0.091721,-0.17496,0.62707,0.065437,-0.26891,0.8719100000000001,0.001484,0.17931,0.61546,0.09399,0.28706,0.87439,0.066498,-0.28401,1.139,-0.036119,0.33575,1.0999,0.014858000000000001,-0.07510499999999999,0.04945,-0.040626999999999996,0.082122,0.042945,-0.034894999999999995,-0.12434,-0.41015,-0.052986,0.12429000000000001,-0.48178000000000004,-0.008793,-0.13038,-0.8043,-0.021227,0.13997,-0.8653799999999999,-0.023816
12,56.0,0.001175,0.82268,0.091791,-0.17501,0.62707,0.065589,-0.26889,0.8719100000000001,0.0018039999999999998,0.17927,0.61546,0.094123,0.28726,0.8743799999999999,0.067137,-0.28469,1.1384,-0.035526,0.33675,1.0998,0.015712,-0.075297,0.049436,-0.040233,0.081901,0.04293,-0.034561,-0.12434,-0.41041000000000005,-0.052986,0.12437000000000001,-0.48223999999999995,-0.008727,-0.13034,-0.8043600000000001,-0.021225,0.14019,-0.8661,-0.024715
13,56.0,0.001175,0.82268,0.091791,-0.17501,0.62707,0.065589,-0.26889,0.8719100000000001,0.0018039999999999998,0.17927,0.61546,0.094123,0.28726,0.8743799999999999,0.067137,-0.28469,1.1384,-0.035526,0.33675,1.0998,0.015712,-0.075297,0.049436,-0.040233,0.081901,0.04293,-0.034561,-0.12434,-0.41041000000000005,-0.052986,0.12437000000000001,-0.48223999999999995,-0.008727,-0.13034,-0.8043600000000001,-0.021225,0.14019,-0.8661,-0.024715
14,56.0,0.001175,0.82268,0.091791,-0.17501,0.62707,0.065589,-0.26889,0.8719100000000001,0.0018039999999999998,0.17927,0.61546,0.094123,0.28726,0.8743799999999999,0.067137,-0.28469,1.1384,-0.035526,0.33675,1.0998,0.015712,-0.075297,0.049436,-0.040233,0.081901,0.04293,-0.034561,-0.12434,-0.41041000000000005,-0.052986,0.12437000000000001,-0.48223999999999995,-0.008727,-0.13034,-0.8043600000000001,-0.021225,0.14019,-0.8661,-0.024715
15,56.0,0.001175,0.82268,0.091791,-0.17501,0.62707,0.065589,-0.26889,0.8719100000000001,0.0018039999999999998,0.17927,0.61546,0.094123,0.28726,0.8743799999999999,0.067137,-0.28469,1.1384,-0.035526,0.33675,1.0998,0.015712,-0.075297,0.049436,-0.040233,0.081901,0.04293,-0.034561,-0.12434,-0.41041000000000005,-0.052986,0.12437000000000001,-0.48223999999999995,-0.008727,-0.13034,-0.8043600000000001,-0.021225,0.14019,-0.8661,-0.024715
