,FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0,0.0,-7.2e-05,0.7854399999999999,0.093109,-0.17644,0.58619,0.0605,-0.31456999999999996,0.82016,0.007343000000000001,0.19132000000000002,0.5827100000000001,0.076025,0.34979,0.82096,0.038144,-0.38147,1.0403,-0.039841,0.44247,1.0322,-0.015826,-0.07900399999999999,0.002042,-0.040652999999999995,0.08332200000000001,-0.002025,-0.042881999999999997,-0.11585,-0.44225,-0.071133,0.11974000000000001,-0.50022,-0.035242,-0.094933,-0.85631,-0.047304,0.12667,-0.8709899999999999,-0.032713
1,0.0,-7.2e-05,0.7854399999999999,0.093109,-0.17644,0.58619,0.0605,-0.31456999999999996,0.82016,0.007343000000000001,0.19132000000000002,0.5827100000000001,0.076025,0.34979,0.82096,0.038144,-0.38147,1.0403,-0.039841,0.44247,1.0322,-0.015826,-0.07900399999999999,0.002042,-0.040652999999999995,0.08332200000000001,-0.002025,-0.042881999999999997,-0.11585,-0.44225,-0.071133,0.11974000000000001,-0.50022,-0.035242,-0.094933,-0.85631,-0.047304,0.12667,-0.8709899999999999,-0.032713
2,0.0,-7.2e-05,0.7854399999999999,0.093109,-0.17644,0.58619,0.0605,-0.31456999999999996,0.82016,0.007343000000000001,0.19132000000000002,0.5827100000000001,0.076025,0.34979,0.82096,0.038144,-0.38147,1.0403,-0.039841,0.44247,1.0322,-0.015826,-0.07900399999999999,0.002042,-0.040652999999999995,0.08332200000000001,-0.002025,-0.042881999999999997,-0.11585,-0.44225,-0.071133,0.11974000000000001,-0.50022,-0.035242,-0.094933,-0.85631,-0.047304,0.12667,-0.8709899999999999,-0.032713
3,0.0,-7.2e-05,0.7854399999999999,0.093109,-0.17644,0.58619,0.0605,-0.31456999999999996,0.82016,0.007343000000000001,0.19132000000000002,0.5827100000000001,0.076025,0.34979,0.82096,0.038144,-0.38147,1.0403,-0.039841,0.44247,1.0322,-0.015826,-0.07900399999999999,0.002042,-0.040652999999999995,0.08332200000000001,-0.002025,-0.042881999999999997,-0.11585,-0.44225,-0.071133,0.11974000000000001,-0.50022,-0.035242,-0.094933,-0.85631,-0.047304,0.12667,-0.8709899999999999,-0.032713
4,1.0,-6.8e-05,0.78542,0.093135,-0.17787999999999998,0.58738,0.062325,-0.31458,0.8200700000000001,0.0072239999999999995,0.19133,0.5827,0.076029,0.34979,0.82089,0.038135,-0.39409,1.0776,-0.042676,0.43885,1.0224,-0.015643999999999998,-0.07909,0.0019399999999999999,-0.040576,0.083281,-0.002045,-0.042834,-0.1161,-0.44728999999999997,-0.070123,0.11965,-0.50003,-0.035214999999999996,-0.094934,-0.85634,-0.047288,0.12577,-0.8735200000000001,-0.031627999999999996
5,1.0,-6.8e-05,0.78542,0.093135,-0.17787999999999998,0.58738,0.062325,-0.31458,0.8200700000000001,0.0072239999999999995,0.19133,0.5827,0.076029,0.34979,0.82089,0.038135,-0.39409,1.0776,-0.042676,0.43885,1.0224,-0.015643999999999998,-0.07909,0.0019399999999999999,-0.040576,0.083281,-0.002045,-0.042834,-0.1161,-0.44728999999999997,-0.070123,0.11965,-0.50003,-0.035214999999999996,-0.094934,-0.85634,-0.047288,0.12577,-0.8735200000000001,-0.031627999999999996
6,1.0,-6.8e-05,0.78542,0.093135,-0.17787999999999998,0.58738,0.062325,-0.31458,0.8200700000000001,0.0072239999999999995,0.19133,0.5827,0.076029,0.34979,0.82089,0.038135,-0.39409,1.0776,-0.042676,0.43885,1.0224,-0.015643999999999998,-0.07909,0.0019399999999999999,-0.040576,0.083281,-0.002045,-0.042834,-0.1161,-0.44728999999999997,-0.070123,0.11965,-0.50003,-0.035214999999999996,-0.094934,-0.85634,-0.047288,0.12577,-0.8735200000000001,-0.031627999999999996
7,1.0,-6.8e-05,0.78542,0.093135,-0.17787999999999998,0.58738,0.062325,-0.31458,0.8200700000000001,0.0072239999999999995,0.19133,0.5827,0.076029,0.34979,0.82089,0.038135,-0.39409,1.0776,-0.042676,0.43885,1.0224,-0.015643999999999998,-0.07909,0.0019399999999999999,-0.040576,0.083281,-0.002045,-0.042834,-0.1161,-0.44728999999999997,-0.070123,0.11965,-0.50003,-0.035214999999999996,-0.094934,-0.85634,-0.047288,0.12577,-0.8735200000000001,-0.031627999999999996
8,2.0,-2e-05,0.78523,0.09291,-0.17783,0.58731,0.062096000000000005,-0.31473,0.82015,0.00686,0.19134,0.5827100000000001,0.076059,0.3498,0.8208799999999999,0.038131,-0.39405,1.0786,-0.042994,0.43978999999999996,1.0239,-0.016303,-0.079157,0.0017670000000000001,-0.040501,0.083182,-0.0017929999999999999,-0.042655,-0.11594000000000002,-0.44006000000000006,-0.071525,0.11955999999999999,-0.49986,-0.035192,-0.095065,-0.85615,-0.047395,0.12594,-0.8720100000000001,-0.032402999999999994
9,2.0,-2e-05,0.78523,0.09291,-0.17783,0.58731,0.062096000000000005,-0.31473,0.82015,0.00686,0.19134,0.5827100000000001,0.076059,0.3498,0.8208799999999999,0.038131,-0.39405,1.0786,-0.042994,0.43978999999999996,1.0239,-0.016303,-0.079157,0.0017670000000000001,-0.040501,0.083182,-0.0017929999999999999,-0.042655,-0.11594000000000002,-0.44006000000000006,-0.071525,0.11955999999999999,-0.49986,-0.035192,-0.095065,-0.85615,-0.047395,0.12594,-0.8720100000000001,-0.032402999999999994
