,FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0,0.0,0.011073999999999999,0.7643,0.045716,-0.17037,0.55711,0.054225999999999996,-0.33491,0.73246,-0.051752,0.18567999999999998,0.5534399999999999,0.041518,0.33884000000000003,0.74042,-0.040248,-0.43923999999999996,0.96952,-0.15875999999999998,0.40187,0.9869100000000001,-0.11062000000000001,-0.07500599999999999,0.00031,-0.038380000000000004,0.074099,-0.00132,-0.037894,-0.13488,-0.5029600000000001,0.011249,0.14028,-0.5658,0.000875,-0.14652,-0.867,-0.017435,0.1972,-0.9323299999999999,-0.08871699999999999
1,0.0,0.011073999999999999,0.7643,0.045716,-0.17037,0.55711,0.054225999999999996,-0.33491,0.73246,-0.051752,0.18567999999999998,0.5534399999999999,0.041518,0.33884000000000003,0.74042,-0.040248,-0.43923999999999996,0.96952,-0.15875999999999998,0.40187,0.9869100000000001,-0.11062000000000001,-0.07500599999999999,0.00031,-0.038380000000000004,0.074099,-0.00132,-0.037894,-0.13488,-0.5029600000000001,0.011249,0.14028,-0.5658,0.000875,-0.14652,-0.867,-0.017435,0.1972,-0.9323299999999999,-0.08871699999999999
2,0.0,0.011073999999999999,0.7643,0.045716,-0.17037,0.55711,0.054225999999999996,-0.33491,0.73246,-0.051752,0.18567999999999998,0.5534399999999999,0.041518,0.33884000000000003,0.74042,-0.040248,-0.43923999999999996,0.96952,-0.15875999999999998,0.40187,0.9869100000000001,-0.11062000000000001,-0.07500599999999999,0.00031,-0.038380000000000004,0.074099,-0.00132,-0.037894,-0.13488,-0.5029600000000001,0.011249,0.14028,-0.5658,0.000875,-0.14652,-0.867,-0.017435,0.1972,-0.9323299999999999,-0.08871699999999999
3,0.0,0.011073999999999999,0.7643,0.045716,-0.17037,0.55711,0.054225999999999996,-0.33491,0.73246,-0.051752,0.18567999999999998,0.5534399999999999,0.041518,0.33884000000000003,0.74042,-0.040248,-0.43923999999999996,0.96952,-0.15875999999999998,0.40187,0.9869100000000001,-0.11062000000000001,-0.07500599999999999,0.00031,-0.038380000000000004,0.074099,-0.00132,-0.037894,-0.13488,-0.5029600000000001,0.011249,0.14028,-0.5658,0.000875,-0.14652,-0.867,-0.017435,0.1972,-0.9323299999999999,-0.08871699999999999
4,1.0,0.010819,0.7653300000000001,0.047866000000000006,-0.17012,0.55702,0.054595000000000005,-0.33516,0.73231,-0.051584000000000005,0.18565,0.55323,0.041467000000000004,0.33878,0.74049,-0.040018,-0.43938999999999995,0.96926,-0.15847999999999998,0.40195,0.98721,-0.11062000000000001,-0.07493,0.000556,-0.038313,0.074169,-0.001369,-0.037748000000000004,-0.13483,-0.50322,0.011481,0.14053,-0.5514399999999999,-0.002275,-0.14987,-0.85091,-0.013759,0.19652,-0.93422,-0.08734700000000001
5,1.0,0.010819,0.7653300000000001,0.047866000000000006,-0.17012,0.55702,0.054595000000000005,-0.33516,0.73231,-0.051584000000000005,0.18565,0.55323,0.041467000000000004,0.33878,0.74049,-0.040018,-0.43938999999999995,0.96926,-0.15847999999999998,0.40195,0.98721,-0.11062000000000001,-0.07493,0.000556,-0.038313,0.074169,-0.001369,-0.037748000000000004,-0.13483,-0.50322,0.011481,0.14053,-0.5514399999999999,-0.002275,-0.14987,-0.85091,-0.013759,0.19652,-0.93422,-0.08734700000000001
6,1.0,0.010819,0.7653300000000001,0.047866000000000006,-0.17012,0.55702,0.054595000000000005,-0.33516,0.73231,-0.051584000000000005,0.18565,0.55323,0.041467000000000004,0.33878,0.74049,-0.040018,-0.43938999999999995,0.96926,-0.15847999999999998,0.40195,0.98721,-0.11062000000000001,-0.07493,0.000556,-0.038313,0.074169,-0.001369,-0.037748000000000004,-0.13483,-0.50322,0.011481,0.14053,-0.5514399999999999,-0.002275,-0.14987,-0.85091,-0.013759,0.19652,-0.93422,-0.08734700000000001
7,1.0,0.010819,0.7653300000000001,0.047866000000000006,-0.17012,0.55702,0.054595000000000005,-0.33516,0.73231,-0.051584000000000005,0.18565,0.55323,0.041467000000000004,0.33878,0.74049,-0.040018,-0.43938999999999995,0.96926,-0.15847999999999998,0.40195,0.98721,-0.11062000000000001,-0.07493,0.000556,-0.038313,0.074169,-0.001369,-0.037748000000000004,-0.13483,-0.50322,0.011481,0.14053,-0.5514399999999999,-0.002275,-0.14987,-0.85091,-0.013759,0.19652,-0.93422,-0.08734700000000001
8,2.0,0.010767,0.76615,0.049811,-0.17005,0.55661,0.054974,-0.33543,0.7320399999999999,-0.051177999999999994,0.18611,0.55477,0.042414,0.33863000000000004,0.74016,-0.039717,-0.44008,0.9697399999999999,-0.15837,0.402,0.9859700000000001,-0.11027999999999999,-0.07484,0.000283,-0.037686000000000004,0.07418999999999999,-0.001385,-0.037665,-0.13446,-0.5048,0.011585999999999999,0.14417,-0.57184,0.001112,-0.14972,-0.8505799999999999,-0.013701,0.19454000000000002,-0.9308200000000001,-0.092708
9,2.0,0.010767,0.76615,0.049811,-0.17005,0.55661,0.054974,-0.33543,0.7320399999999999,-0.051177999999999994,0.18611,0.55477,0.042414,0.33863000000000004,0.74016,-0.039717,-0.44008,0.9697399999999999,-0.15837,0.402,0.9859700000000001,-0.11027999999999999,-0.07484,0.000283,-0.037686000000000004,0.07418999999999999,-0.001385,-0.037665,-0.13446,-0.5048,0.011585999999999999,0.14417,-0.57184,0.001112,-0.14972,-0.8505799999999999,-0.013701,0.19454000000000002,-0.9308200000000001,-0.092708
