,FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0,0.0,-0.00047300000000000006,0.76154,0.024489,-0.15997,0.46395,0.007503,-0.18094000000000002,0.20681,0.016988999999999997,0.14246,0.45943999999999996,0.022991,0.1834,0.20194,0.049848,-0.19443,-0.003993,-0.069582,0.20175,-0.023032,-0.017792,-0.07008500000000001,-0.002419,-0.032882999999999996,0.07387,-0.0038229999999999996,-0.034543,-0.12036,-0.38669000000000003,-0.048866,0.11369000000000001,-0.425,-0.00534,-0.12052,-0.74346,-0.052537,0.12272000000000001,-0.74484,-0.027089
1,0.0,-0.00047300000000000006,0.76154,0.024489,-0.15997,0.46395,0.007503,-0.18094000000000002,0.20681,0.016988999999999997,0.14246,0.45943999999999996,0.022991,0.1834,0.20194,0.049848,-0.19443,-0.003993,-0.069582,0.20175,-0.023032,-0.017792,-0.07008500000000001,-0.002419,-0.032882999999999996,0.07387,-0.0038229999999999996,-0.034543,-0.12036,-0.38669000000000003,-0.048866,0.11369000000000001,-0.425,-0.00534,-0.12052,-0.74346,-0.052537,0.12272000000000001,-0.74484,-0.027089
2,0.0,-0.00047300000000000006,0.76154,0.024489,-0.15997,0.46395,0.007503,-0.18094000000000002,0.20681,0.016988999999999997,0.14246,0.45943999999999996,0.022991,0.1834,0.20194,0.049848,-0.19443,-0.003993,-0.069582,0.20175,-0.023032,-0.017792,-0.07008500000000001,-0.002419,-0.032882999999999996,0.07387,-0.0038229999999999996,-0.034543,-0.12036,-0.38669000000000003,-0.048866,0.11369000000000001,-0.425,-0.00534,-0.12052,-0.74346,-0.052537,0.12272000000000001,-0.74484,-0.027089
3,0.0,-0.00047300000000000006,0.76154,0.024489,-0.15997,0.46395,0.007503,-0.18094000000000002,0.20681,0.016988999999999997,0.14246,0.45943999999999996,0.022991,0.1834,0.20194,0.049848,-0.19443,-0.003993,-0.069582,0.20175,-0.023032,-0.017792,-0.07008500000000001,-0.002419,-0.032882999999999996,0.07387,-0.0038229999999999996,-0.034543,-0.12036,-0.38669000000000003,-0.048866,0.11369000000000001,-0.425,-0.00534,-0.12052,-0.74346,-0.052537,0.12272000000000001,-0.74484,-0.027089
4,1.0,-0.0015,0.76132,0.025089,-0.16596,0.46069,0.017425,-0.18247,0.20646,0.016822999999999998,0.13642,0.456,0.023976,0.17745999999999998,0.20229,0.049873,-0.19576,-0.0046619999999999995,-0.068975,0.19602,-0.016253999999999998,-0.015172,-0.07232999999999999,-0.0040869999999999995,-0.032289,0.071255,-0.005441,-0.032758999999999996,-0.12215,-0.38618,-0.046867,0.11252999999999999,-0.42478999999999995,-0.005561,-0.12128,-0.7456,-0.057746000000000006,0.12255999999999999,-0.74666,-0.029307999999999997
5,1.0,-0.0015,0.76132,0.025089,-0.16596,0.46069,0.017425,-0.18247,0.20646,0.016822999999999998,0.13642,0.456,0.023976,0.17745999999999998,0.20229,0.049873,-0.19576,-0.0046619999999999995,-0.068975,0.19602,-0.016253999999999998,-0.015172,-0.07232999999999999,-0.0040869999999999995,-0.032289,0.071255,-0.005441,-0.032758999999999996,-0.12215,-0.38618,-0.046867,0.11252999999999999,-0.42478999999999995,-0.005561,-0.12128,-0.7456,-0.057746000000000006,0.12255999999999999,-0.74666,-0.029307999999999997
6,1.0,-0.0015,0.76132,0.025089,-0.16596,0.46069,0.017425,-0.18247,0.20646,0.016822999999999998,0.13642,0.456,0.023976,0.17745999999999998,0.20229,0.049873,-0.19576,-0.0046619999999999995,-0.068975,0.19602,-0.016253999999999998,-0.015172,-0.07232999999999999,-0.0040869999999999995,-0.032289,0.071255,-0.005441,-0.032758999999999996,-0.12215,-0.38618,-0.046867,0.11252999999999999,-0.42478999999999995,-0.005561,-0.12128,-0.7456,-0.057746000000000006,0.12255999999999999,-0.74666,-0.029307999999999997
7,1.0,-0.0015,0.76132,0.025089,-0.16596,0.46069,0.017425,-0.18247,0.20646,0.016822999999999998,0.13642,0.456,0.023976,0.17745999999999998,0.20229,0.049873,-0.19576,-0.0046619999999999995,-0.068975,0.19602,-0.016253999999999998,-0.015172,-0.07232999999999999,-0.0040869999999999995,-0.032289,0.071255,-0.005441,-0.032758999999999996,-0.12215,-0.38618,-0.046867,0.11252999999999999,-0.42478999999999995,-0.005561,-0.12128,-0.7456,-0.057746000000000006,0.12255999999999999,-0.74666,-0.029307999999999997
8,2.0,-0.001738,0.76126,0.025335,-0.16692,0.46003,0.019194,-0.18270999999999998,0.20659,0.016838,0.13616,0.45545,0.024136,0.17697000000000002,0.2028,0.049708999999999996,-0.19595,-0.004564,-0.06901399999999999,0.19596,-0.015847,-0.015253000000000001,-0.072568,-0.004313,-0.032212,0.070551,-0.00586,-0.031997000000000005,-0.12233,-0.38636,-0.046404,0.11222,-0.42456000000000005,-0.005361,-0.12090999999999999,-0.74478,-0.056840999999999996,0.12239000000000001,-0.7469899999999999,-0.028710000000000003
9,2.0,-0.001738,0.76126,0.025335,-0.16692,0.46003,0.019194,-0.18270999999999998,0.20659,0.016838,0.13616,0.45545,0.024136,0.17697000000000002,0.2028,0.049708999999999996,-0.19595,-0.004564,-0.06901399999999999,0.19596,-0.015847,-0.015253000000000001,-0.072568,-0.004313,-0.032212,0.070551,-0.00586,-0.031997000000000005,-0.12233,-0.38636,-0.046404,0.11222,-0.42456000000000005,-0.005361,-0.12090999999999999,-0.74478,-0.056840999999999996,0.12239000000000001,-0.7469899999999999,-0.028710000000000003
10,2.0,-0.001738,0.76126,0.025335,-0.16692,0.46003,0.019194,-0.18270999999999998,0.20659,0.016838,0.13616,0.45545,0.024136,0.17697000000000002,0.2028,0.049708999999999996,-0.19595,-0.004564,-0.06901399999999999,0.19596,-0.015847,-0.015253000000000001,-0.072568,-0.004313,-0.032212,0.070551,-0.00586,-0.031997000000000005,-0.12233,-0.38636,-0.046404,0.11222,-0.42456000000000005,-0.005361,-0.12090999999999999,-0.74478,-0.056840999999999996,0.12239000000000001,-0.7469899999999999,-0.028710000000000003
11,2.0,-0.001738,0.76126,0.025335,-0.16692,0.46003,0.019194,-0.18270999999999998,0.20659,0.016838,0.13616,0.45545,0.024136,0.17697000000000002,0.2028,0.049708999999999996,-0.19595,-0.004564,-0.06901399999999999,0.19596,-0.015847,-0.015253000000000001,-0.072568,-0.004313,-0.032212,0.070551,-0.00586,-0.031997000000000005,-0.12233,-0.38636,-0.046404,0.11222,-0.42456000000000005,-0.005361,-0.12090999999999999,-0.74478,-0.056840999999999996,0.12239000000000001,-0.7469899999999999,-0.028710000000000003
12,3.0,-0.001913,0.7612399999999999,0.025526,-0.16785,0.45932,0.020462,-0.18306,0.20681999999999998,0.016641999999999997,0.13546,0.455,0.02421,0.17737,0.20221,0.049041,-0.19595,0.004516,-0.065241,0.19565,-0.015313,-0.015941999999999998,-0.072795,-0.004564,-0.032128,0.070173,-0.006013,-0.031764999999999995,-0.12243,-0.38609,-0.046311,0.11202000000000001,-0.42463999999999996,-0.005162,-0.12080999999999999,-0.74549,-0.056799,0.12243,-0.74703,-0.028768000000000002
13,3.0,-0.001913,0.7612399999999999,0.025526,-0.16785,0.45932,0.020462,-0.18306,0.20681999999999998,0.016641999999999997,0.13546,0.455,0.02421,0.17737,0.20221,0.049041,-0.19595,0.004516,-0.065241,0.19565,-0.015313,-0.015941999999999998,-0.072795,-0.004564,-0.032128,0.070173,-0.006013,-0.031764999999999995,-0.12243,-0.38609,-0.046311,0.11202000000000001,-0.42463999999999996,-0.005162,-0.12080999999999999,-0.74549,-0.056799,0.12243,-0.74703,-0.028768000000000002
14,3.0,-0.001913,0.7612399999999999,0.025526,-0.16785,0.45932,0.020462,-0.18306,0.20681999999999998,0.016641999999999997,0.13546,0.455,0.02421,0.17737,0.20221,0.049041,-0.19595,0.004516,-0.065241,0.19565,-0.015313,-0.015941999999999998,-0.072795,-0.004564,-0.032128,0.070173,-0.006013,-0.031764999999999995,-0.12243,-0.38609,-0.046311,0.11202000000000001,-0.42463999999999996,-0.005162,-0.12080999999999999,-0.74549,-0.056799,0.12243,-0.74703,-0.028768000000000002
15,3.0,-0.001913,0.7612399999999999,0.025526,-0.16785,0.45932,0.020462,-0.18306,0.20681999999999998,0.016641999999999997,0.13546,0.455,0.02421,0.17737,0.20221,0.049041,-0.19595,0.004516,-0.065241,0.19565,-0.015313,-0.015941999999999998,-0.072795,-0.004564,-0.032128,0.070173,-0.006013,-0.031764999999999995,-0.12243,-0.38609,-0.046311,0.11202000000000001,-0.42463999999999996,-0.005162,-0.12080999999999999,-0.74549,-0.056799,0.12243,-0.74703,-0.028768000000000002
16,4.0,-0.002171,0.7611399999999999,0.025643,-0.16871,0.45876000000000006,0.021853,-0.18473,0.20647,0.015868,0.13519,0.45501,0.024641,0.17820999999999998,0.20273,0.047214,-0.19648,-0.000102,-0.073991,0.19705,-0.00952,-0.017968,-0.07284199999999999,-0.0046240000000000005,-0.032104,0.070091,-0.006103,-0.031648,-0.12254000000000001,-0.3861,-0.046229,0.11170999999999999,-0.42517,-0.004811,-0.12065999999999999,-0.7458,-0.055537,0.12261,-0.74835,-0.029311
17,4.0,-0.002171,0.7611399999999999,0.025643,-0.16871,0.45876000000000006,0.021853,-0.18473,0.20647,0.015868,0.13519,0.45501,0.024641,0.17820999999999998,0.20273,0.047214,-0.19648,-0.000102,-0.073991,0.19705,-0.00952,-0.017968,-0.07284199999999999,-0.0046240000000000005,-0.032104,0.070091,-0.006103,-0.031648,-0.12254000000000001,-0.3861,-0.046229,0.11170999999999999,-0.42517,-0.004811,-0.12065999999999999,-0.7458,-0.055537,0.12261,-0.74835,-0.029311
18,4.0,-0.002171,0.7611399999999999,0.025643,-0.16871,0.45876000000000006,0.021853,-0.18473,0.20647,0.015868,0.13519,0.45501,0.024641,0.17820999999999998,0.20273,0.047214,-0.19648,-0.000102,-0.073991,0.19705,-0.00952,-0.017968,-0.07284199999999999,-0.0046240000000000005,-0.032104,0.070091,-0.006103,-0.031648,-0.12254000000000001,-0.3861,-0.046229,0.11170999999999999,-0.42517,-0.004811,-0.12065999999999999,-0.7458,-0.055537,0.12261,-0.74835,-0.029311
19,4.0,-0.002171,0.7611399999999999,0.025643,-0.16871,0.45876000000000006,0.021853,-0.18473,0.20647,0.015868,0.13519,0.45501,0.024641,0.17820999999999998,0.20273,0.047214,-0.19648,-0.000102,-0.073991,0.19705,-0.00952,-0.017968,-0.07284199999999999,-0.0046240000000000005,-0.032104,0.070091,-0.006103,-0.031648,-0.12254000000000001,-0.3861,-0.046229,0.11170999999999999,-0.42517,-0.004811,-0.12065999999999999,-0.7458,-0.055537,0.12261,-0.74835,-0.029311
20,5.0,-0.002112,0.75903,0.027214999999999996,-0.16926,0.45683999999999997,0.023821000000000002,-0.19427,0.20779,0.002562,0.13982999999999998,0.4563,0.025911,0.18552000000000002,0.20390999999999998,0.035202,-0.21319000000000002,0.022361000000000002,-0.096748,0.21375,-2.1e-05,-0.050631999999999996,-0.073549,-0.006611,-0.031582,0.069138,-0.008142,-0.030661,-0.12370999999999999,-0.38611999999999996,-0.04627,0.11059000000000001,-0.42763999999999996,-0.004201,-0.1211,-0.74952,-0.057042999999999996,0.12132000000000001,-0.7500600000000001,-0.029376
21,5.0,-0.002112,0.75903,0.027214999999999996,-0.16926,0.45683999999999997,0.023821000000000002,-0.19427,0.20779,0.002562,0.13982999999999998,0.4563,0.025911,0.18552000000000002,0.20390999999999998,0.035202,-0.21319000000000002,0.022361000000000002,-0.096748,0.21375,-2.1e-05,-0.050631999999999996,-0.073549,-0.006611,-0.031582,0.069138,-0.008142,-0.030661,-0.12370999999999999,-0.38611999999999996,-0.04627,0.11059000000000001,-0.42763999999999996,-0.004201,-0.1211,-0.74952,-0.057042999999999996,0.12132000000000001,-0.7500600000000001,-0.029376
22,5.0,-0.002112,0.75903,0.027214999999999996,-0.16926,0.45683999999999997,0.023821000000000002,-0.19427,0.20779,0.002562,0.13982999999999998,0.4563,0.025911,0.18552000000000002,0.20390999999999998,0.035202,-0.21319000000000002,0.022361000000000002,-0.096748,0.21375,-2.1e-05,-0.050631999999999996,-0.073549,-0.006611,-0.031582,0.069138,-0.008142,-0.030661,-0.12370999999999999,-0.38611999999999996,-0.04627,0.11059000000000001,-0.42763999999999996,-0.004201,-0.1211,-0.74952,-0.057042999999999996,0.12132000000000001,-0.7500600000000001,-0.029376
23,5.0,-0.002112,0.75903,0.027214999999999996,-0.16926,0.45683999999999997,0.023821000000000002,-0.19427,0.20779,0.002562,0.13982999999999998,0.4563,0.025911,0.18552000000000002,0.20390999999999998,0.035202,-0.21319000000000002,0.022361000000000002,-0.096748,0.21375,-2.1e-05,-0.050631999999999996,-0.073549,-0.006611,-0.031582,0.069138,-0.008142,-0.030661,-0.12370999999999999,-0.38611999999999996,-0.04627,0.11059000000000001,-0.42763999999999996,-0.004201,-0.1211,-0.74952,-0.057042999999999996,0.12132000000000001,-0.7500600000000001,-0.029376
24,6.0,-0.002636,0.7585,0.027935,-0.1681,0.45805,0.020638,-0.20212,0.22165,-0.010704,0.14157,0.45776000000000006,0.026282999999999997,0.19429000000000002,0.20856999999999998,0.023316999999999997,-0.22591,0.017981999999999998,-0.1481,0.22832,0.004908,-0.070336,-0.07362,-0.006593000000000001,-0.031579,0.06914400000000001,-0.008085,-0.030249,-0.12417,-0.38482,-0.045672000000000004,0.11010999999999999,-0.42594,-0.003915,-0.12108,-0.74869,-0.057122000000000006,0.12094,-0.75024,-0.029263
25,6.0,-0.002636,0.7585,0.027935,-0.1681,0.45805,0.020638,-0.20212,0.22165,-0.010704,0.14157,0.45776000000000006,0.026282999999999997,0.19429000000000002,0.20856999999999998,0.023316999999999997,-0.22591,0.017981999999999998,-0.1481,0.22832,0.004908,-0.070336,-0.07362,-0.006593000000000001,-0.031579,0.06914400000000001,-0.008085,-0.030249,-0.12417,-0.38482,-0.045672000000000004,0.11010999999999999,-0.42594,-0.003915,-0.12108,-0.74869,-0.057122000000000006,0.12094,-0.75024,-0.029263
26,6.0,-0.002636,0.7585,0.027935,-0.1681,0.45805,0.020638,-0.20212,0.22165,-0.010704,0.14157,0.45776000000000006,0.026282999999999997,0.19429000000000002,0.20856999999999998,0.023316999999999997,-0.22591,0.017981999999999998,-0.1481,0.22832,0.004908,-0.070336,-0.07362,-0.006593000000000001,-0.031579,0.06914400000000001,-0.008085,-0.030249,-0.12417,-0.38482,-0.045672000000000004,0.11010999999999999,-0.42594,-0.003915,-0.12108,-0.74869,-0.057122000000000006,0.12094,-0.75024,-0.029263
27,6.0,-0.002636,0.7585,0.027935,-0.1681,0.45805,0.020638,-0.20212,0.22165,-0.010704,0.14157,0.45776000000000006,0.026282999999999997,0.19429000000000002,0.20856999999999998,0.023316999999999997,-0.22591,0.017981999999999998,-0.1481,0.22832,0.004908,-0.070336,-0.07362,-0.006593000000000001,-0.031579,0.06914400000000001,-0.008085,-0.030249,-0.12417,-0.38482,-0.045672000000000004,0.11010999999999999,-0.42594,-0.003915,-0.12108,-0.74869,-0.057122000000000006,0.12094,-0.75024,-0.029263
28,7.0,-0.004475,0.75877,0.031424,-0.1646,0.46169,0.017804,-0.21886,0.25843,-0.045454,0.13497,0.45876000000000006,0.026331999999999998,0.21913000000000002,0.256,-0.002553,-0.24069000000000002,0.099928,-0.18331,0.26249,0.088163,-0.12397999999999999,-0.074395,-0.005201,-0.031432,0.068939,-0.006439,-0.028460000000000003,-0.12434,-0.38309,-0.043412,0.10953,-0.42189,-0.0021149999999999997,-0.12090999999999999,-0.74516,-0.053074,0.12015,-0.75076,-0.027880000000000002
29,7.0,-0.004475,0.75877,0.031424,-0.1646,0.46169,0.017804,-0.21886,0.25843,-0.045454,0.13497,0.45876000000000006,0.026331999999999998,0.21913000000000002,0.256,-0.002553,-0.24069000000000002,0.099928,-0.18331,0.26249,0.088163,-0.12397999999999999,-0.074395,-0.005201,-0.031432,0.068939,-0.006439,-0.028460000000000003,-0.12434,-0.38309,-0.043412,0.10953,-0.42189,-0.0021149999999999997,-0.12090999999999999,-0.74516,-0.053074,0.12015,-0.75076,-0.027880000000000002
30,7.0,-0.004475,0.75877,0.031424,-0.1646,0.46169,0.017804,-0.21886,0.25843,-0.045454,0.13497,0.45876000000000006,0.026331999999999998,0.21913000000000002,0.256,-0.002553,-0.24069000000000002,0.099928,-0.18331,0.26249,0.088163,-0.12397999999999999,-0.074395,-0.005201,-0.031432,0.068939,-0.006439,-0.028460000000000003,-0.12434,-0.38309,-0.043412,0.10953,-0.42189,-0.0021149999999999997,-0.12090999999999999,-0.74516,-0.053074,0.12015,-0.75076,-0.027880000000000002
31,7.0,-0.004475,0.75877,0.031424,-0.1646,0.46169,0.017804,-0.21886,0.25843,-0.045454,0.13497,0.45876000000000006,0.026331999999999998,0.21913000000000002,0.256,-0.002553,-0.24069000000000002,0.099928,-0.18331,0.26249,0.088163,-0.12397999999999999,-0.074395,-0.005201,-0.031432,0.068939,-0.006439,-0.028460000000000003,-0.12434,-0.38309,-0.043412,0.10953,-0.42189,-0.0021149999999999997,-0.12090999999999999,-0.74516,-0.053074,0.12015,-0.75076,-0.027880000000000002
32,8.0,-0.005396,0.75837,0.033694999999999996,-0.16455,0.46198,0.017811,-0.22929000000000002,0.27764,-0.063345,0.13484000000000002,0.45924,0.027044,0.23176,0.27654,-0.016059,-0.25349,0.14123,-0.21491,0.28089000000000003,0.13202,-0.15242999999999998,-0.074961,-0.005201,-0.031083,0.068656,-0.006439,-0.027406,-0.1247,-0.38206999999999997,-0.04249,0.10893,-0.42093,-0.0012519999999999999,-0.12075,-0.7453,-0.052049,0.11964000000000001,-0.75126,-0.027681
33,8.0,-0.005396,0.75837,0.033694999999999996,-0.16455,0.46198,0.017811,-0.22929000000000002,0.27764,-0.063345,0.13484000000000002,0.45924,0.027044,0.23176,0.27654,-0.016059,-0.25349,0.14123,-0.21491,0.28089000000000003,0.13202,-0.15242999999999998,-0.074961,-0.005201,-0.031083,0.068656,-0.006439,-0.027406,-0.1247,-0.38206999999999997,-0.04249,0.10893,-0.42093,-0.0012519999999999999,-0.12075,-0.7453,-0.052049,0.11964000000000001,-0.75126,-0.027681
34,8.0,-0.005396,0.75837,0.033694999999999996,-0.16455,0.46198,0.017811,-0.22929000000000002,0.27764,-0.063345,0.13484000000000002,0.45924,0.027044,0.23176,0.27654,-0.016059,-0.25349,0.14123,-0.21491,0.28089000000000003,0.13202,-0.15242999999999998,-0.074961,-0.005201,-0.031083,0.068656,-0.006439,-0.027406,-0.1247,-0.38206999999999997,-0.04249,0.10893,-0.42093,-0.0012519999999999999,-0.12075,-0.7453,-0.052049,0.11964000000000001,-0.75126,-0.027681
35,8.0,-0.005396,0.75837,0.033694999999999996,-0.16455,0.46198,0.017811,-0.22929000000000002,0.27764,-0.063345,0.13484000000000002,0.45924,0.027044,0.23176,0.27654,-0.016059,-0.25349,0.14123,-0.21491,0.28089000000000003,0.13202,-0.15242999999999998,-0.074961,-0.005201,-0.031083,0.068656,-0.006439,-0.027406,-0.1247,-0.38206999999999997,-0.04249,0.10893,-0.42093,-0.0012519999999999999,-0.12075,-0.7453,-0.052049,0.11964000000000001,-0.75126,-0.027681
36,9.0,-0.006389,0.75837,0.03614,-0.16424,0.4627,0.0175,-0.24100000000000002,0.30485,-0.081975,0.13505999999999999,0.46081000000000005,0.028204000000000003,0.24513000000000001,0.30491,-0.029064,-0.26647,0.19351,-0.24744000000000002,0.30139,0.18700999999999998,-0.18291,-0.075599,-0.005135,-0.030629000000000003,0.068347,-0.006297,-0.026253,-0.12489000000000001,-0.38094,-0.041411,0.1084,-0.41994,-0.000375,-0.12054000000000001,-0.745,-0.050391000000000005,0.11937,-0.75126,-0.027206
37,9.0,-0.006389,0.75837,0.03614,-0.16424,0.4627,0.0175,-0.24100000000000002,0.30485,-0.081975,0.13505999999999999,0.46081000000000005,0.028204000000000003,0.24513000000000001,0.30491,-0.029064,-0.26647,0.19351,-0.24744000000000002,0.30139,0.18700999999999998,-0.18291,-0.075599,-0.005135,-0.030629000000000003,0.068347,-0.006297,-0.026253,-0.12489000000000001,-0.38094,-0.041411,0.1084,-0.41994,-0.000375,-0.12054000000000001,-0.745,-0.050391000000000005,0.11937,-0.75126,-0.027206
38,9.0,-0.006389,0.75837,0.03614,-0.16424,0.4627,0.0175,-0.24100000000000002,0.30485,-0.081975,0.13505999999999999,0.46081000000000005,0.028204000000000003,0.24513000000000001,0.30491,-0.029064,-0.26647,0.19351,-0.24744000000000002,0.30139,0.18700999999999998,-0.18291,-0.075599,-0.005135,-0.030629000000000003,0.068347,-0.006297,-0.026253,-0.12489000000000001,-0.38094,-0.041411,0.1084,-0.41994,-0.000375,-0.12054000000000001,-0.745,-0.050391000000000005,0.11937,-0.75126,-0.027206
39,9.0,-0.006389,0.75837,0.03614,-0.16424,0.4627,0.0175,-0.24100000000000002,0.30485,-0.081975,0.13505999999999999,0.46081000000000005,0.028204000000000003,0.24513000000000001,0.30491,-0.029064,-0.26647,0.19351,-0.24744000000000002,0.30139,0.18700999999999998,-0.18291,-0.075599,-0.005135,-0.030629000000000003,0.068347,-0.006297,-0.026253,-0.12489000000000001,-0.38094,-0.041411,0.1084,-0.41994,-0.000375,-0.12054000000000001,-0.745,-0.050391000000000005,0.11937,-0.75126,-0.027206
40,10.0,-0.007481999999999999,0.75837,0.038586,-0.16395,0.46379,0.016912,-0.25206,0.33613000000000004,-0.09966699999999999,0.13527999999999998,0.46355,0.029774000000000002,0.25692,0.33741,-0.040668,-0.27789,0.25571,-0.27629000000000004,0.31873,0.25277,-0.20668000000000003,-0.076257,-0.004716,-0.03005,0.06808099999999999,-0.005741,-0.024909999999999998,-0.12507000000000001,-0.37964000000000003,-0.040244999999999996,0.10797999999999999,-0.41891999999999996,0.000488,-0.12034,-0.7448,-0.048733,0.11922,-0.75126,-0.026716000000000004
41,10.0,-0.007481999999999999,0.75837,0.038586,-0.16395,0.46379,0.016912,-0.25206,0.33613000000000004,-0.09966699999999999,0.13527999999999998,0.46355,0.029774000000000002,0.25692,0.33741,-0.040668,-0.27789,0.25571,-0.27629000000000004,0.31873,0.25277,-0.20668000000000003,-0.076257,-0.004716,-0.03005,0.06808099999999999,-0.005741,-0.024909999999999998,-0.12507000000000001,-0.37964000000000003,-0.040244999999999996,0.10797999999999999,-0.41891999999999996,0.000488,-0.12034,-0.7448,-0.048733,0.11922,-0.75126,-0.026716000000000004
42,10.0,-0.007481999999999999,0.75837,0.038586,-0.16395,0.46379,0.016912,-0.25206,0.33613000000000004,-0.09966699999999999,0.13527999999999998,0.46355,0.029774000000000002,0.25692,0.33741,-0.040668,-0.27789,0.25571,-0.27629000000000004,0.31873,0.25277,-0.20668000000000003,-0.076257,-0.004716,-0.03005,0.06808099999999999,-0.005741,-0.024909999999999998,-0.12507000000000001,-0.37964000000000003,-0.040244999999999996,0.10797999999999999,-0.41891999999999996,0.000488,-0.12034,-0.7448,-0.048733,0.11922,-0.75126,-0.026716000000000004
