,FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0,0.0,-0.002886,0.76039,-0.01273,-0.18336,0.49556999999999995,-0.02054,-0.23071,0.25038,-0.034709,0.16674,0.5046,-0.015172,0.21456999999999998,0.2817,-0.071924,-0.22171,0.06837,-0.11142,0.11097,0.35873,-0.26694,-0.076399,-0.000725,-0.037315,0.07265,0.001905,-0.035439,-0.098361,-0.32843,0.001295,0.09792200000000001,-0.33864,0.014449000000000002,-0.10993,-0.64208,0.042359,0.09713300000000001,-0.64628,0.045614
1,0.0,-0.002886,0.76039,-0.01273,-0.18336,0.49556999999999995,-0.02054,-0.23071,0.25038,-0.034709,0.16674,0.5046,-0.015172,0.21456999999999998,0.2817,-0.071924,-0.22171,0.06837,-0.11142,0.11097,0.35873,-0.26694,-0.076399,-0.000725,-0.037315,0.07265,0.001905,-0.035439,-0.098361,-0.32843,0.001295,0.09792200000000001,-0.33864,0.014449000000000002,-0.10993,-0.64208,0.042359,0.09713300000000001,-0.64628,0.045614
2,0.0,-0.002886,0.76039,-0.01273,-0.18336,0.49556999999999995,-0.02054,-0.23071,0.25038,-0.034709,0.16674,0.5046,-0.015172,0.21456999999999998,0.2817,-0.071924,-0.22171,0.06837,-0.11142,0.11097,0.35873,-0.26694,-0.076399,-0.000725,-0.037315,0.07265,0.001905,-0.035439,-0.098361,-0.32843,0.001295,0.09792200000000001,-0.33864,0.014449000000000002,-0.10993,-0.64208,0.042359,0.09713300000000001,-0.64628,0.045614
3,0.0,-0.002886,0.76039,-0.01273,-0.18336,0.49556999999999995,-0.02054,-0.23071,0.25038,-0.034709,0.16674,0.5046,-0.015172,0.21456999999999998,0.2817,-0.071924,-0.22171,0.06837,-0.11142,0.11097,0.35873,-0.26694,-0.076399,-0.000725,-0.037315,0.07265,0.001905,-0.035439,-0.098361,-0.32843,0.001295,0.09792200000000001,-0.33864,0.014449000000000002,-0.10993,-0.64208,0.042359,0.09713300000000001,-0.64628,0.045614
4,1.0,-0.002872,0.76041,-0.012731999999999999,-0.18347,0.49568999999999996,-0.020377000000000003,-0.23075,0.25046,-0.03468,0.16674,0.50462,-0.01517,0.21441999999999997,0.28131,-0.072121,-0.22171,0.068325,-0.11150999999999998,0.10997,0.35811,-0.26729,-0.076405,-0.000722,-0.037301999999999995,0.072645,0.0019039999999999999,-0.035427999999999994,-0.09786399999999999,-0.32949,0.001508,0.09789199999999999,-0.33876,0.014602,-0.10976,-0.6425,0.042345999999999995,0.09716,-0.64631,0.045808999999999996
5,1.0,-0.002872,0.76041,-0.012731999999999999,-0.18347,0.49568999999999996,-0.020377000000000003,-0.23075,0.25046,-0.03468,0.16674,0.50462,-0.01517,0.21441999999999997,0.28131,-0.072121,-0.22171,0.068325,-0.11150999999999998,0.10997,0.35811,-0.26729,-0.076405,-0.000722,-0.037301999999999995,0.072645,0.0019039999999999999,-0.035427999999999994,-0.09786399999999999,-0.32949,0.001508,0.09789199999999999,-0.33876,0.014602,-0.10976,-0.6425,0.042345999999999995,0.09716,-0.64631,0.045808999999999996
6,1.0,-0.002872,0.76041,-0.012731999999999999,-0.18347,0.49568999999999996,-0.020377000000000003,-0.23075,0.25046,-0.03468,0.16674,0.50462,-0.01517,0.21441999999999997,0.28131,-0.072121,-0.22171,0.068325,-0.11150999999999998,0.10997,0.35811,-0.26729,-0.076405,-0.000722,-0.037301999999999995,0.072645,0.0019039999999999999,-0.035427999999999994,-0.09786399999999999,-0.32949,0.001508,0.09789199999999999,-0.33876,0.014602,-0.10976,-0.6425,0.042345999999999995,0.09716,-0.64631,0.045808999999999996
7,1.0,-0.002872,0.76041,-0.012731999999999999,-0.18347,0.49568999999999996,-0.020377000000000003,-0.23075,0.25046,-0.03468,0.16674,0.50462,-0.01517,0.21441999999999997,0.28131,-0.072121,-0.22171,0.068325,-0.11150999999999998,0.10997,0.35811,-0.26729,-0.076405,-0.000722,-0.037301999999999995,0.072645,0.0019039999999999999,-0.035427999999999994,-0.09786399999999999,-0.32949,0.001508,0.09789199999999999,-0.33876,0.014602,-0.10976,-0.6425,0.042345999999999995,0.09716,-0.64631,0.045808999999999996
8,2.0,-0.002837,0.76035,-0.012778,-0.18347,0.49567,-0.020373,-0.23078,0.25048000000000004,-0.034727999999999995,0.16679000000000002,0.50462,-0.015201,0.21420999999999998,0.28113,-0.072413,-0.22173,0.068352,-0.1115,0.11005999999999999,0.35827,-0.26728,-0.076415,-0.000627,-0.037364,0.072642,0.001935,-0.035461,-0.09789400000000001,-0.32911999999999997,0.0014880000000000002,0.09792200000000001,-0.33864,0.014527000000000002,-0.10973,-0.6424300000000001,0.042354,0.097192,-0.6462100000000001,0.045766
9,2.0,-0.002837,0.76035,-0.012778,-0.18347,0.49567,-0.020373,-0.23078,0.25048000000000004,-0.034727999999999995,0.16679000000000002,0.50462,-0.015201,0.21420999999999998,0.28113,-0.072413,-0.22173,0.068352,-0.1115,0.11005999999999999,0.35827,-0.26728,-0.076415,-0.000627,-0.037364,0.072642,0.001935,-0.035461,-0.09789400000000001,-0.32911999999999997,0.0014880000000000002,0.09792200000000001,-0.33864,0.014527000000000002,-0.10973,-0.6424300000000001,0.042354,0.097192,-0.6462100000000001,0.045766
10,2.0,-0.002837,0.76035,-0.012778,-0.18347,0.49567,-0.020373,-0.23078,0.25048000000000004,-0.034727999999999995,0.16679000000000002,0.50462,-0.015201,0.21420999999999998,0.28113,-0.072413,-0.22173,0.068352,-0.1115,0.11005999999999999,0.35827,-0.26728,-0.076415,-0.000627,-0.037364,0.072642,0.001935,-0.035461,-0.09789400000000001,-0.32911999999999997,0.0014880000000000002,0.09792200000000001,-0.33864,0.014527000000000002,-0.10973,-0.6424300000000001,0.042354,0.097192,-0.6462100000000001,0.045766
11,2.0,-0.002837,0.76035,-0.012778,-0.18347,0.49567,-0.020373,-0.23078,0.25048000000000004,-0.034727999999999995,0.16679000000000002,0.50462,-0.015201,0.21420999999999998,0.28113,-0.072413,-0.22173,0.068352,-0.1115,0.11005999999999999,0.35827,-0.26728,-0.076415,-0.000627,-0.037364,0.072642,0.001935,-0.035461,-0.09789400000000001,-0.32911999999999997,0.0014880000000000002,0.09792200000000001,-0.33864,0.014527000000000002,-0.10973,-0.6424300000000001,0.042354,0.097192,-0.6462100000000001,0.045766
12,3.0,-0.002825,0.76036,-0.012802000000000001,-0.18348,0.49573,-0.020364,-0.23076999999999998,0.25045,-0.034714,0.16685,0.50459,-0.01529,0.21411,0.28101,-0.072531,-0.2217,0.06830599999999999,-0.1115,0.10715,0.35833000000000004,-0.26621,-0.076415,-0.000618,-0.037367000000000004,0.072644,0.001939,-0.035464999999999997,-0.097861,-0.32916,0.0014730000000000001,0.097997,-0.3385,0.014447,-0.10985,-0.6424300000000001,0.042046,0.09710099999999999,-0.6462100000000001,0.045725999999999996
13,3.0,-0.002825,0.76036,-0.012802000000000001,-0.18348,0.49573,-0.020364,-0.23076999999999998,0.25045,-0.034714,0.16685,0.50459,-0.01529,0.21411,0.28101,-0.072531,-0.2217,0.06830599999999999,-0.1115,0.10715,0.35833000000000004,-0.26621,-0.076415,-0.000618,-0.037367000000000004,0.072644,0.001939,-0.035464999999999997,-0.097861,-0.32916,0.0014730000000000001,0.097997,-0.3385,0.014447,-0.10985,-0.6424300000000001,0.042046,0.09710099999999999,-0.6462100000000001,0.045725999999999996
