,FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0,0.0,-0.008709,0.77459,-0.013413999999999999,-0.18741,0.48844,-0.024731,-0.23878000000000002,0.22219,-0.025032,0.18136,0.4917,-0.018584,0.24975999999999998,0.22633000000000003,0.0037560000000000002,-0.23210999999999998,0.0044659999999999995,-0.08633300000000001,0.26797,0.018917,-0.054363,-0.08035700000000001,-0.0020050000000000003,-0.03528,0.083473,-0.001469,-0.036677999999999995,-0.13548,-0.39655,-0.031916,0.12378,-0.4012,0.004964,-0.16037,-0.73416,0.022907,0.13402,-0.73512,0.040757
1,0.0,-0.008709,0.77459,-0.013413999999999999,-0.18741,0.48844,-0.024731,-0.23878000000000002,0.22219,-0.025032,0.18136,0.4917,-0.018584,0.24975999999999998,0.22633000000000003,0.0037560000000000002,-0.23210999999999998,0.0044659999999999995,-0.08633300000000001,0.26797,0.018917,-0.054363,-0.08035700000000001,-0.0020050000000000003,-0.03528,0.083473,-0.001469,-0.036677999999999995,-0.13548,-0.39655,-0.031916,0.12378,-0.4012,0.004964,-0.16037,-0.73416,0.022907,0.13402,-0.73512,0.040757
2,0.0,-0.008709,0.77459,-0.013413999999999999,-0.18741,0.48844,-0.024731,-0.23878000000000002,0.22219,-0.025032,0.18136,0.4917,-0.018584,0.24975999999999998,0.22633000000000003,0.0037560000000000002,-0.23210999999999998,0.0044659999999999995,-0.08633300000000001,0.26797,0.018917,-0.054363,-0.08035700000000001,-0.0020050000000000003,-0.03528,0.083473,-0.001469,-0.036677999999999995,-0.13548,-0.39655,-0.031916,0.12378,-0.4012,0.004964,-0.16037,-0.73416,0.022907,0.13402,-0.73512,0.040757
3,0.0,-0.008709,0.77459,-0.013413999999999999,-0.18741,0.48844,-0.024731,-0.23878000000000002,0.22219,-0.025032,0.18136,0.4917,-0.018584,0.24975999999999998,0.22633000000000003,0.0037560000000000002,-0.23210999999999998,0.0044659999999999995,-0.08633300000000001,0.26797,0.018917,-0.054363,-0.08035700000000001,-0.0020050000000000003,-0.03528,0.083473,-0.001469,-0.036677999999999995,-0.13548,-0.39655,-0.031916,0.12378,-0.4012,0.004964,-0.16037,-0.73416,0.022907,0.13402,-0.73512,0.040757
4,1.0,-0.008451,0.7746,-0.013697999999999998,-0.18717,0.48835,-0.025389,-0.23873000000000003,0.22236,-0.025103999999999998,0.18149,0.49156000000000005,-0.01908,0.24961999999999998,0.22633000000000003,0.003324,-0.23226,0.004832,-0.08667799999999999,0.26781,0.018782,-0.05472899999999999,-0.080376,-0.0019809999999999997,-0.035443,0.083465,-0.001483,-0.037067,-0.13525,-0.39633,-0.032538,0.12384,-0.4007,0.00447,-0.16043,-0.7342,0.022876,0.13398,-0.7351,0.040793
5,1.0,-0.008451,0.7746,-0.013697999999999998,-0.18717,0.48835,-0.025389,-0.23873000000000003,0.22236,-0.025103999999999998,0.18149,0.49156000000000005,-0.01908,0.24961999999999998,0.22633000000000003,0.003324,-0.23226,0.004832,-0.08667799999999999,0.26781,0.018782,-0.05472899999999999,-0.080376,-0.0019809999999999997,-0.035443,0.083465,-0.001483,-0.037067,-0.13525,-0.39633,-0.032538,0.12384,-0.4007,0.00447,-0.16043,-0.7342,0.022876,0.13398,-0.7351,0.040793
6,1.0,-0.008451,0.7746,-0.013697999999999998,-0.18717,0.48835,-0.025389,-0.23873000000000003,0.22236,-0.025103999999999998,0.18149,0.49156000000000005,-0.01908,0.24961999999999998,0.22633000000000003,0.003324,-0.23226,0.004832,-0.08667799999999999,0.26781,0.018782,-0.05472899999999999,-0.080376,-0.0019809999999999997,-0.035443,0.083465,-0.001483,-0.037067,-0.13525,-0.39633,-0.032538,0.12384,-0.4007,0.00447,-0.16043,-0.7342,0.022876,0.13398,-0.7351,0.040793
7,1.0,-0.008451,0.7746,-0.013697999999999998,-0.18717,0.48835,-0.025389,-0.23873000000000003,0.22236,-0.025103999999999998,0.18149,0.49156000000000005,-0.01908,0.24961999999999998,0.22633000000000003,0.003324,-0.23226,0.004832,-0.08667799999999999,0.26781,0.018782,-0.05472899999999999,-0.080376,-0.0019809999999999997,-0.035443,0.083465,-0.001483,-0.037067,-0.13525,-0.39633,-0.032538,0.12384,-0.4007,0.00447,-0.16043,-0.7342,0.022876,0.13398,-0.7351,0.040793
8,2.0,-0.008412000000000001,0.77473,-0.014058000000000001,-0.18714,0.48836999999999997,-0.025424000000000002,-0.23876,0.22238000000000002,-0.025138,0.18154,0.49154,-0.019206,0.24941999999999998,0.2263,0.0033079999999999997,-0.23228000000000001,0.005057,-0.08692000000000001,0.26758000000000004,0.018965,-0.054727,-0.08038300000000001,-0.001964,-0.035437,0.083454,-0.0014550000000000001,-0.037101,-0.13521,-0.39621,-0.032719,0.12385999999999998,-0.40064,0.004482,-0.16089,-0.73469,0.023275999999999998,0.134,-0.7351,0.040825
9,2.0,-0.008412000000000001,0.77473,-0.014058000000000001,-0.18714,0.48836999999999997,-0.025424000000000002,-0.23876,0.22238000000000002,-0.025138,0.18154,0.49154,-0.019206,0.24941999999999998,0.2263,0.0033079999999999997,-0.23228000000000001,0.005057,-0.08692000000000001,0.26758000000000004,0.018965,-0.054727,-0.08038300000000001,-0.001964,-0.035437,0.083454,-0.0014550000000000001,-0.037101,-0.13521,-0.39621,-0.032719,0.12385999999999998,-0.40064,0.004482,-0.16089,-0.73469,0.023275999999999998,0.134,-0.7351,0.040825
