,FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0,0.0,-0.006575,0.73145,-0.00796,-0.1756,0.54881,0.020436000000000003,-0.31121,0.68705,-0.089435,0.16530999999999998,0.55215,0.007286,0.26697,0.71995,-0.096939,-0.35058,0.8688600000000001,-0.20738,0.30079,0.9121799999999999,-0.19685,-0.071345,-0.0032479999999999996,-0.033509,0.072487,-0.0016420000000000002,-0.034166,-0.09437899999999999,-0.35763,-0.005288,0.10894000000000001,-0.35709,-0.01787,-0.10243,-0.80413,0.06501799999999999,0.14794000000000002,-0.82285,0.059172
1,0.0,-0.006575,0.73145,-0.00796,-0.1756,0.54881,0.020436000000000003,-0.31121,0.68705,-0.089435,0.16530999999999998,0.55215,0.007286,0.26697,0.71995,-0.096939,-0.35058,0.8688600000000001,-0.20738,0.30079,0.9121799999999999,-0.19685,-0.071345,-0.0032479999999999996,-0.033509,0.072487,-0.0016420000000000002,-0.034166,-0.09437899999999999,-0.35763,-0.005288,0.10894000000000001,-0.35709,-0.01787,-0.10243,-0.80413,0.06501799999999999,0.14794000000000002,-0.82285,0.059172
2,0.0,-0.006575,0.73145,-0.00796,-0.1756,0.54881,0.020436000000000003,-0.31121,0.68705,-0.089435,0.16530999999999998,0.55215,0.007286,0.26697,0.71995,-0.096939,-0.35058,0.8688600000000001,-0.20738,0.30079,0.9121799999999999,-0.19685,-0.071345,-0.0032479999999999996,-0.033509,0.072487,-0.0016420000000000002,-0.034166,-0.09437899999999999,-0.35763,-0.005288,0.10894000000000001,-0.35709,-0.01787,-0.10243,-0.80413,0.06501799999999999,0.14794000000000002,-0.82285,0.059172
3,1.0,-0.00288,0.73238,-0.004113,-0.17345,0.5502199999999999,0.020359,-0.30717,0.6894600000000001,-0.09072000000000001,0.16512000000000002,0.5514,0.007155,0.26726,0.7189800000000001,-0.096954,-0.34704,0.8716700000000001,-0.20778000000000002,0.29927,0.91164,-0.19662000000000002,-0.070927,-0.0030210000000000002,-0.034416,0.072712,-0.0017,-0.03439,-0.094218,-0.3573,-0.005764,0.10915,-0.35713,-0.01797,-0.10235,-0.80419,0.064765,0.14789000000000002,-0.82291,0.05930800000000001
4,1.0,-0.00288,0.73238,-0.004113,-0.17345,0.5502199999999999,0.020359,-0.30717,0.6894600000000001,-0.09072000000000001,0.16512000000000002,0.5514,0.007155,0.26726,0.7189800000000001,-0.096954,-0.34704,0.8716700000000001,-0.20778000000000002,0.29927,0.91164,-0.19662000000000002,-0.070927,-0.0030210000000000002,-0.034416,0.072712,-0.0017,-0.03439,-0.094218,-0.3573,-0.005764,0.10915,-0.35713,-0.01797,-0.10235,-0.80419,0.064765,0.14789000000000002,-0.82291,0.05930800000000001
5,1.0,-0.00288,0.73238,-0.004113,-0.17345,0.5502199999999999,0.020359,-0.30717,0.6894600000000001,-0.09072000000000001,0.16512000000000002,0.5514,0.007155,0.26726,0.7189800000000001,-0.096954,-0.34704,0.8716700000000001,-0.20778000000000002,0.29927,0.91164,-0.19662000000000002,-0.070927,-0.0030210000000000002,-0.034416,0.072712,-0.0017,-0.03439,-0.094218,-0.3573,-0.005764,0.10915,-0.35713,-0.01797,-0.10235,-0.80419,0.064765,0.14789000000000002,-0.82291,0.05930800000000001
6,2.0,-0.000161,0.73474,-0.0013830000000000001,-0.17044,0.54988,0.020030000000000003,-0.3021,0.69048,-0.091894,0.16852999999999999,0.5524899999999999,0.009644,0.26935,0.71948,-0.097044,-0.33547,0.87444,-0.20819000000000001,0.2956,0.91315,-0.1964,-0.070253,-0.002623,-0.035424000000000004,0.073341,-0.001967,-0.0348,-0.09351699999999999,-0.35691999999999996,-0.006784,0.11023,-0.35725999999999997,-0.017843,-0.1023,-0.8024399999999999,0.064082,0.14845999999999998,-0.8225399999999999,0.058620000000000005
7,2.0,-0.000161,0.73474,-0.0013830000000000001,-0.17044,0.54988,0.020030000000000003,-0.3021,0.69048,-0.091894,0.16852999999999999,0.5524899999999999,0.009644,0.26935,0.71948,-0.097044,-0.33547,0.87444,-0.20819000000000001,0.2956,0.91315,-0.1964,-0.070253,-0.002623,-0.035424000000000004,0.073341,-0.001967,-0.0348,-0.09351699999999999,-0.35691999999999996,-0.006784,0.11023,-0.35725999999999997,-0.017843,-0.1023,-0.8024399999999999,0.064082,0.14845999999999998,-0.8225399999999999,0.058620000000000005
8,2.0,-0.000161,0.73474,-0.0013830000000000001,-0.17044,0.54988,0.020030000000000003,-0.3021,0.69048,-0.091894,0.16852999999999999,0.5524899999999999,0.009644,0.26935,0.71948,-0.097044,-0.33547,0.87444,-0.20819000000000001,0.2956,0.91315,-0.1964,-0.070253,-0.002623,-0.035424000000000004,0.073341,-0.001967,-0.0348,-0.09351699999999999,-0.35691999999999996,-0.006784,0.11023,-0.35725999999999997,-0.017843,-0.1023,-0.8024399999999999,0.064082,0.14845999999999998,-0.8225399999999999,0.058620000000000005
9,3.0,0.000724,0.7356699999999999,-0.00033,-0.17031,0.54998,0.020045,-0.30079,0.69097,-0.0929,0.16919,0.55312,0.010572,0.27018000000000003,0.71967,-0.096729,-0.3322,0.8750899999999999,-0.20953000000000002,0.29406,0.9138200000000001,-0.19571,-0.069854,-0.002287,-0.035496,0.073573,-0.001841,-0.034723000000000004,-0.093392,-0.35658,-0.006936,0.11035999999999999,-0.35705,-0.017168,-0.10231,-0.8024399999999999,0.064069,0.14881,-0.8231200000000001,0.059769
