,FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
20,20,0.000167,0.77259,0.034451999999999997,-0.16344,0.47107,0.034516000000000005,-0.18197,0.2199,0.030371,0.15521,0.46981000000000006,0.031919,0.18161,0.22135,0.030626,-0.20148,0.01731,-0.040799,0.19707,0.018346,-0.040867,-0.07246,0.007213,-0.033755,0.073673,0.0047,-0.034720999999999995,-0.12544,-0.37735,-0.039810000000000005,0.11084000000000001,-0.40341,-0.014079,-0.12972999999999998,-0.7175199999999999,-0.035723000000000005,0.11406,-0.7279100000000001,-0.033323
21,21,0.000167,0.77259,0.034451999999999997,-0.16344,0.47107,0.034516000000000005,-0.18197,0.2199,0.030371,0.15521,0.46981000000000006,0.031919,0.18161,0.22135,0.030626,-0.20148,0.01731,-0.040799,0.19707,0.018346,-0.040867,-0.07246,0.007213,-0.033755,0.073673,0.0047,-0.034720999999999995,-0.12544,-0.37735,-0.039810000000000005,0.11084000000000001,-0.40341,-0.014079,-0.12972999999999998,-0.7175199999999999,-0.035723000000000005,0.11406,-0.7279100000000001,-0.033323
22,22,0.000167,0.77259,0.034451999999999997,-0.16344,0.47107,0.034516000000000005,-0.18197,0.2199,0.030371,0.15521,0.46981000000000006,0.031919,0.18161,0.22135,0.030626,-0.20148,0.01731,-0.040799,0.19707,0.018346,-0.040867,-0.07246,0.007213,-0.033755,0.073673,0.0047,-0.034720999999999995,-0.12544,-0.37735,-0.039810000000000005,0.11084000000000001,-0.40341,-0.014079,-0.12972999999999998,-0.7175199999999999,-0.035723000000000005,0.11406,-0.7279100000000001,-0.033323
23,23,0.000167,0.77259,0.034451999999999997,-0.16344,0.47107,0.034516000000000005,-0.18197,0.2199,0.030371,0.15521,0.46981000000000006,0.031919,0.18161,0.22135,0.030626,-0.20148,0.01731,-0.040799,0.19707,0.018346,-0.040867,-0.07246,0.007213,-0.033755,0.073673,0.0047,-0.034720999999999995,-0.12544,-0.37735,-0.039810000000000005,0.11084000000000001,-0.40341,-0.014079,-0.12972999999999998,-0.7175199999999999,-0.035723000000000005,0.11406,-0.7279100000000001,-0.033323
24,24,-0.000299,0.77269,0.034568,-0.1635,0.47106000000000003,0.034543,-0.1821,0.21999000000000002,0.03042,0.15748,0.47053,0.032195,0.18137999999999999,0.22129000000000001,0.030725,-0.20160999999999998,0.017393000000000002,-0.0407,0.19308,0.015237,-0.039902999999999994,-0.072501,0.007298999999999999,-0.033737,0.073571,0.004796,-0.034604,-0.12532000000000001,-0.37535999999999997,-0.040064999999999996,0.11055,-0.4032,-0.013947999999999999,-0.13014,-0.7168,-0.03615,0.11387,-0.72702,-0.032345
25,25,-0.000299,0.77269,0.034568,-0.1635,0.47106000000000003,0.034543,-0.1821,0.21999000000000002,0.03042,0.15748,0.47053,0.032195,0.18137999999999999,0.22129000000000001,0.030725,-0.20160999999999998,0.017393000000000002,-0.0407,0.19308,0.015237,-0.039902999999999994,-0.072501,0.007298999999999999,-0.033737,0.073571,0.004796,-0.034604,-0.12532000000000001,-0.37535999999999997,-0.040064999999999996,0.11055,-0.4032,-0.013947999999999999,-0.13014,-0.7168,-0.03615,0.11387,-0.72702,-0.032345
26,26,-0.000299,0.77269,0.034568,-0.1635,0.47106000000000003,0.034543,-0.1821,0.21999000000000002,0.03042,0.15748,0.47053,0.032195,0.18137999999999999,0.22129000000000001,0.030725,-0.20160999999999998,0.017393000000000002,-0.0407,0.19308,0.015237,-0.039902999999999994,-0.072501,0.007298999999999999,-0.033737,0.073571,0.004796,-0.034604,-0.12532000000000001,-0.37535999999999997,-0.040064999999999996,0.11055,-0.4032,-0.013947999999999999,-0.13014,-0.7168,-0.03615,0.11387,-0.72702,-0.032345
27,27,-0.000299,0.77269,0.034568,-0.1635,0.47106000000000003,0.034543,-0.1821,0.21999000000000002,0.03042,0.15748,0.47053,0.032195,0.18137999999999999,0.22129000000000001,0.030725,-0.20160999999999998,0.017393000000000002,-0.0407,0.19308,0.015237,-0.039902999999999994,-0.072501,0.007298999999999999,-0.033737,0.073571,0.004796,-0.034604,-0.12532000000000001,-0.37535999999999997,-0.040064999999999996,0.11055,-0.4032,-0.013947999999999999,-0.13014,-0.7168,-0.03615,0.11387,-0.72702,-0.032345
28,28,-0.00032900000000000003,0.77093,0.036844999999999996,-0.1639,0.46917,0.036095999999999996,-0.18254,0.21832,0.030483,0.15624000000000002,0.46717,0.033474000000000004,0.18193,0.21966,0.030888,-0.20209000000000002,0.016396,-0.042729,0.19582,0.015125,-0.041781,-0.07295800000000001,0.005531,-0.033169,0.073134,0.002653,-0.034256,-0.1262,-0.37640999999999997,-0.039782,0.1098,-0.40564,-0.013918,-0.13038,-0.71835,-0.036327,0.11217,-0.73163,-0.034472
29,29,-0.00032900000000000003,0.77093,0.036844999999999996,-0.1639,0.46917,0.036095999999999996,-0.18254,0.21832,0.030483,0.15624000000000002,0.46717,0.033474000000000004,0.18193,0.21966,0.030888,-0.20209000000000002,0.016396,-0.042729,0.19582,0.015125,-0.041781,-0.07295800000000001,0.005531,-0.033169,0.073134,0.002653,-0.034256,-0.1262,-0.37640999999999997,-0.039782,0.1098,-0.40564,-0.013918,-0.13038,-0.71835,-0.036327,0.11217,-0.73163,-0.034472
