,FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
10,10,0.006490000000000001,0.721,0.013434,-0.14752,0.4819,0.0028870000000000002,-0.28068000000000004,0.69718,-0.08225,0.16393,0.49143000000000003,0.005370000000000001,0.27373000000000003,0.72065,-0.078378,-0.35704,0.9317799999999999,-0.18603,0.31619,0.96495,-0.1796,-0.07117000000000001,0.000916,-0.034957999999999996,0.074361,0.002368,-0.037099,-0.12304000000000001,-0.3484,-0.056912,0.12426,-0.35986,-0.036197,-0.12822999999999998,-0.71696,-0.033901,0.14395,-0.69142,-0.027362
11,11,0.006490000000000001,0.721,0.013434,-0.14752,0.4819,0.0028870000000000002,-0.28068000000000004,0.69718,-0.08225,0.16393,0.49143000000000003,0.005370000000000001,0.27373000000000003,0.72065,-0.078378,-0.35704,0.9317799999999999,-0.18603,0.31619,0.96495,-0.1796,-0.07117000000000001,0.000916,-0.034957999999999996,0.074361,0.002368,-0.037099,-0.12304000000000001,-0.3484,-0.056912,0.12426,-0.35986,-0.036197,-0.12822999999999998,-0.71696,-0.033901,0.14395,-0.69142,-0.027362
12,12,0.006540000000000001,0.72197,0.01253,-0.1488,0.48975,0.004547,-0.27881999999999996,0.7078899999999999,-0.071055,0.16227,0.49633,0.007069,0.27042,0.72844,-0.068612,-0.34928000000000003,0.93684,-0.15752,0.30809000000000003,0.97715,-0.15882000000000002,-0.071234,0.004144,-0.034506999999999996,0.07365,0.0054859999999999996,-0.037368,-0.12305999999999999,-0.34817,-0.05704,0.12337000000000001,-0.35622,-0.037407,-0.1282,-0.71696,-0.033874,0.14382,-0.69198,-0.027306
13,13,0.006540000000000001,0.72197,0.01253,-0.1488,0.48975,0.004547,-0.27881999999999996,0.7078899999999999,-0.071055,0.16227,0.49633,0.007069,0.27042,0.72844,-0.068612,-0.34928000000000003,0.93684,-0.15752,0.30809000000000003,0.97715,-0.15882000000000002,-0.071234,0.004144,-0.034506999999999996,0.07365,0.0054859999999999996,-0.037368,-0.12305999999999999,-0.34817,-0.05704,0.12337000000000001,-0.35622,-0.037407,-0.1282,-0.71696,-0.033874,0.14382,-0.69198,-0.027306
14,14,0.006540000000000001,0.72197,0.01253,-0.1488,0.48975,0.004547,-0.27881999999999996,0.7078899999999999,-0.071055,0.16227,0.49633,0.007069,0.27042,0.72844,-0.068612,-0.34928000000000003,0.93684,-0.15752,0.30809000000000003,0.97715,-0.15882000000000002,-0.071234,0.004144,-0.034506999999999996,0.07365,0.0054859999999999996,-0.037368,-0.12305999999999999,-0.34817,-0.05704,0.12337000000000001,-0.35622,-0.037407,-0.1282,-0.71696,-0.033874,0.14382,-0.69198,-0.027306
15,15,0.006540000000000001,0.72197,0.01253,-0.1488,0.48975,0.004547,-0.27881999999999996,0.7078899999999999,-0.071055,0.16227,0.49633,0.007069,0.27042,0.72844,-0.068612,-0.34928000000000003,0.93684,-0.15752,0.30809000000000003,0.97715,-0.15882000000000002,-0.071234,0.004144,-0.034506999999999996,0.07365,0.0054859999999999996,-0.037368,-0.12305999999999999,-0.34817,-0.05704,0.12337000000000001,-0.35622,-0.037407,-0.1282,-0.71696,-0.033874,0.14382,-0.69198,-0.027306
16,16,0.006718000000000001,0.7228100000000001,0.011424,-0.14929,0.49761000000000005,0.007542,-0.27652,0.71906,-0.061827,0.1605,0.49733999999999995,0.007492,0.26447,0.73215,-0.059508000000000005,-0.3445,0.941,-0.14415,0.30127,0.98575,-0.13203,-0.07144099999999999,0.006074,-0.03458,0.073155,0.007259000000000001,-0.037648,-0.12305,-0.34819,-0.057071000000000004,0.12272999999999999,-0.35429,-0.038056,-0.12822999999999998,-0.71701,-0.034046,0.1443,-0.69003,-0.026791000000000002
17,17,0.006718000000000001,0.7228100000000001,0.011424,-0.14929,0.49761000000000005,0.007542,-0.27652,0.71906,-0.061827,0.1605,0.49733999999999995,0.007492,0.26447,0.73215,-0.059508000000000005,-0.3445,0.941,-0.14415,0.30127,0.98575,-0.13203,-0.07144099999999999,0.006074,-0.03458,0.073155,0.007259000000000001,-0.037648,-0.12305,-0.34819,-0.057071000000000004,0.12272999999999999,-0.35429,-0.038056,-0.12822999999999998,-0.71701,-0.034046,0.1443,-0.69003,-0.026791000000000002
18,18,0.006718000000000001,0.7228100000000001,0.011424,-0.14929,0.49761000000000005,0.007542,-0.27652,0.71906,-0.061827,0.1605,0.49733999999999995,0.007492,0.26447,0.73215,-0.059508000000000005,-0.3445,0.941,-0.14415,0.30127,0.98575,-0.13203,-0.07144099999999999,0.006074,-0.03458,0.073155,0.007259000000000001,-0.037648,-0.12305,-0.34819,-0.057071000000000004,0.12272999999999999,-0.35429,-0.038056,-0.12822999999999998,-0.71701,-0.034046,0.1443,-0.69003,-0.026791000000000002
19,19,0.006718000000000001,0.7228100000000001,0.011424,-0.14929,0.49761000000000005,0.007542,-0.27652,0.71906,-0.061827,0.1605,0.49733999999999995,0.007492,0.26447,0.73215,-0.059508000000000005,-0.3445,0.941,-0.14415,0.30127,0.98575,-0.13203,-0.07144099999999999,0.006074,-0.03458,0.073155,0.007259000000000001,-0.037648,-0.12305,-0.34819,-0.057071000000000004,0.12272999999999999,-0.35429,-0.038056,-0.12822999999999998,-0.71701,-0.034046,0.1443,-0.69003,-0.026791000000000002
20,20,0.006704000000000001,0.72334,0.010676,-0.14976,0.50395,0.010296,-0.27325,0.72669,-0.05365399999999999,0.15832000000000002,0.49967,0.00875,0.2581,0.74175,-0.046616000000000005,-0.33974,0.95735,-0.11874000000000001,0.29601,0.9965799999999999,-0.11266,-0.071924,0.009029,-0.034555,0.072504,0.009696999999999999,-0.038195,-0.12294000000000001,-0.3479,-0.057204,0.12228,-0.35219,-0.039091,-0.12829000000000002,-0.71729,-0.033721,0.14424,-0.69029,-0.026677
21,21,0.006704000000000001,0.72334,0.010676,-0.14976,0.50395,0.010296,-0.27325,0.72669,-0.05365399999999999,0.15832000000000002,0.49967,0.00875,0.2581,0.74175,-0.046616000000000005,-0.33974,0.95735,-0.11874000000000001,0.29601,0.9965799999999999,-0.11266,-0.071924,0.009029,-0.034555,0.072504,0.009696999999999999,-0.038195,-0.12294000000000001,-0.3479,-0.057204,0.12228,-0.35219,-0.039091,-0.12829000000000002,-0.71729,-0.033721,0.14424,-0.69029,-0.026677
22,22,0.006704000000000001,0.72334,0.010676,-0.14976,0.50395,0.010296,-0.27325,0.72669,-0.05365399999999999,0.15832000000000002,0.49967,0.00875,0.2581,0.74175,-0.046616000000000005,-0.33974,0.95735,-0.11874000000000001,0.29601,0.9965799999999999,-0.11266,-0.071924,0.009029,-0.034555,0.072504,0.009696999999999999,-0.038195,-0.12294000000000001,-0.3479,-0.057204,0.12228,-0.35219,-0.039091,-0.12829000000000002,-0.71729,-0.033721,0.14424,-0.69029,-0.026677
23,23,0.006704000000000001,0.72334,0.010676,-0.14976,0.50395,0.010296,-0.27325,0.72669,-0.05365399999999999,0.15832000000000002,0.49967,0.00875,0.2581,0.74175,-0.046616000000000005,-0.33974,0.95735,-0.11874000000000001,0.29601,0.9965799999999999,-0.11266,-0.071924,0.009029,-0.034555,0.072504,0.009696999999999999,-0.038195,-0.12294000000000001,-0.3479,-0.057204,0.12228,-0.35219,-0.039091,-0.12829000000000002,-0.71729,-0.033721,0.14424,-0.69029,-0.026677
24,24,0.0066,0.7237100000000001,0.009464,-0.15012,0.51267,0.014336000000000002,-0.26777,0.7439100000000001,-0.036489999999999995,0.1568,0.5031399999999999,0.010087,0.25012,0.74941,-0.030442,-0.3293,0.9889600000000001,-0.07573300000000001,0.28254,1.0095,-0.064926,-0.07168300000000001,0.012435,-0.035506,0.072013,0.013578,-0.038713,-0.12275,-0.34747,-0.057596,0.12204000000000001,-0.35002,-0.039966,-0.12821,-0.71743,-0.033645,0.14427,-0.6906899999999999,-0.026905000000000002
25,25,0.0066,0.7237100000000001,0.009464,-0.15012,0.51267,0.014336000000000002,-0.26777,0.7439100000000001,-0.036489999999999995,0.1568,0.5031399999999999,0.010087,0.25012,0.74941,-0.030442,-0.3293,0.9889600000000001,-0.07573300000000001,0.28254,1.0095,-0.064926,-0.07168300000000001,0.012435,-0.035506,0.072013,0.013578,-0.038713,-0.12275,-0.34747,-0.057596,0.12204000000000001,-0.35002,-0.039966,-0.12821,-0.71743,-0.033645,0.14427,-0.6906899999999999,-0.026905000000000002
26,26,0.0066,0.7237100000000001,0.009464,-0.15012,0.51267,0.014336000000000002,-0.26777,0.7439100000000001,-0.036489999999999995,0.1568,0.5031399999999999,0.010087,0.25012,0.74941,-0.030442,-0.3293,0.9889600000000001,-0.07573300000000001,0.28254,1.0095,-0.064926,-0.07168300000000001,0.012435,-0.035506,0.072013,0.013578,-0.038713,-0.12275,-0.34747,-0.057596,0.12204000000000001,-0.35002,-0.039966,-0.12821,-0.71743,-0.033645,0.14427,-0.6906899999999999,-0.026905000000000002
27,27,0.0066,0.7237100000000001,0.009464,-0.15012,0.51267,0.014336000000000002,-0.26777,0.7439100000000001,-0.036489999999999995,0.1568,0.5031399999999999,0.010087,0.25012,0.74941,-0.030442,-0.3293,0.9889600000000001,-0.07573300000000001,0.28254,1.0095,-0.064926,-0.07168300000000001,0.012435,-0.035506,0.072013,0.013578,-0.038713,-0.12275,-0.34747,-0.057596,0.12204000000000001,-0.35002,-0.039966,-0.12821,-0.71743,-0.033645,0.14427,-0.6906899999999999,-0.026905000000000002
28,28,0.006374,0.72382,0.00912,-0.14720999999999998,0.51061,0.013078999999999999,-0.26537,0.73885,-0.035702,0.15614,0.5035,0.010051000000000001,0.24923,0.74683,-0.030945,-0.33129000000000003,0.97824,-0.079963,0.28796,0.99308,-0.073911,-0.070952,0.012875999999999999,-0.036243,0.072639,0.013858,-0.039619999999999995,-0.12217,-0.34647,-0.058428999999999995,0.12230999999999999,-0.35029,-0.04045,-0.12815,-0.71796,-0.033957999999999995,0.14425,-0.69098,-0.027135000000000003
29,29,0.006374,0.72382,0.00912,-0.14720999999999998,0.51061,0.013078999999999999,-0.26537,0.73885,-0.035702,0.15614,0.5035,0.010051000000000001,0.24923,0.74683,-0.030945,-0.33129000000000003,0.97824,-0.079963,0.28796,0.99308,-0.073911,-0.070952,0.012875999999999999,-0.036243,0.072639,0.013858,-0.039619999999999995,-0.12217,-0.34647,-0.058428999999999995,0.12230999999999999,-0.35029,-0.04045,-0.12815,-0.71796,-0.033957999999999995,0.14425,-0.69098,-0.027135000000000003
30,30,0.006374,0.72382,0.00912,-0.14720999999999998,0.51061,0.013078999999999999,-0.26537,0.73885,-0.035702,0.15614,0.5035,0.010051000000000001,0.24923,0.74683,-0.030945,-0.33129000000000003,0.97824,-0.079963,0.28796,0.99308,-0.073911,-0.070952,0.012875999999999999,-0.036243,0.072639,0.013858,-0.039619999999999995,-0.12217,-0.34647,-0.058428999999999995,0.12230999999999999,-0.35029,-0.04045,-0.12815,-0.71796,-0.033957999999999995,0.14425,-0.69098,-0.027135000000000003
31,31,0.006374,0.72382,0.00912,-0.14720999999999998,0.51061,0.013078999999999999,-0.26537,0.73885,-0.035702,0.15614,0.5035,0.010051000000000001,0.24923,0.74683,-0.030945,-0.33129000000000003,0.97824,-0.079963,0.28796,0.99308,-0.073911,-0.070952,0.012875999999999999,-0.036243,0.072639,0.013858,-0.039619999999999995,-0.12217,-0.34647,-0.058428999999999995,0.12230999999999999,-0.35029,-0.04045,-0.12815,-0.71796,-0.033957999999999995,0.14425,-0.69098,-0.027135000000000003
32,32,0.0063869999999999994,0.72387,0.008704,-0.14683,0.51451,0.014603999999999999,-0.26204,0.7441,-0.028472000000000004,0.15489,0.50484,0.010745000000000001,0.24524,0.7493,-0.022866,-0.32746,0.98572,-0.063874,0.28443,0.99423,-0.057808000000000005,-0.070828,0.014419999999999999,-0.036538,0.07256699999999999,0.015373,-0.040161,-0.12211,-0.3467,-0.05879500000000001,0.12219000000000001,-0.34935,-0.041083999999999996,-0.12815,-0.7182,-0.034029000000000004,0.14425,-0.69112,-0.027183999999999996
33,33,0.0063869999999999994,0.72387,0.008704,-0.14683,0.51451,0.014603999999999999,-0.26204,0.7441,-0.028472000000000004,0.15489,0.50484,0.010745000000000001,0.24524,0.7493,-0.022866,-0.32746,0.98572,-0.063874,0.28443,0.99423,-0.057808000000000005,-0.070828,0.014419999999999999,-0.036538,0.07256699999999999,0.015373,-0.040161,-0.12211,-0.3467,-0.05879500000000001,0.12219000000000001,-0.34935,-0.041083999999999996,-0.12815,-0.7182,-0.034029000000000004,0.14425,-0.69112,-0.027183999999999996
34,34,0.0063869999999999994,0.72387,0.008704,-0.14683,0.51451,0.014603999999999999,-0.26204,0.7441,-0.028472000000000004,0.15489,0.50484,0.010745000000000001,0.24524,0.7493,-0.022866,-0.32746,0.98572,-0.063874,0.28443,0.99423,-0.057808000000000005,-0.070828,0.014419999999999999,-0.036538,0.07256699999999999,0.015373,-0.040161,-0.12211,-0.3467,-0.05879500000000001,0.12219000000000001,-0.34935,-0.041083999999999996,-0.12815,-0.7182,-0.034029000000000004,0.14425,-0.69112,-0.027183999999999996
35,35,0.0063869999999999994,0.72387,0.008704,-0.14683,0.51451,0.014603999999999999,-0.26204,0.7441,-0.028472000000000004,0.15489,0.50484,0.010745000000000001,0.24524,0.7493,-0.022866,-0.32746,0.98572,-0.063874,0.28443,0.99423,-0.057808000000000005,-0.070828,0.014419999999999999,-0.036538,0.07256699999999999,0.015373,-0.040161,-0.12211,-0.3467,-0.05879500000000001,0.12219000000000001,-0.34935,-0.041083999999999996,-0.12815,-0.7182,-0.034029000000000004,0.14425,-0.69112,-0.027183999999999996
36,36,0.006396,0.7240300000000001,0.008428,-0.14604,0.51756,0.015851,-0.25851999999999997,0.74825,-0.021863,0.15383,0.5060899999999999,0.011404000000000001,0.24206,0.75159,-0.015694999999999997,-0.32391,0.99287,-0.048976,0.28181,0.99518,-0.044101999999999995,-0.070702,0.015783000000000002,-0.036782999999999996,0.072585,0.016734,-0.040704000000000004,-0.12203,-0.34695,-0.059175,0.12215999999999999,-0.34851,-0.041648000000000004,-0.12815,-0.71844,-0.034106,0.14425,-0.6912699999999999,-0.027239999999999997
37,37,0.006396,0.7240300000000001,0.008428,-0.14604,0.51756,0.015851,-0.25851999999999997,0.74825,-0.021863,0.15383,0.5060899999999999,0.011404000000000001,0.24206,0.75159,-0.015694999999999997,-0.32391,0.99287,-0.048976,0.28181,0.99518,-0.044101999999999995,-0.070702,0.015783000000000002,-0.036782999999999996,0.072585,0.016734,-0.040704000000000004,-0.12203,-0.34695,-0.059175,0.12215999999999999,-0.34851,-0.041648000000000004,-0.12815,-0.71844,-0.034106,0.14425,-0.6912699999999999,-0.027239999999999997
38,38,0.006396,0.7240300000000001,0.008428,-0.14604,0.51756,0.015851,-0.25851999999999997,0.74825,-0.021863,0.15383,0.5060899999999999,0.011404000000000001,0.24206,0.75159,-0.015694999999999997,-0.32391,0.99287,-0.048976,0.28181,0.99518,-0.044101999999999995,-0.070702,0.015783000000000002,-0.036782999999999996,0.072585,0.016734,-0.040704000000000004,-0.12203,-0.34695,-0.059175,0.12215999999999999,-0.34851,-0.041648000000000004,-0.12815,-0.71844,-0.034106,0.14425,-0.6912699999999999,-0.027239999999999997
39,39,0.006396,0.7240300000000001,0.008428,-0.14604,0.51756,0.015851,-0.25851999999999997,0.74825,-0.021863,0.15383,0.5060899999999999,0.011404000000000001,0.24206,0.75159,-0.015694999999999997,-0.32391,0.99287,-0.048976,0.28181,0.99518,-0.044101999999999995,-0.070702,0.015783000000000002,-0.036782999999999996,0.072585,0.016734,-0.040704000000000004,-0.12203,-0.34695,-0.059175,0.12215999999999999,-0.34851,-0.041648000000000004,-0.12815,-0.71844,-0.034106,0.14425,-0.6912699999999999,-0.027239999999999997
40,40,0.006291,0.72422,0.00828,-0.14527,0.51991,0.017302,-0.25513,0.75155,-0.015668,0.153,0.50713,0.012131999999999999,0.23963,0.75269,-0.00972,-0.32059,0.9982700000000001,-0.036287,0.28001,0.9960200000000001,-0.032284,-0.070515,0.016845,-0.037023,0.072601,0.017848,-0.041201,-0.12180999999999999,-0.34711,-0.05961,0.12217,-0.34781999999999996,-0.042112000000000004,-0.1281,-0.71921,-0.034283999999999995,0.14429,-0.69186,-0.027360000000000002
41,41,0.006291,0.72422,0.00828,-0.14527,0.51991,0.017302,-0.25513,0.75155,-0.015668,0.153,0.50713,0.012131999999999999,0.23963,0.75269,-0.00972,-0.32059,0.9982700000000001,-0.036287,0.28001,0.9960200000000001,-0.032284,-0.070515,0.016845,-0.037023,0.072601,0.017848,-0.041201,-0.12180999999999999,-0.34711,-0.05961,0.12217,-0.34781999999999996,-0.042112000000000004,-0.1281,-0.71921,-0.034283999999999995,0.14429,-0.69186,-0.027360000000000002
42,42,0.006291,0.72422,0.00828,-0.14527,0.51991,0.017302,-0.25513,0.75155,-0.015668,0.153,0.50713,0.012131999999999999,0.23963,0.75269,-0.00972,-0.32059,0.9982700000000001,-0.036287,0.28001,0.9960200000000001,-0.032284,-0.070515,0.016845,-0.037023,0.072601,0.017848,-0.041201,-0.12180999999999999,-0.34711,-0.05961,0.12217,-0.34781999999999996,-0.042112000000000004,-0.1281,-0.71921,-0.034283999999999995,0.14429,-0.69186,-0.027360000000000002
43,43,0.006291,0.72422,0.00828,-0.14527,0.51991,0.017302,-0.25513,0.75155,-0.015668,0.153,0.50713,0.012131999999999999,0.23963,0.75269,-0.00972,-0.32059,0.9982700000000001,-0.036287,0.28001,0.9960200000000001,-0.032284,-0.070515,0.016845,-0.037023,0.072601,0.017848,-0.041201,-0.12180999999999999,-0.34711,-0.05961,0.12217,-0.34781999999999996,-0.042112000000000004,-0.1281,-0.71921,-0.034283999999999995,0.14429,-0.69186,-0.027360000000000002
44,44,0.006164,0.72441,0.008276,-0.14424,0.5213,0.018325,-0.25223,0.75303,-0.011309,0.15233,0.50779,0.012693000000000001,0.23811999999999997,0.7528600000000001,-0.005567,-0.31819000000000003,1.0006,-0.028424,0.27952,0.9966,-0.025919,-0.07030499999999999,0.017536000000000003,-0.037198,0.072615,0.01854,-0.041642,-0.12158,-0.34731,-0.060037,0.12218,-0.34736,-0.042495,-0.12805,-0.71996,-0.034464,0.14432,-0.69239,-0.027464999999999996
45,45,0.006164,0.72441,0.008276,-0.14424,0.5213,0.018325,-0.25223,0.75303,-0.011309,0.15233,0.50779,0.012693000000000001,0.23811999999999997,0.7528600000000001,-0.005567,-0.31819000000000003,1.0006,-0.028424,0.27952,0.9966,-0.025919,-0.07030499999999999,0.017536000000000003,-0.037198,0.072615,0.01854,-0.041642,-0.12158,-0.34731,-0.060037,0.12218,-0.34736,-0.042495,-0.12805,-0.71996,-0.034464,0.14432,-0.69239,-0.027464999999999996
46,46,0.006164,0.72441,0.008276,-0.14424,0.5213,0.018325,-0.25223,0.75303,-0.011309,0.15233,0.50779,0.012693000000000001,0.23811999999999997,0.7528600000000001,-0.005567,-0.31819000000000003,1.0006,-0.028424,0.27952,0.9966,-0.025919,-0.07030499999999999,0.017536000000000003,-0.037198,0.072615,0.01854,-0.041642,-0.12158,-0.34731,-0.060037,0.12218,-0.34736,-0.042495,-0.12805,-0.71996,-0.034464,0.14432,-0.69239,-0.027464999999999996
47,47,0.006164,0.72441,0.008276,-0.14424,0.5213,0.018325,-0.25223,0.75303,-0.011309,0.15233,0.50779,0.012693000000000001,0.23811999999999997,0.7528600000000001,-0.005567,-0.31819000000000003,1.0006,-0.028424,0.27952,0.9966,-0.025919,-0.07030499999999999,0.017536000000000003,-0.037198,0.072615,0.01854,-0.041642,-0.12158,-0.34731,-0.060037,0.12218,-0.34736,-0.042495,-0.12805,-0.71996,-0.034464,0.14432,-0.69239,-0.027464999999999996
48,48,0.00601,0.7246199999999999,0.008270999999999999,-0.14306,0.52252,0.019319,-0.24946999999999997,0.75441,-0.007377,0.15181,0.50835,0.013212,0.23726,0.7528600000000001,-0.002163,-0.31556,1.0026,-0.021075999999999998,0.2793,0.99674,-0.020911000000000003,-0.07003200000000001,0.018075,-0.037285000000000006,0.072626,0.019068,-0.041969,-0.12133,-0.34752,-0.060414999999999996,0.12219000000000001,-0.34701,-0.042793,-0.128,-0.7206100000000001,-0.034633,0.14435,-0.69308,-0.027598
49,49,0.00601,0.7246199999999999,0.008270999999999999,-0.14306,0.52252,0.019319,-0.24946999999999997,0.75441,-0.007377,0.15181,0.50835,0.013212,0.23726,0.7528600000000001,-0.002163,-0.31556,1.0026,-0.021075999999999998,0.2793,0.99674,-0.020911000000000003,-0.07003200000000001,0.018075,-0.037285000000000006,0.072626,0.019068,-0.041969,-0.12133,-0.34752,-0.060414999999999996,0.12219000000000001,-0.34701,-0.042793,-0.128,-0.7206100000000001,-0.034633,0.14435,-0.69308,-0.027598
50,50,0.00601,0.7246199999999999,0.008270999999999999,-0.14306,0.52252,0.019319,-0.24946999999999997,0.75441,-0.007377,0.15181,0.50835,0.013212,0.23726,0.7528600000000001,-0.002163,-0.31556,1.0026,-0.021075999999999998,0.2793,0.99674,-0.020911000000000003,-0.07003200000000001,0.018075,-0.037285000000000006,0.072626,0.019068,-0.041969,-0.12133,-0.34752,-0.060414999999999996,0.12219000000000001,-0.34701,-0.042793,-0.128,-0.7206100000000001,-0.034633,0.14435,-0.69308,-0.027598
