,FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0,0,-0.005032,0.77836,0.076433,-0.17315,0.5801,0.050618,-0.24738000000000002,0.8508600000000001,-0.026938999999999998,0.17494,0.5724600000000001,0.07412300000000001,0.28131,0.81931,0.025033,-0.24351,1.1535,-0.081073,0.30977,1.061,-0.053659000000000005,-0.077534,0.0019920000000000003,-0.03611,0.079562,-0.003257,-0.036967,-0.12657000000000002,-0.48499,-0.044842,0.12659,-0.5284300000000001,-0.000594,-0.13166,-0.85687,-0.029687,0.1413,-0.91428,-0.030168
1,1,-0.005032,0.77836,0.076433,-0.17315,0.5801,0.050618,-0.24738000000000002,0.8508600000000001,-0.026938999999999998,0.17494,0.5724600000000001,0.07412300000000001,0.28131,0.81931,0.025033,-0.24351,1.1535,-0.081073,0.30977,1.061,-0.053659000000000005,-0.077534,0.0019920000000000003,-0.03611,0.079562,-0.003257,-0.036967,-0.12657000000000002,-0.48499,-0.044842,0.12659,-0.5284300000000001,-0.000594,-0.13166,-0.85687,-0.029687,0.1413,-0.91428,-0.030168
2,2,-0.005032,0.77836,0.076433,-0.17315,0.5801,0.050618,-0.24738000000000002,0.8508600000000001,-0.026938999999999998,0.17494,0.5724600000000001,0.07412300000000001,0.28131,0.81931,0.025033,-0.24351,1.1535,-0.081073,0.30977,1.061,-0.053659000000000005,-0.077534,0.0019920000000000003,-0.03611,0.079562,-0.003257,-0.036967,-0.12657000000000002,-0.48499,-0.044842,0.12659,-0.5284300000000001,-0.000594,-0.13166,-0.85687,-0.029687,0.1413,-0.91428,-0.030168
3,3,-0.005032,0.77836,0.076433,-0.17315,0.5801,0.050618,-0.24738000000000002,0.8508600000000001,-0.026938999999999998,0.17494,0.5724600000000001,0.07412300000000001,0.28131,0.81931,0.025033,-0.24351,1.1535,-0.081073,0.30977,1.061,-0.053659000000000005,-0.077534,0.0019920000000000003,-0.03611,0.079562,-0.003257,-0.036967,-0.12657000000000002,-0.48499,-0.044842,0.12659,-0.5284300000000001,-0.000594,-0.13166,-0.85687,-0.029687,0.1413,-0.91428,-0.030168
4,4,-0.004882,0.77856,0.076235,-0.17331,0.5798,0.049665,-0.24747,0.8506100000000001,-0.027335,0.17499,0.57216,0.073554,0.28126999999999996,0.8193,0.024627,-0.2437,1.1544,-0.08211900000000001,0.30983,1.0609,-0.053913,-0.07748,0.001297,-0.036736000000000005,0.07982,-0.004224,-0.036967,-0.12699000000000002,-0.43973999999999996,-0.050975,0.12659,-0.52941,-0.0005679999999999999,-0.13129000000000002,-0.8563700000000001,-0.028994,0.14132999999999998,-0.9102899999999999,-0.028288
5,5,-0.004882,0.77856,0.076235,-0.17331,0.5798,0.049665,-0.24747,0.8506100000000001,-0.027335,0.17499,0.57216,0.073554,0.28126999999999996,0.8193,0.024627,-0.2437,1.1544,-0.08211900000000001,0.30983,1.0609,-0.053913,-0.07748,0.001297,-0.036736000000000005,0.07982,-0.004224,-0.036967,-0.12699000000000002,-0.43973999999999996,-0.050975,0.12659,-0.52941,-0.0005679999999999999,-0.13129000000000002,-0.8563700000000001,-0.028994,0.14132999999999998,-0.9102899999999999,-0.028288
6,6,-0.004882,0.77856,0.076235,-0.17331,0.5798,0.049665,-0.24747,0.8506100000000001,-0.027335,0.17499,0.57216,0.073554,0.28126999999999996,0.8193,0.024627,-0.2437,1.1544,-0.08211900000000001,0.30983,1.0609,-0.053913,-0.07748,0.001297,-0.036736000000000005,0.07982,-0.004224,-0.036967,-0.12699000000000002,-0.43973999999999996,-0.050975,0.12659,-0.52941,-0.0005679999999999999,-0.13129000000000002,-0.8563700000000001,-0.028994,0.14132999999999998,-0.9102899999999999,-0.028288
7,7,-0.004882,0.77856,0.076235,-0.17331,0.5798,0.049665,-0.24747,0.8506100000000001,-0.027335,0.17499,0.57216,0.073554,0.28126999999999996,0.8193,0.024627,-0.2437,1.1544,-0.08211900000000001,0.30983,1.0609,-0.053913,-0.07748,0.001297,-0.036736000000000005,0.07982,-0.004224,-0.036967,-0.12699000000000002,-0.43973999999999996,-0.050975,0.12659,-0.52941,-0.0005679999999999999,-0.13129000000000002,-0.8563700000000001,-0.028994,0.14132999999999998,-0.9102899999999999,-0.028288
8,8,-0.004613,0.77894,0.07557699999999999,-0.17337,0.57973,0.049366,-0.24766999999999997,0.85044,-0.028017,0.17498,0.57186,0.07308200000000001,0.28115999999999997,0.81994,0.023711000000000003,-0.24391999999999997,1.1544,-0.08279199999999999,0.30996,1.0607,-0.054485000000000006,-0.077441,0.001094,-0.037252999999999994,0.079818,-0.004876,-0.037029,-0.12696,-0.4399,-0.050871,0.12503,-0.53022,-0.0008359999999999999,-0.13087000000000001,-0.8576299999999999,-0.027775,0.13455,-0.8575200000000001,-0.039077
9,9,-0.004613,0.77894,0.07557699999999999,-0.17337,0.57973,0.049366,-0.24766999999999997,0.85044,-0.028017,0.17498,0.57186,0.07308200000000001,0.28115999999999997,0.81994,0.023711000000000003,-0.24391999999999997,1.1544,-0.08279199999999999,0.30996,1.0607,-0.054485000000000006,-0.077441,0.001094,-0.037252999999999994,0.079818,-0.004876,-0.037029,-0.12696,-0.4399,-0.050871,0.12503,-0.53022,-0.0008359999999999999,-0.13087000000000001,-0.8576299999999999,-0.027775,0.13455,-0.8575200000000001,-0.039077
10,10,-0.004613,0.77894,0.07557699999999999,-0.17337,0.57973,0.049366,-0.24766999999999997,0.85044,-0.028017,0.17498,0.57186,0.07308200000000001,0.28115999999999997,0.81994,0.023711000000000003,-0.24391999999999997,1.1544,-0.08279199999999999,0.30996,1.0607,-0.054485000000000006,-0.077441,0.001094,-0.037252999999999994,0.079818,-0.004876,-0.037029,-0.12696,-0.4399,-0.050871,0.12503,-0.53022,-0.0008359999999999999,-0.13087000000000001,-0.8576299999999999,-0.027775,0.13455,-0.8575200000000001,-0.039077
11,11,-0.004613,0.77894,0.07557699999999999,-0.17337,0.57973,0.049366,-0.24766999999999997,0.85044,-0.028017,0.17498,0.57186,0.07308200000000001,0.28115999999999997,0.81994,0.023711000000000003,-0.24391999999999997,1.1544,-0.08279199999999999,0.30996,1.0607,-0.054485000000000006,-0.077441,0.001094,-0.037252999999999994,0.079818,-0.004876,-0.037029,-0.12696,-0.4399,-0.050871,0.12503,-0.53022,-0.0008359999999999999,-0.13087000000000001,-0.8576299999999999,-0.027775,0.13455,-0.8575200000000001,-0.039077
12,12,-0.0037090000000000005,0.76564,0.07850599999999999,-0.17287,0.5687399999999999,0.05106,-0.24705,0.8396899999999999,-0.025955000000000002,0.17559,0.5604100000000001,0.07465,0.28193,0.80909,0.026364999999999996,-0.24305,1.1439,-0.079549,0.31105,1.0494,-0.050903,-0.077444,-0.009488,-0.037459,0.079805,-0.015707,-0.036909,-0.12744,-0.45042,-0.052351999999999996,0.12453,-0.5412,-0.0024980000000000002,-0.13178,-0.8675299999999999,-0.030001999999999997,0.13395,-0.86839,-0.041624
13,13,-0.0037090000000000005,0.76564,0.07850599999999999,-0.17287,0.5687399999999999,0.05106,-0.24705,0.8396899999999999,-0.025955000000000002,0.17559,0.5604100000000001,0.07465,0.28193,0.80909,0.026364999999999996,-0.24305,1.1439,-0.079549,0.31105,1.0494,-0.050903,-0.077444,-0.009488,-0.037459,0.079805,-0.015707,-0.036909,-0.12744,-0.45042,-0.052351999999999996,0.12453,-0.5412,-0.0024980000000000002,-0.13178,-0.8675299999999999,-0.030001999999999997,0.13395,-0.86839,-0.041624
14,14,-0.0037090000000000005,0.76564,0.07850599999999999,-0.17287,0.5687399999999999,0.05106,-0.24705,0.8396899999999999,-0.025955000000000002,0.17559,0.5604100000000001,0.07465,0.28193,0.80909,0.026364999999999996,-0.24305,1.1439,-0.079549,0.31105,1.0494,-0.050903,-0.077444,-0.009488,-0.037459,0.079805,-0.015707,-0.036909,-0.12744,-0.45042,-0.052351999999999996,0.12453,-0.5412,-0.0024980000000000002,-0.13178,-0.8675299999999999,-0.030001999999999997,0.13395,-0.86839,-0.041624
15,15,-0.0037090000000000005,0.76564,0.07850599999999999,-0.17287,0.5687399999999999,0.05106,-0.24705,0.8396899999999999,-0.025955000000000002,0.17559,0.5604100000000001,0.07465,0.28193,0.80909,0.026364999999999996,-0.24305,1.1439,-0.079549,0.31105,1.0494,-0.050903,-0.077444,-0.009488,-0.037459,0.079805,-0.015707,-0.036909,-0.12744,-0.45042,-0.052351999999999996,0.12453,-0.5412,-0.0024980000000000002,-0.13178,-0.8675299999999999,-0.030001999999999997,0.13395,-0.86839,-0.041624
16,16,-0.003616,0.7664,0.078313,-0.17301,0.56865,0.050824,-0.24729,0.8392799999999999,-0.027272,0.17551,0.56011,0.074171,0.28195,0.80948,0.025799000000000002,-0.24326,1.1436,-0.080149,0.31113,1.0495,-0.051037,-0.077447,-0.009653,-0.037756,0.079804,-0.015837999999999998,-0.037045999999999996,-0.12768,-0.4512,-0.052160000000000005,0.12184,-0.53175,-0.002198,-0.13161,-0.8673,-0.029793,0.13973,-0.92538,-0.034219
17,17,-0.003616,0.7664,0.078313,-0.17301,0.56865,0.050824,-0.24729,0.8392799999999999,-0.027272,0.17551,0.56011,0.074171,0.28195,0.80948,0.025799000000000002,-0.24326,1.1436,-0.080149,0.31113,1.0495,-0.051037,-0.077447,-0.009653,-0.037756,0.079804,-0.015837999999999998,-0.037045999999999996,-0.12768,-0.4512,-0.052160000000000005,0.12184,-0.53175,-0.002198,-0.13161,-0.8673,-0.029793,0.13973,-0.92538,-0.034219
18,18,-0.003616,0.7664,0.078313,-0.17301,0.56865,0.050824,-0.24729,0.8392799999999999,-0.027272,0.17551,0.56011,0.074171,0.28195,0.80948,0.025799000000000002,-0.24326,1.1436,-0.080149,0.31113,1.0495,-0.051037,-0.077447,-0.009653,-0.037756,0.079804,-0.015837999999999998,-0.037045999999999996,-0.12768,-0.4512,-0.052160000000000005,0.12184,-0.53175,-0.002198,-0.13161,-0.8673,-0.029793,0.13973,-0.92538,-0.034219
19,19,-0.003616,0.7664,0.078313,-0.17301,0.56865,0.050824,-0.24729,0.8392799999999999,-0.027272,0.17551,0.56011,0.074171,0.28195,0.80948,0.025799000000000002,-0.24326,1.1436,-0.080149,0.31113,1.0495,-0.051037,-0.077447,-0.009653,-0.037756,0.079804,-0.015837999999999998,-0.037045999999999996,-0.12768,-0.4512,-0.052160000000000005,0.12184,-0.53175,-0.002198,-0.13161,-0.8673,-0.029793,0.13973,-0.92538,-0.034219
20,20,-0.003213,0.76656,0.07709099999999999,-0.17315999999999998,0.5684600000000001,0.050309,-0.24734,0.83857,-0.028297000000000003,0.17557999999999999,0.55998,0.073664,0.28194,0.8095600000000001,0.025783999999999998,-0.2436,1.1428,-0.08161900000000001,0.31122,1.0493,-0.051189,-0.077409,-0.010094,-0.038303,0.0799,-0.016305,-0.037202,-0.12711,-0.45813000000000004,-0.05159400000000001,0.12294000000000001,-0.5375,-0.0014470000000000002,-0.13126,-0.86626,-0.029112,0.13997,-0.9234,-0.033065
