,FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
19,19,0.017145,0.75285,0.024148,-0.14654,0.45338,0.023517,-0.17632,0.20604,0.024674,0.1669,0.45028,0.040366,0.18799000000000002,0.20228,0.032887,-0.19771,0.004278,-0.047538,0.19730999999999999,-0.001381,-0.053127,-0.070515,0.001039,-0.033638,0.073145,-0.006435,-0.03404,-0.12988,-0.38209,-0.047014,0.10937000000000001,-0.42199,-0.017297,-0.1398,-0.73761,-0.052848,0.11435,-0.74656,-0.046110000000000005
20,20,0.017129,0.75284,0.024137,-0.14642,0.45335,0.023487,-0.1763,0.20606,0.024806,0.16692,0.45028,0.040402,0.18804,0.20247,0.033308,-0.19699,0.003297,-0.044371,0.19755999999999999,-0.0013050000000000002,-0.052988,-0.070465,0.0009960000000000001,-0.03299,0.073149,-0.006409000000000001,-0.034039,-0.12978,-0.38198000000000004,-0.046937,0.10937999999999999,-0.42208999999999997,-0.017141,-0.13977,-0.73717,-0.052006,0.11467000000000001,-0.7460399999999999,-0.045479
21,21,0.017129,0.75284,0.024137,-0.14642,0.45335,0.023487,-0.1763,0.20606,0.024806,0.16692,0.45028,0.040402,0.18804,0.20247,0.033308,-0.19699,0.003297,-0.044371,0.19755999999999999,-0.0013050000000000002,-0.052988,-0.070465,0.0009960000000000001,-0.03299,0.073149,-0.006409000000000001,-0.034039,-0.12978,-0.38198000000000004,-0.046937,0.10937999999999999,-0.42208999999999997,-0.017141,-0.13977,-0.73717,-0.052006,0.11467000000000001,-0.7460399999999999,-0.045479
22,22,0.017129,0.75284,0.024137,-0.14642,0.45335,0.023487,-0.1763,0.20606,0.024806,0.16692,0.45028,0.040402,0.18804,0.20247,0.033308,-0.19699,0.003297,-0.044371,0.19755999999999999,-0.0013050000000000002,-0.052988,-0.070465,0.0009960000000000001,-0.03299,0.073149,-0.006409000000000001,-0.034039,-0.12978,-0.38198000000000004,-0.046937,0.10937999999999999,-0.42208999999999997,-0.017141,-0.13977,-0.73717,-0.052006,0.11467000000000001,-0.7460399999999999,-0.045479
23,23,0.017129,0.75284,0.024137,-0.14642,0.45335,0.023487,-0.1763,0.20606,0.024806,0.16692,0.45028,0.040402,0.18804,0.20247,0.033308,-0.19699,0.003297,-0.044371,0.19755999999999999,-0.0013050000000000002,-0.052988,-0.070465,0.0009960000000000001,-0.03299,0.073149,-0.006409000000000001,-0.034039,-0.12978,-0.38198000000000004,-0.046937,0.10937999999999999,-0.42208999999999997,-0.017141,-0.13977,-0.73717,-0.052006,0.11467000000000001,-0.7460399999999999,-0.045479
24,24,0.017122,0.75283,0.024128999999999998,-0.14697000000000002,0.45353000000000004,0.023794,-0.17627,0.20606999999999998,0.024817,0.16692,0.45035,0.040435000000000006,0.18804,0.20251,0.033402999999999995,-0.19712000000000002,0.003382,-0.044565,0.1976,-0.001355,-0.05295,-0.070508,0.001065,-0.032901,0.073121,-0.006334,-0.034018,-0.12961,-0.38142,-0.046858,0.10937999999999999,-0.42207,-0.017141,-0.13909000000000002,-0.73478,-0.050512,0.11467000000000001,-0.74647,-0.045351999999999996
25,25,0.017122,0.75283,0.024128999999999998,-0.14697000000000002,0.45353000000000004,0.023794,-0.17627,0.20606999999999998,0.024817,0.16692,0.45035,0.040435000000000006,0.18804,0.20251,0.033402999999999995,-0.19712000000000002,0.003382,-0.044565,0.1976,-0.001355,-0.05295,-0.070508,0.001065,-0.032901,0.073121,-0.006334,-0.034018,-0.12961,-0.38142,-0.046858,0.10937999999999999,-0.42207,-0.017141,-0.13909000000000002,-0.73478,-0.050512,0.11467000000000001,-0.74647,-0.045351999999999996
26,26,0.017122,0.75283,0.024128999999999998,-0.14697000000000002,0.45353000000000004,0.023794,-0.17627,0.20606999999999998,0.024817,0.16692,0.45035,0.040435000000000006,0.18804,0.20251,0.033402999999999995,-0.19712000000000002,0.003382,-0.044565,0.1976,-0.001355,-0.05295,-0.070508,0.001065,-0.032901,0.073121,-0.006334,-0.034018,-0.12961,-0.38142,-0.046858,0.10937999999999999,-0.42207,-0.017141,-0.13909000000000002,-0.73478,-0.050512,0.11467000000000001,-0.74647,-0.045351999999999996
27,27,0.017122,0.75283,0.024128999999999998,-0.14697000000000002,0.45353000000000004,0.023794,-0.17627,0.20606999999999998,0.024817,0.16692,0.45035,0.040435000000000006,0.18804,0.20251,0.033402999999999995,-0.19712000000000002,0.003382,-0.044565,0.1976,-0.001355,-0.05295,-0.070508,0.001065,-0.032901,0.073121,-0.006334,-0.034018,-0.12961,-0.38142,-0.046858,0.10937999999999999,-0.42207,-0.017141,-0.13909000000000002,-0.73478,-0.050512,0.11467000000000001,-0.74647,-0.045351999999999996
28,28,0.016984,0.7546,0.023509,-0.14714000000000002,0.45528,0.023235,-0.17624,0.20770999999999998,0.02447,0.16692,0.4522,0.039889999999999995,0.1882,0.20428,0.032561,-0.19751,0.004848,-0.045867000000000005,0.19766,0.000396,-0.053312,-0.070369,0.002805,-0.033181,0.073296,-0.004526,-0.034131,-0.12954000000000002,-0.37975,-0.046665,0.10958,-0.42018,-0.016965,-0.13907,-0.73535,-0.051144999999999996,0.11467000000000001,-0.74427,-0.045074
29,29,0.016984,0.7546,0.023509,-0.14714000000000002,0.45528,0.023235,-0.17624,0.20770999999999998,0.02447,0.16692,0.4522,0.039889999999999995,0.1882,0.20428,0.032561,-0.19751,0.004848,-0.045867000000000005,0.19766,0.000396,-0.053312,-0.070369,0.002805,-0.033181,0.073296,-0.004526,-0.034131,-0.12954000000000002,-0.37975,-0.046665,0.10958,-0.42018,-0.016965,-0.13907,-0.73535,-0.051144999999999996,0.11467000000000001,-0.74427,-0.045074
30,30,0.016984,0.7546,0.023509,-0.14714000000000002,0.45528,0.023235,-0.17624,0.20770999999999998,0.02447,0.16692,0.4522,0.039889999999999995,0.1882,0.20428,0.032561,-0.19751,0.004848,-0.045867000000000005,0.19766,0.000396,-0.053312,-0.070369,0.002805,-0.033181,0.073296,-0.004526,-0.034131,-0.12954000000000002,-0.37975,-0.046665,0.10958,-0.42018,-0.016965,-0.13907,-0.73535,-0.051144999999999996,0.11467000000000001,-0.74427,-0.045074
31,31,0.016984,0.7546,0.023509,-0.14714000000000002,0.45528,0.023235,-0.17624,0.20770999999999998,0.02447,0.16692,0.4522,0.039889999999999995,0.1882,0.20428,0.032561,-0.19751,0.004848,-0.045867000000000005,0.19766,0.000396,-0.053312,-0.070369,0.002805,-0.033181,0.073296,-0.004526,-0.034131,-0.12954000000000002,-0.37975,-0.046665,0.10958,-0.42018,-0.016965,-0.13907,-0.73535,-0.051144999999999996,0.11467000000000001,-0.74427,-0.045074
32,32,0.016905,0.75544,0.023231,-0.14726,0.45618000000000003,0.02317,-0.1762,0.20855,0.024409,0.16697,0.4531,0.039721,0.18821,0.20519,0.03253,-0.19749,0.005605,-0.045645,0.19771,0.001279,-0.053322,-0.070298,0.0036560000000000004,-0.03308,0.073367,-0.003622,-0.034095,-0.12945,-0.37903000000000003,-0.046501999999999995,0.10968,-0.41941999999999996,-0.016852000000000002,-0.13887,-0.73442,-0.050599,0.11467999999999999,-0.74326,-0.044769
33,33,0.016905,0.75544,0.023231,-0.14726,0.45618000000000003,0.02317,-0.1762,0.20855,0.024409,0.16697,0.4531,0.039721,0.18821,0.20519,0.03253,-0.19749,0.005605,-0.045645,0.19771,0.001279,-0.053322,-0.070298,0.0036560000000000004,-0.03308,0.073367,-0.003622,-0.034095,-0.12945,-0.37903000000000003,-0.046501999999999995,0.10968,-0.41941999999999996,-0.016852000000000002,-0.13887,-0.73442,-0.050599,0.11467999999999999,-0.74326,-0.044769
34,34,0.016905,0.75544,0.023231,-0.14726,0.45618000000000003,0.02317,-0.1762,0.20855,0.024409,0.16697,0.4531,0.039721,0.18821,0.20519,0.03253,-0.19749,0.005605,-0.045645,0.19771,0.001279,-0.053322,-0.070298,0.0036560000000000004,-0.03308,0.073367,-0.003622,-0.034095,-0.12945,-0.37903000000000003,-0.046501999999999995,0.10968,-0.41941999999999996,-0.016852000000000002,-0.13887,-0.73442,-0.050599,0.11467999999999999,-0.74326,-0.044769
35,35,0.016905,0.75544,0.023231,-0.14726,0.45618000000000003,0.02317,-0.1762,0.20855,0.024409,0.16697,0.4531,0.039721,0.18821,0.20519,0.03253,-0.19749,0.005605,-0.045645,0.19771,0.001279,-0.053322,-0.070298,0.0036560000000000004,-0.03308,0.073367,-0.003622,-0.034095,-0.12945,-0.37903000000000003,-0.046501999999999995,0.10968,-0.41941999999999996,-0.016852000000000002,-0.13887,-0.73442,-0.050599,0.11467999999999999,-0.74326,-0.044769
36,36,0.016829,0.7563,0.022966,-0.14734,0.45707,0.023139,-0.17615999999999998,0.20940999999999999,0.024340999999999998,0.16701,0.45399999999999996,0.039569,0.18821,0.20611,0.032469,-0.19777,0.006067,-0.045609,0.19774,0.002105,-0.053353,-0.070232,0.00451,-0.032957,0.073436,-0.002716,-0.034059,-0.12935,-0.37838,-0.046375,0.1098,-0.41891999999999996,-0.016847,-0.13867000000000002,-0.73339,-0.050054,0.11470999999999999,-0.7422,-0.044454
37,37,0.016829,0.7563,0.022966,-0.14734,0.45707,0.023139,-0.17615999999999998,0.20940999999999999,0.024340999999999998,0.16701,0.45399999999999996,0.039569,0.18821,0.20611,0.032469,-0.19777,0.006067,-0.045609,0.19774,0.002105,-0.053353,-0.070232,0.00451,-0.032957,0.073436,-0.002716,-0.034059,-0.12935,-0.37838,-0.046375,0.1098,-0.41891999999999996,-0.016847,-0.13867000000000002,-0.73339,-0.050054,0.11470999999999999,-0.7422,-0.044454
38,38,0.016829,0.7563,0.022966,-0.14734,0.45707,0.023139,-0.17615999999999998,0.20940999999999999,0.024340999999999998,0.16701,0.45399999999999996,0.039569,0.18821,0.20611,0.032469,-0.19777,0.006067,-0.045609,0.19774,0.002105,-0.053353,-0.070232,0.00451,-0.032957,0.073436,-0.002716,-0.034059,-0.12935,-0.37838,-0.046375,0.1098,-0.41891999999999996,-0.016847,-0.13867000000000002,-0.73339,-0.050054,0.11470999999999999,-0.7422,-0.044454
39,39,0.016829,0.7563,0.022966,-0.14734,0.45707,0.023139,-0.17615999999999998,0.20940999999999999,0.024340999999999998,0.16701,0.45399999999999996,0.039569,0.18821,0.20611,0.032469,-0.19777,0.006067,-0.045609,0.19774,0.002105,-0.053353,-0.070232,0.00451,-0.032957,0.073436,-0.002716,-0.034059,-0.12935,-0.37838,-0.046375,0.1098,-0.41891999999999996,-0.016847,-0.13867000000000002,-0.73339,-0.050054,0.11470999999999999,-0.7422,-0.044454
40,40,0.01674,0.75718,0.022716,-0.14740999999999999,0.45798,0.023121,-0.17612,0.21026,0.024257,0.16704000000000002,0.45491000000000004,0.039445,0.18821,0.207,0.032417,-0.198,0.006274,-0.045619,0.19774,0.002934,-0.053397,-0.070163,0.005383,-0.032822000000000004,0.07350599999999999,-0.001789,-0.034020999999999996,-0.12925,-0.37781,-0.046272,0.10992,-0.41853,-0.016842,-0.13847,-0.73246,-0.049672,0.11475,-0.7411399999999999,-0.044117
41,41,0.01674,0.75718,0.022716,-0.14740999999999999,0.45798,0.023121,-0.17612,0.21026,0.024257,0.16704000000000002,0.45491000000000004,0.039445,0.18821,0.207,0.032417,-0.198,0.006274,-0.045619,0.19774,0.002934,-0.053397,-0.070163,0.005383,-0.032822000000000004,0.07350599999999999,-0.001789,-0.034020999999999996,-0.12925,-0.37781,-0.046272,0.10992,-0.41853,-0.016842,-0.13847,-0.73246,-0.049672,0.11475,-0.7411399999999999,-0.044117
42,42,0.01674,0.75718,0.022716,-0.14740999999999999,0.45798,0.023121,-0.17612,0.21026,0.024257,0.16704000000000002,0.45491000000000004,0.039445,0.18821,0.207,0.032417,-0.198,0.006274,-0.045619,0.19774,0.002934,-0.053397,-0.070163,0.005383,-0.032822000000000004,0.07350599999999999,-0.001789,-0.034020999999999996,-0.12925,-0.37781,-0.046272,0.10992,-0.41853,-0.016842,-0.13847,-0.73246,-0.049672,0.11475,-0.7411399999999999,-0.044117
43,43,0.01674,0.75718,0.022716,-0.14740999999999999,0.45798,0.023121,-0.17612,0.21026,0.024257,0.16704000000000002,0.45491000000000004,0.039445,0.18821,0.207,0.032417,-0.198,0.006274,-0.045619,0.19774,0.002934,-0.053397,-0.070163,0.005383,-0.032822000000000004,0.07350599999999999,-0.001789,-0.034020999999999996,-0.12925,-0.37781,-0.046272,0.10992,-0.41853,-0.016842,-0.13847,-0.73246,-0.049672,0.11475,-0.7411399999999999,-0.044117
44,44,0.016625,0.75808,0.022532,-0.14751,0.45888999999999996,0.023201,-0.17608,0.21111,0.024193,0.16708,0.45583999999999997,0.039314999999999996,0.18821,0.20793000000000003,0.032313999999999996,-0.19799,0.007063,-0.045722000000000006,0.19774,0.003821,-0.053357,-0.07010599999999999,0.006281,-0.032632,0.07357899999999999,-0.000843,-0.033996,-0.12915,-0.37736,-0.046221,0.11005999999999999,-0.41831,-0.016854,-0.13844,-0.73217,-0.049671,0.11481,-0.7400800000000001,-0.043680000000000004
45,45,0.016625,0.75808,0.022532,-0.14751,0.45888999999999996,0.023201,-0.17608,0.21111,0.024193,0.16708,0.45583999999999997,0.039314999999999996,0.18821,0.20793000000000003,0.032313999999999996,-0.19799,0.007063,-0.045722000000000006,0.19774,0.003821,-0.053357,-0.07010599999999999,0.006281,-0.032632,0.07357899999999999,-0.000843,-0.033996,-0.12915,-0.37736,-0.046221,0.11005999999999999,-0.41831,-0.016854,-0.13844,-0.73217,-0.049671,0.11481,-0.7400800000000001,-0.043680000000000004
46,46,0.016625,0.75808,0.022532,-0.14751,0.45888999999999996,0.023201,-0.17608,0.21111,0.024193,0.16708,0.45583999999999997,0.039314999999999996,0.18821,0.20793000000000003,0.032313999999999996,-0.19799,0.007063,-0.045722000000000006,0.19774,0.003821,-0.053357,-0.07010599999999999,0.006281,-0.032632,0.07357899999999999,-0.000843,-0.033996,-0.12915,-0.37736,-0.046221,0.11005999999999999,-0.41831,-0.016854,-0.13844,-0.73217,-0.049671,0.11481,-0.7400800000000001,-0.043680000000000004
47,47,0.016625,0.75808,0.022532,-0.14751,0.45888999999999996,0.023201,-0.17608,0.21111,0.024193,0.16708,0.45583999999999997,0.039314999999999996,0.18821,0.20793000000000003,0.032313999999999996,-0.19799,0.007063,-0.045722000000000006,0.19774,0.003821,-0.053357,-0.07010599999999999,0.006281,-0.032632,0.07357899999999999,-0.000843,-0.033996,-0.12915,-0.37736,-0.046221,0.11005999999999999,-0.41831,-0.016854,-0.13844,-0.73217,-0.049671,0.11481,-0.7400800000000001,-0.043680000000000004
48,48,0.016487,0.7589899999999999,0.022371000000000002,-0.14761,0.45983,0.023267,-0.17602,0.21199,0.024125,0.16712,0.45678,0.03921,0.18819,0.20888,0.032201,-0.1979,0.006963,-0.045718,0.19774,0.0047009999999999994,-0.053329999999999995,-0.070063,0.007176999999999999,-0.032431,0.073666,0.000122,-0.033887,-0.12902,-0.37701999999999997,-0.046209,0.11025,-0.41807,-0.016934,-0.13842000000000002,-0.73212,-0.04967,0.11489,-0.73922,-0.043443999999999997
49,49,0.016487,0.7589899999999999,0.022371000000000002,-0.14761,0.45983,0.023267,-0.17602,0.21199,0.024125,0.16712,0.45678,0.03921,0.18819,0.20888,0.032201,-0.1979,0.006963,-0.045718,0.19774,0.0047009999999999994,-0.053329999999999995,-0.070063,0.007176999999999999,-0.032431,0.073666,0.000122,-0.033887,-0.12902,-0.37701999999999997,-0.046209,0.11025,-0.41807,-0.016934,-0.13842000000000002,-0.73212,-0.04967,0.11489,-0.73922,-0.043443999999999997
50,50,0.016487,0.7589899999999999,0.022371000000000002,-0.14761,0.45983,0.023267,-0.17602,0.21199,0.024125,0.16712,0.45678,0.03921,0.18819,0.20888,0.032201,-0.1979,0.006963,-0.045718,0.19774,0.0047009999999999994,-0.053329999999999995,-0.070063,0.007176999999999999,-0.032431,0.073666,0.000122,-0.033887,-0.12902,-0.37701999999999997,-0.046209,0.11025,-0.41807,-0.016934,-0.13842000000000002,-0.73212,-0.04967,0.11489,-0.73922,-0.043443999999999997
51,51,0.016487,0.7589899999999999,0.022371000000000002,-0.14761,0.45983,0.023267,-0.17602,0.21199,0.024125,0.16712,0.45678,0.03921,0.18819,0.20888,0.032201,-0.1979,0.006963,-0.045718,0.19774,0.0047009999999999994,-0.053329999999999995,-0.070063,0.007176999999999999,-0.032431,0.073666,0.000122,-0.033887,-0.12902,-0.37701999999999997,-0.046209,0.11025,-0.41807,-0.016934,-0.13842000000000002,-0.73212,-0.04967,0.11489,-0.73922,-0.043443999999999997
52,52,0.016334,0.7599100000000001,0.022222,-0.14772000000000002,0.46076999999999996,0.023353,-0.17594,0.21291,0.024025,0.16719,0.45774,0.039187,0.18812,0.20985,0.032082,-0.19784000000000002,0.006963,-0.046292,0.19771,0.005581,-0.053304,-0.070074,0.008088,-0.032187,0.073683,0.001099,-0.033733,-0.12888,-0.37701999999999997,-0.046202999999999994,0.11045999999999999,-0.41777,-0.017103999999999998,-0.1384,-0.73212,-0.049669,0.11487,-0.73858,-0.043313
