,FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0,0,0.020666,0.75841,0.079718,-0.14535,0.60923,0.04264,-0.20731999999999998,0.8610200000000001,-0.022486000000000003,0.1975,0.5864199999999999,0.057076999999999996,0.28796,0.78871,0.033539,-0.20419,1.0812,-0.050352999999999995,0.33171999999999996,1.0206,0.021634999999999998,-0.07408300000000001,0.001391,-0.038245,0.077462,-0.003407,-0.039869999999999996,-0.13299,-0.5997899999999999,-0.057365,0.15334,-0.6026,-0.050206,-0.14581,-0.97206,-0.047189,0.21384,-0.99834,-0.10909
1,1,0.020666,0.75841,0.079718,-0.14535,0.60923,0.04264,-0.20731999999999998,0.8610200000000001,-0.022486000000000003,0.1975,0.5864199999999999,0.057076999999999996,0.28796,0.78871,0.033539,-0.20419,1.0812,-0.050352999999999995,0.33171999999999996,1.0206,0.021634999999999998,-0.07408300000000001,0.001391,-0.038245,0.077462,-0.003407,-0.039869999999999996,-0.13299,-0.5997899999999999,-0.057365,0.15334,-0.6026,-0.050206,-0.14581,-0.97206,-0.047189,0.21384,-0.99834,-0.10909
2,2,0.020666,0.75841,0.079718,-0.14535,0.60923,0.04264,-0.20731999999999998,0.8610200000000001,-0.022486000000000003,0.1975,0.5864199999999999,0.057076999999999996,0.28796,0.78871,0.033539,-0.20419,1.0812,-0.050352999999999995,0.33171999999999996,1.0206,0.021634999999999998,-0.07408300000000001,0.001391,-0.038245,0.077462,-0.003407,-0.039869999999999996,-0.13299,-0.5997899999999999,-0.057365,0.15334,-0.6026,-0.050206,-0.14581,-0.97206,-0.047189,0.21384,-0.99834,-0.10909
3,3,0.020666,0.75841,0.079718,-0.14535,0.60923,0.04264,-0.20731999999999998,0.8610200000000001,-0.022486000000000003,0.1975,0.5864199999999999,0.057076999999999996,0.28796,0.78871,0.033539,-0.20419,1.0812,-0.050352999999999995,0.33171999999999996,1.0206,0.021634999999999998,-0.07408300000000001,0.001391,-0.038245,0.077462,-0.003407,-0.039869999999999996,-0.13299,-0.5997899999999999,-0.057365,0.15334,-0.6026,-0.050206,-0.14581,-0.97206,-0.047189,0.21384,-0.99834,-0.10909
4,4,0.020666999999999998,0.75839,0.079908,-0.14515,0.60959,0.04268,-0.20767,0.86005,-0.022139,0.19743,0.5864699999999999,0.057340999999999996,0.28779,0.78881,0.034205,-0.20490999999999998,1.0802,-0.050527999999999997,0.33155,1.0212,0.021699,-0.073778,0.0028870000000000002,-0.037036,0.077663,-0.002003,-0.040006,-0.13842000000000002,-0.59716,-0.057941,0.15320999999999999,-0.60123,-0.049970999999999995,-0.14609,-0.9737600000000001,-0.04798,0.21413000000000001,-1.0059,-0.1194
5,5,0.020666999999999998,0.75839,0.079908,-0.14515,0.60959,0.04268,-0.20767,0.86005,-0.022139,0.19743,0.5864699999999999,0.057340999999999996,0.28779,0.78881,0.034205,-0.20490999999999998,1.0802,-0.050527999999999997,0.33155,1.0212,0.021699,-0.073778,0.0028870000000000002,-0.037036,0.077663,-0.002003,-0.040006,-0.13842000000000002,-0.59716,-0.057941,0.15320999999999999,-0.60123,-0.049970999999999995,-0.14609,-0.9737600000000001,-0.04798,0.21413000000000001,-1.0059,-0.1194
6,6,0.020666999999999998,0.75839,0.079908,-0.14515,0.60959,0.04268,-0.20767,0.86005,-0.022139,0.19743,0.5864699999999999,0.057340999999999996,0.28779,0.78881,0.034205,-0.20490999999999998,1.0802,-0.050527999999999997,0.33155,1.0212,0.021699,-0.073778,0.0028870000000000002,-0.037036,0.077663,-0.002003,-0.040006,-0.13842000000000002,-0.59716,-0.057941,0.15320999999999999,-0.60123,-0.049970999999999995,-0.14609,-0.9737600000000001,-0.04798,0.21413000000000001,-1.0059,-0.1194
7,7,0.020666999999999998,0.75839,0.079908,-0.14515,0.60959,0.04268,-0.20767,0.86005,-0.022139,0.19743,0.5864699999999999,0.057340999999999996,0.28779,0.78881,0.034205,-0.20490999999999998,1.0802,-0.050527999999999997,0.33155,1.0212,0.021699,-0.073778,0.0028870000000000002,-0.037036,0.077663,-0.002003,-0.040006,-0.13842000000000002,-0.59716,-0.057941,0.15320999999999999,-0.60123,-0.049970999999999995,-0.14609,-0.9737600000000001,-0.04798,0.21413000000000001,-1.0059,-0.1194
8,8,0.020634,0.7584,0.07990599999999999,-0.14513,0.60961,0.042625,-0.20800000000000002,0.85885,-0.02278,0.19745,0.5864699999999999,0.057380999999999995,0.2876,0.7889,0.034208999999999996,-0.20572,1.079,-0.050898,0.33147,1.022,0.021641999999999998,-0.0738,0.0032549999999999996,-0.036788999999999995,0.07771,-0.001381,-0.040594,-0.13790999999999998,-0.5943,-0.058962,0.15311,-0.6006199999999999,-0.050136,-0.14502,-0.97415,-0.047833999999999995,0.20905,-1.0126,-0.13142
9,9,0.020634,0.7584,0.07990599999999999,-0.14513,0.60961,0.042625,-0.20800000000000002,0.85885,-0.02278,0.19745,0.5864699999999999,0.057380999999999995,0.2876,0.7889,0.034208999999999996,-0.20572,1.079,-0.050898,0.33147,1.022,0.021641999999999998,-0.0738,0.0032549999999999996,-0.036788999999999995,0.07771,-0.001381,-0.040594,-0.13790999999999998,-0.5943,-0.058962,0.15311,-0.6006199999999999,-0.050136,-0.14502,-0.97415,-0.047833999999999995,0.20905,-1.0126,-0.13142
10,10,0.020634,0.7584,0.07990599999999999,-0.14513,0.60961,0.042625,-0.20800000000000002,0.85885,-0.02278,0.19745,0.5864699999999999,0.057380999999999995,0.2876,0.7889,0.034208999999999996,-0.20572,1.079,-0.050898,0.33147,1.022,0.021641999999999998,-0.0738,0.0032549999999999996,-0.036788999999999995,0.07771,-0.001381,-0.040594,-0.13790999999999998,-0.5943,-0.058962,0.15311,-0.6006199999999999,-0.050136,-0.14502,-0.97415,-0.047833999999999995,0.20905,-1.0126,-0.13142
11,11,0.020634,0.7584,0.07990599999999999,-0.14513,0.60961,0.042625,-0.20800000000000002,0.85885,-0.02278,0.19745,0.5864699999999999,0.057380999999999995,0.2876,0.7889,0.034208999999999996,-0.20572,1.079,-0.050898,0.33147,1.022,0.021641999999999998,-0.0738,0.0032549999999999996,-0.036788999999999995,0.07771,-0.001381,-0.040594,-0.13790999999999998,-0.5943,-0.058962,0.15311,-0.6006199999999999,-0.050136,-0.14502,-0.97415,-0.047833999999999995,0.20905,-1.0126,-0.13142
12,12,0.020658000000000003,0.75869,0.080279,-0.14501,0.6098899999999999,0.042660000000000003,-0.20815999999999998,0.8589100000000001,-0.022864,0.19746,0.58646,0.057420000000000006,0.28762,0.78888,0.034366,-0.20663,1.079,-0.051093,0.33141,1.0221,0.02156,-0.073591,0.002726,-0.037491000000000003,0.078007,-0.00175,-0.040305,-0.13689,-0.58832,-0.060046,0.15315,-0.60102,-0.050053,-0.14518,-0.96839,-0.047695,0.20911,-1.0128,-0.13121
13,13,0.020658000000000003,0.75869,0.080279,-0.14501,0.6098899999999999,0.042660000000000003,-0.20815999999999998,0.8589100000000001,-0.022864,0.19746,0.58646,0.057420000000000006,0.28762,0.78888,0.034366,-0.20663,1.079,-0.051093,0.33141,1.0221,0.02156,-0.073591,0.002726,-0.037491000000000003,0.078007,-0.00175,-0.040305,-0.13689,-0.58832,-0.060046,0.15315,-0.60102,-0.050053,-0.14518,-0.96839,-0.047695,0.20911,-1.0128,-0.13121
14,14,0.020658000000000003,0.75869,0.080279,-0.14501,0.6098899999999999,0.042660000000000003,-0.20815999999999998,0.8589100000000001,-0.022864,0.19746,0.58646,0.057420000000000006,0.28762,0.78888,0.034366,-0.20663,1.079,-0.051093,0.33141,1.0221,0.02156,-0.073591,0.002726,-0.037491000000000003,0.078007,-0.00175,-0.040305,-0.13689,-0.58832,-0.060046,0.15315,-0.60102,-0.050053,-0.14518,-0.96839,-0.047695,0.20911,-1.0128,-0.13121
15,15,0.020658000000000003,0.75869,0.080279,-0.14501,0.6098899999999999,0.042660000000000003,-0.20815999999999998,0.8589100000000001,-0.022864,0.19746,0.58646,0.057420000000000006,0.28762,0.78888,0.034366,-0.20663,1.079,-0.051093,0.33141,1.0221,0.02156,-0.073591,0.002726,-0.037491000000000003,0.078007,-0.00175,-0.040305,-0.13689,-0.58832,-0.060046,0.15315,-0.60102,-0.050053,-0.14518,-0.96839,-0.047695,0.20911,-1.0128,-0.13121
16,16,0.020636,0.75889,0.08089600000000001,-0.14484,0.6098399999999999,0.042753,-0.20829,0.8584799999999999,-0.022789,0.19743,0.58644,0.057526,0.28756,0.78888,0.034705,-0.20792,1.0786,-0.051579999999999994,0.33132,1.0226,0.021968,-0.073515,0.003329,-0.036742000000000004,0.078065,-0.0010119999999999999,-0.040162,-0.13684000000000002,-0.58822,-0.059942999999999996,0.15315,-0.60031,-0.05,-0.14506,-0.96839,-0.047304,0.20733000000000001,-1.013,-0.13177
17,17,0.020636,0.75889,0.08089600000000001,-0.14484,0.6098399999999999,0.042753,-0.20829,0.8584799999999999,-0.022789,0.19743,0.58644,0.057526,0.28756,0.78888,0.034705,-0.20792,1.0786,-0.051579999999999994,0.33132,1.0226,0.021968,-0.073515,0.003329,-0.036742000000000004,0.078065,-0.0010119999999999999,-0.040162,-0.13684000000000002,-0.58822,-0.059942999999999996,0.15315,-0.60031,-0.05,-0.14506,-0.96839,-0.047304,0.20733000000000001,-1.013,-0.13177
18,18,0.020636,0.75889,0.08089600000000001,-0.14484,0.6098399999999999,0.042753,-0.20829,0.8584799999999999,-0.022789,0.19743,0.58644,0.057526,0.28756,0.78888,0.034705,-0.20792,1.0786,-0.051579999999999994,0.33132,1.0226,0.021968,-0.073515,0.003329,-0.036742000000000004,0.078065,-0.0010119999999999999,-0.040162,-0.13684000000000002,-0.58822,-0.059942999999999996,0.15315,-0.60031,-0.05,-0.14506,-0.96839,-0.047304,0.20733000000000001,-1.013,-0.13177
19,19,0.020636,0.75889,0.08089600000000001,-0.14484,0.6098399999999999,0.042753,-0.20829,0.8584799999999999,-0.022789,0.19743,0.58644,0.057526,0.28756,0.78888,0.034705,-0.20792,1.0786,-0.051579999999999994,0.33132,1.0226,0.021968,-0.073515,0.003329,-0.036742000000000004,0.078065,-0.0010119999999999999,-0.040162,-0.13684000000000002,-0.58822,-0.059942999999999996,0.15315,-0.60031,-0.05,-0.14506,-0.96839,-0.047304,0.20733000000000001,-1.013,-0.13177
20,20,0.020595,0.75894,0.080979,-0.14519,0.6099100000000001,0.042761,-0.20835,0.85849,-0.022843000000000002,0.19721,0.5864,0.057596,0.28753,0.78877,0.034768,-0.20844000000000001,1.0786,-0.051635,0.33126,1.0233,0.022112,-0.073518,0.0028710000000000003,-0.037448,0.077734,-0.001854,-0.038419999999999996,-0.13675,-0.58823,-0.059947,0.15320999999999999,-0.60118,-0.049783999999999995,-0.14508,-0.96855,-0.047431,0.18968,-0.97205,-0.06922
21,21,0.020595,0.75894,0.080979,-0.14519,0.6099100000000001,0.042761,-0.20835,0.85849,-0.022843000000000002,0.19721,0.5864,0.057596,0.28753,0.78877,0.034768,-0.20844000000000001,1.0786,-0.051635,0.33126,1.0233,0.022112,-0.073518,0.0028710000000000003,-0.037448,0.077734,-0.001854,-0.038419999999999996,-0.13675,-0.58823,-0.059947,0.15320999999999999,-0.60118,-0.049783999999999995,-0.14508,-0.96855,-0.047431,0.18968,-0.97205,-0.06922
22,22,0.020595,0.75894,0.080979,-0.14519,0.6099100000000001,0.042761,-0.20835,0.85849,-0.022843000000000002,0.19721,0.5864,0.057596,0.28753,0.78877,0.034768,-0.20844000000000001,1.0786,-0.051635,0.33126,1.0233,0.022112,-0.073518,0.0028710000000000003,-0.037448,0.077734,-0.001854,-0.038419999999999996,-0.13675,-0.58823,-0.059947,0.15320999999999999,-0.60118,-0.049783999999999995,-0.14508,-0.96855,-0.047431,0.18968,-0.97205,-0.06922
23,23,0.020595,0.75894,0.080979,-0.14519,0.6099100000000001,0.042761,-0.20835,0.85849,-0.022843000000000002,0.19721,0.5864,0.057596,0.28753,0.78877,0.034768,-0.20844000000000001,1.0786,-0.051635,0.33126,1.0233,0.022112,-0.073518,0.0028710000000000003,-0.037448,0.077734,-0.001854,-0.038419999999999996,-0.13675,-0.58823,-0.059947,0.15320999999999999,-0.60118,-0.049783999999999995,-0.14508,-0.96855,-0.047431,0.18968,-0.97205,-0.06922
24,24,0.020077,0.7577,0.081273,-0.14515,0.61012,0.042844,-0.20868,0.8562,-0.022238,0.19701,0.58632,0.057662,0.28748,0.78862,0.034865,-0.20888,1.0763,-0.051544000000000006,0.33121,1.0233,0.022115,-0.073642,0.0033399999999999997,-0.036851999999999996,0.07772899999999999,-0.0009660000000000001,-0.039012,-0.1368,-0.58796,-0.059963999999999996,0.15309,-0.60029,-0.049851,-0.14437,-0.9686600000000001,-0.047386000000000005,0.21315,-1.0175,-0.13839
25,25,0.020077,0.7577,0.081273,-0.14515,0.61012,0.042844,-0.20868,0.8562,-0.022238,0.19701,0.58632,0.057662,0.28748,0.78862,0.034865,-0.20888,1.0763,-0.051544000000000006,0.33121,1.0233,0.022115,-0.073642,0.0033399999999999997,-0.036851999999999996,0.07772899999999999,-0.0009660000000000001,-0.039012,-0.1368,-0.58796,-0.059963999999999996,0.15309,-0.60029,-0.049851,-0.14437,-0.9686600000000001,-0.047386000000000005,0.21315,-1.0175,-0.13839
26,26,0.020077,0.7577,0.081273,-0.14515,0.61012,0.042844,-0.20868,0.8562,-0.022238,0.19701,0.58632,0.057662,0.28748,0.78862,0.034865,-0.20888,1.0763,-0.051544000000000006,0.33121,1.0233,0.022115,-0.073642,0.0033399999999999997,-0.036851999999999996,0.07772899999999999,-0.0009660000000000001,-0.039012,-0.1368,-0.58796,-0.059963999999999996,0.15309,-0.60029,-0.049851,-0.14437,-0.9686600000000001,-0.047386000000000005,0.21315,-1.0175,-0.13839
27,27,0.020077,0.7577,0.081273,-0.14515,0.61012,0.042844,-0.20868,0.8562,-0.022238,0.19701,0.58632,0.057662,0.28748,0.78862,0.034865,-0.20888,1.0763,-0.051544000000000006,0.33121,1.0233,0.022115,-0.073642,0.0033399999999999997,-0.036851999999999996,0.07772899999999999,-0.0009660000000000001,-0.039012,-0.1368,-0.58796,-0.059963999999999996,0.15309,-0.60029,-0.049851,-0.14437,-0.9686600000000001,-0.047386000000000005,0.21315,-1.0175,-0.13839
28,28,0.020747,0.75666,0.08165499999999999,-0.14448,0.60831,0.043298,-0.20799,0.8548399999999999,-0.021771000000000002,0.19737000000000002,0.5846,0.05797000000000001,0.28763,0.7870199999999999,0.035369,-0.20781999999999998,1.0749,-0.050869,0.33182,1.0212,0.022358000000000003,-0.073709,0.001256,-0.0372,0.07785299999999999,-0.003677,-0.038288,-0.13685,-0.59231,-0.059207,0.15302000000000002,-0.60305,-0.050048,-0.14549,-0.971,-0.047784,0.20089,-1.0032,-0.11199
29,29,0.020747,0.75666,0.08165499999999999,-0.14448,0.60831,0.043298,-0.20799,0.8548399999999999,-0.021771000000000002,0.19737000000000002,0.5846,0.05797000000000001,0.28763,0.7870199999999999,0.035369,-0.20781999999999998,1.0749,-0.050869,0.33182,1.0212,0.022358000000000003,-0.073709,0.001256,-0.0372,0.07785299999999999,-0.003677,-0.038288,-0.13685,-0.59231,-0.059207,0.15302000000000002,-0.60305,-0.050048,-0.14549,-0.971,-0.047784,0.20089,-1.0032,-0.11199
30,30,0.020747,0.75666,0.08165499999999999,-0.14448,0.60831,0.043298,-0.20799,0.8548399999999999,-0.021771000000000002,0.19737000000000002,0.5846,0.05797000000000001,0.28763,0.7870199999999999,0.035369,-0.20781999999999998,1.0749,-0.050869,0.33182,1.0212,0.022358000000000003,-0.073709,0.001256,-0.0372,0.07785299999999999,-0.003677,-0.038288,-0.13685,-0.59231,-0.059207,0.15302000000000002,-0.60305,-0.050048,-0.14549,-0.971,-0.047784,0.20089,-1.0032,-0.11199
31,31,0.020747,0.75666,0.08165499999999999,-0.14448,0.60831,0.043298,-0.20799,0.8548399999999999,-0.021771000000000002,0.19737000000000002,0.5846,0.05797000000000001,0.28763,0.7870199999999999,0.035369,-0.20781999999999998,1.0749,-0.050869,0.33182,1.0212,0.022358000000000003,-0.073709,0.001256,-0.0372,0.07785299999999999,-0.003677,-0.038288,-0.13685,-0.59231,-0.059207,0.15302000000000002,-0.60305,-0.050048,-0.14549,-0.971,-0.047784,0.20089,-1.0032,-0.11199
32,32,0.020988999999999997,0.75534,0.082175,-0.14420999999999998,0.60722,0.043635,-0.2079,0.85305,-0.021373,0.19743,0.58305,0.058273,0.2877,0.7854800000000001,0.035812000000000004,-0.20792,1.0731,-0.050644999999999996,0.33219,1.0203,0.022702,-0.07372100000000001,0.0003,-0.037034,0.077839,-0.004697,-0.037981,-0.13687,-0.59277,-0.059421,0.15282,-0.60411,-0.050081,-0.14570999999999998,-0.9716,-0.048012,0.19987,-1.0056,-0.11464
33,33,0.020988999999999997,0.75534,0.082175,-0.14420999999999998,0.60722,0.043635,-0.2079,0.85305,-0.021373,0.19743,0.58305,0.058273,0.2877,0.7854800000000001,0.035812000000000004,-0.20792,1.0731,-0.050644999999999996,0.33219,1.0203,0.022702,-0.07372100000000001,0.0003,-0.037034,0.077839,-0.004697,-0.037981,-0.13687,-0.59277,-0.059421,0.15282,-0.60411,-0.050081,-0.14570999999999998,-0.9716,-0.048012,0.19987,-1.0056,-0.11464
34,34,0.020988999999999997,0.75534,0.082175,-0.14420999999999998,0.60722,0.043635,-0.2079,0.85305,-0.021373,0.19743,0.58305,0.058273,0.2877,0.7854800000000001,0.035812000000000004,-0.20792,1.0731,-0.050644999999999996,0.33219,1.0203,0.022702,-0.07372100000000001,0.0003,-0.037034,0.077839,-0.004697,-0.037981,-0.13687,-0.59277,-0.059421,0.15282,-0.60411,-0.050081,-0.14570999999999998,-0.9716,-0.048012,0.19987,-1.0056,-0.11464
