,FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
10,10,0.005279,0.76518,-0.007923999999999999,-0.17438,0.49723999999999996,-0.022861000000000003,-0.21679,0.24603000000000003,-0.037522,0.13248,0.47698999999999997,-0.041431,0.24070999999999998,0.28229,-0.081838,-0.21609,0.062371,-0.11218,0.18679,0.41521,-0.26098000000000005,-0.076153,-0.0009519999999999999,-0.037156,0.073366,0.0017989999999999998,-0.035905,-0.095235,-0.32828,0.005405,0.094555,-0.31151999999999996,0.018757,-0.097691,-0.66137,0.033476,0.094715,-0.65357,0.029848000000000003
11,11,0.005279,0.76518,-0.007923999999999999,-0.17438,0.49723999999999996,-0.022861000000000003,-0.21679,0.24603000000000003,-0.037522,0.13248,0.47698999999999997,-0.041431,0.24070999999999998,0.28229,-0.081838,-0.21609,0.062371,-0.11218,0.18679,0.41521,-0.26098000000000005,-0.076153,-0.0009519999999999999,-0.037156,0.073366,0.0017989999999999998,-0.035905,-0.095235,-0.32828,0.005405,0.094555,-0.31151999999999996,0.018757,-0.097691,-0.66137,0.033476,0.094715,-0.65357,0.029848000000000003
12,12,0.005275,0.7652399999999999,-0.007923999999999999,-0.17418,0.49716000000000005,-0.023184,-0.21684,0.24608000000000002,-0.037514,0.13248,0.47695,-0.041462,0.24072,0.28228000000000003,-0.08196,-0.21619000000000002,0.06260800000000001,-0.11205,0.1868,0.4152,-0.261,-0.076174,-0.0009630000000000001,-0.037138,0.07335599999999999,0.001779,-0.035910000000000004,-0.094685,-0.32805,0.0054399999999999995,0.09401799999999999,-0.3143,0.019247999999999998,-0.097981,-0.6623399999999999,0.032931999999999996,0.094799,-0.65346,0.029855
13,13,0.005275,0.7652399999999999,-0.007923999999999999,-0.17418,0.49716000000000005,-0.023184,-0.21684,0.24608000000000002,-0.037514,0.13248,0.47695,-0.041462,0.24072,0.28228000000000003,-0.08196,-0.21619000000000002,0.06260800000000001,-0.11205,0.1868,0.4152,-0.261,-0.076174,-0.0009630000000000001,-0.037138,0.07335599999999999,0.001779,-0.035910000000000004,-0.094685,-0.32805,0.0054399999999999995,0.09401799999999999,-0.3143,0.019247999999999998,-0.097981,-0.6623399999999999,0.032931999999999996,0.094799,-0.65346,0.029855
14,14,0.005275,0.7652399999999999,-0.007923999999999999,-0.17418,0.49716000000000005,-0.023184,-0.21684,0.24608000000000002,-0.037514,0.13248,0.47695,-0.041462,0.24072,0.28228000000000003,-0.08196,-0.21619000000000002,0.06260800000000001,-0.11205,0.1868,0.4152,-0.261,-0.076174,-0.0009630000000000001,-0.037138,0.07335599999999999,0.001779,-0.035910000000000004,-0.094685,-0.32805,0.0054399999999999995,0.09401799999999999,-0.3143,0.019247999999999998,-0.097981,-0.6623399999999999,0.032931999999999996,0.094799,-0.65346,0.029855
15,15,0.005275,0.7652399999999999,-0.007923999999999999,-0.17418,0.49716000000000005,-0.023184,-0.21684,0.24608000000000002,-0.037514,0.13248,0.47695,-0.041462,0.24072,0.28228000000000003,-0.08196,-0.21619000000000002,0.06260800000000001,-0.11205,0.1868,0.4152,-0.261,-0.076174,-0.0009630000000000001,-0.037138,0.07335599999999999,0.001779,-0.035910000000000004,-0.094685,-0.32805,0.0054399999999999995,0.09401799999999999,-0.3143,0.019247999999999998,-0.097981,-0.6623399999999999,0.032931999999999996,0.094799,-0.65346,0.029855
16,16,0.005313,0.76513,-0.007981,-0.17421,0.49717,-0.023167,-0.21685,0.2462,-0.037609,0.13241,0.4768,-0.041671,0.24058000000000002,0.28236,-0.08189400000000001,-0.21623,0.062765,-0.11220999999999999,0.18679,0.41541000000000006,-0.26152,-0.076179,-0.0009960000000000001,-0.037226999999999996,0.07335599999999999,0.001759,-0.035891,-0.09463300000000001,-0.32797,0.0053560000000000005,0.093863,-0.31522,0.019479,-0.098001,-0.66268,0.033007999999999996,0.094794,-0.65342,0.029858
17,17,0.005313,0.76513,-0.007981,-0.17421,0.49717,-0.023167,-0.21685,0.2462,-0.037609,0.13241,0.4768,-0.041671,0.24058000000000002,0.28236,-0.08189400000000001,-0.21623,0.062765,-0.11220999999999999,0.18679,0.41541000000000006,-0.26152,-0.076179,-0.0009960000000000001,-0.037226999999999996,0.07335599999999999,0.001759,-0.035891,-0.09463300000000001,-0.32797,0.0053560000000000005,0.093863,-0.31522,0.019479,-0.098001,-0.66268,0.033007999999999996,0.094794,-0.65342,0.029858
18,18,0.005313,0.76513,-0.007981,-0.17421,0.49717,-0.023167,-0.21685,0.2462,-0.037609,0.13241,0.4768,-0.041671,0.24058000000000002,0.28236,-0.08189400000000001,-0.21623,0.062765,-0.11220999999999999,0.18679,0.41541000000000006,-0.26152,-0.076179,-0.0009960000000000001,-0.037226999999999996,0.07335599999999999,0.001759,-0.035891,-0.09463300000000001,-0.32797,0.0053560000000000005,0.093863,-0.31522,0.019479,-0.098001,-0.66268,0.033007999999999996,0.094794,-0.65342,0.029858
19,19,0.005313,0.76513,-0.007981,-0.17421,0.49717,-0.023167,-0.21685,0.2462,-0.037609,0.13241,0.4768,-0.041671,0.24058000000000002,0.28236,-0.08189400000000001,-0.21623,0.062765,-0.11220999999999999,0.18679,0.41541000000000006,-0.26152,-0.076179,-0.0009960000000000001,-0.037226999999999996,0.07335599999999999,0.001759,-0.035891,-0.09463300000000001,-0.32797,0.0053560000000000005,0.093863,-0.31522,0.019479,-0.098001,-0.66268,0.033007999999999996,0.094794,-0.65342,0.029858
20,20,0.005374,0.76515,-0.007944,-0.17425,0.49723999999999996,-0.023138,-0.21684,0.2462,-0.037606,0.13237000000000002,0.47681,-0.041731,0.24056999999999998,0.28236999999999995,-0.081696,-0.21623,0.062777,-0.11220999999999999,0.18679,0.41555,-0.26132,-0.076201,-0.0009880000000000002,-0.037254,0.073317,0.0017739999999999998,-0.035995,-0.094309,-0.32788,0.005383,0.093544,-0.30654000000000003,0.01648,-0.09785,-0.6619,0.032929,0.094827,-0.65236,0.029914999999999997
21,21,0.005374,0.76515,-0.007944,-0.17425,0.49723999999999996,-0.023138,-0.21684,0.2462,-0.037606,0.13237000000000002,0.47681,-0.041731,0.24056999999999998,0.28236999999999995,-0.081696,-0.21623,0.062777,-0.11220999999999999,0.18679,0.41555,-0.26132,-0.076201,-0.0009880000000000002,-0.037254,0.073317,0.0017739999999999998,-0.035995,-0.094309,-0.32788,0.005383,0.093544,-0.30654000000000003,0.01648,-0.09785,-0.6619,0.032929,0.094827,-0.65236,0.029914999999999997
22,22,0.005374,0.76515,-0.007944,-0.17425,0.49723999999999996,-0.023138,-0.21684,0.2462,-0.037606,0.13237000000000002,0.47681,-0.041731,0.24056999999999998,0.28236999999999995,-0.081696,-0.21623,0.062777,-0.11220999999999999,0.18679,0.41555,-0.26132,-0.076201,-0.0009880000000000002,-0.037254,0.073317,0.0017739999999999998,-0.035995,-0.094309,-0.32788,0.005383,0.093544,-0.30654000000000003,0.01648,-0.09785,-0.6619,0.032929,0.094827,-0.65236,0.029914999999999997
23,23,0.005374,0.76515,-0.007944,-0.17425,0.49723999999999996,-0.023138,-0.21684,0.2462,-0.037606,0.13237000000000002,0.47681,-0.041731,0.24056999999999998,0.28236999999999995,-0.081696,-0.21623,0.062777,-0.11220999999999999,0.18679,0.41555,-0.26132,-0.076201,-0.0009880000000000002,-0.037254,0.073317,0.0017739999999999998,-0.035995,-0.094309,-0.32788,0.005383,0.093544,-0.30654000000000003,0.01648,-0.09785,-0.6619,0.032929,0.094827,-0.65236,0.029914999999999997
24,24,0.0054020000000000006,0.76513,-0.007918000000000001,-0.17426,0.49726000000000004,-0.023126,-0.21698,0.24668,-0.037353,0.13237000000000002,0.47686000000000006,-0.041717000000000004,0.24049,0.28231,-0.080989,-0.21623,0.062837,-0.11233,0.18675999999999998,0.41572,-0.26094,-0.07622000000000001,-0.000977,-0.03718,0.073305,0.0017809999999999998,-0.035977999999999996,-0.094195,-0.32788,0.0053950000000000005,0.093651,-0.30554000000000003,0.016428,-0.097707,-0.66165,0.033221,0.094863,-0.65247,0.030233999999999997
25,25,0.0054020000000000006,0.76513,-0.007918000000000001,-0.17426,0.49726000000000004,-0.023126,-0.21698,0.24668,-0.037353,0.13237000000000002,0.47686000000000006,-0.041717000000000004,0.24049,0.28231,-0.080989,-0.21623,0.062837,-0.11233,0.18675999999999998,0.41572,-0.26094,-0.07622000000000001,-0.000977,-0.03718,0.073305,0.0017809999999999998,-0.035977999999999996,-0.094195,-0.32788,0.0053950000000000005,0.093651,-0.30554000000000003,0.016428,-0.097707,-0.66165,0.033221,0.094863,-0.65247,0.030233999999999997
26,26,0.0054020000000000006,0.76513,-0.007918000000000001,-0.17426,0.49726000000000004,-0.023126,-0.21698,0.24668,-0.037353,0.13237000000000002,0.47686000000000006,-0.041717000000000004,0.24049,0.28231,-0.080989,-0.21623,0.062837,-0.11233,0.18675999999999998,0.41572,-0.26094,-0.07622000000000001,-0.000977,-0.03718,0.073305,0.0017809999999999998,-0.035977999999999996,-0.094195,-0.32788,0.0053950000000000005,0.093651,-0.30554000000000003,0.016428,-0.097707,-0.66165,0.033221,0.094863,-0.65247,0.030233999999999997
27,27,0.0054020000000000006,0.76513,-0.007918000000000001,-0.17426,0.49726000000000004,-0.023126,-0.21698,0.24668,-0.037353,0.13237000000000002,0.47686000000000006,-0.041717000000000004,0.24049,0.28231,-0.080989,-0.21623,0.062837,-0.11233,0.18675999999999998,0.41572,-0.26094,-0.07622000000000001,-0.000977,-0.03718,0.073305,0.0017809999999999998,-0.035977999999999996,-0.094195,-0.32788,0.0053950000000000005,0.093651,-0.30554000000000003,0.016428,-0.097707,-0.66165,0.033221,0.094863,-0.65247,0.030233999999999997
28,28,0.005351,0.76517,-0.008006000000000001,-0.17415999999999998,0.49706000000000006,-0.023343,-0.21702,0.24658000000000002,-0.037706,0.13235999999999998,0.47683000000000003,-0.04178,0.24088,0.2818,-0.080331,-0.21635,0.063044,-0.11252999999999999,0.1869,0.4156,-0.26111999999999996,-0.076218,-0.001009,-0.037224,0.07331499999999999,0.0017350000000000002,-0.036048000000000004,-0.09473999999999999,-0.32735,0.005232,0.093749,-0.31355,0.019,-0.097748,-0.66135,0.033128,0.094816,-0.65277,0.029976
29,29,0.005351,0.76517,-0.008006000000000001,-0.17415999999999998,0.49706000000000006,-0.023343,-0.21702,0.24658000000000002,-0.037706,0.13235999999999998,0.47683000000000003,-0.04178,0.24088,0.2818,-0.080331,-0.21635,0.063044,-0.11252999999999999,0.1869,0.4156,-0.26111999999999996,-0.076218,-0.001009,-0.037224,0.07331499999999999,0.0017350000000000002,-0.036048000000000004,-0.09473999999999999,-0.32735,0.005232,0.093749,-0.31355,0.019,-0.097748,-0.66135,0.033128,0.094816,-0.65277,0.029976
30,30,0.005351,0.76517,-0.008006000000000001,-0.17415999999999998,0.49706000000000006,-0.023343,-0.21702,0.24658000000000002,-0.037706,0.13235999999999998,0.47683000000000003,-0.04178,0.24088,0.2818,-0.080331,-0.21635,0.063044,-0.11252999999999999,0.1869,0.4156,-0.26111999999999996,-0.076218,-0.001009,-0.037224,0.07331499999999999,0.0017350000000000002,-0.036048000000000004,-0.09473999999999999,-0.32735,0.005232,0.093749,-0.31355,0.019,-0.097748,-0.66135,0.033128,0.094816,-0.65277,0.029976
31,31,0.005351,0.76517,-0.008006000000000001,-0.17415999999999998,0.49706000000000006,-0.023343,-0.21702,0.24658000000000002,-0.037706,0.13235999999999998,0.47683000000000003,-0.04178,0.24088,0.2818,-0.080331,-0.21635,0.063044,-0.11252999999999999,0.1869,0.4156,-0.26111999999999996,-0.076218,-0.001009,-0.037224,0.07331499999999999,0.0017350000000000002,-0.036048000000000004,-0.09473999999999999,-0.32735,0.005232,0.093749,-0.31355,0.019,-0.097748,-0.66135,0.033128,0.094816,-0.65277,0.029976
32,32,0.005357,0.76515,-0.008048999999999999,-0.17412,0.49701000000000006,-0.023400999999999998,-0.21706999999999999,0.24669000000000002,-0.037836,0.13233,0.4768,-0.041854,0.24093,0.28169,-0.080113,-0.21641,0.063166,-0.11264,0.18692,0.4156,-0.26118,-0.076228,-0.001021,-0.037228,0.07331,0.001718,-0.036088999999999996,-0.094698,-0.32715,0.005145,0.093645,-0.31318,0.018772,-0.097736,-0.6612399999999999,0.033085,0.094827,-0.65268,0.029976
33,33,0.005357,0.76515,-0.008048999999999999,-0.17412,0.49701000000000006,-0.023400999999999998,-0.21706999999999999,0.24669000000000002,-0.037836,0.13233,0.4768,-0.041854,0.24093,0.28169,-0.080113,-0.21641,0.063166,-0.11264,0.18692,0.4156,-0.26118,-0.076228,-0.001021,-0.037228,0.07331,0.001718,-0.036088999999999996,-0.094698,-0.32715,0.005145,0.093645,-0.31318,0.018772,-0.097736,-0.6612399999999999,0.033085,0.094827,-0.65268,0.029976
34,34,0.005357,0.76515,-0.008048999999999999,-0.17412,0.49701000000000006,-0.023400999999999998,-0.21706999999999999,0.24669000000000002,-0.037836,0.13233,0.4768,-0.041854,0.24093,0.28169,-0.080113,-0.21641,0.063166,-0.11264,0.18692,0.4156,-0.26118,-0.076228,-0.001021,-0.037228,0.07331,0.001718,-0.036088999999999996,-0.094698,-0.32715,0.005145,0.093645,-0.31318,0.018772,-0.097736,-0.6612399999999999,0.033085,0.094827,-0.65268,0.029976
35,35,0.005357,0.76515,-0.008048999999999999,-0.17412,0.49701000000000006,-0.023400999999999998,-0.21706999999999999,0.24669000000000002,-0.037836,0.13233,0.4768,-0.041854,0.24093,0.28169,-0.080113,-0.21641,0.063166,-0.11264,0.18692,0.4156,-0.26118,-0.076228,-0.001021,-0.037228,0.07331,0.001718,-0.036088999999999996,-0.094698,-0.32715,0.005145,0.093645,-0.31318,0.018772,-0.097736,-0.6612399999999999,0.033085,0.094827,-0.65268,0.029976
36,36,0.005359,0.76513,-0.00811,-0.17407999999999998,0.49695,-0.023521,-0.21715,0.24681999999999998,-0.037982,0.1323,0.47678000000000004,-0.041928,0.24099,0.28159,-0.079907,-0.21645999999999999,0.06327100000000001,-0.11277000000000001,0.18695,0.41563999999999995,-0.26124,-0.07624,-0.001046,-0.037252,0.073306,0.001685,-0.036164999999999996,-0.09466000000000001,-0.327,0.005064,0.09353600000000001,-0.31251,0.018503,-0.097725,-0.66114,0.033075,0.094842,-0.65258,0.029976
37,37,0.005359,0.76513,-0.00811,-0.17407999999999998,0.49695,-0.023521,-0.21715,0.24681999999999998,-0.037982,0.1323,0.47678000000000004,-0.041928,0.24099,0.28159,-0.079907,-0.21645999999999999,0.06327100000000001,-0.11277000000000001,0.18695,0.41563999999999995,-0.26124,-0.07624,-0.001046,-0.037252,0.073306,0.001685,-0.036164999999999996,-0.09466000000000001,-0.327,0.005064,0.09353600000000001,-0.31251,0.018503,-0.097725,-0.66114,0.033075,0.094842,-0.65258,0.029976
38,38,0.005359,0.76513,-0.00811,-0.17407999999999998,0.49695,-0.023521,-0.21715,0.24681999999999998,-0.037982,0.1323,0.47678000000000004,-0.041928,0.24099,0.28159,-0.079907,-0.21645999999999999,0.06327100000000001,-0.11277000000000001,0.18695,0.41563999999999995,-0.26124,-0.07624,-0.001046,-0.037252,0.073306,0.001685,-0.036164999999999996,-0.09466000000000001,-0.327,0.005064,0.09353600000000001,-0.31251,0.018503,-0.097725,-0.66114,0.033075,0.094842,-0.65258,0.029976
39,39,0.005359,0.76513,-0.00811,-0.17407999999999998,0.49695,-0.023521,-0.21715,0.24681999999999998,-0.037982,0.1323,0.47678000000000004,-0.041928,0.24099,0.28159,-0.079907,-0.21645999999999999,0.06327100000000001,-0.11277000000000001,0.18695,0.41563999999999995,-0.26124,-0.07624,-0.001046,-0.037252,0.073306,0.001685,-0.036164999999999996,-0.09466000000000001,-0.327,0.005064,0.09353600000000001,-0.31251,0.018503,-0.097725,-0.66114,0.033075,0.094842,-0.65258,0.029976
40,40,0.005359,0.76512,-0.008198,-0.17405,0.49688999999999994,-0.023679,-0.21724000000000002,0.24695,-0.038120999999999995,0.13228,0.47675,-0.042006,0.24104,0.28148,-0.079698,-0.21653000000000003,0.063375,-0.11292,0.18698,0.41573000000000004,-0.2613,-0.076251,-0.001085,-0.037283,0.073303,0.001645,-0.036243,-0.094637,-0.32686,0.0050030000000000005,0.093425,-0.31256,0.018522999999999998,-0.097723,-0.66099,0.033075,0.094858,-0.65257,0.029975
41,41,0.005359,0.76512,-0.008198,-0.17405,0.49688999999999994,-0.023679,-0.21724000000000002,0.24695,-0.038120999999999995,0.13228,0.47675,-0.042006,0.24104,0.28148,-0.079698,-0.21653000000000003,0.063375,-0.11292,0.18698,0.41573000000000004,-0.2613,-0.076251,-0.001085,-0.037283,0.073303,0.001645,-0.036243,-0.094637,-0.32686,0.0050030000000000005,0.093425,-0.31256,0.018522999999999998,-0.097723,-0.66099,0.033075,0.094858,-0.65257,0.029975
42,42,0.005359,0.76512,-0.008198,-0.17405,0.49688999999999994,-0.023679,-0.21724000000000002,0.24695,-0.038120999999999995,0.13228,0.47675,-0.042006,0.24104,0.28148,-0.079698,-0.21653000000000003,0.063375,-0.11292,0.18698,0.41573000000000004,-0.2613,-0.076251,-0.001085,-0.037283,0.073303,0.001645,-0.036243,-0.094637,-0.32686,0.0050030000000000005,0.093425,-0.31256,0.018522999999999998,-0.097723,-0.66099,0.033075,0.094858,-0.65257,0.029975
43,43,0.005359,0.76512,-0.008198,-0.17405,0.49688999999999994,-0.023679,-0.21724000000000002,0.24695,-0.038120999999999995,0.13228,0.47675,-0.042006,0.24104,0.28148,-0.079698,-0.21653000000000003,0.063375,-0.11292,0.18698,0.41573000000000004,-0.2613,-0.076251,-0.001085,-0.037283,0.073303,0.001645,-0.036243,-0.094637,-0.32686,0.0050030000000000005,0.093425,-0.31256,0.018522999999999998,-0.097723,-0.66099,0.033075,0.094858,-0.65257,0.029975
44,44,0.005359,0.76512,-0.008292,-0.17402,0.49685,-0.023844,-0.21731,0.24705,-0.038276,0.13226,0.47672,-0.042102,0.24111,0.28138,-0.079574,-0.21661999999999998,0.063473,-0.11309000000000001,0.18702,0.41578999999999994,-0.26136,-0.07626000000000001,-0.001124,-0.037313,0.073299,0.0016059999999999998,-0.036337,-0.09463200000000001,-0.32673,0.004936,0.093306,-0.31245,0.01849,-0.097697,-0.6608,0.033104,0.09486900000000001,-0.65257,0.029972000000000002
45,45,0.005359,0.76512,-0.008292,-0.17402,0.49685,-0.023844,-0.21731,0.24705,-0.038276,0.13226,0.47672,-0.042102,0.24111,0.28138,-0.079574,-0.21661999999999998,0.063473,-0.11309000000000001,0.18702,0.41578999999999994,-0.26136,-0.07626000000000001,-0.001124,-0.037313,0.073299,0.0016059999999999998,-0.036337,-0.09463200000000001,-0.32673,0.004936,0.093306,-0.31245,0.01849,-0.097697,-0.6608,0.033104,0.09486900000000001,-0.65257,0.029972000000000002
46,46,0.005359,0.76512,-0.008292,-0.17402,0.49685,-0.023844,-0.21731,0.24705,-0.038276,0.13226,0.47672,-0.042102,0.24111,0.28138,-0.079574,-0.21661999999999998,0.063473,-0.11309000000000001,0.18702,0.41578999999999994,-0.26136,-0.07626000000000001,-0.001124,-0.037313,0.073299,0.0016059999999999998,-0.036337,-0.09463200000000001,-0.32673,0.004936,0.093306,-0.31245,0.01849,-0.097697,-0.6608,0.033104,0.09486900000000001,-0.65257,0.029972000000000002
47,47,0.005359,0.76512,-0.008292,-0.17402,0.49685,-0.023844,-0.21731,0.24705,-0.038276,0.13226,0.47672,-0.042102,0.24111,0.28138,-0.079574,-0.21661999999999998,0.063473,-0.11309000000000001,0.18702,0.41578999999999994,-0.26136,-0.07626000000000001,-0.001124,-0.037313,0.073299,0.0016059999999999998,-0.036337,-0.09463200000000001,-0.32673,0.004936,0.093306,-0.31245,0.01849,-0.097697,-0.6608,0.033104,0.09486900000000001,-0.65257,0.029972000000000002
48,48,0.005358,0.76512,-0.008385,-0.174,0.49681000000000003,-0.024012000000000002,-0.21738000000000002,0.24713000000000002,-0.038432,0.13224,0.47668999999999995,-0.042196,0.24118,0.28138,-0.079564,-0.2167,0.063564,-0.11324000000000001,0.18702,0.41585,-0.26136,-0.07627,-0.001163,-0.037343,0.07329400000000001,0.001567,-0.036422,-0.094641,-0.32664,0.004879,0.093167,-0.3124,0.018465000000000002,-0.09767100000000001,-0.66062,0.033119,0.094875,-0.65257,0.029966000000000003
49,49,0.005358,0.76512,-0.008385,-0.174,0.49681000000000003,-0.024012000000000002,-0.21738000000000002,0.24713000000000002,-0.038432,0.13224,0.47668999999999995,-0.042196,0.24118,0.28138,-0.079564,-0.2167,0.063564,-0.11324000000000001,0.18702,0.41585,-0.26136,-0.07627,-0.001163,-0.037343,0.07329400000000001,0.001567,-0.036422,-0.094641,-0.32664,0.004879,0.093167,-0.3124,0.018465000000000002,-0.09767100000000001,-0.66062,0.033119,0.094875,-0.65257,0.029966000000000003
50,50,0.005358,0.76512,-0.008385,-0.174,0.49681000000000003,-0.024012000000000002,-0.21738000000000002,0.24713000000000002,-0.038432,0.13224,0.47668999999999995,-0.042196,0.24118,0.28138,-0.079564,-0.2167,0.063564,-0.11324000000000001,0.18702,0.41585,-0.26136,-0.07627,-0.001163,-0.037343,0.07329400000000001,0.001567,-0.036422,-0.094641,-0.32664,0.004879,0.093167,-0.3124,0.018465000000000002,-0.09767100000000001,-0.66062,0.033119,0.094875,-0.65257,0.029966000000000003
51,51,0.005358,0.76512,-0.008385,-0.174,0.49681000000000003,-0.024012000000000002,-0.21738000000000002,0.24713000000000002,-0.038432,0.13224,0.47668999999999995,-0.042196,0.24118,0.28138,-0.079564,-0.2167,0.063564,-0.11324000000000001,0.18702,0.41585,-0.26136,-0.07627,-0.001163,-0.037343,0.07329400000000001,0.001567,-0.036422,-0.094641,-0.32664,0.004879,0.093167,-0.3124,0.018465000000000002,-0.09767100000000001,-0.66062,0.033119,0.094875,-0.65257,0.029966000000000003
