,FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0,0,-0.037978,0.7663800000000001,-0.018969999999999997,-0.19915,0.50658,-0.023923,-0.24741,0.25611999999999996,-0.030385000000000002,0.14304,0.5060899999999999,-0.038987,0.2033,0.24089000000000002,-0.047695999999999995,-0.22815,0.031659,-0.12292,0.21315,0.005733,-0.1341,-0.063144,-0.0023989999999999997,-0.034365,0.060627,0.002092,-0.033010000000000005,-0.11994,-0.36029,-0.044687,0.12732000000000002,-0.35249,-0.032189999999999996,-0.16094,-0.86182,-0.023985,0.18019000000000002,-0.8143699999999999,0.001193
1,1,-0.037978,0.7663800000000001,-0.018969999999999997,-0.19915,0.50658,-0.023923,-0.24741,0.25611999999999996,-0.030385000000000002,0.14304,0.5060899999999999,-0.038987,0.2033,0.24089000000000002,-0.047695999999999995,-0.22815,0.031659,-0.12292,0.21315,0.005733,-0.1341,-0.063144,-0.0023989999999999997,-0.034365,0.060627,0.002092,-0.033010000000000005,-0.11994,-0.36029,-0.044687,0.12732000000000002,-0.35249,-0.032189999999999996,-0.16094,-0.86182,-0.023985,0.18019000000000002,-0.8143699999999999,0.001193
2,2,-0.037978,0.7663800000000001,-0.018969999999999997,-0.19915,0.50658,-0.023923,-0.24741,0.25611999999999996,-0.030385000000000002,0.14304,0.5060899999999999,-0.038987,0.2033,0.24089000000000002,-0.047695999999999995,-0.22815,0.031659,-0.12292,0.21315,0.005733,-0.1341,-0.063144,-0.0023989999999999997,-0.034365,0.060627,0.002092,-0.033010000000000005,-0.11994,-0.36029,-0.044687,0.12732000000000002,-0.35249,-0.032189999999999996,-0.16094,-0.86182,-0.023985,0.18019000000000002,-0.8143699999999999,0.001193
3,3,-0.037978,0.7663800000000001,-0.018969999999999997,-0.19915,0.50658,-0.023923,-0.24741,0.25611999999999996,-0.030385000000000002,0.14304,0.5060899999999999,-0.038987,0.2033,0.24089000000000002,-0.047695999999999995,-0.22815,0.031659,-0.12292,0.21315,0.005733,-0.1341,-0.063144,-0.0023989999999999997,-0.034365,0.060627,0.002092,-0.033010000000000005,-0.11994,-0.36029,-0.044687,0.12732000000000002,-0.35249,-0.032189999999999996,-0.16094,-0.86182,-0.023985,0.18019000000000002,-0.8143699999999999,0.001193
4,4,-0.037946,0.7660899999999999,-0.019375,-0.19935999999999998,0.50651,-0.024393,-0.24645,0.25705,-0.031905,0.14294,0.50626,-0.039168,0.2032,0.24063,-0.048059,-0.22615,0.029707,-0.12215,0.21309,0.0032170000000000002,-0.13091,-0.06300499999999999,-0.002447,-0.034393,0.060833000000000005,0.002262,-0.033063999999999996,-0.12003,-0.36030999999999996,-0.044769,0.12725,-0.35235,-0.032101,-0.16272999999999999,-0.86182,-0.025831,0.18079,-0.81539,0.001385
5,5,-0.037946,0.7660899999999999,-0.019375,-0.19935999999999998,0.50651,-0.024393,-0.24645,0.25705,-0.031905,0.14294,0.50626,-0.039168,0.2032,0.24063,-0.048059,-0.22615,0.029707,-0.12215,0.21309,0.0032170000000000002,-0.13091,-0.06300499999999999,-0.002447,-0.034393,0.060833000000000005,0.002262,-0.033063999999999996,-0.12003,-0.36030999999999996,-0.044769,0.12725,-0.35235,-0.032101,-0.16272999999999999,-0.86182,-0.025831,0.18079,-0.81539,0.001385
6,6,-0.037946,0.7660899999999999,-0.019375,-0.19935999999999998,0.50651,-0.024393,-0.24645,0.25705,-0.031905,0.14294,0.50626,-0.039168,0.2032,0.24063,-0.048059,-0.22615,0.029707,-0.12215,0.21309,0.0032170000000000002,-0.13091,-0.06300499999999999,-0.002447,-0.034393,0.060833000000000005,0.002262,-0.033063999999999996,-0.12003,-0.36030999999999996,-0.044769,0.12725,-0.35235,-0.032101,-0.16272999999999999,-0.86182,-0.025831,0.18079,-0.81539,0.001385
7,7,-0.037946,0.7660899999999999,-0.019375,-0.19935999999999998,0.50651,-0.024393,-0.24645,0.25705,-0.031905,0.14294,0.50626,-0.039168,0.2032,0.24063,-0.048059,-0.22615,0.029707,-0.12215,0.21309,0.0032170000000000002,-0.13091,-0.06300499999999999,-0.002447,-0.034393,0.060833000000000005,0.002262,-0.033063999999999996,-0.12003,-0.36030999999999996,-0.044769,0.12725,-0.35235,-0.032101,-0.16272999999999999,-0.86182,-0.025831,0.18079,-0.81539,0.001385
8,8,-0.038022,0.7659199999999999,-0.019841,-0.19985999999999998,0.5063,-0.025243,-0.24449,0.25763,-0.037247,0.14298,0.50661,-0.039647,0.20264000000000001,0.24100000000000002,-0.0517,-0.2243,0.028669,-0.12290999999999999,0.21414,-0.007541,-0.13517,-0.062789,-0.002435,-0.034352999999999995,0.060992,0.002414,-0.033039,-0.12015,-0.36025,-0.044822,0.12724000000000002,-0.35224,-0.032116000000000006,-0.16237000000000001,-0.86177,-0.025336,0.2006,-0.8810600000000001,-0.008133
9,9,-0.038022,0.7659199999999999,-0.019841,-0.19985999999999998,0.5063,-0.025243,-0.24449,0.25763,-0.037247,0.14298,0.50661,-0.039647,0.20264000000000001,0.24100000000000002,-0.0517,-0.2243,0.028669,-0.12290999999999999,0.21414,-0.007541,-0.13517,-0.062789,-0.002435,-0.034352999999999995,0.060992,0.002414,-0.033039,-0.12015,-0.36025,-0.044822,0.12724000000000002,-0.35224,-0.032116000000000006,-0.16237000000000001,-0.86177,-0.025336,0.2006,-0.8810600000000001,-0.008133
10,10,-0.038022,0.7659199999999999,-0.019841,-0.19985999999999998,0.5063,-0.025243,-0.24449,0.25763,-0.037247,0.14298,0.50661,-0.039647,0.20264000000000001,0.24100000000000002,-0.0517,-0.2243,0.028669,-0.12290999999999999,0.21414,-0.007541,-0.13517,-0.062789,-0.002435,-0.034352999999999995,0.060992,0.002414,-0.033039,-0.12015,-0.36025,-0.044822,0.12724000000000002,-0.35224,-0.032116000000000006,-0.16237000000000001,-0.86177,-0.025336,0.2006,-0.8810600000000001,-0.008133
11,11,-0.038022,0.7659199999999999,-0.019841,-0.19985999999999998,0.5063,-0.025243,-0.24449,0.25763,-0.037247,0.14298,0.50661,-0.039647,0.20264000000000001,0.24100000000000002,-0.0517,-0.2243,0.028669,-0.12290999999999999,0.21414,-0.007541,-0.13517,-0.062789,-0.002435,-0.034352999999999995,0.060992,0.002414,-0.033039,-0.12015,-0.36025,-0.044822,0.12724000000000002,-0.35224,-0.032116000000000006,-0.16237000000000001,-0.86177,-0.025336,0.2006,-0.8810600000000001,-0.008133
