,FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0,0,-0.000956,0.70872,0.004201,-0.17179,0.48246000000000006,0.037272,-0.35875,0.62571,0.059937,0.15655,0.49875,0.034255,0.31873,0.68113,0.047481,-0.39824,0.82535,0.0011480000000000001,0.3339,0.90069,0.022559,-0.06879199999999999,-0.0028870000000000002,-0.033143,0.07394500000000001,-0.005141,-0.035389,-0.12144,-0.4033,-0.045778,0.11735999999999999,-0.45208999999999994,-0.018903,-0.12115,-0.78793,-0.036693,0.13130999999999998,-0.79743,-0.045202
1,1,-0.000956,0.70872,0.004201,-0.17179,0.48246000000000006,0.037272,-0.35875,0.62571,0.059937,0.15655,0.49875,0.034255,0.31873,0.68113,0.047481,-0.39824,0.82535,0.0011480000000000001,0.3339,0.90069,0.022559,-0.06879199999999999,-0.0028870000000000002,-0.033143,0.07394500000000001,-0.005141,-0.035389,-0.12144,-0.4033,-0.045778,0.11735999999999999,-0.45208999999999994,-0.018903,-0.12115,-0.78793,-0.036693,0.13130999999999998,-0.79743,-0.045202
2,2,-0.000956,0.70872,0.004201,-0.17179,0.48246000000000006,0.037272,-0.35875,0.62571,0.059937,0.15655,0.49875,0.034255,0.31873,0.68113,0.047481,-0.39824,0.82535,0.0011480000000000001,0.3339,0.90069,0.022559,-0.06879199999999999,-0.0028870000000000002,-0.033143,0.07394500000000001,-0.005141,-0.035389,-0.12144,-0.4033,-0.045778,0.11735999999999999,-0.45208999999999994,-0.018903,-0.12115,-0.78793,-0.036693,0.13130999999999998,-0.79743,-0.045202
3,3,-0.000956,0.70872,0.004201,-0.17179,0.48246000000000006,0.037272,-0.35875,0.62571,0.059937,0.15655,0.49875,0.034255,0.31873,0.68113,0.047481,-0.39824,0.82535,0.0011480000000000001,0.3339,0.90069,0.022559,-0.06879199999999999,-0.0028870000000000002,-0.033143,0.07394500000000001,-0.005141,-0.035389,-0.12144,-0.4033,-0.045778,0.11735999999999999,-0.45208999999999994,-0.018903,-0.12115,-0.78793,-0.036693,0.13130999999999998,-0.79743,-0.045202
4,4,-0.000983,0.70887,0.0042829999999999995,-0.17177,0.48234,0.035379,-0.35855,0.6260100000000001,0.059772000000000006,0.15662,0.49888000000000005,0.034318,0.31886,0.68116,0.047281000000000004,-0.39773000000000003,0.82558,0.00042699999999999997,0.3315,0.91851,0.019412000000000002,-0.068879,-0.002918,-0.033179,0.073793,-0.00512,-0.035357,-0.12147000000000001,-0.40333,-0.045742000000000005,0.11734000000000001,-0.45216000000000006,-0.018948,-0.12122999999999999,-0.78945,-0.038249,0.13133,-0.79743,-0.045186000000000004
5,5,-0.000983,0.70887,0.0042829999999999995,-0.17177,0.48234,0.035379,-0.35855,0.6260100000000001,0.059772000000000006,0.15662,0.49888000000000005,0.034318,0.31886,0.68116,0.047281000000000004,-0.39773000000000003,0.82558,0.00042699999999999997,0.3315,0.91851,0.019412000000000002,-0.068879,-0.002918,-0.033179,0.073793,-0.00512,-0.035357,-0.12147000000000001,-0.40333,-0.045742000000000005,0.11734000000000001,-0.45216000000000006,-0.018948,-0.12122999999999999,-0.78945,-0.038249,0.13133,-0.79743,-0.045186000000000004
6,6,-0.000983,0.70887,0.0042829999999999995,-0.17177,0.48234,0.035379,-0.35855,0.6260100000000001,0.059772000000000006,0.15662,0.49888000000000005,0.034318,0.31886,0.68116,0.047281000000000004,-0.39773000000000003,0.82558,0.00042699999999999997,0.3315,0.91851,0.019412000000000002,-0.068879,-0.002918,-0.033179,0.073793,-0.00512,-0.035357,-0.12147000000000001,-0.40333,-0.045742000000000005,0.11734000000000001,-0.45216000000000006,-0.018948,-0.12122999999999999,-0.78945,-0.038249,0.13133,-0.79743,-0.045186000000000004
7,7,-0.000983,0.70887,0.0042829999999999995,-0.17177,0.48234,0.035379,-0.35855,0.6260100000000001,0.059772000000000006,0.15662,0.49888000000000005,0.034318,0.31886,0.68116,0.047281000000000004,-0.39773000000000003,0.82558,0.00042699999999999997,0.3315,0.91851,0.019412000000000002,-0.068879,-0.002918,-0.033179,0.073793,-0.00512,-0.035357,-0.12147000000000001,-0.40333,-0.045742000000000005,0.11734000000000001,-0.45216000000000006,-0.018948,-0.12122999999999999,-0.78945,-0.038249,0.13133,-0.79743,-0.045186000000000004
8,8,-0.0011359999999999999,0.70927,0.004681,-0.17157999999999998,0.48211000000000004,0.033498,-0.35874,0.62707,0.058648,0.15664,0.49893000000000004,0.034324,0.31897,0.6812199999999999,0.046816,-0.39654,0.82691,-0.000666,0.33237,0.9044,0.019965,-0.06904400000000001,-0.0029519999999999998,-0.033161,0.073634,-0.00513,-0.035362,-0.12165999999999999,-0.40325,-0.045545999999999996,0.11734000000000001,-0.45211,-0.01901,-0.1211,-0.7893100000000001,-0.037906999999999996,0.13112000000000001,-0.79766,-0.044821
9,9,-0.0011359999999999999,0.70927,0.004681,-0.17157999999999998,0.48211000000000004,0.033498,-0.35874,0.62707,0.058648,0.15664,0.49893000000000004,0.034324,0.31897,0.6812199999999999,0.046816,-0.39654,0.82691,-0.000666,0.33237,0.9044,0.019965,-0.06904400000000001,-0.0029519999999999998,-0.033161,0.073634,-0.00513,-0.035362,-0.12165999999999999,-0.40325,-0.045545999999999996,0.11734000000000001,-0.45211,-0.01901,-0.1211,-0.7893100000000001,-0.037906999999999996,0.13112000000000001,-0.79766,-0.044821
