,FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0,0,-0.020597999999999998,0.7461800000000001,-0.048594,-0.18642,0.49041999999999997,-0.05611,-0.23763,0.22469,-0.051516,0.15747,0.48678,-0.07585599999999999,0.21227,0.22985999999999998,-0.084327,-0.18003,-0.003353,-0.10482999999999999,0.15719,-0.024861,-0.16601,-0.081815,-0.003036,-0.035127,0.07928400000000001,-0.0021609999999999997,-0.034099000000000004,-0.089325,-0.46578,0.009595999999999999,0.1196,-0.46323000000000003,0.010514,-0.10350999999999999,-0.83601,0.040050999999999996,0.13815,-0.8378700000000001,0.029214999999999998
1,1,-0.020597999999999998,0.7461800000000001,-0.048594,-0.18642,0.49041999999999997,-0.05611,-0.23763,0.22469,-0.051516,0.15747,0.48678,-0.07585599999999999,0.21227,0.22985999999999998,-0.084327,-0.18003,-0.003353,-0.10482999999999999,0.15719,-0.024861,-0.16601,-0.081815,-0.003036,-0.035127,0.07928400000000001,-0.0021609999999999997,-0.034099000000000004,-0.089325,-0.46578,0.009595999999999999,0.1196,-0.46323000000000003,0.010514,-0.10350999999999999,-0.83601,0.040050999999999996,0.13815,-0.8378700000000001,0.029214999999999998
2,2,-0.020597999999999998,0.7461800000000001,-0.048594,-0.18642,0.49041999999999997,-0.05611,-0.23763,0.22469,-0.051516,0.15747,0.48678,-0.07585599999999999,0.21227,0.22985999999999998,-0.084327,-0.18003,-0.003353,-0.10482999999999999,0.15719,-0.024861,-0.16601,-0.081815,-0.003036,-0.035127,0.07928400000000001,-0.0021609999999999997,-0.034099000000000004,-0.089325,-0.46578,0.009595999999999999,0.1196,-0.46323000000000003,0.010514,-0.10350999999999999,-0.83601,0.040050999999999996,0.13815,-0.8378700000000001,0.029214999999999998
3,3,-0.020597999999999998,0.7461800000000001,-0.048594,-0.18642,0.49041999999999997,-0.05611,-0.23763,0.22469,-0.051516,0.15747,0.48678,-0.07585599999999999,0.21227,0.22985999999999998,-0.084327,-0.18003,-0.003353,-0.10482999999999999,0.15719,-0.024861,-0.16601,-0.081815,-0.003036,-0.035127,0.07928400000000001,-0.0021609999999999997,-0.034099000000000004,-0.089325,-0.46578,0.009595999999999999,0.1196,-0.46323000000000003,0.010514,-0.10350999999999999,-0.83601,0.040050999999999996,0.13815,-0.8378700000000001,0.029214999999999998
4,4,-0.020604,0.74611,-0.048886,-0.18634,0.49031,-0.05652000000000001,-0.23659000000000002,0.2242,-0.050671,0.15732000000000002,0.48662,-0.07594,0.21153000000000002,0.23221999999999998,-0.083174,-0.1798,-0.001132,-0.10195,0.15677,-0.026064,-0.16189,-0.082081,-0.003149,-0.035918,0.07908899999999999,-0.002591,-0.0354,-0.089417,-0.46581000000000006,0.009556,0.1196,-0.4632,0.010483,-0.10357999999999999,-0.8356,0.040168,0.13819,-0.8378700000000001,0.029169999999999998
5,5,-0.020604,0.74611,-0.048886,-0.18634,0.49031,-0.05652000000000001,-0.23659000000000002,0.2242,-0.050671,0.15732000000000002,0.48662,-0.07594,0.21153000000000002,0.23221999999999998,-0.083174,-0.1798,-0.001132,-0.10195,0.15677,-0.026064,-0.16189,-0.082081,-0.003149,-0.035918,0.07908899999999999,-0.002591,-0.0354,-0.089417,-0.46581000000000006,0.009556,0.1196,-0.4632,0.010483,-0.10357999999999999,-0.8356,0.040168,0.13819,-0.8378700000000001,0.029169999999999998
6,6,-0.020604,0.74611,-0.048886,-0.18634,0.49031,-0.05652000000000001,-0.23659000000000002,0.2242,-0.050671,0.15732000000000002,0.48662,-0.07594,0.21153000000000002,0.23221999999999998,-0.083174,-0.1798,-0.001132,-0.10195,0.15677,-0.026064,-0.16189,-0.082081,-0.003149,-0.035918,0.07908899999999999,-0.002591,-0.0354,-0.089417,-0.46581000000000006,0.009556,0.1196,-0.4632,0.010483,-0.10357999999999999,-0.8356,0.040168,0.13819,-0.8378700000000001,0.029169999999999998
7,7,-0.020604,0.74611,-0.048886,-0.18634,0.49031,-0.05652000000000001,-0.23659000000000002,0.2242,-0.050671,0.15732000000000002,0.48662,-0.07594,0.21153000000000002,0.23221999999999998,-0.083174,-0.1798,-0.001132,-0.10195,0.15677,-0.026064,-0.16189,-0.082081,-0.003149,-0.035918,0.07908899999999999,-0.002591,-0.0354,-0.089417,-0.46581000000000006,0.009556,0.1196,-0.4632,0.010483,-0.10357999999999999,-0.8356,0.040168,0.13819,-0.8378700000000001,0.029169999999999998
8,8,-0.020814,0.74653,-0.048669,-0.18662,0.49032,-0.056521,-0.23546999999999998,0.22399999999999998,-0.0491,0.15725999999999998,0.48666000000000004,-0.075999,0.21143,0.23221,-0.08280499999999999,-0.18023,9.4e-05,-0.09969700000000001,0.15843,-0.025875,-0.1589,-0.082224,-0.003005,-0.036205,0.078975,-0.002409,-0.035906,-0.089509,-0.46566,0.009612,0.11940999999999999,-0.46284,0.010384000000000001,-0.10357999999999999,-0.8355600000000001,0.040211000000000004,0.13831,-0.83794,0.029210000000000003
9,9,-0.020814,0.74653,-0.048669,-0.18662,0.49032,-0.056521,-0.23546999999999998,0.22399999999999998,-0.0491,0.15725999999999998,0.48666000000000004,-0.075999,0.21143,0.23221,-0.08280499999999999,-0.18023,9.4e-05,-0.09969700000000001,0.15843,-0.025875,-0.1589,-0.082224,-0.003005,-0.036205,0.078975,-0.002409,-0.035906,-0.089509,-0.46566,0.009612,0.11940999999999999,-0.46284,0.010384000000000001,-0.10357999999999999,-0.8355600000000001,0.040211000000000004,0.13831,-0.83794,0.029210000000000003
