,FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0,0,-0.04825,0.7539600000000001,-0.036164,-0.21088,0.48386999999999997,-0.043717,-0.24498000000000003,0.21841,-0.036056,0.13727999999999999,0.49263,-0.062726,0.21781,0.23009000000000002,-0.053324,-0.20146,-0.024651,-0.11485,0.22361999999999999,-0.014588,-0.1326,-0.079825,-0.008023,-0.034658,0.077636,0.002804,-0.034486,-0.09589099999999999,-0.46148999999999996,0.002032,0.12059,-0.47079,-0.0008609999999999999,-0.10687999999999999,-0.8349700000000001,0.039488999999999996,0.14956,-0.84267,0.024444
1,1,-0.04825,0.7539600000000001,-0.036164,-0.21088,0.48386999999999997,-0.043717,-0.24498000000000003,0.21841,-0.036056,0.13727999999999999,0.49263,-0.062726,0.21781,0.23009000000000002,-0.053324,-0.20146,-0.024651,-0.11485,0.22361999999999999,-0.014588,-0.1326,-0.079825,-0.008023,-0.034658,0.077636,0.002804,-0.034486,-0.09589099999999999,-0.46148999999999996,0.002032,0.12059,-0.47079,-0.0008609999999999999,-0.10687999999999999,-0.8349700000000001,0.039488999999999996,0.14956,-0.84267,0.024444
2,2,-0.04825,0.7539600000000001,-0.036164,-0.21088,0.48386999999999997,-0.043717,-0.24498000000000003,0.21841,-0.036056,0.13727999999999999,0.49263,-0.062726,0.21781,0.23009000000000002,-0.053324,-0.20146,-0.024651,-0.11485,0.22361999999999999,-0.014588,-0.1326,-0.079825,-0.008023,-0.034658,0.077636,0.002804,-0.034486,-0.09589099999999999,-0.46148999999999996,0.002032,0.12059,-0.47079,-0.0008609999999999999,-0.10687999999999999,-0.8349700000000001,0.039488999999999996,0.14956,-0.84267,0.024444
3,3,-0.04825,0.7539600000000001,-0.036164,-0.21088,0.48386999999999997,-0.043717,-0.24498000000000003,0.21841,-0.036056,0.13727999999999999,0.49263,-0.062726,0.21781,0.23009000000000002,-0.053324,-0.20146,-0.024651,-0.11485,0.22361999999999999,-0.014588,-0.1326,-0.079825,-0.008023,-0.034658,0.077636,0.002804,-0.034486,-0.09589099999999999,-0.46148999999999996,0.002032,0.12059,-0.47079,-0.0008609999999999999,-0.10687999999999999,-0.8349700000000001,0.039488999999999996,0.14956,-0.84267,0.024444
4,4,-0.045295,0.7536,-0.036476,-0.20875,0.48418,-0.042783,-0.24084,0.21831,-0.035345999999999995,0.13995,0.49237,-0.062613,0.21949000000000002,0.22999,-0.053979,-0.19027,-0.025212000000000002,-0.11409000000000001,0.22379000000000002,-0.014821,-0.13295,-0.07808999999999999,-0.007852,-0.034733999999999994,0.079571,0.003093,-0.034730000000000004,-0.094458,-0.4629,0.003629,0.12219000000000001,-0.47068000000000004,-0.000481,-0.10670999999999999,-0.83519,0.039199,0.1499,-0.84262,0.024498
5,5,-0.045295,0.7536,-0.036476,-0.20875,0.48418,-0.042783,-0.24084,0.21831,-0.035345999999999995,0.13995,0.49237,-0.062613,0.21949000000000002,0.22999,-0.053979,-0.19027,-0.025212000000000002,-0.11409000000000001,0.22379000000000002,-0.014821,-0.13295,-0.07808999999999999,-0.007852,-0.034733999999999994,0.079571,0.003093,-0.034730000000000004,-0.094458,-0.4629,0.003629,0.12219000000000001,-0.47068000000000004,-0.000481,-0.10670999999999999,-0.83519,0.039199,0.1499,-0.84262,0.024498
6,6,-0.045295,0.7536,-0.036476,-0.20875,0.48418,-0.042783,-0.24084,0.21831,-0.035345999999999995,0.13995,0.49237,-0.062613,0.21949000000000002,0.22999,-0.053979,-0.19027,-0.025212000000000002,-0.11409000000000001,0.22379000000000002,-0.014821,-0.13295,-0.07808999999999999,-0.007852,-0.034733999999999994,0.079571,0.003093,-0.034730000000000004,-0.094458,-0.4629,0.003629,0.12219000000000001,-0.47068000000000004,-0.000481,-0.10670999999999999,-0.83519,0.039199,0.1499,-0.84262,0.024498
7,7,-0.045295,0.7536,-0.036476,-0.20875,0.48418,-0.042783,-0.24084,0.21831,-0.035345999999999995,0.13995,0.49237,-0.062613,0.21949000000000002,0.22999,-0.053979,-0.19027,-0.025212000000000002,-0.11409000000000001,0.22379000000000002,-0.014821,-0.13295,-0.07808999999999999,-0.007852,-0.034733999999999994,0.079571,0.003093,-0.034730000000000004,-0.094458,-0.4629,0.003629,0.12219000000000001,-0.47068000000000004,-0.000481,-0.10670999999999999,-0.83519,0.039199,0.1499,-0.84262,0.024498
8,8,-0.042557,0.7531,-0.035787,-0.20645,0.48422,-0.042051,-0.23809,0.21786,-0.034922,0.14165999999999998,0.49203,-0.062533,0.22030999999999998,0.22971999999999998,-0.054342999999999995,-0.18569000000000002,-0.026253,-0.1132,0.22343000000000002,-0.014871,-0.13405,-0.07671599999999999,-0.008083,-0.034248,0.081261,0.002843,-0.035056,-0.092804,-0.46521999999999997,0.0050490000000000005,0.12361,-0.47113999999999995,-0.000157,-0.10622999999999999,-0.83452,0.039839,0.15048,-0.8421700000000001,0.024791
9,9,-0.042557,0.7531,-0.035787,-0.20645,0.48422,-0.042051,-0.23809,0.21786,-0.034922,0.14165999999999998,0.49203,-0.062533,0.22030999999999998,0.22971999999999998,-0.054342999999999995,-0.18569000000000002,-0.026253,-0.1132,0.22343000000000002,-0.014871,-0.13405,-0.07671599999999999,-0.008083,-0.034248,0.081261,0.002843,-0.035056,-0.092804,-0.46521999999999997,0.0050490000000000005,0.12361,-0.47113999999999995,-0.000157,-0.10622999999999999,-0.83452,0.039839,0.15048,-0.8421700000000001,0.024791
10,10,-0.042557,0.7531,-0.035787,-0.20645,0.48422,-0.042051,-0.23809,0.21786,-0.034922,0.14165999999999998,0.49203,-0.062533,0.22030999999999998,0.22971999999999998,-0.054342999999999995,-0.18569000000000002,-0.026253,-0.1132,0.22343000000000002,-0.014871,-0.13405,-0.07671599999999999,-0.008083,-0.034248,0.081261,0.002843,-0.035056,-0.092804,-0.46521999999999997,0.0050490000000000005,0.12361,-0.47113999999999995,-0.000157,-0.10622999999999999,-0.83452,0.039839,0.15048,-0.8421700000000001,0.024791
11,11,-0.042557,0.7531,-0.035787,-0.20645,0.48422,-0.042051,-0.23809,0.21786,-0.034922,0.14165999999999998,0.49203,-0.062533,0.22030999999999998,0.22971999999999998,-0.054342999999999995,-0.18569000000000002,-0.026253,-0.1132,0.22343000000000002,-0.014871,-0.13405,-0.07671599999999999,-0.008083,-0.034248,0.081261,0.002843,-0.035056,-0.092804,-0.46521999999999997,0.0050490000000000005,0.12361,-0.47113999999999995,-0.000157,-0.10622999999999999,-0.83452,0.039839,0.15048,-0.8421700000000001,0.024791
12,12,-0.041152999999999995,0.7529100000000001,-0.035236,-0.20437,0.48413999999999996,-0.041923,-0.23656,0.21773,-0.034688,0.14326,0.49138999999999994,-0.062456,0.22049000000000002,0.22966,-0.054361,-0.18209,-0.024671000000000002,-0.11099,0.2231,-0.014711000000000002,-0.13488,-0.07485,-0.008185,-0.033013,0.083244,0.002595,-0.034595999999999995,-0.09219400000000001,-0.46602,0.005693,0.12480999999999999,-0.47198,-0.000542,-0.10607,-0.83462,0.039851,0.15075999999999998,-0.8420799999999999,0.024974
13,13,-0.041152999999999995,0.7529100000000001,-0.035236,-0.20437,0.48413999999999996,-0.041923,-0.23656,0.21773,-0.034688,0.14326,0.49138999999999994,-0.062456,0.22049000000000002,0.22966,-0.054361,-0.18209,-0.024671000000000002,-0.11099,0.2231,-0.014711000000000002,-0.13488,-0.07485,-0.008185,-0.033013,0.083244,0.002595,-0.034595999999999995,-0.09219400000000001,-0.46602,0.005693,0.12480999999999999,-0.47198,-0.000542,-0.10607,-0.83462,0.039851,0.15075999999999998,-0.8420799999999999,0.024974
14,14,-0.041152999999999995,0.7529100000000001,-0.035236,-0.20437,0.48413999999999996,-0.041923,-0.23656,0.21773,-0.034688,0.14326,0.49138999999999994,-0.062456,0.22049000000000002,0.22966,-0.054361,-0.18209,-0.024671000000000002,-0.11099,0.2231,-0.014711000000000002,-0.13488,-0.07485,-0.008185,-0.033013,0.083244,0.002595,-0.034595999999999995,-0.09219400000000001,-0.46602,0.005693,0.12480999999999999,-0.47198,-0.000542,-0.10607,-0.83462,0.039851,0.15075999999999998,-0.8420799999999999,0.024974
15,15,-0.041152999999999995,0.7529100000000001,-0.035236,-0.20437,0.48413999999999996,-0.041923,-0.23656,0.21773,-0.034688,0.14326,0.49138999999999994,-0.062456,0.22049000000000002,0.22966,-0.054361,-0.18209,-0.024671000000000002,-0.11099,0.2231,-0.014711000000000002,-0.13488,-0.07485,-0.008185,-0.033013,0.083244,0.002595,-0.034595999999999995,-0.09219400000000001,-0.46602,0.005693,0.12480999999999999,-0.47198,-0.000542,-0.10607,-0.83462,0.039851,0.15075999999999998,-0.8420799999999999,0.024974
