,FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0,0,0.011487,0.75627,0.026810000000000004,-0.13945,0.46521999999999997,0.028873000000000003,-0.17209000000000002,0.20723000000000003,0.034729,0.16789,0.45819,0.023903,0.18942,0.20651,0.037493,-0.20083,0.004776,-0.032781,0.20432999999999998,0.005493,-0.040052,-0.070737,0.00015900000000000002,-0.03341,0.074655,-0.005639,-0.034808,-0.1209,-0.38175,-0.044154,0.11944,-0.41373000000000004,-0.028685000000000002,-0.12414000000000001,-0.74107,-0.042455,0.12335,-0.7436699999999999,-0.053087999999999996
1,1,0.011487,0.75627,0.026810000000000004,-0.13945,0.46521999999999997,0.028873000000000003,-0.17209000000000002,0.20723000000000003,0.034729,0.16789,0.45819,0.023903,0.18942,0.20651,0.037493,-0.20083,0.004776,-0.032781,0.20432999999999998,0.005493,-0.040052,-0.070737,0.00015900000000000002,-0.03341,0.074655,-0.005639,-0.034808,-0.1209,-0.38175,-0.044154,0.11944,-0.41373000000000004,-0.028685000000000002,-0.12414000000000001,-0.74107,-0.042455,0.12335,-0.7436699999999999,-0.053087999999999996
2,2,0.011487,0.75627,0.026810000000000004,-0.13945,0.46521999999999997,0.028873000000000003,-0.17209000000000002,0.20723000000000003,0.034729,0.16789,0.45819,0.023903,0.18942,0.20651,0.037493,-0.20083,0.004776,-0.032781,0.20432999999999998,0.005493,-0.040052,-0.070737,0.00015900000000000002,-0.03341,0.074655,-0.005639,-0.034808,-0.1209,-0.38175,-0.044154,0.11944,-0.41373000000000004,-0.028685000000000002,-0.12414000000000001,-0.74107,-0.042455,0.12335,-0.7436699999999999,-0.053087999999999996
3,3,0.011487,0.75627,0.026810000000000004,-0.13945,0.46521999999999997,0.028873000000000003,-0.17209000000000002,0.20723000000000003,0.034729,0.16789,0.45819,0.023903,0.18942,0.20651,0.037493,-0.20083,0.004776,-0.032781,0.20432999999999998,0.005493,-0.040052,-0.070737,0.00015900000000000002,-0.03341,0.074655,-0.005639,-0.034808,-0.1209,-0.38175,-0.044154,0.11944,-0.41373000000000004,-0.028685000000000002,-0.12414000000000001,-0.74107,-0.042455,0.12335,-0.7436699999999999,-0.053087999999999996
4,4,0.011365,0.75608,0.026535000000000003,-0.13814,0.46568999999999994,0.027619,-0.17255,0.20724,0.034657,0.16399,0.45728,0.026708,0.18914,0.20661,0.036746,-0.19801,0.005843,-0.037885,0.20164,0.005115,-0.043720999999999996,-0.071221,2.4e-05,-0.033351,0.07411799999999999,-0.005866,-0.03449,-0.12142,-0.38475,-0.043427,0.11897999999999999,-0.41502,-0.028494,-0.12440999999999999,-0.7398,-0.044275999999999996,0.12409,-0.74449,-0.05405599999999999
5,5,0.011365,0.75608,0.026535000000000003,-0.13814,0.46568999999999994,0.027619,-0.17255,0.20724,0.034657,0.16399,0.45728,0.026708,0.18914,0.20661,0.036746,-0.19801,0.005843,-0.037885,0.20164,0.005115,-0.043720999999999996,-0.071221,2.4e-05,-0.033351,0.07411799999999999,-0.005866,-0.03449,-0.12142,-0.38475,-0.043427,0.11897999999999999,-0.41502,-0.028494,-0.12440999999999999,-0.7398,-0.044275999999999996,0.12409,-0.74449,-0.05405599999999999
6,6,0.011365,0.75608,0.026535000000000003,-0.13814,0.46568999999999994,0.027619,-0.17255,0.20724,0.034657,0.16399,0.45728,0.026708,0.18914,0.20661,0.036746,-0.19801,0.005843,-0.037885,0.20164,0.005115,-0.043720999999999996,-0.071221,2.4e-05,-0.033351,0.07411799999999999,-0.005866,-0.03449,-0.12142,-0.38475,-0.043427,0.11897999999999999,-0.41502,-0.028494,-0.12440999999999999,-0.7398,-0.044275999999999996,0.12409,-0.74449,-0.05405599999999999
7,7,0.011365,0.75608,0.026535000000000003,-0.13814,0.46568999999999994,0.027619,-0.17255,0.20724,0.034657,0.16399,0.45728,0.026708,0.18914,0.20661,0.036746,-0.19801,0.005843,-0.037885,0.20164,0.005115,-0.043720999999999996,-0.071221,2.4e-05,-0.033351,0.07411799999999999,-0.005866,-0.03449,-0.12142,-0.38475,-0.043427,0.11897999999999999,-0.41502,-0.028494,-0.12440999999999999,-0.7398,-0.044275999999999996,0.12409,-0.74449,-0.05405599999999999
8,8,0.011268,0.7558600000000001,0.026725,-0.14649,0.4621,0.036905,-0.175,0.20894000000000001,0.034512,0.16047999999999998,0.45663000000000004,0.029467,0.19063,0.20899,0.03327,-0.21519000000000002,0.014003,-0.049182,0.20083,0.002447,-0.053979,-0.072049,-0.00020800000000000001,-0.032596,0.073451,-0.005872,-0.034316,-0.12180999999999999,-0.38415,-0.042724,0.11871,-0.41581999999999997,-0.028105,-0.12434,-0.7407,-0.044431,0.12365,-0.74455,-0.053449
9,9,0.011268,0.7558600000000001,0.026725,-0.14649,0.4621,0.036905,-0.175,0.20894000000000001,0.034512,0.16047999999999998,0.45663000000000004,0.029467,0.19063,0.20899,0.03327,-0.21519000000000002,0.014003,-0.049182,0.20083,0.002447,-0.053979,-0.072049,-0.00020800000000000001,-0.032596,0.073451,-0.005872,-0.034316,-0.12180999999999999,-0.38415,-0.042724,0.11871,-0.41581999999999997,-0.028105,-0.12434,-0.7407,-0.044431,0.12365,-0.74455,-0.053449
10,10,0.011268,0.7558600000000001,0.026725,-0.14649,0.4621,0.036905,-0.175,0.20894000000000001,0.034512,0.16047999999999998,0.45663000000000004,0.029467,0.19063,0.20899,0.03327,-0.21519000000000002,0.014003,-0.049182,0.20083,0.002447,-0.053979,-0.072049,-0.00020800000000000001,-0.032596,0.073451,-0.005872,-0.034316,-0.12180999999999999,-0.38415,-0.042724,0.11871,-0.41581999999999997,-0.028105,-0.12434,-0.7407,-0.044431,0.12365,-0.74455,-0.053449
11,11,0.011268,0.7558600000000001,0.026725,-0.14649,0.4621,0.036905,-0.175,0.20894000000000001,0.034512,0.16047999999999998,0.45663000000000004,0.029467,0.19063,0.20899,0.03327,-0.21519000000000002,0.014003,-0.049182,0.20083,0.002447,-0.053979,-0.072049,-0.00020800000000000001,-0.032596,0.073451,-0.005872,-0.034316,-0.12180999999999999,-0.38415,-0.042724,0.11871,-0.41581999999999997,-0.028105,-0.12434,-0.7407,-0.044431,0.12365,-0.74455,-0.053449
12,12,0.011148,0.75559,0.027045,-0.14729,0.46174,0.037609,-0.18105,0.21179,0.028406999999999998,0.1601,0.45643,0.0307,0.19296,0.21349,0.030012,-0.22376,0.021163,-0.06436599999999999,0.20253,0.006462000000000001,-0.065252,-0.072183,-0.000273,-0.032744,0.073266,-0.00594,-0.034183,-0.122,-0.38436,-0.042323,0.11865,-0.41578000000000004,-0.028066000000000004,-0.12462000000000001,-0.74202,-0.044137,0.12339000000000001,-0.74517,-0.053286
13,13,0.011148,0.75559,0.027045,-0.14729,0.46174,0.037609,-0.18105,0.21179,0.028406999999999998,0.1601,0.45643,0.0307,0.19296,0.21349,0.030012,-0.22376,0.021163,-0.06436599999999999,0.20253,0.006462000000000001,-0.065252,-0.072183,-0.000273,-0.032744,0.073266,-0.00594,-0.034183,-0.122,-0.38436,-0.042323,0.11865,-0.41578000000000004,-0.028066000000000004,-0.12462000000000001,-0.74202,-0.044137,0.12339000000000001,-0.74517,-0.053286
14,14,0.011148,0.75559,0.027045,-0.14729,0.46174,0.037609,-0.18105,0.21179,0.028406999999999998,0.1601,0.45643,0.0307,0.19296,0.21349,0.030012,-0.22376,0.021163,-0.06436599999999999,0.20253,0.006462000000000001,-0.065252,-0.072183,-0.000273,-0.032744,0.073266,-0.00594,-0.034183,-0.122,-0.38436,-0.042323,0.11865,-0.41578000000000004,-0.028066000000000004,-0.12462000000000001,-0.74202,-0.044137,0.12339000000000001,-0.74517,-0.053286
15,15,0.011148,0.75559,0.027045,-0.14729,0.46174,0.037609,-0.18105,0.21179,0.028406999999999998,0.1601,0.45643,0.0307,0.19296,0.21349,0.030012,-0.22376,0.021163,-0.06436599999999999,0.20253,0.006462000000000001,-0.065252,-0.072183,-0.000273,-0.032744,0.073266,-0.00594,-0.034183,-0.122,-0.38436,-0.042323,0.11865,-0.41578000000000004,-0.028066000000000004,-0.12462000000000001,-0.74202,-0.044137,0.12339000000000001,-0.74517,-0.053286
16,16,0.012284,0.7444,0.032296,-0.14718,0.45075,0.041087,-0.19012,0.21602,0.018944,0.16529000000000002,0.44643,0.031110000000000002,0.19654000000000002,0.21955,0.022469,-0.23419,0.029570999999999997,-0.08205,0.21599000000000002,0.033941000000000006,-0.088828,-0.072662,-0.010773999999999999,-0.03204,0.07279,-0.01675,-0.033195,-0.12430999999999999,-0.38914,-0.042641000000000005,0.11688,-0.42491,-0.029032,-0.12612,-0.75283,-0.046202999999999994,0.1209,-0.7558600000000001,-0.056126
17,17,0.012284,0.7444,0.032296,-0.14718,0.45075,0.041087,-0.19012,0.21602,0.018944,0.16529000000000002,0.44643,0.031110000000000002,0.19654000000000002,0.21955,0.022469,-0.23419,0.029570999999999997,-0.08205,0.21599000000000002,0.033941000000000006,-0.088828,-0.072662,-0.010773999999999999,-0.03204,0.07279,-0.01675,-0.033195,-0.12430999999999999,-0.38914,-0.042641000000000005,0.11688,-0.42491,-0.029032,-0.12612,-0.75283,-0.046202999999999994,0.1209,-0.7558600000000001,-0.056126
18,18,0.012284,0.7444,0.032296,-0.14718,0.45075,0.041087,-0.19012,0.21602,0.018944,0.16529000000000002,0.44643,0.031110000000000002,0.19654000000000002,0.21955,0.022469,-0.23419,0.029570999999999997,-0.08205,0.21599000000000002,0.033941000000000006,-0.088828,-0.072662,-0.010773999999999999,-0.03204,0.07279,-0.01675,-0.033195,-0.12430999999999999,-0.38914,-0.042641000000000005,0.11688,-0.42491,-0.029032,-0.12612,-0.75283,-0.046202999999999994,0.1209,-0.7558600000000001,-0.056126
19,19,0.012284,0.7444,0.032296,-0.14718,0.45075,0.041087,-0.19012,0.21602,0.018944,0.16529000000000002,0.44643,0.031110000000000002,0.19654000000000002,0.21955,0.022469,-0.23419,0.029570999999999997,-0.08205,0.21599000000000002,0.033941000000000006,-0.088828,-0.072662,-0.010773999999999999,-0.03204,0.07279,-0.01675,-0.033195,-0.12430999999999999,-0.38914,-0.042641000000000005,0.11688,-0.42491,-0.029032,-0.12612,-0.75283,-0.046202999999999994,0.1209,-0.7558600000000001,-0.056126
20,20,0.012168,0.74393,0.033544,-0.14717,0.45074,0.041082,-0.20118,0.23126,0.006023,0.16713,0.44737,0.029802,0.20533,0.23465999999999998,0.011432,-0.24888000000000002,0.052113,-0.1068,0.21879,0.044799,-0.093025,-0.07270599999999999,-0.010793,-0.031938999999999995,0.072799,-0.016728,-0.033158,-0.12447000000000001,-0.38916,-0.042354,0.11665,-0.42136,-0.028924000000000002,-0.12609,-0.75333,-0.047218,0.12133,-0.75648,-0.056196
