,FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
12,12,-0.023526,0.73102,0.006176,-0.19707,0.5204300000000001,-0.008795,-0.33528,0.6110300000000001,0.021963,0.16810999999999998,0.47188,-0.030086,0.37225,0.5163399999999999,-0.057460000000000004,-0.17951,0.69906,0.026119999999999997,0.21305,0.66759,-0.06263200000000001,-0.063989,0.001242,-0.029878,0.08430499999999999,0.000376,-0.039555,-0.070449,-0.3658,-0.19521,0.08885599999999999,-0.33660999999999996,0.096782,-0.091811,-0.6688,-0.35031999999999996,0.036650999999999996,-0.66274,0.24038
13,13,-0.023526,0.73102,0.006176,-0.19707,0.5204300000000001,-0.008795,-0.33528,0.6110300000000001,0.021963,0.16810999999999998,0.47188,-0.030086,0.37225,0.5163399999999999,-0.057460000000000004,-0.17951,0.69906,0.026119999999999997,0.21305,0.66759,-0.06263200000000001,-0.063989,0.001242,-0.029878,0.08430499999999999,0.000376,-0.039555,-0.070449,-0.3658,-0.19521,0.08885599999999999,-0.33660999999999996,0.096782,-0.091811,-0.6688,-0.35031999999999996,0.036650999999999996,-0.66274,0.24038
14,14,-0.023526,0.73102,0.006176,-0.19707,0.5204300000000001,-0.008795,-0.33528,0.6110300000000001,0.021963,0.16810999999999998,0.47188,-0.030086,0.37225,0.5163399999999999,-0.057460000000000004,-0.17951,0.69906,0.026119999999999997,0.21305,0.66759,-0.06263200000000001,-0.063989,0.001242,-0.029878,0.08430499999999999,0.000376,-0.039555,-0.070449,-0.3658,-0.19521,0.08885599999999999,-0.33660999999999996,0.096782,-0.091811,-0.6688,-0.35031999999999996,0.036650999999999996,-0.66274,0.24038
15,15,-0.023526,0.73102,0.006176,-0.19707,0.5204300000000001,-0.008795,-0.33528,0.6110300000000001,0.021963,0.16810999999999998,0.47188,-0.030086,0.37225,0.5163399999999999,-0.057460000000000004,-0.17951,0.69906,0.026119999999999997,0.21305,0.66759,-0.06263200000000001,-0.063989,0.001242,-0.029878,0.08430499999999999,0.000376,-0.039555,-0.070449,-0.3658,-0.19521,0.08885599999999999,-0.33660999999999996,0.096782,-0.091811,-0.6688,-0.35031999999999996,0.036650999999999996,-0.66274,0.24038
16,16,-0.023609,0.73097,0.005999,-0.19727,0.52045,-0.008706,-0.33543,0.611,0.021901,0.16798,0.47192,-0.030104000000000002,0.3723,0.51642,-0.057489,-0.17956,0.69868,0.027067,0.21477,0.66555,-0.06375900000000001,-0.06405,0.0013800000000000002,-0.02938,0.084288,0.00043,-0.039504000000000004,-0.07053,-0.3659,-0.19503,0.088896,-0.33688,0.097221,-0.09161,-0.6674,-0.34926999999999997,0.036588,-0.66263,0.24043
17,17,-0.023609,0.73097,0.005999,-0.19727,0.52045,-0.008706,-0.33543,0.611,0.021901,0.16798,0.47192,-0.030104000000000002,0.3723,0.51642,-0.057489,-0.17956,0.69868,0.027067,0.21477,0.66555,-0.06375900000000001,-0.06405,0.0013800000000000002,-0.02938,0.084288,0.00043,-0.039504000000000004,-0.07053,-0.3659,-0.19503,0.088896,-0.33688,0.097221,-0.09161,-0.6674,-0.34926999999999997,0.036588,-0.66263,0.24043
18,18,-0.023609,0.73097,0.005999,-0.19727,0.52045,-0.008706,-0.33543,0.611,0.021901,0.16798,0.47192,-0.030104000000000002,0.3723,0.51642,-0.057489,-0.17956,0.69868,0.027067,0.21477,0.66555,-0.06375900000000001,-0.06405,0.0013800000000000002,-0.02938,0.084288,0.00043,-0.039504000000000004,-0.07053,-0.3659,-0.19503,0.088896,-0.33688,0.097221,-0.09161,-0.6674,-0.34926999999999997,0.036588,-0.66263,0.24043
19,19,-0.023609,0.73097,0.005999,-0.19727,0.52045,-0.008706,-0.33543,0.611,0.021901,0.16798,0.47192,-0.030104000000000002,0.3723,0.51642,-0.057489,-0.17956,0.69868,0.027067,0.21477,0.66555,-0.06375900000000001,-0.06405,0.0013800000000000002,-0.02938,0.084288,0.00043,-0.039504000000000004,-0.07053,-0.3659,-0.19503,0.088896,-0.33688,0.097221,-0.09161,-0.6674,-0.34926999999999997,0.036588,-0.66263,0.24043
20,20,-0.02361,0.73106,0.00584,-0.19730999999999999,0.52042,-0.008765,-0.33543,0.61102,0.021817,0.16794,0.47192,-0.030122000000000003,0.37232,0.51644,-0.057533,-0.18151,0.7028399999999999,0.019326,0.21229,0.66823,-0.063608,-0.064164,0.0017050000000000001,-0.029093,0.084226,0.000671,-0.039605,-0.070511,-0.36586,-0.19492,0.088963,-0.33686,0.097216,-0.091331,-0.6662899999999999,-0.34884,0.036406,-0.66291,0.2406
21,21,-0.02361,0.73106,0.00584,-0.19730999999999999,0.52042,-0.008765,-0.33543,0.61102,0.021817,0.16794,0.47192,-0.030122000000000003,0.37232,0.51644,-0.057533,-0.18151,0.7028399999999999,0.019326,0.21229,0.66823,-0.063608,-0.064164,0.0017050000000000001,-0.029093,0.084226,0.000671,-0.039605,-0.070511,-0.36586,-0.19492,0.088963,-0.33686,0.097216,-0.091331,-0.6662899999999999,-0.34884,0.036406,-0.66291,0.2406
22,22,-0.02361,0.73106,0.00584,-0.19730999999999999,0.52042,-0.008765,-0.33543,0.61102,0.021817,0.16794,0.47192,-0.030122000000000003,0.37232,0.51644,-0.057533,-0.18151,0.7028399999999999,0.019326,0.21229,0.66823,-0.063608,-0.064164,0.0017050000000000001,-0.029093,0.084226,0.000671,-0.039605,-0.070511,-0.36586,-0.19492,0.088963,-0.33686,0.097216,-0.091331,-0.6662899999999999,-0.34884,0.036406,-0.66291,0.2406
23,23,-0.02361,0.73106,0.00584,-0.19730999999999999,0.52042,-0.008765,-0.33543,0.61102,0.021817,0.16794,0.47192,-0.030122000000000003,0.37232,0.51644,-0.057533,-0.18151,0.7028399999999999,0.019326,0.21229,0.66823,-0.063608,-0.064164,0.0017050000000000001,-0.029093,0.084226,0.000671,-0.039605,-0.070511,-0.36586,-0.19492,0.088963,-0.33686,0.097216,-0.091331,-0.6662899999999999,-0.34884,0.036406,-0.66291,0.2406
24,24,-0.023887000000000002,0.7311,0.005915,-0.19735,0.5203800000000001,-0.008785,-0.3355,0.611,0.021692,0.16788,0.47196000000000005,-0.030121,0.37235,0.51647,-0.057523000000000005,-0.18131,0.70255,0.017096,0.21520999999999998,0.66422,-0.064804,-0.064123,0.001515,-0.029202,0.08426900000000001,0.00064,-0.039454,-0.070522,-0.36587,-0.19469,0.089012,-0.3366,0.097276,-0.09170199999999999,-0.66782,-0.34978000000000004,0.036394,-0.66285,0.24063
25,25,-0.023887000000000002,0.7311,0.005915,-0.19735,0.5203800000000001,-0.008785,-0.3355,0.611,0.021692,0.16788,0.47196000000000005,-0.030121,0.37235,0.51647,-0.057523000000000005,-0.18131,0.70255,0.017096,0.21520999999999998,0.66422,-0.064804,-0.064123,0.001515,-0.029202,0.08426900000000001,0.00064,-0.039454,-0.070522,-0.36587,-0.19469,0.089012,-0.3366,0.097276,-0.09170199999999999,-0.66782,-0.34978000000000004,0.036394,-0.66285,0.24063
26,26,-0.023887000000000002,0.7311,0.005915,-0.19735,0.5203800000000001,-0.008785,-0.3355,0.611,0.021692,0.16788,0.47196000000000005,-0.030121,0.37235,0.51647,-0.057523000000000005,-0.18131,0.70255,0.017096,0.21520999999999998,0.66422,-0.064804,-0.064123,0.001515,-0.029202,0.08426900000000001,0.00064,-0.039454,-0.070522,-0.36587,-0.19469,0.089012,-0.3366,0.097276,-0.09170199999999999,-0.66782,-0.34978000000000004,0.036394,-0.66285,0.24063
27,27,-0.023887000000000002,0.7311,0.005915,-0.19735,0.5203800000000001,-0.008785,-0.3355,0.611,0.021692,0.16788,0.47196000000000005,-0.030121,0.37235,0.51647,-0.057523000000000005,-0.18131,0.70255,0.017096,0.21520999999999998,0.66422,-0.064804,-0.064123,0.001515,-0.029202,0.08426900000000001,0.00064,-0.039454,-0.070522,-0.36587,-0.19469,0.089012,-0.3366,0.097276,-0.09170199999999999,-0.66782,-0.34978000000000004,0.036394,-0.66285,0.24063
28,28,-0.023453,0.73121,0.005733,-0.19726,0.5204,-0.008976000000000001,-0.33501,0.6113,0.020977000000000003,0.16802,0.47195,-0.030142000000000002,0.3727,0.5162,-0.057539,-0.17998,0.7026100000000001,0.015198,0.21459,0.66592,-0.063672,-0.063853,0.001498,-0.029700999999999998,0.084412,0.000508,-0.039438,-0.070485,-0.36572,-0.19476,0.089255,-0.33631,0.09694900000000001,-0.091688,-0.66905,-0.35062,0.036574,-0.66279,0.24061
29,29,-0.023453,0.73121,0.005733,-0.19726,0.5204,-0.008976000000000001,-0.33501,0.6113,0.020977000000000003,0.16802,0.47195,-0.030142000000000002,0.3727,0.5162,-0.057539,-0.17998,0.7026100000000001,0.015198,0.21459,0.66592,-0.063672,-0.063853,0.001498,-0.029700999999999998,0.084412,0.000508,-0.039438,-0.070485,-0.36572,-0.19476,0.089255,-0.33631,0.09694900000000001,-0.091688,-0.66905,-0.35062,0.036574,-0.66279,0.24061
30,30,-0.023453,0.73121,0.005733,-0.19726,0.5204,-0.008976000000000001,-0.33501,0.6113,0.020977000000000003,0.16802,0.47195,-0.030142000000000002,0.3727,0.5162,-0.057539,-0.17998,0.7026100000000001,0.015198,0.21459,0.66592,-0.063672,-0.063853,0.001498,-0.029700999999999998,0.084412,0.000508,-0.039438,-0.070485,-0.36572,-0.19476,0.089255,-0.33631,0.09694900000000001,-0.091688,-0.66905,-0.35062,0.036574,-0.66279,0.24061
31,31,-0.023453,0.73121,0.005733,-0.19726,0.5204,-0.008976000000000001,-0.33501,0.6113,0.020977000000000003,0.16802,0.47195,-0.030142000000000002,0.3727,0.5162,-0.057539,-0.17998,0.7026100000000001,0.015198,0.21459,0.66592,-0.063672,-0.063853,0.001498,-0.029700999999999998,0.084412,0.000508,-0.039438,-0.070485,-0.36572,-0.19476,0.089255,-0.33631,0.09694900000000001,-0.091688,-0.66905,-0.35062,0.036574,-0.66279,0.24061
32,32,-0.023408,0.73122,0.005596,-0.19727999999999998,0.5204,-0.009029,-0.33489,0.6113,0.020602000000000002,0.16802,0.47197,-0.030151999999999998,0.37288000000000004,0.5162,-0.057541999999999996,-0.17956,0.70196,0.014743000000000001,0.21491,0.66555,-0.063864,-0.063787,0.001552,-0.029679,0.084471,0.000537,-0.039419,-0.070476,-0.36574,-0.19467,0.089404,-0.33612,0.096957,-0.091658,-0.6691,-0.35065,0.036562,-0.6628,0.24064000000000002
33,33,-0.023408,0.73122,0.005596,-0.19727999999999998,0.5204,-0.009029,-0.33489,0.6113,0.020602000000000002,0.16802,0.47197,-0.030151999999999998,0.37288000000000004,0.5162,-0.057541999999999996,-0.17956,0.70196,0.014743000000000001,0.21491,0.66555,-0.063864,-0.063787,0.001552,-0.029679,0.084471,0.000537,-0.039419,-0.070476,-0.36574,-0.19467,0.089404,-0.33612,0.096957,-0.091658,-0.6691,-0.35065,0.036562,-0.6628,0.24064000000000002
34,34,-0.023408,0.73122,0.005596,-0.19727999999999998,0.5204,-0.009029,-0.33489,0.6113,0.020602000000000002,0.16802,0.47197,-0.030151999999999998,0.37288000000000004,0.5162,-0.057541999999999996,-0.17956,0.70196,0.014743000000000001,0.21491,0.66555,-0.063864,-0.063787,0.001552,-0.029679,0.084471,0.000537,-0.039419,-0.070476,-0.36574,-0.19467,0.089404,-0.33612,0.096957,-0.091658,-0.6691,-0.35065,0.036562,-0.6628,0.24064000000000002
35,35,-0.023408,0.73122,0.005596,-0.19727999999999998,0.5204,-0.009029,-0.33489,0.6113,0.020602000000000002,0.16802,0.47197,-0.030151999999999998,0.37288000000000004,0.5162,-0.057541999999999996,-0.17956,0.70196,0.014743000000000001,0.21491,0.66555,-0.063864,-0.063787,0.001552,-0.029679,0.084471,0.000537,-0.039419,-0.070476,-0.36574,-0.19467,0.089404,-0.33612,0.096957,-0.091658,-0.6691,-0.35065,0.036562,-0.6628,0.24064000000000002
36,36,-0.023366,0.73123,0.005464,-0.19725,0.5204,-0.009105,-0.33475,0.6113,0.020163999999999998,0.16802999999999998,0.47200000000000003,-0.030185000000000003,0.37316,0.5161600000000001,-0.057615999999999994,-0.17947000000000002,0.70196,0.013444999999999999,0.21513000000000002,0.6652100000000001,-0.06415,-0.063716,0.001594,-0.029657,0.08455700000000001,0.0005639999999999999,-0.039392,-0.070452,-0.36575,-0.19460999999999998,0.08959400000000001,-0.33588,0.09694900000000001,-0.091647,-0.6691199999999999,-0.35068,0.036575,-0.6628,0.24067
37,37,-0.023366,0.73123,0.005464,-0.19725,0.5204,-0.009105,-0.33475,0.6113,0.020163999999999998,0.16802999999999998,0.47200000000000003,-0.030185000000000003,0.37316,0.5161600000000001,-0.057615999999999994,-0.17947000000000002,0.70196,0.013444999999999999,0.21513000000000002,0.6652100000000001,-0.06415,-0.063716,0.001594,-0.029657,0.08455700000000001,0.0005639999999999999,-0.039392,-0.070452,-0.36575,-0.19460999999999998,0.08959400000000001,-0.33588,0.09694900000000001,-0.091647,-0.6691199999999999,-0.35068,0.036575,-0.6628,0.24067
38,38,-0.023366,0.73123,0.005464,-0.19725,0.5204,-0.009105,-0.33475,0.6113,0.020163999999999998,0.16802999999999998,0.47200000000000003,-0.030185000000000003,0.37316,0.5161600000000001,-0.057615999999999994,-0.17947000000000002,0.70196,0.013444999999999999,0.21513000000000002,0.6652100000000001,-0.06415,-0.063716,0.001594,-0.029657,0.08455700000000001,0.0005639999999999999,-0.039392,-0.070452,-0.36575,-0.19460999999999998,0.08959400000000001,-0.33588,0.09694900000000001,-0.091647,-0.6691199999999999,-0.35068,0.036575,-0.6628,0.24067
39,39,-0.023366,0.73123,0.005464,-0.19725,0.5204,-0.009105,-0.33475,0.6113,0.020163999999999998,0.16802999999999998,0.47200000000000003,-0.030185000000000003,0.37316,0.5161600000000001,-0.057615999999999994,-0.17947000000000002,0.70196,0.013444999999999999,0.21513000000000002,0.6652100000000001,-0.06415,-0.063716,0.001594,-0.029657,0.08455700000000001,0.0005639999999999999,-0.039392,-0.070452,-0.36575,-0.19460999999999998,0.08959400000000001,-0.33588,0.09694900000000001,-0.091647,-0.6691199999999999,-0.35068,0.036575,-0.6628,0.24067
40,40,-0.023254,0.73129,0.005279,-0.19723,0.5204,-0.009186,-0.33459,0.61132,0.019687,0.16808,0.47203,-0.030223000000000003,0.37349,0.51607,-0.057712,-0.17974,0.7024699999999999,0.012209999999999999,0.21531,0.6651199999999999,-0.06448200000000001,-0.06361,0.001652,-0.029669,0.08467000000000001,0.000594,-0.039355,-0.070408,-0.36577,-0.19455,0.08981499999999999,-0.33563000000000004,0.09689299999999999,-0.091625,-0.66935,-0.35085,0.036618,-0.66279,0.24069000000000002
41,41,-0.023254,0.73129,0.005279,-0.19723,0.5204,-0.009186,-0.33459,0.61132,0.019687,0.16808,0.47203,-0.030223000000000003,0.37349,0.51607,-0.057712,-0.17974,0.7024699999999999,0.012209999999999999,0.21531,0.6651199999999999,-0.06448200000000001,-0.06361,0.001652,-0.029669,0.08467000000000001,0.000594,-0.039355,-0.070408,-0.36577,-0.19455,0.08981499999999999,-0.33563000000000004,0.09689299999999999,-0.091625,-0.66935,-0.35085,0.036618,-0.66279,0.24069000000000002
42,42,-0.023254,0.73129,0.005279,-0.19723,0.5204,-0.009186,-0.33459,0.61132,0.019687,0.16808,0.47203,-0.030223000000000003,0.37349,0.51607,-0.057712,-0.17974,0.7024699999999999,0.012209999999999999,0.21531,0.6651199999999999,-0.06448200000000001,-0.06361,0.001652,-0.029669,0.08467000000000001,0.000594,-0.039355,-0.070408,-0.36577,-0.19455,0.08981499999999999,-0.33563000000000004,0.09689299999999999,-0.091625,-0.66935,-0.35085,0.036618,-0.66279,0.24069000000000002
43,43,-0.023254,0.73129,0.005279,-0.19723,0.5204,-0.009186,-0.33459,0.61132,0.019687,0.16808,0.47203,-0.030223000000000003,0.37349,0.51607,-0.057712,-0.17974,0.7024699999999999,0.012209999999999999,0.21531,0.6651199999999999,-0.06448200000000001,-0.06361,0.001652,-0.029669,0.08467000000000001,0.000594,-0.039355,-0.070408,-0.36577,-0.19455,0.08981499999999999,-0.33563000000000004,0.09689299999999999,-0.091625,-0.66935,-0.35085,0.036618,-0.66279,0.24069000000000002
44,44,-0.023131,0.73136,0.0051140000000000005,-0.1972,0.5204,-0.009274,-0.33436,0.61138,0.019208000000000003,0.16815,0.47206000000000004,-0.030268,0.37385999999999997,0.5159699999999999,-0.057856,-0.1806,0.7036899999999999,0.011332,0.21550999999999998,0.66498,-0.06481100000000001,-0.06348,0.001726,-0.029718,0.084814,0.000637,-0.039349,-0.070353,-0.36578,-0.19451,0.090066,-0.33533,0.096819,-0.091581,-0.66951,-0.35100000000000003,0.036664999999999996,-0.66276,0.24070999999999998
45,45,-0.023131,0.73136,0.0051140000000000005,-0.1972,0.5204,-0.009274,-0.33436,0.61138,0.019208000000000003,0.16815,0.47206000000000004,-0.030268,0.37385999999999997,0.5159699999999999,-0.057856,-0.1806,0.7036899999999999,0.011332,0.21550999999999998,0.66498,-0.06481100000000001,-0.06348,0.001726,-0.029718,0.084814,0.000637,-0.039349,-0.070353,-0.36578,-0.19451,0.090066,-0.33533,0.096819,-0.091581,-0.66951,-0.35100000000000003,0.036664999999999996,-0.66276,0.24070999999999998
46,46,-0.023131,0.73136,0.0051140000000000005,-0.1972,0.5204,-0.009274,-0.33436,0.61138,0.019208000000000003,0.16815,0.47206000000000004,-0.030268,0.37385999999999997,0.5159699999999999,-0.057856,-0.1806,0.7036899999999999,0.011332,0.21550999999999998,0.66498,-0.06481100000000001,-0.06348,0.001726,-0.029718,0.084814,0.000637,-0.039349,-0.070353,-0.36578,-0.19451,0.090066,-0.33533,0.096819,-0.091581,-0.66951,-0.35100000000000003,0.036664999999999996,-0.66276,0.24070999999999998
47,47,-0.023131,0.73136,0.0051140000000000005,-0.1972,0.5204,-0.009274,-0.33436,0.61138,0.019208000000000003,0.16815,0.47206000000000004,-0.030268,0.37385999999999997,0.5159699999999999,-0.057856,-0.1806,0.7036899999999999,0.011332,0.21550999999999998,0.66498,-0.06481100000000001,-0.06348,0.001726,-0.029718,0.084814,0.000637,-0.039349,-0.070353,-0.36578,-0.19451,0.090066,-0.33533,0.096819,-0.091581,-0.66951,-0.35100000000000003,0.036664999999999996,-0.66276,0.24070999999999998
48,48,-0.022867,0.73144,0.004856,-0.19717,0.52041,-0.009378000000000001,-0.3341,0.61148,0.018744999999999998,0.16825,0.4721,-0.030312000000000002,0.37427,0.51585,-0.05803,-0.18045999999999998,0.7036600000000001,0.0109,0.21573,0.66483,-0.065104,-0.063306,0.001809,-0.029827,0.084989,0.0006940000000000001,-0.039348,-0.07027699999999999,-0.36578,-0.19449,0.09035800000000001,-0.33503,0.096708,-0.091573,-0.66973,-0.35118,0.036775,-0.66271,0.24075
49,49,-0.022867,0.73144,0.004856,-0.19717,0.52041,-0.009378000000000001,-0.3341,0.61148,0.018744999999999998,0.16825,0.4721,-0.030312000000000002,0.37427,0.51585,-0.05803,-0.18045999999999998,0.7036600000000001,0.0109,0.21573,0.66483,-0.065104,-0.063306,0.001809,-0.029827,0.084989,0.0006940000000000001,-0.039348,-0.07027699999999999,-0.36578,-0.19449,0.09035800000000001,-0.33503,0.096708,-0.091573,-0.66973,-0.35118,0.036775,-0.66271,0.24075
50,50,-0.022867,0.73144,0.004856,-0.19717,0.52041,-0.009378000000000001,-0.3341,0.61148,0.018744999999999998,0.16825,0.4721,-0.030312000000000002,0.37427,0.51585,-0.05803,-0.18045999999999998,0.7036600000000001,0.0109,0.21573,0.66483,-0.065104,-0.063306,0.001809,-0.029827,0.084989,0.0006940000000000001,-0.039348,-0.07027699999999999,-0.36578,-0.19449,0.09035800000000001,-0.33503,0.096708,-0.091573,-0.66973,-0.35118,0.036775,-0.66271,0.24075
51,51,-0.022867,0.73144,0.004856,-0.19717,0.52041,-0.009378000000000001,-0.3341,0.61148,0.018744999999999998,0.16825,0.4721,-0.030312000000000002,0.37427,0.51585,-0.05803,-0.18045999999999998,0.7036600000000001,0.0109,0.21573,0.66483,-0.065104,-0.063306,0.001809,-0.029827,0.084989,0.0006940000000000001,-0.039348,-0.07027699999999999,-0.36578,-0.19449,0.09035800000000001,-0.33503,0.096708,-0.091573,-0.66973,-0.35118,0.036775,-0.66271,0.24075
52,52,-0.022568,0.73153,0.004581,-0.19712000000000002,0.52042,-0.009481,-0.33384,0.61157,0.018304,0.16837,0.47213999999999995,-0.03036,0.37467,0.51573,-0.058235,-0.18020999999999998,0.7035899999999999,0.010815,0.21600000000000003,0.66461,-0.06537000000000001,-0.063113,0.001875,-0.029939,0.085176,0.000739,-0.039352,-0.070186,-0.3658,-0.19446,0.090638,-0.33476999999999996,0.096617,-0.09158200000000001,-0.66996,-0.35135,0.036916000000000004,-0.66261,0.24078000000000002
