,FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0,0,0.0018789999999999998,0.7680899999999999,0.016184999999999998,-0.1555,0.46455,0.0055850000000000006,-0.18161,0.21174,0.013247,0.15200999999999998,0.46396000000000004,0.020352000000000002,0.18672,0.21135,0.04168,-0.19502,0.009537,-0.058664999999999995,0.20024,0.010575,-0.039994999999999996,-0.072437,-0.001847,-0.034083999999999996,0.073951,-0.003781,-0.034642,-0.12800999999999998,-0.38293,-0.049922,0.12192,-0.41513999999999995,-0.011559,-0.1319,-0.73382,-0.064398,0.13785,-0.74397,-0.034316
1,1,0.0018789999999999998,0.7680899999999999,0.016184999999999998,-0.1555,0.46455,0.0055850000000000006,-0.18161,0.21174,0.013247,0.15200999999999998,0.46396000000000004,0.020352000000000002,0.18672,0.21135,0.04168,-0.19502,0.009537,-0.058664999999999995,0.20024,0.010575,-0.039994999999999996,-0.072437,-0.001847,-0.034083999999999996,0.073951,-0.003781,-0.034642,-0.12800999999999998,-0.38293,-0.049922,0.12192,-0.41513999999999995,-0.011559,-0.1319,-0.73382,-0.064398,0.13785,-0.74397,-0.034316
2,2,0.0018789999999999998,0.7680899999999999,0.016184999999999998,-0.1555,0.46455,0.0055850000000000006,-0.18161,0.21174,0.013247,0.15200999999999998,0.46396000000000004,0.020352000000000002,0.18672,0.21135,0.04168,-0.19502,0.009537,-0.058664999999999995,0.20024,0.010575,-0.039994999999999996,-0.072437,-0.001847,-0.034083999999999996,0.073951,-0.003781,-0.034642,-0.12800999999999998,-0.38293,-0.049922,0.12192,-0.41513999999999995,-0.011559,-0.1319,-0.73382,-0.064398,0.13785,-0.74397,-0.034316
3,3,0.0018789999999999998,0.7680899999999999,0.016184999999999998,-0.1555,0.46455,0.0055850000000000006,-0.18161,0.21174,0.013247,0.15200999999999998,0.46396000000000004,0.020352000000000002,0.18672,0.21135,0.04168,-0.19502,0.009537,-0.058664999999999995,0.20024,0.010575,-0.039994999999999996,-0.072437,-0.001847,-0.034083999999999996,0.073951,-0.003781,-0.034642,-0.12800999999999998,-0.38293,-0.049922,0.12192,-0.41513999999999995,-0.011559,-0.1319,-0.73382,-0.064398,0.13785,-0.74397,-0.034316
4,4,0.0018390000000000001,0.76802,0.016607,-0.1556,0.46481999999999996,0.006176,-0.18164,0.21186999999999998,0.013447,0.15245999999999998,0.46413000000000004,0.021199000000000003,0.18659,0.21145,0.042029000000000004,-0.19346,0.010777,-0.062255,0.19995,0.010684,-0.039014,-0.072505,-0.001864,-0.033596,0.07388600000000001,-0.0036659999999999996,-0.034449,-0.12803,-0.38177,-0.049576,0.12186,-0.4154,-0.01142,-0.13141,-0.7352,-0.061905999999999996,0.138,-0.7437,-0.033866
5,5,0.0018390000000000001,0.76802,0.016607,-0.1556,0.46481999999999996,0.006176,-0.18164,0.21186999999999998,0.013447,0.15245999999999998,0.46413000000000004,0.021199000000000003,0.18659,0.21145,0.042029000000000004,-0.19346,0.010777,-0.062255,0.19995,0.010684,-0.039014,-0.072505,-0.001864,-0.033596,0.07388600000000001,-0.0036659999999999996,-0.034449,-0.12803,-0.38177,-0.049576,0.12186,-0.4154,-0.01142,-0.13141,-0.7352,-0.061905999999999996,0.138,-0.7437,-0.033866
6,6,0.0018390000000000001,0.76802,0.016607,-0.1556,0.46481999999999996,0.006176,-0.18164,0.21186999999999998,0.013447,0.15245999999999998,0.46413000000000004,0.021199000000000003,0.18659,0.21145,0.042029000000000004,-0.19346,0.010777,-0.062255,0.19995,0.010684,-0.039014,-0.072505,-0.001864,-0.033596,0.07388600000000001,-0.0036659999999999996,-0.034449,-0.12803,-0.38177,-0.049576,0.12186,-0.4154,-0.01142,-0.13141,-0.7352,-0.061905999999999996,0.138,-0.7437,-0.033866
7,7,0.0018390000000000001,0.76802,0.016607,-0.1556,0.46481999999999996,0.006176,-0.18164,0.21186999999999998,0.013447,0.15245999999999998,0.46413000000000004,0.021199000000000003,0.18659,0.21145,0.042029000000000004,-0.19346,0.010777,-0.062255,0.19995,0.010684,-0.039014,-0.072505,-0.001864,-0.033596,0.07388600000000001,-0.0036659999999999996,-0.034449,-0.12803,-0.38177,-0.049576,0.12186,-0.4154,-0.01142,-0.13141,-0.7352,-0.061905999999999996,0.138,-0.7437,-0.033866
8,8,0.0017579999999999998,0.76802,0.016771,-0.15508,0.46463000000000004,0.005765999999999999,-0.18164,0.21189000000000002,0.013465000000000001,0.1534,0.46403999999999995,0.021033,0.18658,0.21138,0.042016000000000005,-0.19583,0.009993,-0.05927,0.19996,0.010626,-0.038987,-0.072449,-0.001873,-0.033676,0.073963,-0.003693,-0.034178,-0.12805999999999998,-0.38179,-0.049519,0.12172000000000001,-0.41563,-0.011337999999999999,-0.13130999999999998,-0.73495,-0.06195,0.13787,-0.7433,-0.0342
9,9,0.0017579999999999998,0.76802,0.016771,-0.15508,0.46463000000000004,0.005765999999999999,-0.18164,0.21189000000000002,0.013465000000000001,0.1534,0.46403999999999995,0.021033,0.18658,0.21138,0.042016000000000005,-0.19583,0.009993,-0.05927,0.19996,0.010626,-0.038987,-0.072449,-0.001873,-0.033676,0.073963,-0.003693,-0.034178,-0.12805999999999998,-0.38179,-0.049519,0.12172000000000001,-0.41563,-0.011337999999999999,-0.13130999999999998,-0.73495,-0.06195,0.13787,-0.7433,-0.0342
10,10,0.0017579999999999998,0.76802,0.016771,-0.15508,0.46463000000000004,0.005765999999999999,-0.18164,0.21189000000000002,0.013465000000000001,0.1534,0.46403999999999995,0.021033,0.18658,0.21138,0.042016000000000005,-0.19583,0.009993,-0.05927,0.19996,0.010626,-0.038987,-0.072449,-0.001873,-0.033676,0.073963,-0.003693,-0.034178,-0.12805999999999998,-0.38179,-0.049519,0.12172000000000001,-0.41563,-0.011337999999999999,-0.13130999999999998,-0.73495,-0.06195,0.13787,-0.7433,-0.0342
