,FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0,0,0.013772,0.74234,0.009003,-0.15100999999999998,0.44961999999999996,0.028992,-0.20544,0.25603000000000004,-0.022755,0.16297,0.44864,0.023398,0.22053000000000003,0.25492,-0.044131000000000004,-0.24505,0.096621,-0.14848,0.24036999999999997,0.094202,-0.17357999999999998,-0.072087,-0.0029879999999999998,-0.035876,0.075998,-0.0037719999999999997,-0.037765,-0.12358,-0.32987,-0.055861,0.12317,-0.35452,-0.030625,-0.13547,-0.679,-0.033129,0.13656,-0.67008,-0.022833000000000003
1,1,0.013772,0.74234,0.009003,-0.15100999999999998,0.44961999999999996,0.028992,-0.20544,0.25603000000000004,-0.022755,0.16297,0.44864,0.023398,0.22053000000000003,0.25492,-0.044131000000000004,-0.24505,0.096621,-0.14848,0.24036999999999997,0.094202,-0.17357999999999998,-0.072087,-0.0029879999999999998,-0.035876,0.075998,-0.0037719999999999997,-0.037765,-0.12358,-0.32987,-0.055861,0.12317,-0.35452,-0.030625,-0.13547,-0.679,-0.033129,0.13656,-0.67008,-0.022833000000000003
2,2,0.013772,0.74234,0.009003,-0.15100999999999998,0.44961999999999996,0.028992,-0.20544,0.25603000000000004,-0.022755,0.16297,0.44864,0.023398,0.22053000000000003,0.25492,-0.044131000000000004,-0.24505,0.096621,-0.14848,0.24036999999999997,0.094202,-0.17357999999999998,-0.072087,-0.0029879999999999998,-0.035876,0.075998,-0.0037719999999999997,-0.037765,-0.12358,-0.32987,-0.055861,0.12317,-0.35452,-0.030625,-0.13547,-0.679,-0.033129,0.13656,-0.67008,-0.022833000000000003
3,3,0.013772,0.74234,0.009003,-0.15100999999999998,0.44961999999999996,0.028992,-0.20544,0.25603000000000004,-0.022755,0.16297,0.44864,0.023398,0.22053000000000003,0.25492,-0.044131000000000004,-0.24505,0.096621,-0.14848,0.24036999999999997,0.094202,-0.17357999999999998,-0.072087,-0.0029879999999999998,-0.035876,0.075998,-0.0037719999999999997,-0.037765,-0.12358,-0.32987,-0.055861,0.12317,-0.35452,-0.030625,-0.13547,-0.679,-0.033129,0.13656,-0.67008,-0.022833000000000003
4,4,0.013736000000000002,0.7420800000000001,0.009884,-0.15041,0.45058000000000004,0.029564999999999998,-0.2181,0.26306999999999997,-0.053184,0.16164,0.44911999999999996,0.020837,0.22798000000000002,0.27387,-0.075625,-0.26516,0.12963,-0.20517,0.2524,0.12052,-0.21349,-0.072211,-0.002973,-0.035806,0.075915,-0.003674,-0.037663999999999996,-0.12377,-0.32954,-0.055514,0.12297999999999999,-0.35404,-0.030179,-0.13515,-0.6798,-0.032922,0.13701,-0.6706300000000001,-0.022387999999999998
5,5,0.013736000000000002,0.7420800000000001,0.009884,-0.15041,0.45058000000000004,0.029564999999999998,-0.2181,0.26306999999999997,-0.053184,0.16164,0.44911999999999996,0.020837,0.22798000000000002,0.27387,-0.075625,-0.26516,0.12963,-0.20517,0.2524,0.12052,-0.21349,-0.072211,-0.002973,-0.035806,0.075915,-0.003674,-0.037663999999999996,-0.12377,-0.32954,-0.055514,0.12297999999999999,-0.35404,-0.030179,-0.13515,-0.6798,-0.032922,0.13701,-0.6706300000000001,-0.022387999999999998
6,6,0.013736000000000002,0.7420800000000001,0.009884,-0.15041,0.45058000000000004,0.029564999999999998,-0.2181,0.26306999999999997,-0.053184,0.16164,0.44911999999999996,0.020837,0.22798000000000002,0.27387,-0.075625,-0.26516,0.12963,-0.20517,0.2524,0.12052,-0.21349,-0.072211,-0.002973,-0.035806,0.075915,-0.003674,-0.037663999999999996,-0.12377,-0.32954,-0.055514,0.12297999999999999,-0.35404,-0.030179,-0.13515,-0.6798,-0.032922,0.13701,-0.6706300000000001,-0.022387999999999998
7,7,0.013736000000000002,0.7420800000000001,0.009884,-0.15041,0.45058000000000004,0.029564999999999998,-0.2181,0.26306999999999997,-0.053184,0.16164,0.44911999999999996,0.020837,0.22798000000000002,0.27387,-0.075625,-0.26516,0.12963,-0.20517,0.2524,0.12052,-0.21349,-0.072211,-0.002973,-0.035806,0.075915,-0.003674,-0.037663999999999996,-0.12377,-0.32954,-0.055514,0.12297999999999999,-0.35404,-0.030179,-0.13515,-0.6798,-0.032922,0.13701,-0.6706300000000001,-0.022387999999999998
8,8,0.013541,0.74162,0.011465000000000001,-0.14949,0.45092,0.029514,-0.23390999999999998,0.27114,-0.083759,0.16109,0.44988999999999996,0.018571,0.23442,0.28294,-0.10125,-0.29023000000000004,0.15350999999999998,-0.2456,0.26771,0.11888,-0.32302,-0.072326,-0.003035,-0.035067,0.075925,-0.0036609999999999998,-0.037658,-0.12397000000000001,-0.32915,-0.054898,0.12277,-0.3539,-0.029845,-0.13510999999999998,-0.68106,-0.033296,0.13713,-0.67075,-0.022196
9,9,0.013541,0.74162,0.011465000000000001,-0.14949,0.45092,0.029514,-0.23390999999999998,0.27114,-0.083759,0.16109,0.44988999999999996,0.018571,0.23442,0.28294,-0.10125,-0.29023000000000004,0.15350999999999998,-0.2456,0.26771,0.11888,-0.32302,-0.072326,-0.003035,-0.035067,0.075925,-0.0036609999999999998,-0.037658,-0.12397000000000001,-0.32915,-0.054898,0.12277,-0.3539,-0.029845,-0.13510999999999998,-0.68106,-0.033296,0.13713,-0.67075,-0.022196
