,FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0,0,-0.033556,0.7409399999999999,-0.057396,-0.19463,0.48148,-0.052223,-0.23911,0.21866999999999998,-0.044717,0.15175999999999998,0.48858,-0.061724,0.21361999999999998,0.22280999999999998,-0.057442999999999994,-0.1986,-0.028009,-0.11727,0.20197,-0.024793,-0.13695,-0.080637,-0.005598,-0.034468,0.079604,0.00023700000000000001,-0.034472,-0.099776,-0.46335,0.007502,0.1325,-0.46506000000000003,0.003189,-0.12415999999999999,-0.84026,0.046472,0.16809000000000002,-0.84239,0.031044
1,1,-0.033556,0.7409399999999999,-0.057396,-0.19463,0.48148,-0.052223,-0.23911,0.21866999999999998,-0.044717,0.15175999999999998,0.48858,-0.061724,0.21361999999999998,0.22280999999999998,-0.057442999999999994,-0.1986,-0.028009,-0.11727,0.20197,-0.024793,-0.13695,-0.080637,-0.005598,-0.034468,0.079604,0.00023700000000000001,-0.034472,-0.099776,-0.46335,0.007502,0.1325,-0.46506000000000003,0.003189,-0.12415999999999999,-0.84026,0.046472,0.16809000000000002,-0.84239,0.031044
2,2,-0.033556,0.7409399999999999,-0.057396,-0.19463,0.48148,-0.052223,-0.23911,0.21866999999999998,-0.044717,0.15175999999999998,0.48858,-0.061724,0.21361999999999998,0.22280999999999998,-0.057442999999999994,-0.1986,-0.028009,-0.11727,0.20197,-0.024793,-0.13695,-0.080637,-0.005598,-0.034468,0.079604,0.00023700000000000001,-0.034472,-0.099776,-0.46335,0.007502,0.1325,-0.46506000000000003,0.003189,-0.12415999999999999,-0.84026,0.046472,0.16809000000000002,-0.84239,0.031044
3,3,-0.033556,0.7409399999999999,-0.057396,-0.19463,0.48148,-0.052223,-0.23911,0.21866999999999998,-0.044717,0.15175999999999998,0.48858,-0.061724,0.21361999999999998,0.22280999999999998,-0.057442999999999994,-0.1986,-0.028009,-0.11727,0.20197,-0.024793,-0.13695,-0.080637,-0.005598,-0.034468,0.079604,0.00023700000000000001,-0.034472,-0.099776,-0.46335,0.007502,0.1325,-0.46506000000000003,0.003189,-0.12415999999999999,-0.84026,0.046472,0.16809000000000002,-0.84239,0.031044
4,4,-0.033648000000000004,0.7409100000000001,-0.059435,-0.19483,0.48231,-0.052016999999999994,-0.23936,0.22084,-0.044495,0.15156,0.48944,-0.061073,0.21319000000000002,0.22378,-0.05600599999999999,-0.19856,-0.027935,-0.11728,0.20429,-0.010163,-0.1322,-0.08038200000000001,-0.0042049999999999995,-0.032271,0.08023200000000001,0.001837,-0.031007999999999997,-0.10302,-0.46321999999999997,0.008148,0.13492,-0.46542,0.00469,-0.12815,-0.8362,0.04784,0.17246,-0.8421200000000001,0.031225
5,5,-0.033648000000000004,0.7409100000000001,-0.059435,-0.19483,0.48231,-0.052016999999999994,-0.23936,0.22084,-0.044495,0.15156,0.48944,-0.061073,0.21319000000000002,0.22378,-0.05600599999999999,-0.19856,-0.027935,-0.11728,0.20429,-0.010163,-0.1322,-0.08038200000000001,-0.0042049999999999995,-0.032271,0.08023200000000001,0.001837,-0.031007999999999997,-0.10302,-0.46321999999999997,0.008148,0.13492,-0.46542,0.00469,-0.12815,-0.8362,0.04784,0.17246,-0.8421200000000001,0.031225
6,6,-0.033648000000000004,0.7409100000000001,-0.059435,-0.19483,0.48231,-0.052016999999999994,-0.23936,0.22084,-0.044495,0.15156,0.48944,-0.061073,0.21319000000000002,0.22378,-0.05600599999999999,-0.19856,-0.027935,-0.11728,0.20429,-0.010163,-0.1322,-0.08038200000000001,-0.0042049999999999995,-0.032271,0.08023200000000001,0.001837,-0.031007999999999997,-0.10302,-0.46321999999999997,0.008148,0.13492,-0.46542,0.00469,-0.12815,-0.8362,0.04784,0.17246,-0.8421200000000001,0.031225
7,7,-0.033648000000000004,0.7409100000000001,-0.059435,-0.19483,0.48231,-0.052016999999999994,-0.23936,0.22084,-0.044495,0.15156,0.48944,-0.061073,0.21319000000000002,0.22378,-0.05600599999999999,-0.19856,-0.027935,-0.11728,0.20429,-0.010163,-0.1322,-0.08038200000000001,-0.0042049999999999995,-0.032271,0.08023200000000001,0.001837,-0.031007999999999997,-0.10302,-0.46321999999999997,0.008148,0.13492,-0.46542,0.00469,-0.12815,-0.8362,0.04784,0.17246,-0.8421200000000001,0.031225
8,8,-0.033672,0.7387100000000001,-0.06356,-0.19497,0.48312,-0.0521,-0.23958000000000002,0.22186999999999998,-0.044059,0.15122,0.49023999999999995,-0.06016900000000001,0.2128,0.22560999999999998,-0.053549,-0.19709000000000002,-0.02853,-0.11657000000000001,0.20445,-0.006957,-0.13005999999999998,-0.080817,-0.002501,-0.027836,0.080195,0.003875,-0.025713999999999997,-0.1067,-0.45892,0.010637,0.1368,-0.46461,0.00564,-0.13835,-0.8372700000000001,0.049408999999999995,0.17840999999999999,-0.8409700000000001,0.031283
9,9,-0.033672,0.7387100000000001,-0.06356,-0.19497,0.48312,-0.0521,-0.23958000000000002,0.22186999999999998,-0.044059,0.15122,0.49023999999999995,-0.06016900000000001,0.2128,0.22560999999999998,-0.053549,-0.19709000000000002,-0.02853,-0.11657000000000001,0.20445,-0.006957,-0.13005999999999998,-0.080817,-0.002501,-0.027836,0.080195,0.003875,-0.025713999999999997,-0.1067,-0.45892,0.010637,0.1368,-0.46461,0.00564,-0.13835,-0.8372700000000001,0.049408999999999995,0.17840999999999999,-0.8409700000000001,0.031283
10,10,-0.033672,0.7387100000000001,-0.06356,-0.19497,0.48312,-0.0521,-0.23958000000000002,0.22186999999999998,-0.044059,0.15122,0.49023999999999995,-0.06016900000000001,0.2128,0.22560999999999998,-0.053549,-0.19709000000000002,-0.02853,-0.11657000000000001,0.20445,-0.006957,-0.13005999999999998,-0.080817,-0.002501,-0.027836,0.080195,0.003875,-0.025713999999999997,-0.1067,-0.45892,0.010637,0.1368,-0.46461,0.00564,-0.13835,-0.8372700000000001,0.049408999999999995,0.17840999999999999,-0.8409700000000001,0.031283
11,11,-0.033672,0.7387100000000001,-0.06356,-0.19497,0.48312,-0.0521,-0.23958000000000002,0.22186999999999998,-0.044059,0.15122,0.49023999999999995,-0.06016900000000001,0.2128,0.22560999999999998,-0.053549,-0.19709000000000002,-0.02853,-0.11657000000000001,0.20445,-0.006957,-0.13005999999999998,-0.080817,-0.002501,-0.027836,0.080195,0.003875,-0.025713999999999997,-0.1067,-0.45892,0.010637,0.1368,-0.46461,0.00564,-0.13835,-0.8372700000000001,0.049408999999999995,0.17840999999999999,-0.8409700000000001,0.031283
12,12,-0.033872,0.7342,-0.068631,-0.19576,0.48365,-0.050741,-0.23986,0.22159,-0.043059,0.15114,0.49051000000000006,-0.058569,0.2132,0.22635999999999998,-0.050809,-0.1976,-0.027610000000000003,-0.11615,0.20484000000000002,-0.0054280000000000005,-0.12845,-0.081461,-0.002706,-0.023691999999999998,0.07975800000000001,0.0036880000000000003,-0.020094,-0.10864000000000001,-0.45828,0.013494999999999998,0.13875,-0.46653999999999995,0.007741,-0.14234000000000002,-0.83511,0.052476,0.18183,-0.84088,0.03184
13,13,-0.033872,0.7342,-0.068631,-0.19576,0.48365,-0.050741,-0.23986,0.22159,-0.043059,0.15114,0.49051000000000006,-0.058569,0.2132,0.22635999999999998,-0.050809,-0.1976,-0.027610000000000003,-0.11615,0.20484000000000002,-0.0054280000000000005,-0.12845,-0.081461,-0.002706,-0.023691999999999998,0.07975800000000001,0.0036880000000000003,-0.020094,-0.10864000000000001,-0.45828,0.013494999999999998,0.13875,-0.46653999999999995,0.007741,-0.14234000000000002,-0.83511,0.052476,0.18183,-0.84088,0.03184
14,14,-0.033872,0.7342,-0.068631,-0.19576,0.48365,-0.050741,-0.23986,0.22159,-0.043059,0.15114,0.49051000000000006,-0.058569,0.2132,0.22635999999999998,-0.050809,-0.1976,-0.027610000000000003,-0.11615,0.20484000000000002,-0.0054280000000000005,-0.12845,-0.081461,-0.002706,-0.023691999999999998,0.07975800000000001,0.0036880000000000003,-0.020094,-0.10864000000000001,-0.45828,0.013494999999999998,0.13875,-0.46653999999999995,0.007741,-0.14234000000000002,-0.83511,0.052476,0.18183,-0.84088,0.03184
15,15,-0.033872,0.7342,-0.068631,-0.19576,0.48365,-0.050741,-0.23986,0.22159,-0.043059,0.15114,0.49051000000000006,-0.058569,0.2132,0.22635999999999998,-0.050809,-0.1976,-0.027610000000000003,-0.11615,0.20484000000000002,-0.0054280000000000005,-0.12845,-0.081461,-0.002706,-0.023691999999999998,0.07975800000000001,0.0036880000000000003,-0.020094,-0.10864000000000001,-0.45828,0.013494999999999998,0.13875,-0.46653999999999995,0.007741,-0.14234000000000002,-0.83511,0.052476,0.18183,-0.84088,0.03184
