,FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0,0,0.0017670000000000001,0.74458,-0.006817,-0.15083,0.45281000000000005,0.021662,-0.17335,0.2115,0.007348,0.1595,0.45416000000000006,0.014315000000000001,0.19267,0.21765,0.015954,-0.19208,-0.046238999999999995,-0.081801,0.20453,0.013085,-0.053777,-0.070088,-0.0037270000000000003,-0.034891000000000005,0.075795,-0.002932,-0.037834,-0.12376,-0.34135,-0.051095,0.12598,-0.35804,-0.025939999999999998,-0.13713,-0.6776300000000001,-0.017876,0.13858,-0.6633100000000001,-0.008998
1,1,0.0017670000000000001,0.74458,-0.006817,-0.15083,0.45281000000000005,0.021662,-0.17335,0.2115,0.007348,0.1595,0.45416000000000006,0.014315000000000001,0.19267,0.21765,0.015954,-0.19208,-0.046238999999999995,-0.081801,0.20453,0.013085,-0.053777,-0.070088,-0.0037270000000000003,-0.034891000000000005,0.075795,-0.002932,-0.037834,-0.12376,-0.34135,-0.051095,0.12598,-0.35804,-0.025939999999999998,-0.13713,-0.6776300000000001,-0.017876,0.13858,-0.6633100000000001,-0.008998
2,2,0.0017670000000000001,0.74458,-0.006817,-0.15083,0.45281000000000005,0.021662,-0.17335,0.2115,0.007348,0.1595,0.45416000000000006,0.014315000000000001,0.19267,0.21765,0.015954,-0.19208,-0.046238999999999995,-0.081801,0.20453,0.013085,-0.053777,-0.070088,-0.0037270000000000003,-0.034891000000000005,0.075795,-0.002932,-0.037834,-0.12376,-0.34135,-0.051095,0.12598,-0.35804,-0.025939999999999998,-0.13713,-0.6776300000000001,-0.017876,0.13858,-0.6633100000000001,-0.008998
3,3,0.0017670000000000001,0.74458,-0.006817,-0.15083,0.45281000000000005,0.021662,-0.17335,0.2115,0.007348,0.1595,0.45416000000000006,0.014315000000000001,0.19267,0.21765,0.015954,-0.19208,-0.046238999999999995,-0.081801,0.20453,0.013085,-0.053777,-0.070088,-0.0037270000000000003,-0.034891000000000005,0.075795,-0.002932,-0.037834,-0.12376,-0.34135,-0.051095,0.12598,-0.35804,-0.025939999999999998,-0.13713,-0.6776300000000001,-0.017876,0.13858,-0.6633100000000001,-0.008998
4,4,0.002239,0.74456,-0.006673,-0.15077000000000002,0.45241000000000003,0.021534,-0.17332999999999998,0.21148000000000003,0.007444,0.15969,0.45398,0.015086000000000002,0.19244,0.21636999999999998,0.017113,-0.16717,0.019435,-0.061112,0.20486,0.012226,-0.051852999999999996,-0.06990700000000001,-0.0035770000000000003,-0.035038,0.075947,-0.002948,-0.037631,-0.12379000000000001,-0.34283,-0.050995,0.12583,-0.35714,-0.026029000000000004,-0.13717000000000001,-0.6776800000000001,-0.017819,0.1388,-0.66285,-0.009855
5,5,0.002239,0.74456,-0.006673,-0.15077000000000002,0.45241000000000003,0.021534,-0.17332999999999998,0.21148000000000003,0.007444,0.15969,0.45398,0.015086000000000002,0.19244,0.21636999999999998,0.017113,-0.16717,0.019435,-0.061112,0.20486,0.012226,-0.051852999999999996,-0.06990700000000001,-0.0035770000000000003,-0.035038,0.075947,-0.002948,-0.037631,-0.12379000000000001,-0.34283,-0.050995,0.12583,-0.35714,-0.026029000000000004,-0.13717000000000001,-0.6776800000000001,-0.017819,0.1388,-0.66285,-0.009855
6,6,0.002239,0.74456,-0.006673,-0.15077000000000002,0.45241000000000003,0.021534,-0.17332999999999998,0.21148000000000003,0.007444,0.15969,0.45398,0.015086000000000002,0.19244,0.21636999999999998,0.017113,-0.16717,0.019435,-0.061112,0.20486,0.012226,-0.051852999999999996,-0.06990700000000001,-0.0035770000000000003,-0.035038,0.075947,-0.002948,-0.037631,-0.12379000000000001,-0.34283,-0.050995,0.12583,-0.35714,-0.026029000000000004,-0.13717000000000001,-0.6776800000000001,-0.017819,0.1388,-0.66285,-0.009855
7,7,0.002239,0.74456,-0.006673,-0.15077000000000002,0.45241000000000003,0.021534,-0.17332999999999998,0.21148000000000003,0.007444,0.15969,0.45398,0.015086000000000002,0.19244,0.21636999999999998,0.017113,-0.16717,0.019435,-0.061112,0.20486,0.012226,-0.051852999999999996,-0.06990700000000001,-0.0035770000000000003,-0.035038,0.075947,-0.002948,-0.037631,-0.12379000000000001,-0.34283,-0.050995,0.12583,-0.35714,-0.026029000000000004,-0.13717000000000001,-0.6776800000000001,-0.017819,0.1388,-0.66285,-0.009855
8,8,0.002624,0.74457,-0.006628,-0.15068,0.45264,0.021499,-0.17340999999999998,0.21101,0.007308,0.16003,0.4541,0.015561000000000002,0.19255999999999998,0.21684,0.017567,-0.16744,0.019272,-0.062248000000000005,0.20473,0.011109,-0.051989999999999995,-0.069746,-0.003351,-0.035304,0.076028,-0.0029010000000000004,-0.037562,-0.12359,-0.34181999999999996,-0.051349,0.12588,-0.35706,-0.02592,-0.13718,-0.67774,-0.017854,0.13875,-0.66274,-0.009917
9,9,0.002624,0.74457,-0.006628,-0.15068,0.45264,0.021499,-0.17340999999999998,0.21101,0.007308,0.16003,0.4541,0.015561000000000002,0.19255999999999998,0.21684,0.017567,-0.16744,0.019272,-0.062248000000000005,0.20473,0.011109,-0.051989999999999995,-0.069746,-0.003351,-0.035304,0.076028,-0.0029010000000000004,-0.037562,-0.12359,-0.34181999999999996,-0.051349,0.12588,-0.35706,-0.02592,-0.13718,-0.67774,-0.017854,0.13875,-0.66274,-0.009917
10,10,0.002624,0.74457,-0.006628,-0.15068,0.45264,0.021499,-0.17340999999999998,0.21101,0.007308,0.16003,0.4541,0.015561000000000002,0.19255999999999998,0.21684,0.017567,-0.16744,0.019272,-0.062248000000000005,0.20473,0.011109,-0.051989999999999995,-0.069746,-0.003351,-0.035304,0.076028,-0.0029010000000000004,-0.037562,-0.12359,-0.34181999999999996,-0.051349,0.12588,-0.35706,-0.02592,-0.13718,-0.67774,-0.017854,0.13875,-0.66274,-0.009917
11,11,0.002624,0.74457,-0.006628,-0.15068,0.45264,0.021499,-0.17340999999999998,0.21101,0.007308,0.16003,0.4541,0.015561000000000002,0.19255999999999998,0.21684,0.017567,-0.16744,0.019272,-0.062248000000000005,0.20473,0.011109,-0.051989999999999995,-0.069746,-0.003351,-0.035304,0.076028,-0.0029010000000000004,-0.037562,-0.12359,-0.34181999999999996,-0.051349,0.12588,-0.35706,-0.02592,-0.13718,-0.67774,-0.017854,0.13875,-0.66274,-0.009917
12,12,0.00303,0.7447600000000001,-0.006154,-0.15048,0.45233999999999996,0.021546,-0.17345,0.21101999999999999,0.007225,0.16028,0.45419,0.016293000000000002,0.1928,0.21761,0.018003,-0.17549,-0.022927,-0.077575,0.20481,0.011019,-0.05171799999999999,-0.069604,-0.003326,-0.035342,0.076288,-0.0029100000000000003,-0.037324,-0.12340999999999999,-0.34131,-0.05134299999999999,0.12593,-0.35712,-0.02556,-0.1372,-0.6778,-0.017887,0.13885,-0.6642,-0.006815000000000001
