,FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0,0,-0.02282,0.7328399999999999,0.023507,-0.19408,0.54624,0.0197,-0.31773,0.72623,-0.07210499999999999,0.17659,0.5571699999999999,0.008648999999999999,0.27613000000000004,0.74922,-0.09001100000000001,-0.32349,1.0047,-0.11579,0.28692,1.005,-0.15283,-0.08042200000000001,-0.003511,-0.039336,0.079834,-0.003026,-0.039087000000000004,-0.097104,-0.46468000000000004,-0.011745,0.11197,-0.4613,-0.019141,-0.10075,-0.84293,0.031692000000000005,0.12124000000000001,-0.84306,0.02462
1,1,-0.02282,0.7328399999999999,0.023507,-0.19408,0.54624,0.0197,-0.31773,0.72623,-0.07210499999999999,0.17659,0.5571699999999999,0.008648999999999999,0.27613000000000004,0.74922,-0.09001100000000001,-0.32349,1.0047,-0.11579,0.28692,1.005,-0.15283,-0.08042200000000001,-0.003511,-0.039336,0.079834,-0.003026,-0.039087000000000004,-0.097104,-0.46468000000000004,-0.011745,0.11197,-0.4613,-0.019141,-0.10075,-0.84293,0.031692000000000005,0.12124000000000001,-0.84306,0.02462
2,2,-0.02282,0.7328399999999999,0.023507,-0.19408,0.54624,0.0197,-0.31773,0.72623,-0.07210499999999999,0.17659,0.5571699999999999,0.008648999999999999,0.27613000000000004,0.74922,-0.09001100000000001,-0.32349,1.0047,-0.11579,0.28692,1.005,-0.15283,-0.08042200000000001,-0.003511,-0.039336,0.079834,-0.003026,-0.039087000000000004,-0.097104,-0.46468000000000004,-0.011745,0.11197,-0.4613,-0.019141,-0.10075,-0.84293,0.031692000000000005,0.12124000000000001,-0.84306,0.02462
3,3,-0.02282,0.7328399999999999,0.023507,-0.19408,0.54624,0.0197,-0.31773,0.72623,-0.07210499999999999,0.17659,0.5571699999999999,0.008648999999999999,0.27613000000000004,0.74922,-0.09001100000000001,-0.32349,1.0047,-0.11579,0.28692,1.005,-0.15283,-0.08042200000000001,-0.003511,-0.039336,0.079834,-0.003026,-0.039087000000000004,-0.097104,-0.46468000000000004,-0.011745,0.11197,-0.4613,-0.019141,-0.10075,-0.84293,0.031692000000000005,0.12124000000000001,-0.84306,0.02462
4,4,-0.022494999999999998,0.73283,0.023743,-0.19384,0.5455800000000001,0.019456,-0.31916,0.7237899999999999,-0.07395399999999999,0.17658,0.55715,0.008639,0.27605999999999997,0.7489,-0.09055099999999999,-0.32369000000000003,1.0037,-0.1169,0.2851,1.0071,-0.15638,-0.080236,-0.003945000000000001,-0.039112,0.08002999999999999,-0.00352,-0.037912,-0.096093,-0.46643999999999997,-0.011526,0.11260999999999999,-0.46193999999999996,-0.018945,-0.10077,-0.8425299999999999,0.031677,0.12130999999999999,-0.8427899999999999,0.024250999999999998
5,5,-0.022494999999999998,0.73283,0.023743,-0.19384,0.5455800000000001,0.019456,-0.31916,0.7237899999999999,-0.07395399999999999,0.17658,0.55715,0.008639,0.27605999999999997,0.7489,-0.09055099999999999,-0.32369000000000003,1.0037,-0.1169,0.2851,1.0071,-0.15638,-0.080236,-0.003945000000000001,-0.039112,0.08002999999999999,-0.00352,-0.037912,-0.096093,-0.46643999999999997,-0.011526,0.11260999999999999,-0.46193999999999996,-0.018945,-0.10077,-0.8425299999999999,0.031677,0.12130999999999999,-0.8427899999999999,0.024250999999999998
6,6,-0.022494999999999998,0.73283,0.023743,-0.19384,0.5455800000000001,0.019456,-0.31916,0.7237899999999999,-0.07395399999999999,0.17658,0.55715,0.008639,0.27605999999999997,0.7489,-0.09055099999999999,-0.32369000000000003,1.0037,-0.1169,0.2851,1.0071,-0.15638,-0.080236,-0.003945000000000001,-0.039112,0.08002999999999999,-0.00352,-0.037912,-0.096093,-0.46643999999999997,-0.011526,0.11260999999999999,-0.46193999999999996,-0.018945,-0.10077,-0.8425299999999999,0.031677,0.12130999999999999,-0.8427899999999999,0.024250999999999998
7,7,-0.022494999999999998,0.73283,0.023743,-0.19384,0.5455800000000001,0.019456,-0.31916,0.7237899999999999,-0.07395399999999999,0.17658,0.55715,0.008639,0.27605999999999997,0.7489,-0.09055099999999999,-0.32369000000000003,1.0037,-0.1169,0.2851,1.0071,-0.15638,-0.080236,-0.003945000000000001,-0.039112,0.08002999999999999,-0.00352,-0.037912,-0.096093,-0.46643999999999997,-0.011526,0.11260999999999999,-0.46193999999999996,-0.018945,-0.10077,-0.8425299999999999,0.031677,0.12130999999999999,-0.8427899999999999,0.024250999999999998
8,8,-0.022323,0.7326600000000001,0.023666999999999997,-0.19374,0.54508,0.019464,-0.31883,0.72292,-0.07523200000000001,0.17658,0.55713,0.008633,0.27589,0.74893,-0.090896,-0.32122,0.96224,-0.13038,0.28438,1.0079,-0.15852,-0.080029,-0.004063000000000001,-0.039077999999999995,0.08041,-0.003667,-0.037517,-0.096179,-0.46631999999999996,-0.011512999999999999,0.11270999999999999,-0.46193999999999996,-0.018616999999999998,-0.10023,-0.8423799999999999,0.031733,0.12133,-0.84285,0.024391999999999997
9,9,-0.022323,0.7326600000000001,0.023666999999999997,-0.19374,0.54508,0.019464,-0.31883,0.72292,-0.07523200000000001,0.17658,0.55713,0.008633,0.27589,0.74893,-0.090896,-0.32122,0.96224,-0.13038,0.28438,1.0079,-0.15852,-0.080029,-0.004063000000000001,-0.039077999999999995,0.08041,-0.003667,-0.037517,-0.096179,-0.46631999999999996,-0.011512999999999999,0.11270999999999999,-0.46193999999999996,-0.018616999999999998,-0.10023,-0.8423799999999999,0.031733,0.12133,-0.84285,0.024391999999999997
10,10,-0.022323,0.7326600000000001,0.023666999999999997,-0.19374,0.54508,0.019464,-0.31883,0.72292,-0.07523200000000001,0.17658,0.55713,0.008633,0.27589,0.74893,-0.090896,-0.32122,0.96224,-0.13038,0.28438,1.0079,-0.15852,-0.080029,-0.004063000000000001,-0.039077999999999995,0.08041,-0.003667,-0.037517,-0.096179,-0.46631999999999996,-0.011512999999999999,0.11270999999999999,-0.46193999999999996,-0.018616999999999998,-0.10023,-0.8423799999999999,0.031733,0.12133,-0.84285,0.024391999999999997
11,11,-0.022323,0.7326600000000001,0.023666999999999997,-0.19374,0.54508,0.019464,-0.31883,0.72292,-0.07523200000000001,0.17658,0.55713,0.008633,0.27589,0.74893,-0.090896,-0.32122,0.96224,-0.13038,0.28438,1.0079,-0.15852,-0.080029,-0.004063000000000001,-0.039077999999999995,0.08041,-0.003667,-0.037517,-0.096179,-0.46631999999999996,-0.011512999999999999,0.11270999999999999,-0.46193999999999996,-0.018616999999999998,-0.10023,-0.8423799999999999,0.031733,0.12133,-0.84285,0.024391999999999997
12,12,-0.022241,0.7325699999999999,0.02355,-0.19355999999999998,0.54476,0.019288,-0.31906999999999996,0.72207,-0.07599600000000001,0.17657,0.5571,0.008626,0.27573000000000003,0.7489600000000001,-0.091191,-0.3212,0.9454799999999999,-0.14153,0.28374,1.0079,-0.15929000000000001,-0.079934,-0.004222999999999999,-0.038977,0.08054700000000001,-0.0037840000000000005,-0.037335,-0.09614600000000001,-0.46591000000000005,-0.011322,0.11292999999999999,-0.46175,-0.018497,-0.10015,-0.84226,0.031647,0.12102,-0.84296,0.024861
13,13,-0.022241,0.7325699999999999,0.02355,-0.19355999999999998,0.54476,0.019288,-0.31906999999999996,0.72207,-0.07599600000000001,0.17657,0.5571,0.008626,0.27573000000000003,0.7489600000000001,-0.091191,-0.3212,0.9454799999999999,-0.14153,0.28374,1.0079,-0.15929000000000001,-0.079934,-0.004222999999999999,-0.038977,0.08054700000000001,-0.0037840000000000005,-0.037335,-0.09614600000000001,-0.46591000000000005,-0.011322,0.11292999999999999,-0.46175,-0.018497,-0.10015,-0.84226,0.031647,0.12102,-0.84296,0.024861
14,14,-0.022241,0.7325699999999999,0.02355,-0.19355999999999998,0.54476,0.019288,-0.31906999999999996,0.72207,-0.07599600000000001,0.17657,0.5571,0.008626,0.27573000000000003,0.7489600000000001,-0.091191,-0.3212,0.9454799999999999,-0.14153,0.28374,1.0079,-0.15929000000000001,-0.079934,-0.004222999999999999,-0.038977,0.08054700000000001,-0.0037840000000000005,-0.037335,-0.09614600000000001,-0.46591000000000005,-0.011322,0.11292999999999999,-0.46175,-0.018497,-0.10015,-0.84226,0.031647,0.12102,-0.84296,0.024861
