,FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0,0,0.010216,0.75352,0.014675,-0.16036,0.4537,0.010712000000000001,-0.17647000000000002,0.20781999999999998,0.018162,0.16291,0.45601,0.028454000000000004,0.18358,0.20371,0.042789,-0.19552,0.0038590000000000005,-0.049766000000000005,0.19814,0.00246,-0.035108999999999994,-0.071301,-0.001366,-0.033421,0.074159,-0.004448,-0.034504,-0.12517,-0.38613000000000003,-0.056254,0.11202000000000001,-0.42558999999999997,-0.029868000000000002,-0.1264,-0.7357,-0.064538,0.11857999999999999,-0.74679,-0.06940299999999999
1,1,0.010216,0.75352,0.014675,-0.16036,0.4537,0.010712000000000001,-0.17647000000000002,0.20781999999999998,0.018162,0.16291,0.45601,0.028454000000000004,0.18358,0.20371,0.042789,-0.19552,0.0038590000000000005,-0.049766000000000005,0.19814,0.00246,-0.035108999999999994,-0.071301,-0.001366,-0.033421,0.074159,-0.004448,-0.034504,-0.12517,-0.38613000000000003,-0.056254,0.11202000000000001,-0.42558999999999997,-0.029868000000000002,-0.1264,-0.7357,-0.064538,0.11857999999999999,-0.74679,-0.06940299999999999
2,2,0.010216,0.75352,0.014675,-0.16036,0.4537,0.010712000000000001,-0.17647000000000002,0.20781999999999998,0.018162,0.16291,0.45601,0.028454000000000004,0.18358,0.20371,0.042789,-0.19552,0.0038590000000000005,-0.049766000000000005,0.19814,0.00246,-0.035108999999999994,-0.071301,-0.001366,-0.033421,0.074159,-0.004448,-0.034504,-0.12517,-0.38613000000000003,-0.056254,0.11202000000000001,-0.42558999999999997,-0.029868000000000002,-0.1264,-0.7357,-0.064538,0.11857999999999999,-0.74679,-0.06940299999999999
3,3,0.010216,0.75352,0.014675,-0.16036,0.4537,0.010712000000000001,-0.17647000000000002,0.20781999999999998,0.018162,0.16291,0.45601,0.028454000000000004,0.18358,0.20371,0.042789,-0.19552,0.0038590000000000005,-0.049766000000000005,0.19814,0.00246,-0.035108999999999994,-0.071301,-0.001366,-0.033421,0.074159,-0.004448,-0.034504,-0.12517,-0.38613000000000003,-0.056254,0.11202000000000001,-0.42558999999999997,-0.029868000000000002,-0.1264,-0.7357,-0.064538,0.11857999999999999,-0.74679,-0.06940299999999999
4,4,0.01035,0.75354,0.014834,-0.16003,0.45383,0.014597999999999998,-0.17635,0.20775,0.018193,0.16414,0.456,0.032087,0.18327000000000002,0.204,0.043599,-0.19526,0.004017,-0.053163999999999996,0.19701,0.00278,-0.034562,-0.071051,-0.001175,-0.032785,0.074327,-0.004274,-0.034019,-0.12504,-0.38665,-0.056188,0.11224,-0.42616000000000004,-0.029499,-0.12596,-0.73546,-0.064277,0.11825999999999999,-0.7467699999999999,-0.069191
5,5,0.01035,0.75354,0.014834,-0.16003,0.45383,0.014597999999999998,-0.17635,0.20775,0.018193,0.16414,0.456,0.032087,0.18327000000000002,0.204,0.043599,-0.19526,0.004017,-0.053163999999999996,0.19701,0.00278,-0.034562,-0.071051,-0.001175,-0.032785,0.074327,-0.004274,-0.034019,-0.12504,-0.38665,-0.056188,0.11224,-0.42616000000000004,-0.029499,-0.12596,-0.73546,-0.064277,0.11825999999999999,-0.7467699999999999,-0.069191
6,6,0.01035,0.75354,0.014834,-0.16003,0.45383,0.014597999999999998,-0.17635,0.20775,0.018193,0.16414,0.456,0.032087,0.18327000000000002,0.204,0.043599,-0.19526,0.004017,-0.053163999999999996,0.19701,0.00278,-0.034562,-0.071051,-0.001175,-0.032785,0.074327,-0.004274,-0.034019,-0.12504,-0.38665,-0.056188,0.11224,-0.42616000000000004,-0.029499,-0.12596,-0.73546,-0.064277,0.11825999999999999,-0.7467699999999999,-0.069191
7,7,0.01035,0.75354,0.014834,-0.16003,0.45383,0.014597999999999998,-0.17635,0.20775,0.018193,0.16414,0.456,0.032087,0.18327000000000002,0.204,0.043599,-0.19526,0.004017,-0.053163999999999996,0.19701,0.00278,-0.034562,-0.071051,-0.001175,-0.032785,0.074327,-0.004274,-0.034019,-0.12504,-0.38665,-0.056188,0.11224,-0.42616000000000004,-0.029499,-0.12596,-0.73546,-0.064277,0.11825999999999999,-0.7467699999999999,-0.069191
8,8,0.010379000000000001,0.75359,0.014955000000000001,-0.1601,0.45374,0.013607,-0.17635,0.20774,0.018202,0.16435,0.45614,0.031570999999999995,0.18332,0.20344,0.044031,-0.1953,0.004338,-0.051653,0.19697,0.0024289999999999997,-0.034724,-0.07080800000000001,-0.00114,-0.032612999999999996,0.074563,-0.004258,-0.033518,-0.125,-0.38666,-0.056209,0.11247,-0.42618,-0.029301,-0.12595,-0.73587,-0.064388,0.11875,-0.74616,-0.069422
9,9,0.010379000000000001,0.75359,0.014955000000000001,-0.1601,0.45374,0.013607,-0.17635,0.20774,0.018202,0.16435,0.45614,0.031570999999999995,0.18332,0.20344,0.044031,-0.1953,0.004338,-0.051653,0.19697,0.0024289999999999997,-0.034724,-0.07080800000000001,-0.00114,-0.032612999999999996,0.074563,-0.004258,-0.033518,-0.125,-0.38666,-0.056209,0.11247,-0.42618,-0.029301,-0.12595,-0.73587,-0.064388,0.11875,-0.74616,-0.069422
