,FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0,0,-0.025955000000000002,0.72801,-0.04374,-0.19208,0.51383,-0.050622,-0.35133000000000003,0.70721,-0.12047000000000001,0.15934,0.53675,-0.06879600000000001,0.29185,0.73096,-0.15729,-0.36778,0.97762,-0.18278,0.31195,0.9930200000000001,-0.22524,-0.07787899999999999,-0.006579000000000001,-0.034529000000000004,0.07595,0.0002,-0.034279000000000004,-0.13882,-0.49368999999999996,-0.007789,0.13677999999999998,-0.5011800000000001,-0.002853,-0.19071,-0.88621,0.016975999999999998,0.16862,-0.8825700000000001,0.010452
1,1,-0.025955000000000002,0.72801,-0.04374,-0.19208,0.51383,-0.050622,-0.35133000000000003,0.70721,-0.12047000000000001,0.15934,0.53675,-0.06879600000000001,0.29185,0.73096,-0.15729,-0.36778,0.97762,-0.18278,0.31195,0.9930200000000001,-0.22524,-0.07787899999999999,-0.006579000000000001,-0.034529000000000004,0.07595,0.0002,-0.034279000000000004,-0.13882,-0.49368999999999996,-0.007789,0.13677999999999998,-0.5011800000000001,-0.002853,-0.19071,-0.88621,0.016975999999999998,0.16862,-0.8825700000000001,0.010452
2,2,-0.025955000000000002,0.72801,-0.04374,-0.19208,0.51383,-0.050622,-0.35133000000000003,0.70721,-0.12047000000000001,0.15934,0.53675,-0.06879600000000001,0.29185,0.73096,-0.15729,-0.36778,0.97762,-0.18278,0.31195,0.9930200000000001,-0.22524,-0.07787899999999999,-0.006579000000000001,-0.034529000000000004,0.07595,0.0002,-0.034279000000000004,-0.13882,-0.49368999999999996,-0.007789,0.13677999999999998,-0.5011800000000001,-0.002853,-0.19071,-0.88621,0.016975999999999998,0.16862,-0.8825700000000001,0.010452
3,3,-0.025955000000000002,0.72801,-0.04374,-0.19208,0.51383,-0.050622,-0.35133000000000003,0.70721,-0.12047000000000001,0.15934,0.53675,-0.06879600000000001,0.29185,0.73096,-0.15729,-0.36778,0.97762,-0.18278,0.31195,0.9930200000000001,-0.22524,-0.07787899999999999,-0.006579000000000001,-0.034529000000000004,0.07595,0.0002,-0.034279000000000004,-0.13882,-0.49368999999999996,-0.007789,0.13677999999999998,-0.5011800000000001,-0.002853,-0.19071,-0.88621,0.016975999999999998,0.16862,-0.8825700000000001,0.010452
4,4,-0.026309,0.72819,-0.042954,-0.19243,0.5141100000000001,-0.050582,-0.35239000000000004,0.7088800000000001,-0.11982999999999999,0.15829000000000001,0.53637,-0.067651,0.2915,0.72954,-0.15649000000000002,-0.3679,0.9803799999999999,-0.18220999999999998,0.31239,0.99134,-0.22332,-0.081122,-0.0063880000000000004,-0.035278,0.07205399999999999,-0.000309,-0.033801,-0.13967000000000002,-0.49318999999999996,-0.0073739999999999995,0.135,-0.50237,-0.0027300000000000002,-0.19049000000000002,-0.8857799999999999,0.016843,0.16852,-0.88275,0.010454999999999999
5,5,-0.026309,0.72819,-0.042954,-0.19243,0.5141100000000001,-0.050582,-0.35239000000000004,0.7088800000000001,-0.11982999999999999,0.15829000000000001,0.53637,-0.067651,0.2915,0.72954,-0.15649000000000002,-0.3679,0.9803799999999999,-0.18220999999999998,0.31239,0.99134,-0.22332,-0.081122,-0.0063880000000000004,-0.035278,0.07205399999999999,-0.000309,-0.033801,-0.13967000000000002,-0.49318999999999996,-0.0073739999999999995,0.135,-0.50237,-0.0027300000000000002,-0.19049000000000002,-0.8857799999999999,0.016843,0.16852,-0.88275,0.010454999999999999
6,6,-0.026309,0.72819,-0.042954,-0.19243,0.5141100000000001,-0.050582,-0.35239000000000004,0.7088800000000001,-0.11982999999999999,0.15829000000000001,0.53637,-0.067651,0.2915,0.72954,-0.15649000000000002,-0.3679,0.9803799999999999,-0.18220999999999998,0.31239,0.99134,-0.22332,-0.081122,-0.0063880000000000004,-0.035278,0.07205399999999999,-0.000309,-0.033801,-0.13967000000000002,-0.49318999999999996,-0.0073739999999999995,0.135,-0.50237,-0.0027300000000000002,-0.19049000000000002,-0.8857799999999999,0.016843,0.16852,-0.88275,0.010454999999999999
7,7,-0.026309,0.72819,-0.042954,-0.19243,0.5141100000000001,-0.050582,-0.35239000000000004,0.7088800000000001,-0.11982999999999999,0.15829000000000001,0.53637,-0.067651,0.2915,0.72954,-0.15649000000000002,-0.3679,0.9803799999999999,-0.18220999999999998,0.31239,0.99134,-0.22332,-0.081122,-0.0063880000000000004,-0.035278,0.07205399999999999,-0.000309,-0.033801,-0.13967000000000002,-0.49318999999999996,-0.0073739999999999995,0.135,-0.50237,-0.0027300000000000002,-0.19049000000000002,-0.8857799999999999,0.016843,0.16852,-0.88275,0.010454999999999999
8,8,-0.027833999999999998,0.72846,-0.04136,-0.1941,0.51413,-0.050468,-0.35523000000000005,0.7107399999999999,-0.12018,0.15672,0.5362100000000001,-0.066148,0.29062,0.7287899999999999,-0.15554,-0.36864,0.9817100000000001,-0.18238,0.31201,0.99355,-0.22177,-0.084312,-0.00675,-0.035998,0.06883,-0.001092,-0.033647,-0.14072,-0.49251000000000006,-0.007306,0.13166,-0.5038100000000001,-0.003093,-0.19047,-0.8857700000000001,0.016668000000000002,0.16769,-0.88446,0.010153
9,9,-0.027833999999999998,0.72846,-0.04136,-0.1941,0.51413,-0.050468,-0.35523000000000005,0.7107399999999999,-0.12018,0.15672,0.5362100000000001,-0.066148,0.29062,0.7287899999999999,-0.15554,-0.36864,0.9817100000000001,-0.18238,0.31201,0.99355,-0.22177,-0.084312,-0.00675,-0.035998,0.06883,-0.001092,-0.033647,-0.14072,-0.49251000000000006,-0.007306,0.13166,-0.5038100000000001,-0.003093,-0.19047,-0.8857700000000001,0.016668000000000002,0.16769,-0.88446,0.010153
10,10,-0.027833999999999998,0.72846,-0.04136,-0.1941,0.51413,-0.050468,-0.35523000000000005,0.7107399999999999,-0.12018,0.15672,0.5362100000000001,-0.066148,0.29062,0.7287899999999999,-0.15554,-0.36864,0.9817100000000001,-0.18238,0.31201,0.99355,-0.22177,-0.084312,-0.00675,-0.035998,0.06883,-0.001092,-0.033647,-0.14072,-0.49251000000000006,-0.007306,0.13166,-0.5038100000000001,-0.003093,-0.19047,-0.8857700000000001,0.016668000000000002,0.16769,-0.88446,0.010153
11,11,-0.027833999999999998,0.72846,-0.04136,-0.1941,0.51413,-0.050468,-0.35523000000000005,0.7107399999999999,-0.12018,0.15672,0.5362100000000001,-0.066148,0.29062,0.7287899999999999,-0.15554,-0.36864,0.9817100000000001,-0.18238,0.31201,0.99355,-0.22177,-0.084312,-0.00675,-0.035998,0.06883,-0.001092,-0.033647,-0.14072,-0.49251000000000006,-0.007306,0.13166,-0.5038100000000001,-0.003093,-0.19047,-0.8857700000000001,0.016668000000000002,0.16769,-0.88446,0.010153
12,12,-0.032585,0.7280800000000001,-0.04055,-0.20005,0.5162899999999999,-0.050711,-0.36079,0.7134699999999999,-0.12145999999999998,0.1518,0.5383399999999999,-0.06385199999999999,0.28647,0.72936,-0.1525,-0.37382,0.97849,-0.18367,0.30985,0.9903299999999999,-0.21566999999999997,-0.09007000000000001,-0.005911,-0.03762,0.063401,-0.0009029999999999999,-0.034051,-0.14267,-0.49259,-0.007151,0.12743,-0.50503,-0.004667,-0.19113,-0.8861,0.016024,0.16658,-0.88549,0.009837
13,13,-0.032585,0.7280800000000001,-0.04055,-0.20005,0.5162899999999999,-0.050711,-0.36079,0.7134699999999999,-0.12145999999999998,0.1518,0.5383399999999999,-0.06385199999999999,0.28647,0.72936,-0.1525,-0.37382,0.97849,-0.18367,0.30985,0.9903299999999999,-0.21566999999999997,-0.09007000000000001,-0.005911,-0.03762,0.063401,-0.0009029999999999999,-0.034051,-0.14267,-0.49259,-0.007151,0.12743,-0.50503,-0.004667,-0.19113,-0.8861,0.016024,0.16658,-0.88549,0.009837
14,14,-0.032585,0.7280800000000001,-0.04055,-0.20005,0.5162899999999999,-0.050711,-0.36079,0.7134699999999999,-0.12145999999999998,0.1518,0.5383399999999999,-0.06385199999999999,0.28647,0.72936,-0.1525,-0.37382,0.97849,-0.18367,0.30985,0.9903299999999999,-0.21566999999999997,-0.09007000000000001,-0.005911,-0.03762,0.063401,-0.0009029999999999999,-0.034051,-0.14267,-0.49259,-0.007151,0.12743,-0.50503,-0.004667,-0.19113,-0.8861,0.016024,0.16658,-0.88549,0.009837
