,FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0,0,-0.000425,0.7350899999999999,0.054526,-0.16857,0.51689,-0.012389,-0.29509,0.6927,-0.15566,0.17762,0.50997,-0.019188,0.3064,0.68711,-0.14842,-0.27416999999999997,0.92824,-0.25882,0.29386,0.93347,-0.24636999999999998,-0.07816100000000001,-0.00212,-0.035591000000000005,0.078447,-0.0032479999999999996,-0.035637,-0.13513,-0.45678,-0.010801,0.11868,-0.45558000000000004,0.014155000000000001,-0.16333,-0.80783,0.050102999999999995,0.13606,-0.8149,0.056714
1,1,-0.000425,0.7350899999999999,0.054526,-0.16857,0.51689,-0.012389,-0.29509,0.6927,-0.15566,0.17762,0.50997,-0.019188,0.3064,0.68711,-0.14842,-0.27416999999999997,0.92824,-0.25882,0.29386,0.93347,-0.24636999999999998,-0.07816100000000001,-0.00212,-0.035591000000000005,0.078447,-0.0032479999999999996,-0.035637,-0.13513,-0.45678,-0.010801,0.11868,-0.45558000000000004,0.014155000000000001,-0.16333,-0.80783,0.050102999999999995,0.13606,-0.8149,0.056714
2,2,-0.000425,0.7350899999999999,0.054526,-0.16857,0.51689,-0.012389,-0.29509,0.6927,-0.15566,0.17762,0.50997,-0.019188,0.3064,0.68711,-0.14842,-0.27416999999999997,0.92824,-0.25882,0.29386,0.93347,-0.24636999999999998,-0.07816100000000001,-0.00212,-0.035591000000000005,0.078447,-0.0032479999999999996,-0.035637,-0.13513,-0.45678,-0.010801,0.11868,-0.45558000000000004,0.014155000000000001,-0.16333,-0.80783,0.050102999999999995,0.13606,-0.8149,0.056714
3,3,-0.000425,0.7350899999999999,0.054526,-0.16857,0.51689,-0.012389,-0.29509,0.6927,-0.15566,0.17762,0.50997,-0.019188,0.3064,0.68711,-0.14842,-0.27416999999999997,0.92824,-0.25882,0.29386,0.93347,-0.24636999999999998,-0.07816100000000001,-0.00212,-0.035591000000000005,0.078447,-0.0032479999999999996,-0.035637,-0.13513,-0.45678,-0.010801,0.11868,-0.45558000000000004,0.014155000000000001,-0.16333,-0.80783,0.050102999999999995,0.13606,-0.8149,0.056714
4,4,-0.00033999999999999997,0.7350800000000001,0.054594000000000004,-0.16831,0.51715,-0.012395,-0.29299000000000003,0.69598,-0.15559,0.17729,0.50975,-0.019799,0.30527,0.6894600000000001,-0.14816,-0.27274,0.9315,-0.25788,0.29269,0.9377200000000001,-0.24385,-0.078173,-0.00212,-0.035575,0.078448,-0.00324,-0.035661,-0.13512000000000002,-0.45677,-0.010815,0.11867,-0.45557,0.014143000000000001,-0.16342,-0.80793,0.050064,0.136,-0.8147300000000001,0.056629
5,5,-0.00033999999999999997,0.7350800000000001,0.054594000000000004,-0.16831,0.51715,-0.012395,-0.29299000000000003,0.69598,-0.15559,0.17729,0.50975,-0.019799,0.30527,0.6894600000000001,-0.14816,-0.27274,0.9315,-0.25788,0.29269,0.9377200000000001,-0.24385,-0.078173,-0.00212,-0.035575,0.078448,-0.00324,-0.035661,-0.13512000000000002,-0.45677,-0.010815,0.11867,-0.45557,0.014143000000000001,-0.16342,-0.80793,0.050064,0.136,-0.8147300000000001,0.056629
6,6,-0.00033999999999999997,0.7350800000000001,0.054594000000000004,-0.16831,0.51715,-0.012395,-0.29299000000000003,0.69598,-0.15559,0.17729,0.50975,-0.019799,0.30527,0.6894600000000001,-0.14816,-0.27274,0.9315,-0.25788,0.29269,0.9377200000000001,-0.24385,-0.078173,-0.00212,-0.035575,0.078448,-0.00324,-0.035661,-0.13512000000000002,-0.45677,-0.010815,0.11867,-0.45557,0.014143000000000001,-0.16342,-0.80793,0.050064,0.136,-0.8147300000000001,0.056629
7,7,-0.00033999999999999997,0.7350800000000001,0.054594000000000004,-0.16831,0.51715,-0.012395,-0.29299000000000003,0.69598,-0.15559,0.17729,0.50975,-0.019799,0.30527,0.6894600000000001,-0.14816,-0.27274,0.9315,-0.25788,0.29269,0.9377200000000001,-0.24385,-0.078173,-0.00212,-0.035575,0.078448,-0.00324,-0.035661,-0.13512000000000002,-0.45677,-0.010815,0.11867,-0.45557,0.014143000000000001,-0.16342,-0.80793,0.050064,0.136,-0.8147300000000001,0.056629
8,8,-9e-06,0.73512,0.05436799999999999,-0.16812,0.51735,-0.012401,-0.29145,0.6985399999999999,-0.15458,0.17707,0.50981,-0.020451,0.30351,0.6926899999999999,-0.14687999999999998,-0.27098,0.9345899999999999,-0.25609,0.29183000000000003,0.94063,-0.24123000000000003,-0.078193,-0.002019,-0.035677,0.078456,-0.003213,-0.035663,-0.13510999999999998,-0.45664,-0.010859,0.11879,-0.45541000000000004,0.013944999999999999,-0.16355,-0.80798,0.05013,0.13602,-0.81467,0.05658
9,9,-9e-06,0.73512,0.05436799999999999,-0.16812,0.51735,-0.012401,-0.29145,0.6985399999999999,-0.15458,0.17707,0.50981,-0.020451,0.30351,0.6926899999999999,-0.14687999999999998,-0.27098,0.9345899999999999,-0.25609,0.29183000000000003,0.94063,-0.24123000000000003,-0.078193,-0.002019,-0.035677,0.078456,-0.003213,-0.035663,-0.13510999999999998,-0.45664,-0.010859,0.11879,-0.45541000000000004,0.013944999999999999,-0.16355,-0.80798,0.05013,0.13602,-0.81467,0.05658
