,FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0,0,-0.036565,0.71268,0.027083,-0.1818,0.5262100000000001,0.007640999999999999,-0.25055,0.7318600000000001,-0.075655,0.11664000000000001,0.56111,-0.011554,0.15755,0.82439,-0.11685999999999999,-0.2397,0.99936,-0.16934000000000002,0.15414,1.0435,-0.17795999999999998,-0.080697,-0.005064,-0.038348,0.07419400000000001,0.002805,-0.035453,-0.13038,-0.44585,-0.038641,0.12499,-0.44688,-0.024843,-0.16096,-0.96491,0.001158,0.18136,-0.95993,-0.001098
1,1,-0.036565,0.71268,0.027083,-0.1818,0.5262100000000001,0.007640999999999999,-0.25055,0.7318600000000001,-0.075655,0.11664000000000001,0.56111,-0.011554,0.15755,0.82439,-0.11685999999999999,-0.2397,0.99936,-0.16934000000000002,0.15414,1.0435,-0.17795999999999998,-0.080697,-0.005064,-0.038348,0.07419400000000001,0.002805,-0.035453,-0.13038,-0.44585,-0.038641,0.12499,-0.44688,-0.024843,-0.16096,-0.96491,0.001158,0.18136,-0.95993,-0.001098
2,2,-0.036565,0.71268,0.027083,-0.1818,0.5262100000000001,0.007640999999999999,-0.25055,0.7318600000000001,-0.075655,0.11664000000000001,0.56111,-0.011554,0.15755,0.82439,-0.11685999999999999,-0.2397,0.99936,-0.16934000000000002,0.15414,1.0435,-0.17795999999999998,-0.080697,-0.005064,-0.038348,0.07419400000000001,0.002805,-0.035453,-0.13038,-0.44585,-0.038641,0.12499,-0.44688,-0.024843,-0.16096,-0.96491,0.001158,0.18136,-0.95993,-0.001098
3,3,-0.036565,0.71268,0.027083,-0.1818,0.5262100000000001,0.007640999999999999,-0.25055,0.7318600000000001,-0.075655,0.11664000000000001,0.56111,-0.011554,0.15755,0.82439,-0.11685999999999999,-0.2397,0.99936,-0.16934000000000002,0.15414,1.0435,-0.17795999999999998,-0.080697,-0.005064,-0.038348,0.07419400000000001,0.002805,-0.035453,-0.13038,-0.44585,-0.038641,0.12499,-0.44688,-0.024843,-0.16096,-0.96491,0.001158,0.18136,-0.95993,-0.001098
4,4,-0.036285000000000005,0.71246,0.027481000000000002,-0.18158,0.52171,0.007306,-0.25045,0.7311300000000001,-0.073817,0.11688,0.56162,-0.010631999999999999,0.15745,0.8251700000000001,-0.1153,-0.24025,0.9983299999999999,-0.16860999999999998,0.15437,1.0438,-0.17708,-0.08047699999999999,-0.004994,-0.038168,0.074427,0.0033770000000000002,-0.035892,-0.13046,-0.44664,-0.0382,0.1251,-0.44628,-0.024885,-0.16144,-0.96439,0.0024,0.18334,-0.96073,-0.001891
5,5,-0.036285000000000005,0.71246,0.027481000000000002,-0.18158,0.52171,0.007306,-0.25045,0.7311300000000001,-0.073817,0.11688,0.56162,-0.010631999999999999,0.15745,0.8251700000000001,-0.1153,-0.24025,0.9983299999999999,-0.16860999999999998,0.15437,1.0438,-0.17708,-0.08047699999999999,-0.004994,-0.038168,0.074427,0.0033770000000000002,-0.035892,-0.13046,-0.44664,-0.0382,0.1251,-0.44628,-0.024885,-0.16144,-0.96439,0.0024,0.18334,-0.96073,-0.001891
6,6,-0.036285000000000005,0.71246,0.027481000000000002,-0.18158,0.52171,0.007306,-0.25045,0.7311300000000001,-0.073817,0.11688,0.56162,-0.010631999999999999,0.15745,0.8251700000000001,-0.1153,-0.24025,0.9983299999999999,-0.16860999999999998,0.15437,1.0438,-0.17708,-0.08047699999999999,-0.004994,-0.038168,0.074427,0.0033770000000000002,-0.035892,-0.13046,-0.44664,-0.0382,0.1251,-0.44628,-0.024885,-0.16144,-0.96439,0.0024,0.18334,-0.96073,-0.001891
7,7,-0.036285000000000005,0.71246,0.027481000000000002,-0.18158,0.52171,0.007306,-0.25045,0.7311300000000001,-0.073817,0.11688,0.56162,-0.010631999999999999,0.15745,0.8251700000000001,-0.1153,-0.24025,0.9983299999999999,-0.16860999999999998,0.15437,1.0438,-0.17708,-0.08047699999999999,-0.004994,-0.038168,0.074427,0.0033770000000000002,-0.035892,-0.13046,-0.44664,-0.0382,0.1251,-0.44628,-0.024885,-0.16144,-0.96439,0.0024,0.18334,-0.96073,-0.001891
8,8,-0.036249,0.71253,0.027545999999999998,-0.18174,0.52293,0.008440999999999999,-0.25062,0.7317100000000001,-0.07368,0.11692000000000001,0.5621,-0.010256999999999999,0.15767,0.82576,-0.11447,-0.24059,0.9988799999999999,-0.16854,0.1546,1.0453,-0.1761,-0.080358,-0.004843,-0.038123000000000004,0.074691,0.003631,-0.035898,-0.13049000000000002,-0.44768,-0.038062,0.12502,-0.44603000000000004,-0.024549,-0.1613,-0.96435,0.0027370000000000003,0.17964000000000002,-0.95999,-0.001754
9,9,-0.036249,0.71253,0.027545999999999998,-0.18174,0.52293,0.008440999999999999,-0.25062,0.7317100000000001,-0.07368,0.11692000000000001,0.5621,-0.010256999999999999,0.15767,0.82576,-0.11447,-0.24059,0.9988799999999999,-0.16854,0.1546,1.0453,-0.1761,-0.080358,-0.004843,-0.038123000000000004,0.074691,0.003631,-0.035898,-0.13049000000000002,-0.44768,-0.038062,0.12502,-0.44603000000000004,-0.024549,-0.1613,-0.96435,0.0027370000000000003,0.17964000000000002,-0.95999,-0.001754
10,10,-0.036249,0.71253,0.027545999999999998,-0.18174,0.52293,0.008440999999999999,-0.25062,0.7317100000000001,-0.07368,0.11692000000000001,0.5621,-0.010256999999999999,0.15767,0.82576,-0.11447,-0.24059,0.9988799999999999,-0.16854,0.1546,1.0453,-0.1761,-0.080358,-0.004843,-0.038123000000000004,0.074691,0.003631,-0.035898,-0.13049000000000002,-0.44768,-0.038062,0.12502,-0.44603000000000004,-0.024549,-0.1613,-0.96435,0.0027370000000000003,0.17964000000000002,-0.95999,-0.001754
11,11,-0.036249,0.71253,0.027545999999999998,-0.18174,0.52293,0.008440999999999999,-0.25062,0.7317100000000001,-0.07368,0.11692000000000001,0.5621,-0.010256999999999999,0.15767,0.82576,-0.11447,-0.24059,0.9988799999999999,-0.16854,0.1546,1.0453,-0.1761,-0.080358,-0.004843,-0.038123000000000004,0.074691,0.003631,-0.035898,-0.13049000000000002,-0.44768,-0.038062,0.12502,-0.44603000000000004,-0.024549,-0.1613,-0.96435,0.0027370000000000003,0.17964000000000002,-0.95999,-0.001754
12,12,-0.036229000000000004,0.7126,0.027679000000000002,-0.18185,0.52236,0.008313,-0.25072,0.73224,-0.07356900000000001,0.11644000000000002,0.55818,-0.009774,0.15717,0.82229,-0.11268,-0.24105,0.99931,-0.16882,0.1546,1.0454,-0.17567,-0.080386,-0.005157,-0.038129,0.074691,0.0032170000000000002,-0.035785000000000004,-0.12864,-0.4571,-0.038325,0.12538,-0.44643,-0.024697999999999998,-0.16115,-0.9638,0.002681,0.17462,-0.95791,-0.000241
13,13,-0.036229000000000004,0.7126,0.027679000000000002,-0.18185,0.52236,0.008313,-0.25072,0.73224,-0.07356900000000001,0.11644000000000002,0.55818,-0.009774,0.15717,0.82229,-0.11268,-0.24105,0.99931,-0.16882,0.1546,1.0454,-0.17567,-0.080386,-0.005157,-0.038129,0.074691,0.0032170000000000002,-0.035785000000000004,-0.12864,-0.4571,-0.038325,0.12538,-0.44643,-0.024697999999999998,-0.16115,-0.9638,0.002681,0.17462,-0.95791,-0.000241
14,14,-0.036229000000000004,0.7126,0.027679000000000002,-0.18185,0.52236,0.008313,-0.25072,0.73224,-0.07356900000000001,0.11644000000000002,0.55818,-0.009774,0.15717,0.82229,-0.11268,-0.24105,0.99931,-0.16882,0.1546,1.0454,-0.17567,-0.080386,-0.005157,-0.038129,0.074691,0.0032170000000000002,-0.035785000000000004,-0.12864,-0.4571,-0.038325,0.12538,-0.44643,-0.024697999999999998,-0.16115,-0.9638,0.002681,0.17462,-0.95791,-0.000241
15,15,-0.036229000000000004,0.7126,0.027679000000000002,-0.18185,0.52236,0.008313,-0.25072,0.73224,-0.07356900000000001,0.11644000000000002,0.55818,-0.009774,0.15717,0.82229,-0.11268,-0.24105,0.99931,-0.16882,0.1546,1.0454,-0.17567,-0.080386,-0.005157,-0.038129,0.074691,0.0032170000000000002,-0.035785000000000004,-0.12864,-0.4571,-0.038325,0.12538,-0.44643,-0.024697999999999998,-0.16115,-0.9638,0.002681,0.17462,-0.95791,-0.000241
16,16,-0.036137999999999997,0.71265,0.027736,-0.18177000000000001,0.52194,0.008102,-0.25085,0.7326699999999999,-0.073662,0.11645,0.5586300000000001,-0.009698,0.15725,0.82289,-0.11208,-0.24115999999999999,0.99969,-0.16905,0.15467,1.0449,-0.17542,-0.080333,-0.005259000000000001,-0.03808,0.074796,0.003266,-0.035716000000000005,-0.13115,-0.45697,-0.038607999999999996,0.12542999999999999,-0.4464,-0.024719,-0.16071,-0.9637,0.002624,0.17332999999999998,-0.95834,-0.002146
