,FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0,0,0.0021449999999999998,0.66378,0.022713999999999998,-0.16784000000000002,0.48893000000000003,0.008466,-0.20805,0.70991,-0.049218,0.18152000000000001,0.45907,0.04653,0.26399,0.7096,0.009453,-0.24711,0.98006,-0.047956,0.30046,0.90704,0.011859,-0.063735,0.002121,-0.028082999999999997,0.06919,-0.008284999999999999,-0.029429000000000004,-0.10758,-0.43837,-0.070266,0.12245999999999999,-0.44782,-0.040757999999999996,-0.14132,-0.9064700000000001,-0.13982999999999998,0.17125,-0.91614,-0.068436
1,1,0.0021449999999999998,0.66378,0.022713999999999998,-0.16784000000000002,0.48893000000000003,0.008466,-0.20805,0.70991,-0.049218,0.18152000000000001,0.45907,0.04653,0.26399,0.7096,0.009453,-0.24711,0.98006,-0.047956,0.30046,0.90704,0.011859,-0.063735,0.002121,-0.028082999999999997,0.06919,-0.008284999999999999,-0.029429000000000004,-0.10758,-0.43837,-0.070266,0.12245999999999999,-0.44782,-0.040757999999999996,-0.14132,-0.9064700000000001,-0.13982999999999998,0.17125,-0.91614,-0.068436
2,2,0.0021449999999999998,0.66378,0.022713999999999998,-0.16784000000000002,0.48893000000000003,0.008466,-0.20805,0.70991,-0.049218,0.18152000000000001,0.45907,0.04653,0.26399,0.7096,0.009453,-0.24711,0.98006,-0.047956,0.30046,0.90704,0.011859,-0.063735,0.002121,-0.028082999999999997,0.06919,-0.008284999999999999,-0.029429000000000004,-0.10758,-0.43837,-0.070266,0.12245999999999999,-0.44782,-0.040757999999999996,-0.14132,-0.9064700000000001,-0.13982999999999998,0.17125,-0.91614,-0.068436
3,3,0.0021449999999999998,0.66378,0.022713999999999998,-0.16784000000000002,0.48893000000000003,0.008466,-0.20805,0.70991,-0.049218,0.18152000000000001,0.45907,0.04653,0.26399,0.7096,0.009453,-0.24711,0.98006,-0.047956,0.30046,0.90704,0.011859,-0.063735,0.002121,-0.028082999999999997,0.06919,-0.008284999999999999,-0.029429000000000004,-0.10758,-0.43837,-0.070266,0.12245999999999999,-0.44782,-0.040757999999999996,-0.14132,-0.9064700000000001,-0.13982999999999998,0.17125,-0.91614,-0.068436
4,4,0.002139,0.66391,0.023171,-0.1672,0.48904,0.008679000000000001,-0.20855,0.71602,-0.050297,0.18058,0.46125,0.048767000000000005,0.26047,0.67743,0.010633,-0.24636,0.9822200000000001,-0.04834,0.29864,0.89675,0.011188,-0.063431,0.002605,-0.027327999999999998,0.069356,-0.007673999999999999,-0.0297,-0.10751,-0.43783999999999995,-0.070226,0.12245999999999999,-0.44722,-0.040732,-0.14145,-0.90595,-0.1397,0.17124,-0.9161600000000001,-0.06831
5,5,0.002139,0.66391,0.023171,-0.1672,0.48904,0.008679000000000001,-0.20855,0.71602,-0.050297,0.18058,0.46125,0.048767000000000005,0.26047,0.67743,0.010633,-0.24636,0.9822200000000001,-0.04834,0.29864,0.89675,0.011188,-0.063431,0.002605,-0.027327999999999998,0.069356,-0.007673999999999999,-0.0297,-0.10751,-0.43783999999999995,-0.070226,0.12245999999999999,-0.44722,-0.040732,-0.14145,-0.90595,-0.1397,0.17124,-0.9161600000000001,-0.06831
6,6,0.002139,0.66391,0.023171,-0.1672,0.48904,0.008679000000000001,-0.20855,0.71602,-0.050297,0.18058,0.46125,0.048767000000000005,0.26047,0.67743,0.010633,-0.24636,0.9822200000000001,-0.04834,0.29864,0.89675,0.011188,-0.063431,0.002605,-0.027327999999999998,0.069356,-0.007673999999999999,-0.0297,-0.10751,-0.43783999999999995,-0.070226,0.12245999999999999,-0.44722,-0.040732,-0.14145,-0.90595,-0.1397,0.17124,-0.9161600000000001,-0.06831
7,7,0.002139,0.66391,0.023171,-0.1672,0.48904,0.008679000000000001,-0.20855,0.71602,-0.050297,0.18058,0.46125,0.048767000000000005,0.26047,0.67743,0.010633,-0.24636,0.9822200000000001,-0.04834,0.29864,0.89675,0.011188,-0.063431,0.002605,-0.027327999999999998,0.069356,-0.007673999999999999,-0.0297,-0.10751,-0.43783999999999995,-0.070226,0.12245999999999999,-0.44722,-0.040732,-0.14145,-0.90595,-0.1397,0.17124,-0.9161600000000001,-0.06831
8,8,0.0039,0.6666300000000001,0.023138,-0.16564,0.49173,0.008367,-0.2067,0.72178,-0.051164,0.18158,0.46453999999999995,0.049555,0.26193,0.67666,0.009654000000000001,-0.24338,0.9852700000000001,-0.049782,0.3042,0.9457399999999999,0.025013999999999998,-0.063125,0.005286,-0.026967,0.069506,-0.005229,-0.030107,-0.10853,-0.43505,-0.070034,0.12133,-0.44493999999999995,-0.040642000000000005,-0.14364000000000002,-0.9031100000000001,-0.13925,0.1689,-0.91458,-0.068216
9,9,0.0039,0.6666300000000001,0.023138,-0.16564,0.49173,0.008367,-0.2067,0.72178,-0.051164,0.18158,0.46453999999999995,0.049555,0.26193,0.67666,0.009654000000000001,-0.24338,0.9852700000000001,-0.049782,0.3042,0.9457399999999999,0.025013999999999998,-0.063125,0.005286,-0.026967,0.069506,-0.005229,-0.030107,-0.10853,-0.43505,-0.070034,0.12133,-0.44493999999999995,-0.040642000000000005,-0.14364000000000002,-0.9031100000000001,-0.13925,0.1689,-0.91458,-0.068216
