,FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0,0,-0.009122,0.7324,0.014353,-0.17585,0.5567,0.016644,-0.28981999999999997,0.72392,-0.06938,0.17018,0.55694,0.007878,0.27482,0.73637,-0.061154999999999994,-0.31719,0.90491,-0.14331,0.30523,0.9425,-0.11975999999999999,-0.069783,-0.0022949999999999997,-0.033423,0.071504,-0.003239,-0.034175,-0.099099,-0.36091999999999996,-0.004239,0.11083,-0.36054,-0.002367,-0.12043,-0.82988,0.079028,0.14115,-0.8461700000000001,0.08848099999999999
1,1,-0.009122,0.7324,0.014353,-0.17585,0.5567,0.016644,-0.28981999999999997,0.72392,-0.06938,0.17018,0.55694,0.007878,0.27482,0.73637,-0.061154999999999994,-0.31719,0.90491,-0.14331,0.30523,0.9425,-0.11975999999999999,-0.069783,-0.0022949999999999997,-0.033423,0.071504,-0.003239,-0.034175,-0.099099,-0.36091999999999996,-0.004239,0.11083,-0.36054,-0.002367,-0.12043,-0.82988,0.079028,0.14115,-0.8461700000000001,0.08848099999999999
2,2,-0.009122,0.7324,0.014353,-0.17585,0.5567,0.016644,-0.28981999999999997,0.72392,-0.06938,0.17018,0.55694,0.007878,0.27482,0.73637,-0.061154999999999994,-0.31719,0.90491,-0.14331,0.30523,0.9425,-0.11975999999999999,-0.069783,-0.0022949999999999997,-0.033423,0.071504,-0.003239,-0.034175,-0.099099,-0.36091999999999996,-0.004239,0.11083,-0.36054,-0.002367,-0.12043,-0.82988,0.079028,0.14115,-0.8461700000000001,0.08848099999999999
3,3,-0.009122,0.7324,0.014353,-0.17585,0.5567,0.016644,-0.28981999999999997,0.72392,-0.06938,0.17018,0.55694,0.007878,0.27482,0.73637,-0.061154999999999994,-0.31719,0.90491,-0.14331,0.30523,0.9425,-0.11975999999999999,-0.069783,-0.0022949999999999997,-0.033423,0.071504,-0.003239,-0.034175,-0.099099,-0.36091999999999996,-0.004239,0.11083,-0.36054,-0.002367,-0.12043,-0.82988,0.079028,0.14115,-0.8461700000000001,0.08848099999999999
4,4,-0.009067,0.73228,0.014093000000000001,-0.17586,0.55675,0.016461,-0.28975,0.72385,-0.069976,0.17017000000000002,0.55687,0.007661,0.27476999999999996,0.73626,-0.061551999999999996,-0.3171,0.9042100000000001,-0.14402,0.30501999999999996,0.9423600000000001,-0.12040999999999999,-0.06954099999999999,-0.002416,-0.034039,0.07180800000000001,-0.003189,-0.034501,-0.098927,-0.361,-0.004647999999999999,0.11102000000000001,-0.36046999999999996,-0.002508,-0.12015999999999999,-0.82915,0.07848,0.14103,-0.84598,0.088651
5,5,-0.009067,0.73228,0.014093000000000001,-0.17586,0.55675,0.016461,-0.28975,0.72385,-0.069976,0.17017000000000002,0.55687,0.007661,0.27476999999999996,0.73626,-0.061551999999999996,-0.3171,0.9042100000000001,-0.14402,0.30501999999999996,0.9423600000000001,-0.12040999999999999,-0.06954099999999999,-0.002416,-0.034039,0.07180800000000001,-0.003189,-0.034501,-0.098927,-0.361,-0.004647999999999999,0.11102000000000001,-0.36046999999999996,-0.002508,-0.12015999999999999,-0.82915,0.07848,0.14103,-0.84598,0.088651
6,6,-0.009067,0.73228,0.014093000000000001,-0.17586,0.55675,0.016461,-0.28975,0.72385,-0.069976,0.17017000000000002,0.55687,0.007661,0.27476999999999996,0.73626,-0.061551999999999996,-0.3171,0.9042100000000001,-0.14402,0.30501999999999996,0.9423600000000001,-0.12040999999999999,-0.06954099999999999,-0.002416,-0.034039,0.07180800000000001,-0.003189,-0.034501,-0.098927,-0.361,-0.004647999999999999,0.11102000000000001,-0.36046999999999996,-0.002508,-0.12015999999999999,-0.82915,0.07848,0.14103,-0.84598,0.088651
7,7,-0.009067,0.73228,0.014093000000000001,-0.17586,0.55675,0.016461,-0.28975,0.72385,-0.069976,0.17017000000000002,0.55687,0.007661,0.27476999999999996,0.73626,-0.061551999999999996,-0.3171,0.9042100000000001,-0.14402,0.30501999999999996,0.9423600000000001,-0.12040999999999999,-0.06954099999999999,-0.002416,-0.034039,0.07180800000000001,-0.003189,-0.034501,-0.098927,-0.361,-0.004647999999999999,0.11102000000000001,-0.36046999999999996,-0.002508,-0.12015999999999999,-0.82915,0.07848,0.14103,-0.84598,0.088651
8,8,-0.009018,0.73226,0.013981,-0.17589000000000002,0.55686,0.016271,-0.28974,0.72383,-0.070565,0.17012,0.55687,0.0074670000000000005,0.27471999999999996,0.73621,-0.061908000000000005,-0.31690999999999997,0.90404,-0.14447000000000002,0.30434,0.94239,-0.1208,-0.069701,-0.00238,-0.034635,0.071905,-0.003105,-0.034808,-0.098726,-0.36091,-0.004801,0.11124,-0.36036,-0.002762,-0.12012,-0.82915,0.07862899999999999,0.14219,-0.8426899999999999,0.090192
9,9,-0.009018,0.73226,0.013981,-0.17589000000000002,0.55686,0.016271,-0.28974,0.72383,-0.070565,0.17012,0.55687,0.0074670000000000005,0.27471999999999996,0.73621,-0.061908000000000005,-0.31690999999999997,0.90404,-0.14447000000000002,0.30434,0.94239,-0.1208,-0.069701,-0.00238,-0.034635,0.071905,-0.003105,-0.034808,-0.098726,-0.36091,-0.004801,0.11124,-0.36036,-0.002762,-0.12012,-0.82915,0.07862899999999999,0.14219,-0.8426899999999999,0.090192
10,10,-0.009018,0.73226,0.013981,-0.17589000000000002,0.55686,0.016271,-0.28974,0.72383,-0.070565,0.17012,0.55687,0.0074670000000000005,0.27471999999999996,0.73621,-0.061908000000000005,-0.31690999999999997,0.90404,-0.14447000000000002,0.30434,0.94239,-0.1208,-0.069701,-0.00238,-0.034635,0.071905,-0.003105,-0.034808,-0.098726,-0.36091,-0.004801,0.11124,-0.36036,-0.002762,-0.12012,-0.82915,0.07862899999999999,0.14219,-0.8426899999999999,0.090192
11,11,-0.009018,0.73226,0.013981,-0.17589000000000002,0.55686,0.016271,-0.28974,0.72383,-0.070565,0.17012,0.55687,0.0074670000000000005,0.27471999999999996,0.73621,-0.061908000000000005,-0.31690999999999997,0.90404,-0.14447000000000002,0.30434,0.94239,-0.1208,-0.069701,-0.00238,-0.034635,0.071905,-0.003105,-0.034808,-0.098726,-0.36091,-0.004801,0.11124,-0.36036,-0.002762,-0.12012,-0.82915,0.07862899999999999,0.14219,-0.8426899999999999,0.090192
12,12,-0.009009999999999999,0.73228,0.013881000000000001,-0.17595,0.55674,0.016113,-0.28961,0.7236199999999999,-0.071252,0.16997,0.55675,0.006978,0.27463000000000004,0.73611,-0.062221000000000005,-0.31669,0.90356,-0.14492,0.30415,0.94231,-0.12112,-0.069439,-0.002734,-0.034989,0.07206699999999999,-0.003196,-0.034969,-0.09783700000000001,-0.36136,-0.005409000000000001,0.11127999999999999,-0.36044,-0.002788,-0.12057999999999999,-0.83021,0.078151,0.14227,-0.8416600000000001,0.088782
13,13,-0.009009999999999999,0.73228,0.013881000000000001,-0.17595,0.55674,0.016113,-0.28961,0.7236199999999999,-0.071252,0.16997,0.55675,0.006978,0.27463000000000004,0.73611,-0.062221000000000005,-0.31669,0.90356,-0.14492,0.30415,0.94231,-0.12112,-0.069439,-0.002734,-0.034989,0.07206699999999999,-0.003196,-0.034969,-0.09783700000000001,-0.36136,-0.005409000000000001,0.11127999999999999,-0.36044,-0.002788,-0.12057999999999999,-0.83021,0.078151,0.14227,-0.8416600000000001,0.088782
14,14,-0.009009999999999999,0.73228,0.013881000000000001,-0.17595,0.55674,0.016113,-0.28961,0.7236199999999999,-0.071252,0.16997,0.55675,0.006978,0.27463000000000004,0.73611,-0.062221000000000005,-0.31669,0.90356,-0.14492,0.30415,0.94231,-0.12112,-0.069439,-0.002734,-0.034989,0.07206699999999999,-0.003196,-0.034969,-0.09783700000000001,-0.36136,-0.005409000000000001,0.11127999999999999,-0.36044,-0.002788,-0.12057999999999999,-0.83021,0.078151,0.14227,-0.8416600000000001,0.088782
15,15,-0.009009999999999999,0.73228,0.013881000000000001,-0.17595,0.55674,0.016113,-0.28961,0.7236199999999999,-0.071252,0.16997,0.55675,0.006978,0.27463000000000004,0.73611,-0.062221000000000005,-0.31669,0.90356,-0.14492,0.30415,0.94231,-0.12112,-0.069439,-0.002734,-0.034989,0.07206699999999999,-0.003196,-0.034969,-0.09783700000000001,-0.36136,-0.005409000000000001,0.11127999999999999,-0.36044,-0.002788,-0.12057999999999999,-0.83021,0.078151,0.14227,-0.8416600000000001,0.088782
16,16,-0.009049,0.7324,0.013522,-0.17604,0.55725,0.015546,-0.28979,0.72397,-0.072023,0.1699,0.5567,0.006851,0.27459,0.73601,-0.06249299999999999,-0.31663,0.90285,-0.14535,0.3036,0.9422299999999999,-0.12161,-0.069448,-0.00271,-0.035086,0.072154,-0.0031190000000000002,-0.035383,-0.097876,-0.36135,-0.005565,0.11127000000000001,-0.36029,-0.002761,-0.12057000000000001,-0.83014,0.078111,0.14238,-0.8416899999999999,0.089111
17,17,-0.009049,0.7324,0.013522,-0.17604,0.55725,0.015546,-0.28979,0.72397,-0.072023,0.1699,0.5567,0.006851,0.27459,0.73601,-0.06249299999999999,-0.31663,0.90285,-0.14535,0.3036,0.9422299999999999,-0.12161,-0.069448,-0.00271,-0.035086,0.072154,-0.0031190000000000002,-0.035383,-0.097876,-0.36135,-0.005565,0.11127000000000001,-0.36029,-0.002761,-0.12057000000000001,-0.83014,0.078111,0.14238,-0.8416899999999999,0.089111
18,18,-0.009049,0.7324,0.013522,-0.17604,0.55725,0.015546,-0.28979,0.72397,-0.072023,0.1699,0.5567,0.006851,0.27459,0.73601,-0.06249299999999999,-0.31663,0.90285,-0.14535,0.3036,0.9422299999999999,-0.12161,-0.069448,-0.00271,-0.035086,0.072154,-0.0031190000000000002,-0.035383,-0.097876,-0.36135,-0.005565,0.11127000000000001,-0.36029,-0.002761,-0.12057000000000001,-0.83014,0.078111,0.14238,-0.8416899999999999,0.089111
19,19,-0.009049,0.7324,0.013522,-0.17604,0.55725,0.015546,-0.28979,0.72397,-0.072023,0.1699,0.5567,0.006851,0.27459,0.73601,-0.06249299999999999,-0.31663,0.90285,-0.14535,0.3036,0.9422299999999999,-0.12161,-0.069448,-0.00271,-0.035086,0.072154,-0.0031190000000000002,-0.035383,-0.097876,-0.36135,-0.005565,0.11127000000000001,-0.36029,-0.002761,-0.12057000000000001,-0.83014,0.078111,0.14238,-0.8416899999999999,0.089111
20,20,-0.008822,0.73241,0.012352,-0.17600000000000002,0.55695,0.014856999999999999,-0.28966,0.72391,-0.072285,0.16983,0.55669,0.00609,0.27439,0.7361,-0.06314700000000001,-0.31633,0.90274,-0.14592,0.30176,0.9424100000000001,-0.12283,-0.06948700000000001,-0.00293,-0.035543,0.07219400000000001,-0.0032340000000000003,-0.035948,-0.09792100000000001,-0.3615,-0.005665,0.11144000000000001,-0.36032,-0.003,-0.12052,-0.83041,0.078212,0.14303,-0.83967,0.088528
21,21,-0.008822,0.73241,0.012352,-0.17600000000000002,0.55695,0.014856999999999999,-0.28966,0.72391,-0.072285,0.16983,0.55669,0.00609,0.27439,0.7361,-0.06314700000000001,-0.31633,0.90274,-0.14592,0.30176,0.9424100000000001,-0.12283,-0.06948700000000001,-0.00293,-0.035543,0.07219400000000001,-0.0032340000000000003,-0.035948,-0.09792100000000001,-0.3615,-0.005665,0.11144000000000001,-0.36032,-0.003,-0.12052,-0.83041,0.078212,0.14303,-0.83967,0.088528
22,22,-0.008822,0.73241,0.012352,-0.17600000000000002,0.55695,0.014856999999999999,-0.28966,0.72391,-0.072285,0.16983,0.55669,0.00609,0.27439,0.7361,-0.06314700000000001,-0.31633,0.90274,-0.14592,0.30176,0.9424100000000001,-0.12283,-0.06948700000000001,-0.00293,-0.035543,0.07219400000000001,-0.0032340000000000003,-0.035948,-0.09792100000000001,-0.3615,-0.005665,0.11144000000000001,-0.36032,-0.003,-0.12052,-0.83041,0.078212,0.14303,-0.83967,0.088528
23,23,-0.008822,0.73241,0.012352,-0.17600000000000002,0.55695,0.014856999999999999,-0.28966,0.72391,-0.072285,0.16983,0.55669,0.00609,0.27439,0.7361,-0.06314700000000001,-0.31633,0.90274,-0.14592,0.30176,0.9424100000000001,-0.12283,-0.06948700000000001,-0.00293,-0.035543,0.07219400000000001,-0.0032340000000000003,-0.035948,-0.09792100000000001,-0.3615,-0.005665,0.11144000000000001,-0.36032,-0.003,-0.12052,-0.83041,0.078212,0.14303,-0.83967,0.088528
24,24,-0.008797,0.7320800000000001,0.011901,-0.17598,0.5572,0.014572,-0.28983000000000003,0.7240000000000001,-0.072647,0.16967000000000002,0.55652,0.005804999999999999,0.27339,0.73621,-0.06412000000000001,-0.31599,0.90218,-0.14648,0.3008,0.9425899999999999,-0.12349,-0.069506,-0.002938,-0.035761,0.07223099999999999,-0.003321,-0.036188,-0.09798,-0.36149000000000003,-0.005838,0.11139,-0.36036999999999997,-0.003031,-0.12080999999999999,-0.82894,0.078304,0.1431,-0.83996,0.08872100000000001
25,25,-0.008797,0.7320800000000001,0.011901,-0.17598,0.5572,0.014572,-0.28983000000000003,0.7240000000000001,-0.072647,0.16967000000000002,0.55652,0.005804999999999999,0.27339,0.73621,-0.06412000000000001,-0.31599,0.90218,-0.14648,0.3008,0.9425899999999999,-0.12349,-0.069506,-0.002938,-0.035761,0.07223099999999999,-0.003321,-0.036188,-0.09798,-0.36149000000000003,-0.005838,0.11139,-0.36036999999999997,-0.003031,-0.12080999999999999,-0.82894,0.078304,0.1431,-0.83996,0.08872100000000001
26,26,-0.008797,0.7320800000000001,0.011901,-0.17598,0.5572,0.014572,-0.28983000000000003,0.7240000000000001,-0.072647,0.16967000000000002,0.55652,0.005804999999999999,0.27339,0.73621,-0.06412000000000001,-0.31599,0.90218,-0.14648,0.3008,0.9425899999999999,-0.12349,-0.069506,-0.002938,-0.035761,0.07223099999999999,-0.003321,-0.036188,-0.09798,-0.36149000000000003,-0.005838,0.11139,-0.36036999999999997,-0.003031,-0.12080999999999999,-0.82894,0.078304,0.1431,-0.83996,0.08872100000000001
27,27,-0.008797,0.7320800000000001,0.011901,-0.17598,0.5572,0.014572,-0.28983000000000003,0.7240000000000001,-0.072647,0.16967000000000002,0.55652,0.005804999999999999,0.27339,0.73621,-0.06412000000000001,-0.31599,0.90218,-0.14648,0.3008,0.9425899999999999,-0.12349,-0.069506,-0.002938,-0.035761,0.07223099999999999,-0.003321,-0.036188,-0.09798,-0.36149000000000003,-0.005838,0.11139,-0.36036999999999997,-0.003031,-0.12080999999999999,-0.82894,0.078304,0.1431,-0.83996,0.08872100000000001
