,FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0,0,-0.031749,0.77094,0.083368,-0.18844,0.57706,0.066968,-0.27747,0.80965,-0.018576,0.17574,0.5637,0.07854900000000001,0.3038,0.79978,0.021688,-0.27783,1.0766,-0.080592,0.33461,1.0319,-0.069128,-0.07600599999999999,0.000852,-0.035039999999999995,0.08089199999999999,-0.001482,-0.037274,-0.12750999999999998,-0.47331000000000006,-0.049992,0.13725,-0.51469,-0.001775,-0.136,-0.85715,-0.021411000000000003,0.1605,-0.90938,-0.012692
1,1,-0.031749,0.77094,0.083368,-0.18844,0.57706,0.066968,-0.27747,0.80965,-0.018576,0.17574,0.5637,0.07854900000000001,0.3038,0.79978,0.021688,-0.27783,1.0766,-0.080592,0.33461,1.0319,-0.069128,-0.07600599999999999,0.000852,-0.035039999999999995,0.08089199999999999,-0.001482,-0.037274,-0.12750999999999998,-0.47331000000000006,-0.049992,0.13725,-0.51469,-0.001775,-0.136,-0.85715,-0.021411000000000003,0.1605,-0.90938,-0.012692
2,2,-0.031749,0.77094,0.083368,-0.18844,0.57706,0.066968,-0.27747,0.80965,-0.018576,0.17574,0.5637,0.07854900000000001,0.3038,0.79978,0.021688,-0.27783,1.0766,-0.080592,0.33461,1.0319,-0.069128,-0.07600599999999999,0.000852,-0.035039999999999995,0.08089199999999999,-0.001482,-0.037274,-0.12750999999999998,-0.47331000000000006,-0.049992,0.13725,-0.51469,-0.001775,-0.136,-0.85715,-0.021411000000000003,0.1605,-0.90938,-0.012692
3,3,-0.031749,0.77094,0.083368,-0.18844,0.57706,0.066968,-0.27747,0.80965,-0.018576,0.17574,0.5637,0.07854900000000001,0.3038,0.79978,0.021688,-0.27783,1.0766,-0.080592,0.33461,1.0319,-0.069128,-0.07600599999999999,0.000852,-0.035039999999999995,0.08089199999999999,-0.001482,-0.037274,-0.12750999999999998,-0.47331000000000006,-0.049992,0.13725,-0.51469,-0.001775,-0.136,-0.85715,-0.021411000000000003,0.1605,-0.90938,-0.012692
4,4,-0.031812,0.77078,0.08329600000000001,-0.18855,0.57738,0.067114,-0.27746,0.8095100000000001,-0.01875,0.17567,0.56366,0.07852,0.30382,0.79967,0.021187,-0.2781,1.0761,-0.08155499999999999,0.33443,1.0317,-0.0696,-0.076055,0.00079,-0.035035000000000004,0.08078400000000001,-0.0017530000000000002,-0.037110000000000004,-0.12779000000000001,-0.4721,-0.050613,0.13732,-0.51498,-0.001875,-0.13593,-0.8582,-0.021501,0.16012,-0.91141,-0.014409
5,5,-0.031812,0.77078,0.08329600000000001,-0.18855,0.57738,0.067114,-0.27746,0.8095100000000001,-0.01875,0.17567,0.56366,0.07852,0.30382,0.79967,0.021187,-0.2781,1.0761,-0.08155499999999999,0.33443,1.0317,-0.0696,-0.076055,0.00079,-0.035035000000000004,0.08078400000000001,-0.0017530000000000002,-0.037110000000000004,-0.12779000000000001,-0.4721,-0.050613,0.13732,-0.51498,-0.001875,-0.13593,-0.8582,-0.021501,0.16012,-0.91141,-0.014409
6,6,-0.031812,0.77078,0.08329600000000001,-0.18855,0.57738,0.067114,-0.27746,0.8095100000000001,-0.01875,0.17567,0.56366,0.07852,0.30382,0.79967,0.021187,-0.2781,1.0761,-0.08155499999999999,0.33443,1.0317,-0.0696,-0.076055,0.00079,-0.035035000000000004,0.08078400000000001,-0.0017530000000000002,-0.037110000000000004,-0.12779000000000001,-0.4721,-0.050613,0.13732,-0.51498,-0.001875,-0.13593,-0.8582,-0.021501,0.16012,-0.91141,-0.014409
7,7,-0.031812,0.77078,0.08329600000000001,-0.18855,0.57738,0.067114,-0.27746,0.8095100000000001,-0.01875,0.17567,0.56366,0.07852,0.30382,0.79967,0.021187,-0.2781,1.0761,-0.08155499999999999,0.33443,1.0317,-0.0696,-0.076055,0.00079,-0.035035000000000004,0.08078400000000001,-0.0017530000000000002,-0.037110000000000004,-0.12779000000000001,-0.4721,-0.050613,0.13732,-0.51498,-0.001875,-0.13593,-0.8582,-0.021501,0.16012,-0.91141,-0.014409
8,8,-0.031833,0.77077,0.083303,-0.18855,0.5774199999999999,0.067178,-0.27752,0.8094899999999999,-0.018697,0.17577,0.5636399999999999,0.078453,0.304,0.79957,0.020773,-0.27824,1.0759,-0.08165700000000001,0.33443,1.0318,-0.069922,-0.07601000000000001,0.00059,-0.034814,0.08076699999999999,-0.0013779999999999999,-0.037121,-0.12787,-0.47200000000000003,-0.050673,0.13734000000000002,-0.51453,-0.001423,-0.13574,-0.86008,-0.021211,0.16005,-0.9104899999999999,-0.012259
9,9,-0.031833,0.77077,0.083303,-0.18855,0.5774199999999999,0.067178,-0.27752,0.8094899999999999,-0.018697,0.17577,0.5636399999999999,0.078453,0.304,0.79957,0.020773,-0.27824,1.0759,-0.08165700000000001,0.33443,1.0318,-0.069922,-0.07601000000000001,0.00059,-0.034814,0.08076699999999999,-0.0013779999999999999,-0.037121,-0.12787,-0.47200000000000003,-0.050673,0.13734000000000002,-0.51453,-0.001423,-0.13574,-0.86008,-0.021211,0.16005,-0.9104899999999999,-0.012259
