,FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0,0,-0.007064,0.77695,0.079209,-0.16004000000000002,0.5805,0.048491,-0.23276999999999998,0.8366399999999999,-0.021709,0.17167000000000002,0.5714100000000001,0.066876,0.28448,0.81274,0.018912,-0.23931999999999998,1.1208,-0.062175,0.31459000000000004,1.0884,-0.064308,-0.07713500000000001,0.0015,-0.039589,0.085368,-0.002786,-0.043758,-0.10926,-0.45697,-0.068069,0.1234,-0.50957,-0.029824,-0.095097,-0.86351,-0.04595,0.1287,-0.89266,-0.025731
1,1,-0.007064,0.77695,0.079209,-0.16004000000000002,0.5805,0.048491,-0.23276999999999998,0.8366399999999999,-0.021709,0.17167000000000002,0.5714100000000001,0.066876,0.28448,0.81274,0.018912,-0.23931999999999998,1.1208,-0.062175,0.31459000000000004,1.0884,-0.064308,-0.07713500000000001,0.0015,-0.039589,0.085368,-0.002786,-0.043758,-0.10926,-0.45697,-0.068069,0.1234,-0.50957,-0.029824,-0.095097,-0.86351,-0.04595,0.1287,-0.89266,-0.025731
2,2,-0.007064,0.77695,0.079209,-0.16004000000000002,0.5805,0.048491,-0.23276999999999998,0.8366399999999999,-0.021709,0.17167000000000002,0.5714100000000001,0.066876,0.28448,0.81274,0.018912,-0.23931999999999998,1.1208,-0.062175,0.31459000000000004,1.0884,-0.064308,-0.07713500000000001,0.0015,-0.039589,0.085368,-0.002786,-0.043758,-0.10926,-0.45697,-0.068069,0.1234,-0.50957,-0.029824,-0.095097,-0.86351,-0.04595,0.1287,-0.89266,-0.025731
3,3,-0.007064,0.77695,0.079209,-0.16004000000000002,0.5805,0.048491,-0.23276999999999998,0.8366399999999999,-0.021709,0.17167000000000002,0.5714100000000001,0.066876,0.28448,0.81274,0.018912,-0.23931999999999998,1.1208,-0.062175,0.31459000000000004,1.0884,-0.064308,-0.07713500000000001,0.0015,-0.039589,0.085368,-0.002786,-0.043758,-0.10926,-0.45697,-0.068069,0.1234,-0.50957,-0.029824,-0.095097,-0.86351,-0.04595,0.1287,-0.89266,-0.025731
4,4,-0.006117,0.7763899999999999,0.079185,-0.16078,0.5806100000000001,0.048961000000000005,-0.23274,0.83615,-0.021927000000000002,0.17175,0.57157,0.066875,0.28436,0.81277,0.018697,-0.23931999999999998,1.1204,-0.062304,0.31431,1.0885,-0.064597,-0.077193,0.001355,-0.039747000000000005,0.085299,-0.002752,-0.043688,-0.10947,-0.45726999999999995,-0.06795599999999999,0.1234,-0.50954,-0.029783999999999998,-0.094996,-0.86425,-0.045415,0.12805999999999998,-0.89264,-0.025411000000000003
5,5,-0.006117,0.7763899999999999,0.079185,-0.16078,0.5806100000000001,0.048961000000000005,-0.23274,0.83615,-0.021927000000000002,0.17175,0.57157,0.066875,0.28436,0.81277,0.018697,-0.23931999999999998,1.1204,-0.062304,0.31431,1.0885,-0.064597,-0.077193,0.001355,-0.039747000000000005,0.085299,-0.002752,-0.043688,-0.10947,-0.45726999999999995,-0.06795599999999999,0.1234,-0.50954,-0.029783999999999998,-0.094996,-0.86425,-0.045415,0.12805999999999998,-0.89264,-0.025411000000000003
6,6,-0.006117,0.7763899999999999,0.079185,-0.16078,0.5806100000000001,0.048961000000000005,-0.23274,0.83615,-0.021927000000000002,0.17175,0.57157,0.066875,0.28436,0.81277,0.018697,-0.23931999999999998,1.1204,-0.062304,0.31431,1.0885,-0.064597,-0.077193,0.001355,-0.039747000000000005,0.085299,-0.002752,-0.043688,-0.10947,-0.45726999999999995,-0.06795599999999999,0.1234,-0.50954,-0.029783999999999998,-0.094996,-0.86425,-0.045415,0.12805999999999998,-0.89264,-0.025411000000000003
7,7,-0.006117,0.7763899999999999,0.079185,-0.16078,0.5806100000000001,0.048961000000000005,-0.23274,0.83615,-0.021927000000000002,0.17175,0.57157,0.066875,0.28436,0.81277,0.018697,-0.23931999999999998,1.1204,-0.062304,0.31431,1.0885,-0.064597,-0.077193,0.001355,-0.039747000000000005,0.085299,-0.002752,-0.043688,-0.10947,-0.45726999999999995,-0.06795599999999999,0.1234,-0.50954,-0.029783999999999998,-0.094996,-0.86425,-0.045415,0.12805999999999998,-0.89264,-0.025411000000000003
8,8,-0.005444,0.77676,0.07876699999999999,-0.16155,0.57991,0.049427,-0.23273000000000002,0.8349799999999999,-0.021915,0.17176,0.57157,0.066851,0.28407,0.81286,0.018146000000000002,-0.23979,1.1191,-0.063011,0.31354,1.0888,-0.064474,-0.07723,0.00095,-0.0399,0.085273,-0.0028870000000000002,-0.043582,-0.10954000000000001,-0.46158999999999994,-0.066965,0.12458,-0.5072399999999999,-0.029525,-0.094669,-0.8655200000000001,-0.045795999999999996,0.12813,-0.89212,-0.025318
9,9,-0.005444,0.77676,0.07876699999999999,-0.16155,0.57991,0.049427,-0.23273000000000002,0.8349799999999999,-0.021915,0.17176,0.57157,0.066851,0.28407,0.81286,0.018146000000000002,-0.23979,1.1191,-0.063011,0.31354,1.0888,-0.064474,-0.07723,0.00095,-0.0399,0.085273,-0.0028870000000000002,-0.043582,-0.10954000000000001,-0.46158999999999994,-0.066965,0.12458,-0.5072399999999999,-0.029525,-0.094669,-0.8655200000000001,-0.045795999999999996,0.12813,-0.89212,-0.025318
