,FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0,0,-0.021775,0.76872,0.027335,-0.19709000000000002,0.53191,-0.027752,-0.41866000000000003,0.68101,-0.072094,0.17532999999999999,0.55457,-0.007873999999999999,0.36962,0.72273,-0.052048000000000004,-0.45786000000000004,0.9812700000000001,-0.11250999999999999,0.40403,1.0233,-0.093474,-0.06135499999999999,-0.001235,-0.046353,0.060851,0.000839,-0.045981,-0.1332,-0.50044,-0.042147000000000004,0.13646,-0.5394,-0.038247,-0.17063,-0.8839600000000001,-0.08050299999999999,0.16565,-0.90054,-0.08643200000000001
1,1,-0.021775,0.76872,0.027335,-0.19709000000000002,0.53191,-0.027752,-0.41866000000000003,0.68101,-0.072094,0.17532999999999999,0.55457,-0.007873999999999999,0.36962,0.72273,-0.052048000000000004,-0.45786000000000004,0.9812700000000001,-0.11250999999999999,0.40403,1.0233,-0.093474,-0.06135499999999999,-0.001235,-0.046353,0.060851,0.000839,-0.045981,-0.1332,-0.50044,-0.042147000000000004,0.13646,-0.5394,-0.038247,-0.17063,-0.8839600000000001,-0.08050299999999999,0.16565,-0.90054,-0.08643200000000001
2,2,-0.021775,0.76872,0.027335,-0.19709000000000002,0.53191,-0.027752,-0.41866000000000003,0.68101,-0.072094,0.17532999999999999,0.55457,-0.007873999999999999,0.36962,0.72273,-0.052048000000000004,-0.45786000000000004,0.9812700000000001,-0.11250999999999999,0.40403,1.0233,-0.093474,-0.06135499999999999,-0.001235,-0.046353,0.060851,0.000839,-0.045981,-0.1332,-0.50044,-0.042147000000000004,0.13646,-0.5394,-0.038247,-0.17063,-0.8839600000000001,-0.08050299999999999,0.16565,-0.90054,-0.08643200000000001
3,3,-0.021775,0.76872,0.027335,-0.19709000000000002,0.53191,-0.027752,-0.41866000000000003,0.68101,-0.072094,0.17532999999999999,0.55457,-0.007873999999999999,0.36962,0.72273,-0.052048000000000004,-0.45786000000000004,0.9812700000000001,-0.11250999999999999,0.40403,1.0233,-0.093474,-0.06135499999999999,-0.001235,-0.046353,0.060851,0.000839,-0.045981,-0.1332,-0.50044,-0.042147000000000004,0.13646,-0.5394,-0.038247,-0.17063,-0.8839600000000001,-0.08050299999999999,0.16565,-0.90054,-0.08643200000000001
4,4,-0.021629,0.76932,0.027601999999999998,-0.19693,0.53277,-0.026320999999999997,-0.41853,0.68091,-0.07182100000000001,0.17532,0.5545,-0.007768000000000001,0.36985999999999997,0.7228100000000001,-0.051894,-0.46041000000000004,0.92038,-0.11345,0.40418000000000004,1.023,-0.093422,-0.061439999999999995,-0.001201,-0.046283,0.060813,0.0008060000000000001,-0.045754,-0.13327999999999998,-0.49696,-0.042279000000000004,0.14509,-0.58491,-0.033366,-0.17103,-0.88521,-0.08204299999999999,0.16535999999999998,-0.90825,-0.094412
5,5,-0.021629,0.76932,0.027601999999999998,-0.19693,0.53277,-0.026320999999999997,-0.41853,0.68091,-0.07182100000000001,0.17532,0.5545,-0.007768000000000001,0.36985999999999997,0.7228100000000001,-0.051894,-0.46041000000000004,0.92038,-0.11345,0.40418000000000004,1.023,-0.093422,-0.061439999999999995,-0.001201,-0.046283,0.060813,0.0008060000000000001,-0.045754,-0.13327999999999998,-0.49696,-0.042279000000000004,0.14509,-0.58491,-0.033366,-0.17103,-0.88521,-0.08204299999999999,0.16535999999999998,-0.90825,-0.094412
6,6,-0.021629,0.76932,0.027601999999999998,-0.19693,0.53277,-0.026320999999999997,-0.41853,0.68091,-0.07182100000000001,0.17532,0.5545,-0.007768000000000001,0.36985999999999997,0.7228100000000001,-0.051894,-0.46041000000000004,0.92038,-0.11345,0.40418000000000004,1.023,-0.093422,-0.061439999999999995,-0.001201,-0.046283,0.060813,0.0008060000000000001,-0.045754,-0.13327999999999998,-0.49696,-0.042279000000000004,0.14509,-0.58491,-0.033366,-0.17103,-0.88521,-0.08204299999999999,0.16535999999999998,-0.90825,-0.094412
7,7,-0.021629,0.76932,0.027601999999999998,-0.19693,0.53277,-0.026320999999999997,-0.41853,0.68091,-0.07182100000000001,0.17532,0.5545,-0.007768000000000001,0.36985999999999997,0.7228100000000001,-0.051894,-0.46041000000000004,0.92038,-0.11345,0.40418000000000004,1.023,-0.093422,-0.061439999999999995,-0.001201,-0.046283,0.060813,0.0008060000000000001,-0.045754,-0.13327999999999998,-0.49696,-0.042279000000000004,0.14509,-0.58491,-0.033366,-0.17103,-0.88521,-0.08204299999999999,0.16535999999999998,-0.90825,-0.094412
8,8,-0.021689,0.76923,0.027723,-0.19722,0.5333600000000001,-0.025338999999999997,-0.41801000000000005,0.68015,-0.071364,0.17532,0.5544100000000001,-0.007664,0.36996999999999997,0.72253,-0.051735,-0.46074,0.9207299999999999,-0.11325,0.40424,1.023,-0.093399,-0.06145,-0.0012289999999999998,-0.045902,0.060818,0.0007059999999999999,-0.045610000000000005,-0.14009000000000002,-0.58313,-0.03517,0.14495,-0.58507,-0.033525,-0.17143,-0.8897200000000001,-0.08282300000000001,0.16699,-0.9163,-0.10378
9,9,-0.021689,0.76923,0.027723,-0.19722,0.5333600000000001,-0.025338999999999997,-0.41801000000000005,0.68015,-0.071364,0.17532,0.5544100000000001,-0.007664,0.36996999999999997,0.72253,-0.051735,-0.46074,0.9207299999999999,-0.11325,0.40424,1.023,-0.093399,-0.06145,-0.0012289999999999998,-0.045902,0.060818,0.0007059999999999999,-0.045610000000000005,-0.14009000000000002,-0.58313,-0.03517,0.14495,-0.58507,-0.033525,-0.17143,-0.8897200000000001,-0.08282300000000001,0.16699,-0.9163,-0.10378
