,FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0,0,0.017958000000000002,0.75639,0.024955,-0.15450999999999998,0.45907,0.033714,-0.17887,0.20745,0.033382,0.16655,0.45447,0.028692000000000002,0.1877,0.2064,0.024378999999999998,-0.20224,0.006672,-0.041388,0.19710999999999998,0.007012000000000001,-0.057784,-0.072655,0.0009289999999999999,-0.034873,0.072019,-0.006266,-0.034008,-0.12879000000000002,-0.38038,-0.044423000000000004,0.10578,-0.4238,-0.028475,-0.13655,-0.74007,-0.045101,0.1043,-0.7437600000000001,-0.060564
1,1,0.017958000000000002,0.75639,0.024955,-0.15450999999999998,0.45907,0.033714,-0.17887,0.20745,0.033382,0.16655,0.45447,0.028692000000000002,0.1877,0.2064,0.024378999999999998,-0.20224,0.006672,-0.041388,0.19710999999999998,0.007012000000000001,-0.057784,-0.072655,0.0009289999999999999,-0.034873,0.072019,-0.006266,-0.034008,-0.12879000000000002,-0.38038,-0.044423000000000004,0.10578,-0.4238,-0.028475,-0.13655,-0.74007,-0.045101,0.1043,-0.7437600000000001,-0.060564
2,2,0.017958000000000002,0.75639,0.024955,-0.15450999999999998,0.45907,0.033714,-0.17887,0.20745,0.033382,0.16655,0.45447,0.028692000000000002,0.1877,0.2064,0.024378999999999998,-0.20224,0.006672,-0.041388,0.19710999999999998,0.007012000000000001,-0.057784,-0.072655,0.0009289999999999999,-0.034873,0.072019,-0.006266,-0.034008,-0.12879000000000002,-0.38038,-0.044423000000000004,0.10578,-0.4238,-0.028475,-0.13655,-0.74007,-0.045101,0.1043,-0.7437600000000001,-0.060564
3,3,0.017958000000000002,0.75639,0.024955,-0.15450999999999998,0.45907,0.033714,-0.17887,0.20745,0.033382,0.16655,0.45447,0.028692000000000002,0.1877,0.2064,0.024378999999999998,-0.20224,0.006672,-0.041388,0.19710999999999998,0.007012000000000001,-0.057784,-0.072655,0.0009289999999999999,-0.034873,0.072019,-0.006266,-0.034008,-0.12879000000000002,-0.38038,-0.044423000000000004,0.10578,-0.4238,-0.028475,-0.13655,-0.74007,-0.045101,0.1043,-0.7437600000000001,-0.060564
4,4,0.017672,0.75643,0.025371,-0.15457,0.45903999999999995,0.033551,-0.1788,0.20728000000000002,0.033591,0.16675,0.45458000000000004,0.0288,0.18767999999999999,0.20631,0.024405,-0.20240999999999998,0.006108,-0.039875,0.19305999999999998,0.00253,-0.058762,-0.07273099999999999,0.000917,-0.034746,0.07197100000000001,-0.006285,-0.034,-0.12880999999999998,-0.37956,-0.044271,0.10578,-0.42368999999999996,-0.028523000000000003,-0.1366,-0.7447199999999999,-0.047036,0.1042,-0.74128,-0.058238
5,5,0.017672,0.75643,0.025371,-0.15457,0.45903999999999995,0.033551,-0.1788,0.20728000000000002,0.033591,0.16675,0.45458000000000004,0.0288,0.18767999999999999,0.20631,0.024405,-0.20240999999999998,0.006108,-0.039875,0.19305999999999998,0.00253,-0.058762,-0.07273099999999999,0.000917,-0.034746,0.07197100000000001,-0.006285,-0.034,-0.12880999999999998,-0.37956,-0.044271,0.10578,-0.42368999999999996,-0.028523000000000003,-0.1366,-0.7447199999999999,-0.047036,0.1042,-0.74128,-0.058238
6,6,0.017672,0.75643,0.025371,-0.15457,0.45903999999999995,0.033551,-0.1788,0.20728000000000002,0.033591,0.16675,0.45458000000000004,0.0288,0.18767999999999999,0.20631,0.024405,-0.20240999999999998,0.006108,-0.039875,0.19305999999999998,0.00253,-0.058762,-0.07273099999999999,0.000917,-0.034746,0.07197100000000001,-0.006285,-0.034,-0.12880999999999998,-0.37956,-0.044271,0.10578,-0.42368999999999996,-0.028523000000000003,-0.1366,-0.7447199999999999,-0.047036,0.1042,-0.74128,-0.058238
7,7,0.017672,0.75643,0.025371,-0.15457,0.45903999999999995,0.033551,-0.1788,0.20728000000000002,0.033591,0.16675,0.45458000000000004,0.0288,0.18767999999999999,0.20631,0.024405,-0.20240999999999998,0.006108,-0.039875,0.19305999999999998,0.00253,-0.058762,-0.07273099999999999,0.000917,-0.034746,0.07197100000000001,-0.006285,-0.034,-0.12880999999999998,-0.37956,-0.044271,0.10578,-0.42368999999999996,-0.028523000000000003,-0.1366,-0.7447199999999999,-0.047036,0.1042,-0.74128,-0.058238
8,8,0.017534,0.75642,0.025644,-0.1546,0.45903999999999995,0.033527,-0.17873,0.20723000000000003,0.033733,0.16673,0.45478,0.028865,0.18748,0.20674,0.024941,-0.20207999999999998,0.006052,-0.039794,0.19304000000000002,0.001794,-0.058935,-0.072822,0.00079,-0.034541,0.07192,-0.006335,-0.03406,-0.12869,-0.37771,-0.044422,0.10577,-0.42367,-0.028475,-0.1367,-0.74288,-0.045734,0.10274000000000001,-0.74412,-0.057794000000000005
9,9,0.017534,0.75642,0.025644,-0.1546,0.45903999999999995,0.033527,-0.17873,0.20723000000000003,0.033733,0.16673,0.45478,0.028865,0.18748,0.20674,0.024941,-0.20207999999999998,0.006052,-0.039794,0.19304000000000002,0.001794,-0.058935,-0.072822,0.00079,-0.034541,0.07192,-0.006335,-0.03406,-0.12869,-0.37771,-0.044422,0.10577,-0.42367,-0.028475,-0.1367,-0.74288,-0.045734,0.10274000000000001,-0.74412,-0.057794000000000005
10,10,0.017534,0.75642,0.025644,-0.1546,0.45903999999999995,0.033527,-0.17873,0.20723000000000003,0.033733,0.16673,0.45478,0.028865,0.18748,0.20674,0.024941,-0.20207999999999998,0.006052,-0.039794,0.19304000000000002,0.001794,-0.058935,-0.072822,0.00079,-0.034541,0.07192,-0.006335,-0.03406,-0.12869,-0.37771,-0.044422,0.10577,-0.42367,-0.028475,-0.1367,-0.74288,-0.045734,0.10274000000000001,-0.74412,-0.057794000000000005
11,11,0.017534,0.75642,0.025644,-0.1546,0.45903999999999995,0.033527,-0.17873,0.20723000000000003,0.033733,0.16673,0.45478,0.028865,0.18748,0.20674,0.024941,-0.20207999999999998,0.006052,-0.039794,0.19304000000000002,0.001794,-0.058935,-0.072822,0.00079,-0.034541,0.07192,-0.006335,-0.03406,-0.12869,-0.37771,-0.044422,0.10577,-0.42367,-0.028475,-0.1367,-0.74288,-0.045734,0.10274000000000001,-0.74412,-0.057794000000000005
12,12,0.017503,0.75638,0.025626,-0.15463,0.45902,0.033504,-0.17870999999999998,0.20719,0.033673,0.16567,0.45452,0.028905,0.18717999999999999,0.20667,0.024635,-0.20165999999999998,0.00586,-0.039531000000000004,0.19294,0.0014199999999999998,-0.059292,-0.072913,0.000733,-0.034692,0.071858,-0.0063560000000000005,-0.034089,-0.12867,-0.37792,-0.04465,0.10572999999999999,-0.42341000000000006,-0.028551999999999998,-0.13668,-0.74122,-0.045265,0.10238,-0.7444,-0.05765599999999999
13,13,0.017503,0.75638,0.025626,-0.15463,0.45902,0.033504,-0.17870999999999998,0.20719,0.033673,0.16567,0.45452,0.028905,0.18717999999999999,0.20667,0.024635,-0.20165999999999998,0.00586,-0.039531000000000004,0.19294,0.0014199999999999998,-0.059292,-0.072913,0.000733,-0.034692,0.071858,-0.0063560000000000005,-0.034089,-0.12867,-0.37792,-0.04465,0.10572999999999999,-0.42341000000000006,-0.028551999999999998,-0.13668,-0.74122,-0.045265,0.10238,-0.7444,-0.05765599999999999
14,14,0.017503,0.75638,0.025626,-0.15463,0.45902,0.033504,-0.17870999999999998,0.20719,0.033673,0.16567,0.45452,0.028905,0.18717999999999999,0.20667,0.024635,-0.20165999999999998,0.00586,-0.039531000000000004,0.19294,0.0014199999999999998,-0.059292,-0.072913,0.000733,-0.034692,0.071858,-0.0063560000000000005,-0.034089,-0.12867,-0.37792,-0.04465,0.10572999999999999,-0.42341000000000006,-0.028551999999999998,-0.13668,-0.74122,-0.045265,0.10238,-0.7444,-0.05765599999999999
15,15,0.017503,0.75638,0.025626,-0.15463,0.45902,0.033504,-0.17870999999999998,0.20719,0.033673,0.16567,0.45452,0.028905,0.18717999999999999,0.20667,0.024635,-0.20165999999999998,0.00586,-0.039531000000000004,0.19294,0.0014199999999999998,-0.059292,-0.072913,0.000733,-0.034692,0.071858,-0.0063560000000000005,-0.034089,-0.12867,-0.37792,-0.04465,0.10572999999999999,-0.42341000000000006,-0.028551999999999998,-0.13668,-0.74122,-0.045265,0.10238,-0.7444,-0.05765599999999999
16,16,0.017334,0.75637,0.025775,-0.15465,0.45902,0.033438,-0.1785,0.20699,0.033374,0.16583,0.45464,0.029057,0.18715,0.20669,0.024655,-0.20073,0.00558,-0.039851,0.19295,0.0011480000000000001,-0.059571000000000006,-0.07297200000000001,0.0007070000000000001,-0.034720999999999995,0.07175,-0.006416,-0.034158,-0.12861,-0.37695,-0.045269,0.10572999999999999,-0.42341000000000006,-0.028556,-0.1368,-0.74162,-0.045175,0.10444,-0.74207,-0.05968
17,17,0.017334,0.75637,0.025775,-0.15465,0.45902,0.033438,-0.1785,0.20699,0.033374,0.16583,0.45464,0.029057,0.18715,0.20669,0.024655,-0.20073,0.00558,-0.039851,0.19295,0.0011480000000000001,-0.059571000000000006,-0.07297200000000001,0.0007070000000000001,-0.034720999999999995,0.07175,-0.006416,-0.034158,-0.12861,-0.37695,-0.045269,0.10572999999999999,-0.42341000000000006,-0.028556,-0.1368,-0.74162,-0.045175,0.10444,-0.74207,-0.05968
18,18,0.017334,0.75637,0.025775,-0.15465,0.45902,0.033438,-0.1785,0.20699,0.033374,0.16583,0.45464,0.029057,0.18715,0.20669,0.024655,-0.20073,0.00558,-0.039851,0.19295,0.0011480000000000001,-0.059571000000000006,-0.07297200000000001,0.0007070000000000001,-0.034720999999999995,0.07175,-0.006416,-0.034158,-0.12861,-0.37695,-0.045269,0.10572999999999999,-0.42341000000000006,-0.028556,-0.1368,-0.74162,-0.045175,0.10444,-0.74207,-0.05968
19,19,0.017334,0.75637,0.025775,-0.15465,0.45902,0.033438,-0.1785,0.20699,0.033374,0.16583,0.45464,0.029057,0.18715,0.20669,0.024655,-0.20073,0.00558,-0.039851,0.19295,0.0011480000000000001,-0.059571000000000006,-0.07297200000000001,0.0007070000000000001,-0.034720999999999995,0.07175,-0.006416,-0.034158,-0.12861,-0.37695,-0.045269,0.10572999999999999,-0.42341000000000006,-0.028556,-0.1368,-0.74162,-0.045175,0.10444,-0.74207,-0.05968
20,20,0.019994,0.75064,0.028383999999999996,-0.1534,0.45398999999999995,0.034931,-0.17839000000000002,0.20207,0.034174,0.16723,0.44818,0.030871,0.18688,0.20022,0.025830000000000002,-0.1975,0.001489,-0.042533,0.19209,-0.005559000000000001,-0.05910599999999999,-0.073978,-0.004515,-0.034326999999999996,0.070667,-0.012333,-0.0337,-0.1313,-0.38192,-0.04591,0.10282000000000001,-0.42948000000000003,-0.029072000000000004,-0.14094,-0.74885,-0.046977,0.099858,-0.74797,-0.060661
21,21,0.019994,0.75064,0.028383999999999996,-0.1534,0.45398999999999995,0.034931,-0.17839000000000002,0.20207,0.034174,0.16723,0.44818,0.030871,0.18688,0.20022,0.025830000000000002,-0.1975,0.001489,-0.042533,0.19209,-0.005559000000000001,-0.05910599999999999,-0.073978,-0.004515,-0.034326999999999996,0.070667,-0.012333,-0.0337,-0.1313,-0.38192,-0.04591,0.10282000000000001,-0.42948000000000003,-0.029072000000000004,-0.14094,-0.74885,-0.046977,0.099858,-0.74797,-0.060661
22,22,0.019994,0.75064,0.028383999999999996,-0.1534,0.45398999999999995,0.034931,-0.17839000000000002,0.20207,0.034174,0.16723,0.44818,0.030871,0.18688,0.20022,0.025830000000000002,-0.1975,0.001489,-0.042533,0.19209,-0.005559000000000001,-0.05910599999999999,-0.073978,-0.004515,-0.034326999999999996,0.070667,-0.012333,-0.0337,-0.1313,-0.38192,-0.04591,0.10282000000000001,-0.42948000000000003,-0.029072000000000004,-0.14094,-0.74885,-0.046977,0.099858,-0.74797,-0.060661
23,23,0.019994,0.75064,0.028383999999999996,-0.1534,0.45398999999999995,0.034931,-0.17839000000000002,0.20207,0.034174,0.16723,0.44818,0.030871,0.18688,0.20022,0.025830000000000002,-0.1975,0.001489,-0.042533,0.19209,-0.005559000000000001,-0.05910599999999999,-0.073978,-0.004515,-0.034326999999999996,0.070667,-0.012333,-0.0337,-0.1313,-0.38192,-0.04591,0.10282000000000001,-0.42948000000000003,-0.029072000000000004,-0.14094,-0.74885,-0.046977,0.099858,-0.74797,-0.060661
24,24,0.019895,0.75056,0.028444,-0.15341,0.45398999999999995,0.034871,-0.17831,0.20198,0.033958999999999996,0.16726,0.44822,0.030869999999999998,0.18666,0.20017000000000001,0.025887999999999998,-0.19887,0.0017690000000000002,-0.043382,0.19193,-0.006033,-0.05925,-0.07412300000000001,-0.004595,-0.034376,0.07056699999999999,-0.012393000000000001,-0.033908999999999995,-0.13134,-0.38055,-0.046229,0.10272,-0.42891999999999997,-0.029213,-0.14093,-0.74871,-0.047557999999999996,0.10024,-0.74731,-0.060877
25,25,0.019895,0.75056,0.028444,-0.15341,0.45398999999999995,0.034871,-0.17831,0.20198,0.033958999999999996,0.16726,0.44822,0.030869999999999998,0.18666,0.20017000000000001,0.025887999999999998,-0.19887,0.0017690000000000002,-0.043382,0.19193,-0.006033,-0.05925,-0.07412300000000001,-0.004595,-0.034376,0.07056699999999999,-0.012393000000000001,-0.033908999999999995,-0.13134,-0.38055,-0.046229,0.10272,-0.42891999999999997,-0.029213,-0.14093,-0.74871,-0.047557999999999996,0.10024,-0.74731,-0.060877
26,26,0.019895,0.75056,0.028444,-0.15341,0.45398999999999995,0.034871,-0.17831,0.20198,0.033958999999999996,0.16726,0.44822,0.030869999999999998,0.18666,0.20017000000000001,0.025887999999999998,-0.19887,0.0017690000000000002,-0.043382,0.19193,-0.006033,-0.05925,-0.07412300000000001,-0.004595,-0.034376,0.07056699999999999,-0.012393000000000001,-0.033908999999999995,-0.13134,-0.38055,-0.046229,0.10272,-0.42891999999999997,-0.029213,-0.14093,-0.74871,-0.047557999999999996,0.10024,-0.74731,-0.060877
27,27,0.019895,0.75056,0.028444,-0.15341,0.45398999999999995,0.034871,-0.17831,0.20198,0.033958999999999996,0.16726,0.44822,0.030869999999999998,0.18666,0.20017000000000001,0.025887999999999998,-0.19887,0.0017690000000000002,-0.043382,0.19193,-0.006033,-0.05925,-0.07412300000000001,-0.004595,-0.034376,0.07056699999999999,-0.012393000000000001,-0.033908999999999995,-0.13134,-0.38055,-0.046229,0.10272,-0.42891999999999997,-0.029213,-0.14093,-0.74871,-0.047557999999999996,0.10024,-0.74731,-0.060877
28,28,0.019025999999999998,0.75192,0.027974000000000002,-0.15394000000000002,0.45508000000000004,0.03435,-0.17834,0.20318,0.033463,0.16684000000000002,0.44966999999999996,0.030558999999999996,0.18625,0.20153,0.025921,-0.19894,0.0035840000000000004,-0.044014,0.19197,-0.002945,-0.058626,-0.074008,-0.0034560000000000003,-0.034339999999999996,0.07065,-0.01107,-0.034166,-0.13109,-0.38208000000000003,-0.045686000000000004,0.10338,-0.42768,-0.029056,-0.14035999999999998,-0.747,-0.047086,0.1014,-0.74561,-0.060957000000000004
29,29,0.019025999999999998,0.75192,0.027974000000000002,-0.15394000000000002,0.45508000000000004,0.03435,-0.17834,0.20318,0.033463,0.16684000000000002,0.44966999999999996,0.030558999999999996,0.18625,0.20153,0.025921,-0.19894,0.0035840000000000004,-0.044014,0.19197,-0.002945,-0.058626,-0.074008,-0.0034560000000000003,-0.034339999999999996,0.07065,-0.01107,-0.034166,-0.13109,-0.38208000000000003,-0.045686000000000004,0.10338,-0.42768,-0.029056,-0.14035999999999998,-0.747,-0.047086,0.1014,-0.74561,-0.060957000000000004
30,30,0.019025999999999998,0.75192,0.027974000000000002,-0.15394000000000002,0.45508000000000004,0.03435,-0.17834,0.20318,0.033463,0.16684000000000002,0.44966999999999996,0.030558999999999996,0.18625,0.20153,0.025921,-0.19894,0.0035840000000000004,-0.044014,0.19197,-0.002945,-0.058626,-0.074008,-0.0034560000000000003,-0.034339999999999996,0.07065,-0.01107,-0.034166,-0.13109,-0.38208000000000003,-0.045686000000000004,0.10338,-0.42768,-0.029056,-0.14035999999999998,-0.747,-0.047086,0.1014,-0.74561,-0.060957000000000004
