,FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0,0,-0.035568,0.75881,-0.085499,-0.20686,0.5201399999999999,-0.050311,-0.25732,0.2561,-0.058954999999999994,0.14467,0.52313,-0.070101,0.21791,0.25099,-0.07365,-0.23435999999999998,0.035304,-0.1503,0.21191999999999997,0.036175,-0.16562000000000002,-0.064452,0.0009720000000000001,-0.046459,0.06402000000000001,9.7e-05,-0.046158,-0.11084000000000001,-0.46466,-0.062797,0.13669,-0.52255,-0.05509,-0.12732000000000002,-0.8152,-0.080674,0.1608,-0.8695,-0.11035
1,1,-0.035568,0.75881,-0.085499,-0.20686,0.5201399999999999,-0.050311,-0.25732,0.2561,-0.058954999999999994,0.14467,0.52313,-0.070101,0.21791,0.25099,-0.07365,-0.23435999999999998,0.035304,-0.1503,0.21191999999999997,0.036175,-0.16562000000000002,-0.064452,0.0009720000000000001,-0.046459,0.06402000000000001,9.7e-05,-0.046158,-0.11084000000000001,-0.46466,-0.062797,0.13669,-0.52255,-0.05509,-0.12732000000000002,-0.8152,-0.080674,0.1608,-0.8695,-0.11035
2,2,-0.035568,0.75881,-0.085499,-0.20686,0.5201399999999999,-0.050311,-0.25732,0.2561,-0.058954999999999994,0.14467,0.52313,-0.070101,0.21791,0.25099,-0.07365,-0.23435999999999998,0.035304,-0.1503,0.21191999999999997,0.036175,-0.16562000000000002,-0.064452,0.0009720000000000001,-0.046459,0.06402000000000001,9.7e-05,-0.046158,-0.11084000000000001,-0.46466,-0.062797,0.13669,-0.52255,-0.05509,-0.12732000000000002,-0.8152,-0.080674,0.1608,-0.8695,-0.11035
3,3,-0.035568,0.75881,-0.085499,-0.20686,0.5201399999999999,-0.050311,-0.25732,0.2561,-0.058954999999999994,0.14467,0.52313,-0.070101,0.21791,0.25099,-0.07365,-0.23435999999999998,0.035304,-0.1503,0.21191999999999997,0.036175,-0.16562000000000002,-0.064452,0.0009720000000000001,-0.046459,0.06402000000000001,9.7e-05,-0.046158,-0.11084000000000001,-0.46466,-0.062797,0.13669,-0.52255,-0.05509,-0.12732000000000002,-0.8152,-0.080674,0.1608,-0.8695,-0.11035
4,4,-0.035055,0.7581,-0.086675,-0.20676999999999998,0.52003,-0.050405,-0.2574,0.25595999999999997,-0.059004999999999995,0.14469,0.5230899999999999,-0.070091,0.21781999999999999,0.25087,-0.07370499999999999,-0.23439000000000002,0.035262,-0.15033,0.21191999999999997,0.036054,-0.16567,-0.064435,0.000897,-0.046531,0.064064,3.9e-05,-0.046166000000000006,-0.11084000000000001,-0.46657,-0.063013,0.1367,-0.52273,-0.055298,-0.12813,-0.8149,-0.081076,0.16126,-0.87182,-0.11098
5,5,-0.035055,0.7581,-0.086675,-0.20676999999999998,0.52003,-0.050405,-0.2574,0.25595999999999997,-0.059004999999999995,0.14469,0.5230899999999999,-0.070091,0.21781999999999999,0.25087,-0.07370499999999999,-0.23439000000000002,0.035262,-0.15033,0.21191999999999997,0.036054,-0.16567,-0.064435,0.000897,-0.046531,0.064064,3.9e-05,-0.046166000000000006,-0.11084000000000001,-0.46657,-0.063013,0.1367,-0.52273,-0.055298,-0.12813,-0.8149,-0.081076,0.16126,-0.87182,-0.11098
6,6,-0.035055,0.7581,-0.086675,-0.20676999999999998,0.52003,-0.050405,-0.2574,0.25595999999999997,-0.059004999999999995,0.14469,0.5230899999999999,-0.070091,0.21781999999999999,0.25087,-0.07370499999999999,-0.23439000000000002,0.035262,-0.15033,0.21191999999999997,0.036054,-0.16567,-0.064435,0.000897,-0.046531,0.064064,3.9e-05,-0.046166000000000006,-0.11084000000000001,-0.46657,-0.063013,0.1367,-0.52273,-0.055298,-0.12813,-0.8149,-0.081076,0.16126,-0.87182,-0.11098
7,7,-0.035055,0.7581,-0.086675,-0.20676999999999998,0.52003,-0.050405,-0.2574,0.25595999999999997,-0.059004999999999995,0.14469,0.5230899999999999,-0.070091,0.21781999999999999,0.25087,-0.07370499999999999,-0.23439000000000002,0.035262,-0.15033,0.21191999999999997,0.036054,-0.16567,-0.064435,0.000897,-0.046531,0.064064,3.9e-05,-0.046166000000000006,-0.11084000000000001,-0.46657,-0.063013,0.1367,-0.52273,-0.055298,-0.12813,-0.8149,-0.081076,0.16126,-0.87182,-0.11098
8,8,-0.034464,0.75605,-0.088461,-0.20669,0.51995,-0.050385,-0.25744,0.25604,-0.058954999999999994,0.14469,0.5230899999999999,-0.07009,0.21788000000000002,0.25051999999999996,-0.07362,-0.23419,0.034634,-0.14997,0.21195,0.035756,-0.16572,-0.064413,0.000884,-0.046484,0.06409,0.0001,-0.046144,-0.11073,-0.46596000000000004,-0.06311,0.13659000000000002,-0.5229600000000001,-0.055345000000000005,-0.13008,-0.81825,-0.084364,0.16137,-0.87198,-0.11114
9,9,-0.034464,0.75605,-0.088461,-0.20669,0.51995,-0.050385,-0.25744,0.25604,-0.058954999999999994,0.14469,0.5230899999999999,-0.07009,0.21788000000000002,0.25051999999999996,-0.07362,-0.23419,0.034634,-0.14997,0.21195,0.035756,-0.16572,-0.064413,0.000884,-0.046484,0.06409,0.0001,-0.046144,-0.11073,-0.46596000000000004,-0.06311,0.13659000000000002,-0.5229600000000001,-0.055345000000000005,-0.13008,-0.81825,-0.084364,0.16137,-0.87198,-0.11114
