,FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0,0,0.009825,0.7016399999999999,-0.1022,-0.16954,0.45303999999999994,-0.005188,-0.18974000000000002,0.21473000000000003,-0.00235,0.16471,0.46176999999999996,-0.00526,0.18756,0.22645,0.017478999999999998,-0.19487000000000002,0.0051979999999999995,-0.075547,0.19808,0.012296,-0.045716,-0.075155,-0.003713,-0.037337,0.074727,-0.003057,-0.037182,-0.1315,-0.3355,-0.040967,0.12192,-0.34155,-0.034262,-0.13884000000000002,-0.67983,-0.007229000000000001,0.14073,-0.667,-0.01192
1,1,0.009825,0.7016399999999999,-0.1022,-0.16954,0.45303999999999994,-0.005188,-0.18974000000000002,0.21473000000000003,-0.00235,0.16471,0.46176999999999996,-0.00526,0.18756,0.22645,0.017478999999999998,-0.19487000000000002,0.0051979999999999995,-0.075547,0.19808,0.012296,-0.045716,-0.075155,-0.003713,-0.037337,0.074727,-0.003057,-0.037182,-0.1315,-0.3355,-0.040967,0.12192,-0.34155,-0.034262,-0.13884000000000002,-0.67983,-0.007229000000000001,0.14073,-0.667,-0.01192
2,2,0.009825,0.7016399999999999,-0.1022,-0.16954,0.45303999999999994,-0.005188,-0.18974000000000002,0.21473000000000003,-0.00235,0.16471,0.46176999999999996,-0.00526,0.18756,0.22645,0.017478999999999998,-0.19487000000000002,0.0051979999999999995,-0.075547,0.19808,0.012296,-0.045716,-0.075155,-0.003713,-0.037337,0.074727,-0.003057,-0.037182,-0.1315,-0.3355,-0.040967,0.12192,-0.34155,-0.034262,-0.13884000000000002,-0.67983,-0.007229000000000001,0.14073,-0.667,-0.01192
3,3,0.009825,0.7016399999999999,-0.1022,-0.16954,0.45303999999999994,-0.005188,-0.18974000000000002,0.21473000000000003,-0.00235,0.16471,0.46176999999999996,-0.00526,0.18756,0.22645,0.017478999999999998,-0.19487000000000002,0.0051979999999999995,-0.075547,0.19808,0.012296,-0.045716,-0.075155,-0.003713,-0.037337,0.074727,-0.003057,-0.037182,-0.1315,-0.3355,-0.040967,0.12192,-0.34155,-0.034262,-0.13884000000000002,-0.67983,-0.007229000000000001,0.14073,-0.667,-0.01192
4,4,0.012301000000000001,0.706,-0.095877,-0.16835,0.45282,-0.00447,-0.1893,0.2151,-0.00221,0.16601,0.46108000000000005,-0.003278,0.18800999999999998,0.22688000000000003,0.015639,-0.19282,0.011415,-0.075539,0.19824,0.0111,-0.050644999999999996,-0.074988,-0.003436,-0.039674,0.074765,-0.003153,-0.038061000000000005,-0.13159,-0.33558000000000004,-0.042283,0.12201,-0.34171999999999997,-0.03475,-0.13835,-0.67997,-0.007825,0.14073,-0.667,-0.011908
5,5,0.012301000000000001,0.706,-0.095877,-0.16835,0.45282,-0.00447,-0.1893,0.2151,-0.00221,0.16601,0.46108000000000005,-0.003278,0.18800999999999998,0.22688000000000003,0.015639,-0.19282,0.011415,-0.075539,0.19824,0.0111,-0.050644999999999996,-0.074988,-0.003436,-0.039674,0.074765,-0.003153,-0.038061000000000005,-0.13159,-0.33558000000000004,-0.042283,0.12201,-0.34171999999999997,-0.03475,-0.13835,-0.67997,-0.007825,0.14073,-0.667,-0.011908
6,6,0.012301000000000001,0.706,-0.095877,-0.16835,0.45282,-0.00447,-0.1893,0.2151,-0.00221,0.16601,0.46108000000000005,-0.003278,0.18800999999999998,0.22688000000000003,0.015639,-0.19282,0.011415,-0.075539,0.19824,0.0111,-0.050644999999999996,-0.074988,-0.003436,-0.039674,0.074765,-0.003153,-0.038061000000000005,-0.13159,-0.33558000000000004,-0.042283,0.12201,-0.34171999999999997,-0.03475,-0.13835,-0.67997,-0.007825,0.14073,-0.667,-0.011908
7,7,0.012301000000000001,0.706,-0.095877,-0.16835,0.45282,-0.00447,-0.1893,0.2151,-0.00221,0.16601,0.46108000000000005,-0.003278,0.18800999999999998,0.22688000000000003,0.015639,-0.19282,0.011415,-0.075539,0.19824,0.0111,-0.050644999999999996,-0.074988,-0.003436,-0.039674,0.074765,-0.003153,-0.038061000000000005,-0.13159,-0.33558000000000004,-0.042283,0.12201,-0.34171999999999997,-0.03475,-0.13835,-0.67997,-0.007825,0.14073,-0.667,-0.011908
8,8,0.016266,0.71435,-0.080292,-0.16403,0.45327,0.000338,-0.18804,0.2186,0.000298,0.16834000000000002,0.46069,0.002841,0.18954000000000001,0.22807,0.014759999999999999,-0.19269,0.014859,-0.07491,0.19917,0.018300999999999998,-0.053185,-0.075022,-0.0031260000000000003,-0.041322000000000005,0.07475,-0.003296,-0.038564999999999995,-0.13138,-0.33537,-0.042983999999999994,0.12204000000000001,-0.34181999999999996,-0.034781,-0.13752999999999999,-0.6782199999999999,-0.009048,0.14045,-0.66794,-0.011368000000000001
9,9,0.016266,0.71435,-0.080292,-0.16403,0.45327,0.000338,-0.18804,0.2186,0.000298,0.16834000000000002,0.46069,0.002841,0.18954000000000001,0.22807,0.014759999999999999,-0.19269,0.014859,-0.07491,0.19917,0.018300999999999998,-0.053185,-0.075022,-0.0031260000000000003,-0.041322000000000005,0.07475,-0.003296,-0.038564999999999995,-0.13138,-0.33537,-0.042983999999999994,0.12204000000000001,-0.34181999999999996,-0.034781,-0.13752999999999999,-0.6782199999999999,-0.009048,0.14045,-0.66794,-0.011368000000000001
10,10,0.016266,0.71435,-0.080292,-0.16403,0.45327,0.000338,-0.18804,0.2186,0.000298,0.16834000000000002,0.46069,0.002841,0.18954000000000001,0.22807,0.014759999999999999,-0.19269,0.014859,-0.07491,0.19917,0.018300999999999998,-0.053185,-0.075022,-0.0031260000000000003,-0.041322000000000005,0.07475,-0.003296,-0.038564999999999995,-0.13138,-0.33537,-0.042983999999999994,0.12204000000000001,-0.34181999999999996,-0.034781,-0.13752999999999999,-0.6782199999999999,-0.009048,0.14045,-0.66794,-0.011368000000000001
11,11,0.016266,0.71435,-0.080292,-0.16403,0.45327,0.000338,-0.18804,0.2186,0.000298,0.16834000000000002,0.46069,0.002841,0.18954000000000001,0.22807,0.014759999999999999,-0.19269,0.014859,-0.07491,0.19917,0.018300999999999998,-0.053185,-0.075022,-0.0031260000000000003,-0.041322000000000005,0.07475,-0.003296,-0.038564999999999995,-0.13138,-0.33537,-0.042983999999999994,0.12204000000000001,-0.34181999999999996,-0.034781,-0.13752999999999999,-0.6782199999999999,-0.009048,0.14045,-0.66794,-0.011368000000000001
12,12,0.019242,0.72018,-0.067873,-0.16219,0.45196000000000003,0.004478,-0.18689,0.22075,0.003887,0.16995,0.46021999999999996,0.006252000000000001,0.19167,0.22864,0.013903,-0.19134,0.007476999999999999,-0.076567,0.19987,0.022472,-0.055091999999999995,-0.074987,-0.003052,-0.041706,0.074763,-0.003385,-0.03897,-0.13118,-0.33542,-0.043449,0.12215999999999999,-0.34176,-0.034963,-0.13747,-0.6784,-0.009301,0.14052,-0.66752,-0.011501
13,13,0.019242,0.72018,-0.067873,-0.16219,0.45196000000000003,0.004478,-0.18689,0.22075,0.003887,0.16995,0.46021999999999996,0.006252000000000001,0.19167,0.22864,0.013903,-0.19134,0.007476999999999999,-0.076567,0.19987,0.022472,-0.055091999999999995,-0.074987,-0.003052,-0.041706,0.074763,-0.003385,-0.03897,-0.13118,-0.33542,-0.043449,0.12215999999999999,-0.34176,-0.034963,-0.13747,-0.6784,-0.009301,0.14052,-0.66752,-0.011501
14,14,0.019242,0.72018,-0.067873,-0.16219,0.45196000000000003,0.004478,-0.18689,0.22075,0.003887,0.16995,0.46021999999999996,0.006252000000000001,0.19167,0.22864,0.013903,-0.19134,0.007476999999999999,-0.076567,0.19987,0.022472,-0.055091999999999995,-0.074987,-0.003052,-0.041706,0.074763,-0.003385,-0.03897,-0.13118,-0.33542,-0.043449,0.12215999999999999,-0.34176,-0.034963,-0.13747,-0.6784,-0.009301,0.14052,-0.66752,-0.011501
15,15,0.019242,0.72018,-0.067873,-0.16219,0.45196000000000003,0.004478,-0.18689,0.22075,0.003887,0.16995,0.46021999999999996,0.006252000000000001,0.19167,0.22864,0.013903,-0.19134,0.007476999999999999,-0.076567,0.19987,0.022472,-0.055091999999999995,-0.074987,-0.003052,-0.041706,0.074763,-0.003385,-0.03897,-0.13118,-0.33542,-0.043449,0.12215999999999999,-0.34176,-0.034963,-0.13747,-0.6784,-0.009301,0.14052,-0.66752,-0.011501
