,FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0,0,-0.016609,0.69792,0.012014,-0.15181,0.42241000000000006,-0.007031999999999999,-0.20847,0.17196,-0.004946,0.14462,0.42023999999999995,-0.019384000000000002,0.19730999999999999,0.17690999999999998,0.003128,-0.22139,-0.041226,-0.082582,0.21788000000000002,-0.035574,-0.075159,-0.064456,-0.000122,-0.027336000000000003,0.067749,0.00196,-0.028666000000000004,-0.13426,-0.32799999999999996,-0.061554,0.13943,-0.33048,-0.045317,-0.20125,-0.6976899999999999,-0.052476,0.20193,-0.6862,-0.02377
1,1,-0.016609,0.69792,0.012014,-0.15181,0.42241000000000006,-0.007031999999999999,-0.20847,0.17196,-0.004946,0.14462,0.42023999999999995,-0.019384000000000002,0.19730999999999999,0.17690999999999998,0.003128,-0.22139,-0.041226,-0.082582,0.21788000000000002,-0.035574,-0.075159,-0.064456,-0.000122,-0.027336000000000003,0.067749,0.00196,-0.028666000000000004,-0.13426,-0.32799999999999996,-0.061554,0.13943,-0.33048,-0.045317,-0.20125,-0.6976899999999999,-0.052476,0.20193,-0.6862,-0.02377
2,2,-0.016609,0.69792,0.012014,-0.15181,0.42241000000000006,-0.007031999999999999,-0.20847,0.17196,-0.004946,0.14462,0.42023999999999995,-0.019384000000000002,0.19730999999999999,0.17690999999999998,0.003128,-0.22139,-0.041226,-0.082582,0.21788000000000002,-0.035574,-0.075159,-0.064456,-0.000122,-0.027336000000000003,0.067749,0.00196,-0.028666000000000004,-0.13426,-0.32799999999999996,-0.061554,0.13943,-0.33048,-0.045317,-0.20125,-0.6976899999999999,-0.052476,0.20193,-0.6862,-0.02377
3,3,-0.016609,0.69792,0.012014,-0.15181,0.42241000000000006,-0.007031999999999999,-0.20847,0.17196,-0.004946,0.14462,0.42023999999999995,-0.019384000000000002,0.19730999999999999,0.17690999999999998,0.003128,-0.22139,-0.041226,-0.082582,0.21788000000000002,-0.035574,-0.075159,-0.064456,-0.000122,-0.027336000000000003,0.067749,0.00196,-0.028666000000000004,-0.13426,-0.32799999999999996,-0.061554,0.13943,-0.33048,-0.045317,-0.20125,-0.6976899999999999,-0.052476,0.20193,-0.6862,-0.02377
4,4,-0.016648,0.6979,0.012006000000000001,-0.15162,0.42231,-0.007245999999999999,-0.20872,0.17060999999999998,-0.005386999999999999,0.14463,0.42021000000000003,-0.019421,0.19724,0.17717,0.003204,-0.22152,-0.042541,-0.08312,0.21786,-0.0353,-0.07510900000000001,-0.064429,-0.000135,-0.027417,0.067767,0.001975,-0.028618,-0.13455,-0.34186,-0.060759,0.13924,-0.33716,-0.0442,-0.20207999999999998,-0.70149,-0.051626,0.2032,-0.69017,-0.024357
5,5,-0.016648,0.6979,0.012006000000000001,-0.15162,0.42231,-0.007245999999999999,-0.20872,0.17060999999999998,-0.005386999999999999,0.14463,0.42021000000000003,-0.019421,0.19724,0.17717,0.003204,-0.22152,-0.042541,-0.08312,0.21786,-0.0353,-0.07510900000000001,-0.064429,-0.000135,-0.027417,0.067767,0.001975,-0.028618,-0.13455,-0.34186,-0.060759,0.13924,-0.33716,-0.0442,-0.20207999999999998,-0.70149,-0.051626,0.2032,-0.69017,-0.024357
6,6,-0.016648,0.6979,0.012006000000000001,-0.15162,0.42231,-0.007245999999999999,-0.20872,0.17060999999999998,-0.005386999999999999,0.14463,0.42021000000000003,-0.019421,0.19724,0.17717,0.003204,-0.22152,-0.042541,-0.08312,0.21786,-0.0353,-0.07510900000000001,-0.064429,-0.000135,-0.027417,0.067767,0.001975,-0.028618,-0.13455,-0.34186,-0.060759,0.13924,-0.33716,-0.0442,-0.20207999999999998,-0.70149,-0.051626,0.2032,-0.69017,-0.024357
7,7,-0.016648,0.6979,0.012006000000000001,-0.15162,0.42231,-0.007245999999999999,-0.20872,0.17060999999999998,-0.005386999999999999,0.14463,0.42021000000000003,-0.019421,0.19724,0.17717,0.003204,-0.22152,-0.042541,-0.08312,0.21786,-0.0353,-0.07510900000000001,-0.064429,-0.000135,-0.027417,0.067767,0.001975,-0.028618,-0.13455,-0.34186,-0.060759,0.13924,-0.33716,-0.0442,-0.20207999999999998,-0.70149,-0.051626,0.2032,-0.69017,-0.024357
8,8,-0.016602000000000002,0.6978800000000001,0.012001000000000001,-0.15154,0.42235,-0.007273000000000001,-0.2089,0.17035,-0.00558,0.14462,0.42013999999999996,-0.019472,0.19721,0.17711,0.003244,-0.22161,-0.042858999999999994,-0.08315700000000001,0.21781999999999999,-0.035319,-0.07521,-0.06444,-0.000139,-0.027488,0.06776499999999999,0.001928,-0.028631,-0.13432,-0.34355,-0.060984000000000003,0.13919,-0.33858,-0.043877,-0.2021,-0.7013699999999999,-0.0515,0.20373,-0.6931,-0.023247999999999998
9,9,-0.016602000000000002,0.6978800000000001,0.012001000000000001,-0.15154,0.42235,-0.007273000000000001,-0.2089,0.17035,-0.00558,0.14462,0.42013999999999996,-0.019472,0.19721,0.17711,0.003244,-0.22161,-0.042858999999999994,-0.08315700000000001,0.21781999999999999,-0.035319,-0.07521,-0.06444,-0.000139,-0.027488,0.06776499999999999,0.001928,-0.028631,-0.13432,-0.34355,-0.060984000000000003,0.13919,-0.33858,-0.043877,-0.2021,-0.7013699999999999,-0.0515,0.20373,-0.6931,-0.023247999999999998
