,FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0,0,-0.002102,0.6421,0.052284000000000004,-0.14245,0.45146000000000003,0.044321,-0.21595,0.7006899999999999,-0.015939,0.13516,0.44588,0.024628,0.22045,0.6512100000000001,-0.011676,-0.25728,0.92374,-0.037078,0.27883,0.90628,-0.039964,-0.060676999999999995,0.001266,-0.033325,0.059682000000000006,-0.003163,-0.032649,-0.12209,-0.43613999999999997,-0.058912,0.11366,-0.44383999999999996,-0.051541,-0.15552,-0.88071,-0.10840999999999999,0.14675,-0.8875799999999999,-0.1095
1,1,-0.002102,0.6421,0.052284000000000004,-0.14245,0.45146000000000003,0.044321,-0.21595,0.7006899999999999,-0.015939,0.13516,0.44588,0.024628,0.22045,0.6512100000000001,-0.011676,-0.25728,0.92374,-0.037078,0.27883,0.90628,-0.039964,-0.060676999999999995,0.001266,-0.033325,0.059682000000000006,-0.003163,-0.032649,-0.12209,-0.43613999999999997,-0.058912,0.11366,-0.44383999999999996,-0.051541,-0.15552,-0.88071,-0.10840999999999999,0.14675,-0.8875799999999999,-0.1095
2,2,-0.002102,0.6421,0.052284000000000004,-0.14245,0.45146000000000003,0.044321,-0.21595,0.7006899999999999,-0.015939,0.13516,0.44588,0.024628,0.22045,0.6512100000000001,-0.011676,-0.25728,0.92374,-0.037078,0.27883,0.90628,-0.039964,-0.060676999999999995,0.001266,-0.033325,0.059682000000000006,-0.003163,-0.032649,-0.12209,-0.43613999999999997,-0.058912,0.11366,-0.44383999999999996,-0.051541,-0.15552,-0.88071,-0.10840999999999999,0.14675,-0.8875799999999999,-0.1095
3,3,-0.002102,0.6421,0.052284000000000004,-0.14245,0.45146000000000003,0.044321,-0.21595,0.7006899999999999,-0.015939,0.13516,0.44588,0.024628,0.22045,0.6512100000000001,-0.011676,-0.25728,0.92374,-0.037078,0.27883,0.90628,-0.039964,-0.060676999999999995,0.001266,-0.033325,0.059682000000000006,-0.003163,-0.032649,-0.12209,-0.43613999999999997,-0.058912,0.11366,-0.44383999999999996,-0.051541,-0.15552,-0.88071,-0.10840999999999999,0.14675,-0.8875799999999999,-0.1095
4,4,-0.0020870000000000003,0.64217,0.052123,-0.1424,0.45156,0.043907,-0.21644000000000002,0.7007,-0.015962999999999998,0.1352,0.44585,0.024763999999999998,0.22052,0.65125,-0.011835,-0.25737,0.92356,-0.037089,0.27881,0.90635,-0.039992,-0.060565,0.001285,-0.033977,0.059819000000000004,-0.003274,-0.032162,-0.12209,-0.43615,-0.058872,0.1132,-0.44215,-0.051725,-0.15549000000000002,-0.8807200000000001,-0.10830999999999999,0.14461,-0.8849600000000001,-0.11927
5,5,-0.0020870000000000003,0.64217,0.052123,-0.1424,0.45156,0.043907,-0.21644000000000002,0.7007,-0.015962999999999998,0.1352,0.44585,0.024763999999999998,0.22052,0.65125,-0.011835,-0.25737,0.92356,-0.037089,0.27881,0.90635,-0.039992,-0.060565,0.001285,-0.033977,0.059819000000000004,-0.003274,-0.032162,-0.12209,-0.43615,-0.058872,0.1132,-0.44215,-0.051725,-0.15549000000000002,-0.8807200000000001,-0.10830999999999999,0.14461,-0.8849600000000001,-0.11927
6,6,-0.0020870000000000003,0.64217,0.052123,-0.1424,0.45156,0.043907,-0.21644000000000002,0.7007,-0.015962999999999998,0.1352,0.44585,0.024763999999999998,0.22052,0.65125,-0.011835,-0.25737,0.92356,-0.037089,0.27881,0.90635,-0.039992,-0.060565,0.001285,-0.033977,0.059819000000000004,-0.003274,-0.032162,-0.12209,-0.43615,-0.058872,0.1132,-0.44215,-0.051725,-0.15549000000000002,-0.8807200000000001,-0.10830999999999999,0.14461,-0.8849600000000001,-0.11927
7,7,-0.0020870000000000003,0.64217,0.052123,-0.1424,0.45156,0.043907,-0.21644000000000002,0.7007,-0.015962999999999998,0.1352,0.44585,0.024763999999999998,0.22052,0.65125,-0.011835,-0.25737,0.92356,-0.037089,0.27881,0.90635,-0.039992,-0.060565,0.001285,-0.033977,0.059819000000000004,-0.003274,-0.032162,-0.12209,-0.43615,-0.058872,0.1132,-0.44215,-0.051725,-0.15549000000000002,-0.8807200000000001,-0.10830999999999999,0.14461,-0.8849600000000001,-0.11927
8,8,-0.0019379999999999998,0.64227,0.051276,-0.14232,0.45138,0.043537,-0.21684,0.7003699999999999,-0.01633,0.1352,0.44583999999999996,0.024772,0.22054,0.65122,-0.012076,-0.25745999999999997,0.9233100000000001,-0.037257,0.27881999999999996,0.90633,-0.040137,-0.060479,0.001698,-0.033847,0.059722000000000004,-0.002804,-0.032398,-0.1221,-0.4359,-0.059078,0.11309000000000001,-0.44171000000000005,-0.051801,-0.15481,-0.88046,-0.10930999999999999,0.14697000000000002,-0.88594,-0.10396
9,9,-0.0019379999999999998,0.64227,0.051276,-0.14232,0.45138,0.043537,-0.21684,0.7003699999999999,-0.01633,0.1352,0.44583999999999996,0.024772,0.22054,0.65122,-0.012076,-0.25745999999999997,0.9233100000000001,-0.037257,0.27881999999999996,0.90633,-0.040137,-0.060479,0.001698,-0.033847,0.059722000000000004,-0.002804,-0.032398,-0.1221,-0.4359,-0.059078,0.11309000000000001,-0.44171000000000005,-0.051801,-0.15481,-0.88046,-0.10930999999999999,0.14697000000000002,-0.88594,-0.10396
10,10,-0.0019379999999999998,0.64227,0.051276,-0.14232,0.45138,0.043537,-0.21684,0.7003699999999999,-0.01633,0.1352,0.44583999999999996,0.024772,0.22054,0.65122,-0.012076,-0.25745999999999997,0.9233100000000001,-0.037257,0.27881999999999996,0.90633,-0.040137,-0.060479,0.001698,-0.033847,0.059722000000000004,-0.002804,-0.032398,-0.1221,-0.4359,-0.059078,0.11309000000000001,-0.44171000000000005,-0.051801,-0.15481,-0.88046,-0.10930999999999999,0.14697000000000002,-0.88594,-0.10396
11,11,-0.0019379999999999998,0.64227,0.051276,-0.14232,0.45138,0.043537,-0.21684,0.7003699999999999,-0.01633,0.1352,0.44583999999999996,0.024772,0.22054,0.65122,-0.012076,-0.25745999999999997,0.9233100000000001,-0.037257,0.27881999999999996,0.90633,-0.040137,-0.060479,0.001698,-0.033847,0.059722000000000004,-0.002804,-0.032398,-0.1221,-0.4359,-0.059078,0.11309000000000001,-0.44171000000000005,-0.051801,-0.15481,-0.88046,-0.10930999999999999,0.14697000000000002,-0.88594,-0.10396
12,12,-0.001977,0.64226,0.05101,-0.14249,0.45206999999999997,0.043927,-0.21736999999999998,0.70085,-0.016484,0.13462000000000002,0.44531000000000004,0.023508,0.22063000000000002,0.6512899999999999,-0.012206999999999999,-0.25759,0.92322,-0.037380000000000004,0.27899999999999997,0.90636,-0.040518,-0.060474,0.001707,-0.034413,0.059721,-0.00283,-0.032234,-0.12212999999999999,-0.43626000000000004,-0.059108,0.11323,-0.44195,-0.051851,-0.1549,-0.8808299999999999,-0.10916,0.14827,-0.8861700000000001,-0.10305
13,13,-0.001977,0.64226,0.05101,-0.14249,0.45206999999999997,0.043927,-0.21736999999999998,0.70085,-0.016484,0.13462000000000002,0.44531000000000004,0.023508,0.22063000000000002,0.6512899999999999,-0.012206999999999999,-0.25759,0.92322,-0.037380000000000004,0.27899999999999997,0.90636,-0.040518,-0.060474,0.001707,-0.034413,0.059721,-0.00283,-0.032234,-0.12212999999999999,-0.43626000000000004,-0.059108,0.11323,-0.44195,-0.051851,-0.1549,-0.8808299999999999,-0.10916,0.14827,-0.8861700000000001,-0.10305
14,14,-0.001977,0.64226,0.05101,-0.14249,0.45206999999999997,0.043927,-0.21736999999999998,0.70085,-0.016484,0.13462000000000002,0.44531000000000004,0.023508,0.22063000000000002,0.6512899999999999,-0.012206999999999999,-0.25759,0.92322,-0.037380000000000004,0.27899999999999997,0.90636,-0.040518,-0.060474,0.001707,-0.034413,0.059721,-0.00283,-0.032234,-0.12212999999999999,-0.43626000000000004,-0.059108,0.11323,-0.44195,-0.051851,-0.1549,-0.8808299999999999,-0.10916,0.14827,-0.8861700000000001,-0.10305
15,15,-0.001977,0.64226,0.05101,-0.14249,0.45206999999999997,0.043927,-0.21736999999999998,0.70085,-0.016484,0.13462000000000002,0.44531000000000004,0.023508,0.22063000000000002,0.6512899999999999,-0.012206999999999999,-0.25759,0.92322,-0.037380000000000004,0.27899999999999997,0.90636,-0.040518,-0.060474,0.001707,-0.034413,0.059721,-0.00283,-0.032234,-0.12212999999999999,-0.43626000000000004,-0.059108,0.11323,-0.44195,-0.051851,-0.1549,-0.8808299999999999,-0.10916,0.14827,-0.8861700000000001,-0.10305
16,16,-0.00214,0.6423,0.050422,-0.14281,0.45266000000000006,0.044256000000000004,-0.21778000000000003,0.70131,-0.016778,0.13458,0.44532,0.02316,0.22079000000000001,0.6513,-0.01257,-0.25781,0.92319,-0.037514,0.27917,0.90635,-0.041224000000000004,-0.060535000000000005,0.001163,-0.034348000000000004,0.059812,-0.0035159999999999996,-0.032628,-0.12212,-0.43623999999999996,-0.059115999999999995,0.11342,-0.44275,-0.051677,-0.15497,-0.8809299999999999,-0.10755999999999999,0.14895,-0.88689,-0.10329
17,17,-0.00214,0.6423,0.050422,-0.14281,0.45266000000000006,0.044256000000000004,-0.21778000000000003,0.70131,-0.016778,0.13458,0.44532,0.02316,0.22079000000000001,0.6513,-0.01257,-0.25781,0.92319,-0.037514,0.27917,0.90635,-0.041224000000000004,-0.060535000000000005,0.001163,-0.034348000000000004,0.059812,-0.0035159999999999996,-0.032628,-0.12212,-0.43623999999999996,-0.059115999999999995,0.11342,-0.44275,-0.051677,-0.15497,-0.8809299999999999,-0.10755999999999999,0.14895,-0.88689,-0.10329
