,FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0,0,-0.009382,0.71886,0.029704,-0.16036,0.5414800000000001,-0.003117,-0.25413,0.7571,-0.073361,0.17107,0.52584,-0.0035590000000000005,0.2792,0.74553,-0.13008,-0.19594,1.0287,-0.12664,0.22941999999999999,0.9808,-0.18636,-0.075415,-0.0047,-0.030151,0.086663,-0.000872,-0.035055,-0.13218,-0.4679,-0.021581,0.11589,-0.46274,0.029521,-0.17319,-0.8257,0.009481,0.11975,-0.82176,0.070624
1,1,-0.009382,0.71886,0.029704,-0.16036,0.5414800000000001,-0.003117,-0.25413,0.7571,-0.073361,0.17107,0.52584,-0.0035590000000000005,0.2792,0.74553,-0.13008,-0.19594,1.0287,-0.12664,0.22941999999999999,0.9808,-0.18636,-0.075415,-0.0047,-0.030151,0.086663,-0.000872,-0.035055,-0.13218,-0.4679,-0.021581,0.11589,-0.46274,0.029521,-0.17319,-0.8257,0.009481,0.11975,-0.82176,0.070624
2,2,-0.009382,0.71886,0.029704,-0.16036,0.5414800000000001,-0.003117,-0.25413,0.7571,-0.073361,0.17107,0.52584,-0.0035590000000000005,0.2792,0.74553,-0.13008,-0.19594,1.0287,-0.12664,0.22941999999999999,0.9808,-0.18636,-0.075415,-0.0047,-0.030151,0.086663,-0.000872,-0.035055,-0.13218,-0.4679,-0.021581,0.11589,-0.46274,0.029521,-0.17319,-0.8257,0.009481,0.11975,-0.82176,0.070624
3,3,-0.009382,0.71886,0.029704,-0.16036,0.5414800000000001,-0.003117,-0.25413,0.7571,-0.073361,0.17107,0.52584,-0.0035590000000000005,0.2792,0.74553,-0.13008,-0.19594,1.0287,-0.12664,0.22941999999999999,0.9808,-0.18636,-0.075415,-0.0047,-0.030151,0.086663,-0.000872,-0.035055,-0.13218,-0.4679,-0.021581,0.11589,-0.46274,0.029521,-0.17319,-0.8257,0.009481,0.11975,-0.82176,0.070624
4,4,-0.009879,0.71812,0.029067000000000003,-0.16122999999999998,0.5429,0.000536,-0.25649,0.7574,-0.062027,0.17156,0.5259199999999999,-0.010855,0.27616999999999997,0.74225,-0.13710999999999998,-0.19906,1.0327,-0.11122,0.2215,0.97859,-0.19808,-0.074179,-0.004025,-0.02519,0.087728,0.00057,-0.036632,-0.1316,-0.46703,-0.02009,0.11621,-0.46128,0.028270999999999998,-0.17331,-0.82575,0.009765000000000001,0.11980999999999999,-0.82185,0.070605
5,5,-0.009879,0.71812,0.029067000000000003,-0.16122999999999998,0.5429,0.000536,-0.25649,0.7574,-0.062027,0.17156,0.5259199999999999,-0.010855,0.27616999999999997,0.74225,-0.13710999999999998,-0.19906,1.0327,-0.11122,0.2215,0.97859,-0.19808,-0.074179,-0.004025,-0.02519,0.087728,0.00057,-0.036632,-0.1316,-0.46703,-0.02009,0.11621,-0.46128,0.028270999999999998,-0.17331,-0.82575,0.009765000000000001,0.11980999999999999,-0.82185,0.070605
6,6,-0.009879,0.71812,0.029067000000000003,-0.16122999999999998,0.5429,0.000536,-0.25649,0.7574,-0.062027,0.17156,0.5259199999999999,-0.010855,0.27616999999999997,0.74225,-0.13710999999999998,-0.19906,1.0327,-0.11122,0.2215,0.97859,-0.19808,-0.074179,-0.004025,-0.02519,0.087728,0.00057,-0.036632,-0.1316,-0.46703,-0.02009,0.11621,-0.46128,0.028270999999999998,-0.17331,-0.82575,0.009765000000000001,0.11980999999999999,-0.82185,0.070605
7,7,-0.009879,0.71812,0.029067000000000003,-0.16122999999999998,0.5429,0.000536,-0.25649,0.7574,-0.062027,0.17156,0.5259199999999999,-0.010855,0.27616999999999997,0.74225,-0.13710999999999998,-0.19906,1.0327,-0.11122,0.2215,0.97859,-0.19808,-0.074179,-0.004025,-0.02519,0.087728,0.00057,-0.036632,-0.1316,-0.46703,-0.02009,0.11621,-0.46128,0.028270999999999998,-0.17331,-0.82575,0.009765000000000001,0.11980999999999999,-0.82185,0.070605
8,8,-0.010773999999999999,0.7171,0.027455,-0.16482,0.54866,0.015162,-0.25797,0.75731,-0.053886,0.17225,0.52388,-0.010813,0.27154,0.74,-0.14865,-0.21495999999999998,0.9727100000000001,-0.10067000000000001,0.21391999999999997,0.97236,-0.2102,-0.072915,-0.003088,-0.02205,0.088937,0.002602,-0.037941,-0.1307,-0.46445,-0.018557,0.11767999999999999,-0.45952,0.025922000000000004,-0.17348,-0.82642,0.009720999999999999,0.11997999999999999,-0.82147,0.070546
9,9,-0.010773999999999999,0.7171,0.027455,-0.16482,0.54866,0.015162,-0.25797,0.75731,-0.053886,0.17225,0.52388,-0.010813,0.27154,0.74,-0.14865,-0.21495999999999998,0.9727100000000001,-0.10067000000000001,0.21391999999999997,0.97236,-0.2102,-0.072915,-0.003088,-0.02205,0.088937,0.002602,-0.037941,-0.1307,-0.46445,-0.018557,0.11767999999999999,-0.45952,0.025922000000000004,-0.17348,-0.82642,0.009720999999999999,0.11997999999999999,-0.82147,0.070546
