,FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
10,10,-0.033488,0.7277399999999999,-0.089518,-0.20744,0.48872,-0.06216699999999999,-0.30374,0.27488,-0.04899,0.15674000000000002,0.51046,-0.065558,0.28703,0.31049,-0.026264,-0.19065,0.090379,-0.13337000000000002,0.15164,0.16702,-0.1511,-0.077098,-0.008118,-0.033487,0.078996,0.004326,-0.034697000000000006,-0.10393,-0.4634,0.013493000000000002,0.12687,-0.45614,0.015394999999999999,-0.12658,-0.84331,0.053439,0.15671,-0.83844,0.056162000000000004
11,11,-0.033488,0.7277399999999999,-0.089518,-0.20744,0.48872,-0.06216699999999999,-0.30374,0.27488,-0.04899,0.15674000000000002,0.51046,-0.065558,0.28703,0.31049,-0.026264,-0.19065,0.090379,-0.13337000000000002,0.15164,0.16702,-0.1511,-0.077098,-0.008118,-0.033487,0.078996,0.004326,-0.034697000000000006,-0.10393,-0.4634,0.013493000000000002,0.12687,-0.45614,0.015394999999999999,-0.12658,-0.84331,0.053439,0.15671,-0.83844,0.056162000000000004
12,12,-0.033548,0.7279,-0.089686,-0.20742,0.48858,-0.06296399999999999,-0.30353,0.27474,-0.048731000000000003,0.15680999999999998,0.51093,-0.066356,0.28695,0.31144,-0.025632,-0.19066,0.090134,-0.13318,0.1518,0.16752,-0.15020999999999998,-0.076934,-0.007658,-0.033224000000000004,0.079201,0.004839,-0.034573,-0.1039,-0.46338,0.013518,0.12692,-0.45624,0.01546,-0.12654,-0.84336,0.053411,0.15683,-0.83793,0.05595700000000001
13,13,-0.033548,0.7279,-0.089686,-0.20742,0.48858,-0.06296399999999999,-0.30353,0.27474,-0.048731000000000003,0.15680999999999998,0.51093,-0.066356,0.28695,0.31144,-0.025632,-0.19066,0.090134,-0.13318,0.1518,0.16752,-0.15020999999999998,-0.076934,-0.007658,-0.033224000000000004,0.079201,0.004839,-0.034573,-0.1039,-0.46338,0.013518,0.12692,-0.45624,0.01546,-0.12654,-0.84336,0.053411,0.15683,-0.83793,0.05595700000000001
14,14,-0.033548,0.7279,-0.089686,-0.20742,0.48858,-0.06296399999999999,-0.30353,0.27474,-0.048731000000000003,0.15680999999999998,0.51093,-0.066356,0.28695,0.31144,-0.025632,-0.19066,0.090134,-0.13318,0.1518,0.16752,-0.15020999999999998,-0.076934,-0.007658,-0.033224000000000004,0.079201,0.004839,-0.034573,-0.1039,-0.46338,0.013518,0.12692,-0.45624,0.01546,-0.12654,-0.84336,0.053411,0.15683,-0.83793,0.05595700000000001
15,15,-0.033548,0.7279,-0.089686,-0.20742,0.48858,-0.06296399999999999,-0.30353,0.27474,-0.048731000000000003,0.15680999999999998,0.51093,-0.066356,0.28695,0.31144,-0.025632,-0.19066,0.090134,-0.13318,0.1518,0.16752,-0.15020999999999998,-0.076934,-0.007658,-0.033224000000000004,0.079201,0.004839,-0.034573,-0.1039,-0.46338,0.013518,0.12692,-0.45624,0.01546,-0.12654,-0.84336,0.053411,0.15683,-0.83793,0.05595700000000001
16,16,-0.033859,0.72782,-0.09043,-0.20754,0.48862,-0.063058,-0.30337,0.27471,-0.04827,0.15616,0.5122,-0.06783,0.28664,0.3111,-0.026064,-0.17531,0.097126,-0.12495,0.15065,0.16648,-0.14877,-0.07666,-0.006987999999999999,-0.032552,0.079274,0.0053,-0.034383,-0.10387,-0.46335,0.01348,0.12705,-0.45663000000000004,0.015588,-0.12699000000000002,-0.84239,0.052925,0.15691,-0.8378899999999999,0.055975
17,17,-0.033859,0.72782,-0.09043,-0.20754,0.48862,-0.063058,-0.30337,0.27471,-0.04827,0.15616,0.5122,-0.06783,0.28664,0.3111,-0.026064,-0.17531,0.097126,-0.12495,0.15065,0.16648,-0.14877,-0.07666,-0.006987999999999999,-0.032552,0.079274,0.0053,-0.034383,-0.10387,-0.46335,0.01348,0.12705,-0.45663000000000004,0.015588,-0.12699000000000002,-0.84239,0.052925,0.15691,-0.8378899999999999,0.055975
18,18,-0.033859,0.72782,-0.09043,-0.20754,0.48862,-0.063058,-0.30337,0.27471,-0.04827,0.15616,0.5122,-0.06783,0.28664,0.3111,-0.026064,-0.17531,0.097126,-0.12495,0.15065,0.16648,-0.14877,-0.07666,-0.006987999999999999,-0.032552,0.079274,0.0053,-0.034383,-0.10387,-0.46335,0.01348,0.12705,-0.45663000000000004,0.015588,-0.12699000000000002,-0.84239,0.052925,0.15691,-0.8378899999999999,0.055975
19,19,-0.033859,0.72782,-0.09043,-0.20754,0.48862,-0.063058,-0.30337,0.27471,-0.04827,0.15616,0.5122,-0.06783,0.28664,0.3111,-0.026064,-0.17531,0.097126,-0.12495,0.15065,0.16648,-0.14877,-0.07666,-0.006987999999999999,-0.032552,0.079274,0.0053,-0.034383,-0.10387,-0.46335,0.01348,0.12705,-0.45663000000000004,0.015588,-0.12699000000000002,-0.84239,0.052925,0.15691,-0.8378899999999999,0.055975
20,20,-0.033977999999999994,0.72765,-0.090648,-0.20761,0.48843000000000003,-0.063341,-0.30443000000000003,0.27444,-0.046714,0.15592,0.51299,-0.068737,0.28604,0.31090999999999996,-0.026244999999999997,-0.17521,0.098235,-0.12476,0.15003,0.1654,-0.14779,-0.076432,-0.006684999999999999,-0.031913,0.07959,0.005628,-0.033355,-0.10393,-0.46343,0.013669,0.12703,-0.4567,0.015782,-0.12697,-0.8426899999999999,0.053280999999999995,0.15724000000000002,-0.83714,0.055995
21,21,-0.033977999999999994,0.72765,-0.090648,-0.20761,0.48843000000000003,-0.063341,-0.30443000000000003,0.27444,-0.046714,0.15592,0.51299,-0.068737,0.28604,0.31090999999999996,-0.026244999999999997,-0.17521,0.098235,-0.12476,0.15003,0.1654,-0.14779,-0.076432,-0.006684999999999999,-0.031913,0.07959,0.005628,-0.033355,-0.10393,-0.46343,0.013669,0.12703,-0.4567,0.015782,-0.12697,-0.8426899999999999,0.053280999999999995,0.15724000000000002,-0.83714,0.055995
22,22,-0.033977999999999994,0.72765,-0.090648,-0.20761,0.48843000000000003,-0.063341,-0.30443000000000003,0.27444,-0.046714,0.15592,0.51299,-0.068737,0.28604,0.31090999999999996,-0.026244999999999997,-0.17521,0.098235,-0.12476,0.15003,0.1654,-0.14779,-0.076432,-0.006684999999999999,-0.031913,0.07959,0.005628,-0.033355,-0.10393,-0.46343,0.013669,0.12703,-0.4567,0.015782,-0.12697,-0.8426899999999999,0.053280999999999995,0.15724000000000002,-0.83714,0.055995
23,23,-0.033977999999999994,0.72765,-0.090648,-0.20761,0.48843000000000003,-0.063341,-0.30443000000000003,0.27444,-0.046714,0.15592,0.51299,-0.068737,0.28604,0.31090999999999996,-0.026244999999999997,-0.17521,0.098235,-0.12476,0.15003,0.1654,-0.14779,-0.076432,-0.006684999999999999,-0.031913,0.07959,0.005628,-0.033355,-0.10393,-0.46343,0.013669,0.12703,-0.4567,0.015782,-0.12697,-0.8426899999999999,0.053280999999999995,0.15724000000000002,-0.83714,0.055995
24,24,-0.034029000000000004,0.72738,-0.091225,-0.20767,0.48838000000000004,-0.063555,-0.30430999999999997,0.27468000000000004,-0.045853,0.15549000000000002,0.51358,-0.069856,0.28591,0.31088000000000005,-0.026325,-0.17440999999999998,0.099643,-0.1256,0.14956,0.16464,-0.14651,-0.07588400000000001,-0.006423999999999999,-0.031447,0.080207,0.006052,-0.032679,-0.10389000000000001,-0.46337,0.013694999999999999,0.12705,-0.4567,0.015801,-0.12712,-0.8432,0.053434,0.1571,-0.83586,0.05566
25,25,-0.034029000000000004,0.72738,-0.091225,-0.20767,0.48838000000000004,-0.063555,-0.30430999999999997,0.27468000000000004,-0.045853,0.15549000000000002,0.51358,-0.069856,0.28591,0.31088000000000005,-0.026325,-0.17440999999999998,0.099643,-0.1256,0.14956,0.16464,-0.14651,-0.07588400000000001,-0.006423999999999999,-0.031447,0.080207,0.006052,-0.032679,-0.10389000000000001,-0.46337,0.013694999999999999,0.12705,-0.4567,0.015801,-0.12712,-0.8432,0.053434,0.1571,-0.83586,0.05566
26,26,-0.034029000000000004,0.72738,-0.091225,-0.20767,0.48838000000000004,-0.063555,-0.30430999999999997,0.27468000000000004,-0.045853,0.15549000000000002,0.51358,-0.069856,0.28591,0.31088000000000005,-0.026325,-0.17440999999999998,0.099643,-0.1256,0.14956,0.16464,-0.14651,-0.07588400000000001,-0.006423999999999999,-0.031447,0.080207,0.006052,-0.032679,-0.10389000000000001,-0.46337,0.013694999999999999,0.12705,-0.4567,0.015801,-0.12712,-0.8432,0.053434,0.1571,-0.83586,0.05566
27,27,-0.034029000000000004,0.72738,-0.091225,-0.20767,0.48838000000000004,-0.063555,-0.30430999999999997,0.27468000000000004,-0.045853,0.15549000000000002,0.51358,-0.069856,0.28591,0.31088000000000005,-0.026325,-0.17440999999999998,0.099643,-0.1256,0.14956,0.16464,-0.14651,-0.07588400000000001,-0.006423999999999999,-0.031447,0.080207,0.006052,-0.032679,-0.10389000000000001,-0.46337,0.013694999999999999,0.12705,-0.4567,0.015801,-0.12712,-0.8432,0.053434,0.1571,-0.83586,0.05566
28,28,-0.033043,0.72511,-0.095542,-0.20734,0.48866000000000004,-0.06446,-0.3048,0.27587,-0.045301999999999995,0.15631,0.51454,-0.070605,0.28417,0.31155,-0.025537999999999998,-0.18125,0.097216,-0.1241,0.15674000000000002,0.15467,-0.14125,-0.07545299999999999,-0.0051,-0.029968,0.08064299999999999,0.007232,-0.030947000000000002,-0.10369,-0.46262,0.013738,0.12718,-0.45656,0.016406999999999998,-0.12630999999999998,-0.8433200000000001,0.053521000000000006,0.1567,-0.83645,0.05640800000000001
29,29,-0.033043,0.72511,-0.095542,-0.20734,0.48866000000000004,-0.06446,-0.3048,0.27587,-0.045301999999999995,0.15631,0.51454,-0.070605,0.28417,0.31155,-0.025537999999999998,-0.18125,0.097216,-0.1241,0.15674000000000002,0.15467,-0.14125,-0.07545299999999999,-0.0051,-0.029968,0.08064299999999999,0.007232,-0.030947000000000002,-0.10369,-0.46262,0.013738,0.12718,-0.45656,0.016406999999999998,-0.12630999999999998,-0.8433200000000001,0.053521000000000006,0.1567,-0.83645,0.05640800000000001
30,30,-0.033043,0.72511,-0.095542,-0.20734,0.48866000000000004,-0.06446,-0.3048,0.27587,-0.045301999999999995,0.15631,0.51454,-0.070605,0.28417,0.31155,-0.025537999999999998,-0.18125,0.097216,-0.1241,0.15674000000000002,0.15467,-0.14125,-0.07545299999999999,-0.0051,-0.029968,0.08064299999999999,0.007232,-0.030947000000000002,-0.10369,-0.46262,0.013738,0.12718,-0.45656,0.016406999999999998,-0.12630999999999998,-0.8433200000000001,0.053521000000000006,0.1567,-0.83645,0.05640800000000001
31,31,-0.033043,0.72511,-0.095542,-0.20734,0.48866000000000004,-0.06446,-0.3048,0.27587,-0.045301999999999995,0.15631,0.51454,-0.070605,0.28417,0.31155,-0.025537999999999998,-0.18125,0.097216,-0.1241,0.15674000000000002,0.15467,-0.14125,-0.07545299999999999,-0.0051,-0.029968,0.08064299999999999,0.007232,-0.030947000000000002,-0.10369,-0.46262,0.013738,0.12718,-0.45656,0.016406999999999998,-0.12630999999999998,-0.8433200000000001,0.053521000000000006,0.1567,-0.83645,0.05640800000000001
32,32,-0.032994,0.72404,-0.097992,-0.20726999999999998,0.48865,-0.065256,-0.30515,0.27633,-0.044669,0.15629,0.5153399999999999,-0.071643,0.28299,0.31182,-0.025046000000000002,-0.18137999999999999,0.097216,-0.12265,0.15742,0.15054,-0.13595,-0.07506900000000001,-0.004464,-0.028914999999999996,0.081103,0.007886,-0.029511000000000003,-0.1036,-0.46232,0.013797,0.12725,-0.45648999999999995,0.016638,-0.12625,-0.84341,0.053524,0.15666,-0.8361299999999999,0.056488
33,33,-0.032994,0.72404,-0.097992,-0.20726999999999998,0.48865,-0.065256,-0.30515,0.27633,-0.044669,0.15629,0.5153399999999999,-0.071643,0.28299,0.31182,-0.025046000000000002,-0.18137999999999999,0.097216,-0.12265,0.15742,0.15054,-0.13595,-0.07506900000000001,-0.004464,-0.028914999999999996,0.081103,0.007886,-0.029511000000000003,-0.1036,-0.46232,0.013797,0.12725,-0.45648999999999995,0.016638,-0.12625,-0.84341,0.053524,0.15666,-0.8361299999999999,0.056488
34,34,-0.032994,0.72404,-0.097992,-0.20726999999999998,0.48865,-0.065256,-0.30515,0.27633,-0.044669,0.15629,0.5153399999999999,-0.071643,0.28299,0.31182,-0.025046000000000002,-0.18137999999999999,0.097216,-0.12265,0.15742,0.15054,-0.13595,-0.07506900000000001,-0.004464,-0.028914999999999996,0.081103,0.007886,-0.029511000000000003,-0.1036,-0.46232,0.013797,0.12725,-0.45648999999999995,0.016638,-0.12625,-0.84341,0.053524,0.15666,-0.8361299999999999,0.056488
35,35,-0.032994,0.72404,-0.097992,-0.20726999999999998,0.48865,-0.065256,-0.30515,0.27633,-0.044669,0.15629,0.5153399999999999,-0.071643,0.28299,0.31182,-0.025046000000000002,-0.18137999999999999,0.097216,-0.12265,0.15742,0.15054,-0.13595,-0.07506900000000001,-0.004464,-0.028914999999999996,0.081103,0.007886,-0.029511000000000003,-0.1036,-0.46232,0.013797,0.12725,-0.45648999999999995,0.016638,-0.12625,-0.84341,0.053524,0.15666,-0.8361299999999999,0.056488
36,36,-0.032951999999999995,0.7227100000000001,-0.10096000000000001,-0.2072,0.48853,-0.06615900000000001,-0.30549,0.27684000000000003,-0.044073,0.15624000000000002,0.5160100000000001,-0.07259700000000001,0.28162,0.31212,-0.02436,-0.1814,0.097216,-0.12197999999999999,0.15816,0.14611,-0.13065,-0.07463600000000001,-0.003826,-0.027631,0.081625,0.008527,-0.027799,-0.10347999999999999,-0.46196000000000004,0.013919999999999998,0.1273,-0.45648999999999995,0.017108,-0.12611,-0.8434200000000001,0.053551,0.15662,-0.83578,0.056589
37,37,-0.032951999999999995,0.7227100000000001,-0.10096000000000001,-0.2072,0.48853,-0.06615900000000001,-0.30549,0.27684000000000003,-0.044073,0.15624000000000002,0.5160100000000001,-0.07259700000000001,0.28162,0.31212,-0.02436,-0.1814,0.097216,-0.12197999999999999,0.15816,0.14611,-0.13065,-0.07463600000000001,-0.003826,-0.027631,0.081625,0.008527,-0.027799,-0.10347999999999999,-0.46196000000000004,0.013919999999999998,0.1273,-0.45648999999999995,0.017108,-0.12611,-0.8434200000000001,0.053551,0.15662,-0.83578,0.056589
38,38,-0.032951999999999995,0.7227100000000001,-0.10096000000000001,-0.2072,0.48853,-0.06615900000000001,-0.30549,0.27684000000000003,-0.044073,0.15624000000000002,0.5160100000000001,-0.07259700000000001,0.28162,0.31212,-0.02436,-0.1814,0.097216,-0.12197999999999999,0.15816,0.14611,-0.13065,-0.07463600000000001,-0.003826,-0.027631,0.081625,0.008527,-0.027799,-0.10347999999999999,-0.46196000000000004,0.013919999999999998,0.1273,-0.45648999999999995,0.017108,-0.12611,-0.8434200000000001,0.053551,0.15662,-0.83578,0.056589
39,39,-0.032951999999999995,0.7227100000000001,-0.10096000000000001,-0.2072,0.48853,-0.06615900000000001,-0.30549,0.27684000000000003,-0.044073,0.15624000000000002,0.5160100000000001,-0.07259700000000001,0.28162,0.31212,-0.02436,-0.1814,0.097216,-0.12197999999999999,0.15816,0.14611,-0.13065,-0.07463600000000001,-0.003826,-0.027631,0.081625,0.008527,-0.027799,-0.10347999999999999,-0.46196000000000004,0.013919999999999998,0.1273,-0.45648999999999995,0.017108,-0.12611,-0.8434200000000001,0.053551,0.15662,-0.83578,0.056589
40,40,-0.032898000000000004,0.72117,-0.10446,-0.20711999999999997,0.48825,-0.067237,-0.30591999999999997,0.27743,-0.043654000000000005,0.15622,0.51661,-0.073519,0.2802,0.3124,-0.023497,-0.18033,0.098497,-0.12130999999999999,0.15896,0.1418,-0.12512,-0.07418,-0.003157,-0.025939999999999998,0.08217100000000001,0.009207,-0.025582,-0.10332000000000001,-0.46153999999999995,0.014119999999999999,0.12736,-0.45648,0.017655,-0.12591,-0.84346,0.05363,0.15663,-0.8355,0.056696
41,41,-0.032898000000000004,0.72117,-0.10446,-0.20711999999999997,0.48825,-0.067237,-0.30591999999999997,0.27743,-0.043654000000000005,0.15622,0.51661,-0.073519,0.2802,0.3124,-0.023497,-0.18033,0.098497,-0.12130999999999999,0.15896,0.1418,-0.12512,-0.07418,-0.003157,-0.025939999999999998,0.08217100000000001,0.009207,-0.025582,-0.10332000000000001,-0.46153999999999995,0.014119999999999999,0.12736,-0.45648,0.017655,-0.12591,-0.84346,0.05363,0.15663,-0.8355,0.056696
42,42,-0.032898000000000004,0.72117,-0.10446,-0.20711999999999997,0.48825,-0.067237,-0.30591999999999997,0.27743,-0.043654000000000005,0.15622,0.51661,-0.073519,0.2802,0.3124,-0.023497,-0.18033,0.098497,-0.12130999999999999,0.15896,0.1418,-0.12512,-0.07418,-0.003157,-0.025939999999999998,0.08217100000000001,0.009207,-0.025582,-0.10332000000000001,-0.46153999999999995,0.014119999999999999,0.12736,-0.45648,0.017655,-0.12591,-0.84346,0.05363,0.15663,-0.8355,0.056696
43,43,-0.032898000000000004,0.72117,-0.10446,-0.20711999999999997,0.48825,-0.067237,-0.30591999999999997,0.27743,-0.043654000000000005,0.15622,0.51661,-0.073519,0.2802,0.3124,-0.023497,-0.18033,0.098497,-0.12130999999999999,0.15896,0.1418,-0.12512,-0.07418,-0.003157,-0.025939999999999998,0.08217100000000001,0.009207,-0.025582,-0.10332000000000001,-0.46153999999999995,0.014119999999999999,0.12736,-0.45648,0.017655,-0.12591,-0.84346,0.05363,0.15663,-0.8355,0.056696
44,44,-0.032838,0.7194,-0.10839000000000001,-0.2071,0.48796999999999996,-0.068411,-0.30633,0.27805,-0.043328,0.15621,0.5171899999999999,-0.074489,0.27869,0.31263,-0.022537,-0.17928,0.099685,-0.12061,0.16025999999999999,0.13752,-0.11932000000000001,-0.073744,-0.0024219999999999997,-0.023902,0.08271,0.009945,-0.022868,-0.10313,-0.46106,0.014424000000000001,0.12747,-0.45645,0.018505,-0.12571,-0.84344,0.053729,0.15665,-0.8351,0.056862
45,45,-0.032838,0.7194,-0.10839000000000001,-0.2071,0.48796999999999996,-0.068411,-0.30633,0.27805,-0.043328,0.15621,0.5171899999999999,-0.074489,0.27869,0.31263,-0.022537,-0.17928,0.099685,-0.12061,0.16025999999999999,0.13752,-0.11932000000000001,-0.073744,-0.0024219999999999997,-0.023902,0.08271,0.009945,-0.022868,-0.10313,-0.46106,0.014424000000000001,0.12747,-0.45645,0.018505,-0.12571,-0.84344,0.053729,0.15665,-0.8351,0.056862
46,46,-0.032838,0.7194,-0.10839000000000001,-0.2071,0.48796999999999996,-0.068411,-0.30633,0.27805,-0.043328,0.15621,0.5171899999999999,-0.074489,0.27869,0.31263,-0.022537,-0.17928,0.099685,-0.12061,0.16025999999999999,0.13752,-0.11932000000000001,-0.073744,-0.0024219999999999997,-0.023902,0.08271,0.009945,-0.022868,-0.10313,-0.46106,0.014424000000000001,0.12747,-0.45645,0.018505,-0.12571,-0.84344,0.053729,0.15665,-0.8351,0.056862
47,47,-0.032838,0.7194,-0.10839000000000001,-0.2071,0.48796999999999996,-0.068411,-0.30633,0.27805,-0.043328,0.15621,0.5171899999999999,-0.074489,0.27869,0.31263,-0.022537,-0.17928,0.099685,-0.12061,0.16025999999999999,0.13752,-0.11932000000000001,-0.073744,-0.0024219999999999997,-0.023902,0.08271,0.009945,-0.022868,-0.10313,-0.46106,0.014424000000000001,0.12747,-0.45645,0.018505,-0.12571,-0.84344,0.053729,0.15665,-0.8351,0.056862
48,48,-0.032742,0.71749,-0.11255,-0.2071,0.48766000000000004,-0.069622,-0.3071,0.27891,-0.042974,0.15617999999999999,0.51774,-0.075485,0.27715,0.31294,-0.021422999999999998,-0.17920999999999998,0.10099,-0.11963,0.16185,0.13334000000000001,-0.11357,-0.073378,-0.001684,-0.021562,0.083214,0.010634999999999999,-0.01974,-0.1029,-0.46056,0.014868000000000001,0.12759,-0.45638,0.019512,-0.12549000000000002,-0.84344,0.053855999999999994,0.15662,-0.8347399999999999,0.057032000000000006
49,49,-0.032742,0.71749,-0.11255,-0.2071,0.48766000000000004,-0.069622,-0.3071,0.27891,-0.042974,0.15617999999999999,0.51774,-0.075485,0.27715,0.31294,-0.021422999999999998,-0.17920999999999998,0.10099,-0.11963,0.16185,0.13334000000000001,-0.11357,-0.073378,-0.001684,-0.021562,0.083214,0.010634999999999999,-0.01974,-0.1029,-0.46056,0.014868000000000001,0.12759,-0.45638,0.019512,-0.12549000000000002,-0.84344,0.053855999999999994,0.15662,-0.8347399999999999,0.057032000000000006
50,50,-0.032742,0.71749,-0.11255,-0.2071,0.48766000000000004,-0.069622,-0.3071,0.27891,-0.042974,0.15617999999999999,0.51774,-0.075485,0.27715,0.31294,-0.021422999999999998,-0.17920999999999998,0.10099,-0.11963,0.16185,0.13334000000000001,-0.11357,-0.073378,-0.001684,-0.021562,0.083214,0.010634999999999999,-0.01974,-0.1029,-0.46056,0.014868000000000001,0.12759,-0.45638,0.019512,-0.12549000000000002,-0.84344,0.053855999999999994,0.15662,-0.8347399999999999,0.057032000000000006
51,51,-0.032742,0.71749,-0.11255,-0.2071,0.48766000000000004,-0.069622,-0.3071,0.27891,-0.042974,0.15617999999999999,0.51774,-0.075485,0.27715,0.31294,-0.021422999999999998,-0.17920999999999998,0.10099,-0.11963,0.16185,0.13334000000000001,-0.11357,-0.073378,-0.001684,-0.021562,0.083214,0.010634999999999999,-0.01974,-0.1029,-0.46056,0.014868000000000001,0.12759,-0.45638,0.019512,-0.12549000000000002,-0.84344,0.053855999999999994,0.15662,-0.8347399999999999,0.057032000000000006
