,FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0,0,0.016328,0.7578,0.030327,-0.14908,0.45813000000000004,0.041301,-0.17257,0.20919000000000001,0.042559,0.16455999999999998,0.45685,0.019022999999999998,0.19111,0.21070999999999998,0.02865,-0.20842,-0.029556,-0.053275,0.20514000000000002,0.009742,-0.048819,-0.071896,0.000712,-0.034182,0.073254,-0.006021,-0.034311,-0.12362999999999999,-0.37576,-0.054202999999999994,0.11869,-0.41447,-0.041479,-0.13107,-0.73719,-0.053275,0.13013,-0.74249,-0.069243
1,1,0.016328,0.7578,0.030327,-0.14908,0.45813000000000004,0.041301,-0.17257,0.20919000000000001,0.042559,0.16455999999999998,0.45685,0.019022999999999998,0.19111,0.21070999999999998,0.02865,-0.20842,-0.029556,-0.053275,0.20514000000000002,0.009742,-0.048819,-0.071896,0.000712,-0.034182,0.073254,-0.006021,-0.034311,-0.12362999999999999,-0.37576,-0.054202999999999994,0.11869,-0.41447,-0.041479,-0.13107,-0.73719,-0.053275,0.13013,-0.74249,-0.069243
2,2,0.016328,0.7578,0.030327,-0.14908,0.45813000000000004,0.041301,-0.17257,0.20919000000000001,0.042559,0.16455999999999998,0.45685,0.019022999999999998,0.19111,0.21070999999999998,0.02865,-0.20842,-0.029556,-0.053275,0.20514000000000002,0.009742,-0.048819,-0.071896,0.000712,-0.034182,0.073254,-0.006021,-0.034311,-0.12362999999999999,-0.37576,-0.054202999999999994,0.11869,-0.41447,-0.041479,-0.13107,-0.73719,-0.053275,0.13013,-0.74249,-0.069243
3,3,0.016328,0.7578,0.030327,-0.14908,0.45813000000000004,0.041301,-0.17257,0.20919000000000001,0.042559,0.16455999999999998,0.45685,0.019022999999999998,0.19111,0.21070999999999998,0.02865,-0.20842,-0.029556,-0.053275,0.20514000000000002,0.009742,-0.048819,-0.071896,0.000712,-0.034182,0.073254,-0.006021,-0.034311,-0.12362999999999999,-0.37576,-0.054202999999999994,0.11869,-0.41447,-0.041479,-0.13107,-0.73719,-0.053275,0.13013,-0.74249,-0.069243
4,4,0.016672,0.75775,0.030493,-0.14898,0.45815,0.041188,-0.17234000000000002,0.20924,0.042381999999999996,0.1647,0.45676000000000005,0.018702,0.19133,0.21063,0.028641000000000003,-0.20824,-0.029654000000000003,-0.053975,0.20511999999999997,0.009691,-0.048964999999999995,-0.071795,0.00061,-0.034247,0.073303,-0.006097,-0.034329000000000005,-0.12355,-0.37485,-0.054638,0.1187,-0.41445,-0.041466,-0.13109,-0.73832,-0.05316900000000001,0.13032,-0.74334,-0.070008
5,5,0.016672,0.75775,0.030493,-0.14898,0.45815,0.041188,-0.17234000000000002,0.20924,0.042381999999999996,0.1647,0.45676000000000005,0.018702,0.19133,0.21063,0.028641000000000003,-0.20824,-0.029654000000000003,-0.053975,0.20511999999999997,0.009691,-0.048964999999999995,-0.071795,0.00061,-0.034247,0.073303,-0.006097,-0.034329000000000005,-0.12355,-0.37485,-0.054638,0.1187,-0.41445,-0.041466,-0.13109,-0.73832,-0.05316900000000001,0.13032,-0.74334,-0.070008
6,6,0.016672,0.75775,0.030493,-0.14898,0.45815,0.041188,-0.17234000000000002,0.20924,0.042381999999999996,0.1647,0.45676000000000005,0.018702,0.19133,0.21063,0.028641000000000003,-0.20824,-0.029654000000000003,-0.053975,0.20511999999999997,0.009691,-0.048964999999999995,-0.071795,0.00061,-0.034247,0.073303,-0.006097,-0.034329000000000005,-0.12355,-0.37485,-0.054638,0.1187,-0.41445,-0.041466,-0.13109,-0.73832,-0.05316900000000001,0.13032,-0.74334,-0.070008
7,7,0.016672,0.75775,0.030493,-0.14898,0.45815,0.041188,-0.17234000000000002,0.20924,0.042381999999999996,0.1647,0.45676000000000005,0.018702,0.19133,0.21063,0.028641000000000003,-0.20824,-0.029654000000000003,-0.053975,0.20511999999999997,0.009691,-0.048964999999999995,-0.071795,0.00061,-0.034247,0.073303,-0.006097,-0.034329000000000005,-0.12355,-0.37485,-0.054638,0.1187,-0.41445,-0.041466,-0.13109,-0.73832,-0.05316900000000001,0.13032,-0.74334,-0.070008
8,8,0.017404,0.75771,0.030358,-0.14887999999999998,0.45821000000000006,0.041049,-0.17169,0.20965,0.041736,0.16492,0.45677,0.018459,0.19235,0.21111,0.028899,-0.20805,-0.029802999999999996,-0.054658000000000005,0.20524,0.010395999999999999,-0.049543000000000004,-0.071653,0.000556,-0.034724,0.073377,-0.0061200000000000004,-0.034607,-0.12305999999999999,-0.37811,-0.055045000000000004,0.11897999999999999,-0.41435,-0.041551,-0.13155999999999998,-0.7408399999999999,-0.053005,0.13,-0.74374,-0.06989400000000001
9,9,0.017404,0.75771,0.030358,-0.14887999999999998,0.45821000000000006,0.041049,-0.17169,0.20965,0.041736,0.16492,0.45677,0.018459,0.19235,0.21111,0.028899,-0.20805,-0.029802999999999996,-0.054658000000000005,0.20524,0.010395999999999999,-0.049543000000000004,-0.071653,0.000556,-0.034724,0.073377,-0.0061200000000000004,-0.034607,-0.12305999999999999,-0.37811,-0.055045000000000004,0.11897999999999999,-0.41435,-0.041551,-0.13155999999999998,-0.7408399999999999,-0.053005,0.13,-0.74374,-0.06989400000000001
10,10,0.017404,0.75771,0.030358,-0.14887999999999998,0.45821000000000006,0.041049,-0.17169,0.20965,0.041736,0.16492,0.45677,0.018459,0.19235,0.21111,0.028899,-0.20805,-0.029802999999999996,-0.054658000000000005,0.20524,0.010395999999999999,-0.049543000000000004,-0.071653,0.000556,-0.034724,0.073377,-0.0061200000000000004,-0.034607,-0.12305999999999999,-0.37811,-0.055045000000000004,0.11897999999999999,-0.41435,-0.041551,-0.13155999999999998,-0.7408399999999999,-0.053005,0.13,-0.74374,-0.06989400000000001
11,11,0.017404,0.75771,0.030358,-0.14887999999999998,0.45821000000000006,0.041049,-0.17169,0.20965,0.041736,0.16492,0.45677,0.018459,0.19235,0.21111,0.028899,-0.20805,-0.029802999999999996,-0.054658000000000005,0.20524,0.010395999999999999,-0.049543000000000004,-0.071653,0.000556,-0.034724,0.073377,-0.0061200000000000004,-0.034607,-0.12305999999999999,-0.37811,-0.055045000000000004,0.11897999999999999,-0.41435,-0.041551,-0.13155999999999998,-0.7408399999999999,-0.053005,0.13,-0.74374,-0.06989400000000001
12,12,0.017973,0.7577,0.030157,-0.14882,0.45821999999999996,0.040958999999999995,-0.171,0.20947,0.041125999999999996,0.16518,0.45674,0.018246000000000002,0.19339,0.21097,0.0281,-0.20749,-0.029977999999999998,-0.056155,0.20539000000000002,0.010239,-0.050459,-0.071528,0.000545,-0.035006,0.073525,-0.006109000000000001,-0.035108999999999994,-0.12300000000000001,-0.37679,-0.055182,0.11912,-0.41421,-0.041622,-0.13162000000000001,-0.74007,-0.051992,0.13080999999999998,-0.73979,-0.069069
13,13,0.017973,0.7577,0.030157,-0.14882,0.45821999999999996,0.040958999999999995,-0.171,0.20947,0.041125999999999996,0.16518,0.45674,0.018246000000000002,0.19339,0.21097,0.0281,-0.20749,-0.029977999999999998,-0.056155,0.20539000000000002,0.010239,-0.050459,-0.071528,0.000545,-0.035006,0.073525,-0.006109000000000001,-0.035108999999999994,-0.12300000000000001,-0.37679,-0.055182,0.11912,-0.41421,-0.041622,-0.13162000000000001,-0.74007,-0.051992,0.13080999999999998,-0.73979,-0.069069
