,FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0,0,0.009197,0.7491899999999999,0.013044,-0.15035,0.45824,0.032341,-0.17865,0.20135999999999998,0.03369,0.16469,0.4543,0.027402999999999997,0.18285,0.2012,0.035392,-0.20378,0.00021600000000000002,-0.041016000000000004,0.20002999999999999,-0.002497,-0.034105,-0.071114,0.000411,-0.03394,0.072564,-0.005961,-0.034117,-0.12531,-0.38725,-0.053154999999999994,0.10920999999999999,-0.42216000000000004,-0.034270999999999996,-0.13002,-0.74303,-0.057221,0.11410999999999999,-0.7438899999999999,-0.068902
1,1,0.009197,0.7491899999999999,0.013044,-0.15035,0.45824,0.032341,-0.17865,0.20135999999999998,0.03369,0.16469,0.4543,0.027402999999999997,0.18285,0.2012,0.035392,-0.20378,0.00021600000000000002,-0.041016000000000004,0.20002999999999999,-0.002497,-0.034105,-0.071114,0.000411,-0.03394,0.072564,-0.005961,-0.034117,-0.12531,-0.38725,-0.053154999999999994,0.10920999999999999,-0.42216000000000004,-0.034270999999999996,-0.13002,-0.74303,-0.057221,0.11410999999999999,-0.7438899999999999,-0.068902
2,2,0.009197,0.7491899999999999,0.013044,-0.15035,0.45824,0.032341,-0.17865,0.20135999999999998,0.03369,0.16469,0.4543,0.027402999999999997,0.18285,0.2012,0.035392,-0.20378,0.00021600000000000002,-0.041016000000000004,0.20002999999999999,-0.002497,-0.034105,-0.071114,0.000411,-0.03394,0.072564,-0.005961,-0.034117,-0.12531,-0.38725,-0.053154999999999994,0.10920999999999999,-0.42216000000000004,-0.034270999999999996,-0.13002,-0.74303,-0.057221,0.11410999999999999,-0.7438899999999999,-0.068902
3,3,0.009197,0.7491899999999999,0.013044,-0.15035,0.45824,0.032341,-0.17865,0.20135999999999998,0.03369,0.16469,0.4543,0.027402999999999997,0.18285,0.2012,0.035392,-0.20378,0.00021600000000000002,-0.041016000000000004,0.20002999999999999,-0.002497,-0.034105,-0.071114,0.000411,-0.03394,0.072564,-0.005961,-0.034117,-0.12531,-0.38725,-0.053154999999999994,0.10920999999999999,-0.42216000000000004,-0.034270999999999996,-0.13002,-0.74303,-0.057221,0.11410999999999999,-0.7438899999999999,-0.068902
4,4,0.009319,0.74921,0.013305,-0.15068,0.45796000000000003,0.032244999999999996,-0.17884,0.20128,0.033081,0.16401,0.45415,0.027833,0.1828,0.20062,0.033786000000000004,-0.20243,-0.000286,-0.040958,0.20004,-0.003428,-0.034513999999999996,-0.071534,0.000206,-0.033678,0.072255,-0.006161,-0.033954000000000005,-0.12561,-0.38889,-0.052432000000000006,0.10922,-0.42141000000000006,-0.034035,-0.13079000000000002,-0.74151,-0.056802,0.11410999999999999,-0.74369,-0.069231
5,5,0.009319,0.74921,0.013305,-0.15068,0.45796000000000003,0.032244999999999996,-0.17884,0.20128,0.033081,0.16401,0.45415,0.027833,0.1828,0.20062,0.033786000000000004,-0.20243,-0.000286,-0.040958,0.20004,-0.003428,-0.034513999999999996,-0.071534,0.000206,-0.033678,0.072255,-0.006161,-0.033954000000000005,-0.12561,-0.38889,-0.052432000000000006,0.10922,-0.42141000000000006,-0.034035,-0.13079000000000002,-0.74151,-0.056802,0.11410999999999999,-0.74369,-0.069231
6,6,0.009319,0.74921,0.013305,-0.15068,0.45796000000000003,0.032244999999999996,-0.17884,0.20128,0.033081,0.16401,0.45415,0.027833,0.1828,0.20062,0.033786000000000004,-0.20243,-0.000286,-0.040958,0.20004,-0.003428,-0.034513999999999996,-0.071534,0.000206,-0.033678,0.072255,-0.006161,-0.033954000000000005,-0.12561,-0.38889,-0.052432000000000006,0.10922,-0.42141000000000006,-0.034035,-0.13079000000000002,-0.74151,-0.056802,0.11410999999999999,-0.74369,-0.069231
7,7,0.009319,0.74921,0.013305,-0.15068,0.45796000000000003,0.032244999999999996,-0.17884,0.20128,0.033081,0.16401,0.45415,0.027833,0.1828,0.20062,0.033786000000000004,-0.20243,-0.000286,-0.040958,0.20004,-0.003428,-0.034513999999999996,-0.071534,0.000206,-0.033678,0.072255,-0.006161,-0.033954000000000005,-0.12561,-0.38889,-0.052432000000000006,0.10922,-0.42141000000000006,-0.034035,-0.13079000000000002,-0.74151,-0.056802,0.11410999999999999,-0.74369,-0.069231
8,8,0.009432,0.7491,0.013475,-0.15172,0.457,0.032162,-0.17928,0.20162,0.032369999999999996,0.16383,0.45383,0.028163999999999998,0.18270999999999998,0.20099,0.031835,-0.2016,0.0018390000000000001,-0.047382,0.20055,-0.002649,-0.037687,-0.071668,0.000102,-0.033710000000000004,0.0721,-0.006319,-0.03403,-0.12562,-0.38888,-0.05243300000000001,0.10914000000000001,-0.4219,-0.033906,-0.13058,-0.74162,-0.057141,0.11417999999999999,-0.74406,-0.06918099999999999
9,9,0.009432,0.7491,0.013475,-0.15172,0.457,0.032162,-0.17928,0.20162,0.032369999999999996,0.16383,0.45383,0.028163999999999998,0.18270999999999998,0.20099,0.031835,-0.2016,0.0018390000000000001,-0.047382,0.20055,-0.002649,-0.037687,-0.071668,0.000102,-0.033710000000000004,0.0721,-0.006319,-0.03403,-0.12562,-0.38888,-0.05243300000000001,0.10914000000000001,-0.4219,-0.033906,-0.13058,-0.74162,-0.057141,0.11417999999999999,-0.74406,-0.06918099999999999
