,FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0,0,-0.010506,0.72263,0.012591,-0.17603,0.55911,0.019525999999999998,-0.26591,0.73556,-0.079802,0.16784000000000002,0.5404899999999999,0.00118,0.23317,0.7377600000000001,-0.06916900000000001,-0.28076999999999996,0.93905,-0.1569,0.24534,0.9462700000000001,-0.12875,-0.07108400000000001,-0.003062,-0.033589,0.071602,-0.0025960000000000002,-0.033874,-0.096076,-0.35807,-0.021057,0.10995,-0.35636,-0.020597,-0.11599000000000001,-0.83745,0.041145,0.14795999999999998,-0.8501700000000001,0.045082
1,1,-0.010506,0.72263,0.012591,-0.17603,0.55911,0.019525999999999998,-0.26591,0.73556,-0.079802,0.16784000000000002,0.5404899999999999,0.00118,0.23317,0.7377600000000001,-0.06916900000000001,-0.28076999999999996,0.93905,-0.1569,0.24534,0.9462700000000001,-0.12875,-0.07108400000000001,-0.003062,-0.033589,0.071602,-0.0025960000000000002,-0.033874,-0.096076,-0.35807,-0.021057,0.10995,-0.35636,-0.020597,-0.11599000000000001,-0.83745,0.041145,0.14795999999999998,-0.8501700000000001,0.045082
2,2,-0.010506,0.72263,0.012591,-0.17603,0.55911,0.019525999999999998,-0.26591,0.73556,-0.079802,0.16784000000000002,0.5404899999999999,0.00118,0.23317,0.7377600000000001,-0.06916900000000001,-0.28076999999999996,0.93905,-0.1569,0.24534,0.9462700000000001,-0.12875,-0.07108400000000001,-0.003062,-0.033589,0.071602,-0.0025960000000000002,-0.033874,-0.096076,-0.35807,-0.021057,0.10995,-0.35636,-0.020597,-0.11599000000000001,-0.83745,0.041145,0.14795999999999998,-0.8501700000000001,0.045082
3,3,-0.010587000000000001,0.72272,0.012759999999999999,-0.17608,0.55908,0.01957,-0.26586,0.73553,-0.079849,0.16787,0.5404,0.001141,0.23314000000000001,0.73769,-0.06921000000000001,-0.28060999999999997,0.9390000000000001,-0.15705,0.2453,0.9462,-0.12875,-0.071109,-0.0029980000000000002,-0.033629,0.071779,-0.002545,-0.034267,-0.096089,-0.35799000000000003,-0.021009,0.1098,-0.35631,-0.020778,-0.11598,-0.83793,0.041056999999999996,0.14805,-0.85004,0.045123
4,4,-0.010587000000000001,0.72272,0.012759999999999999,-0.17608,0.55908,0.01957,-0.26586,0.73553,-0.079849,0.16787,0.5404,0.001141,0.23314000000000001,0.73769,-0.06921000000000001,-0.28060999999999997,0.9390000000000001,-0.15705,0.2453,0.9462,-0.12875,-0.071109,-0.0029980000000000002,-0.033629,0.071779,-0.002545,-0.034267,-0.096089,-0.35799000000000003,-0.021009,0.1098,-0.35631,-0.020778,-0.11598,-0.83793,0.041056999999999996,0.14805,-0.85004,0.045123
5,5,-0.010587000000000001,0.72272,0.012759999999999999,-0.17608,0.55908,0.01957,-0.26586,0.73553,-0.079849,0.16787,0.5404,0.001141,0.23314000000000001,0.73769,-0.06921000000000001,-0.28060999999999997,0.9390000000000001,-0.15705,0.2453,0.9462,-0.12875,-0.071109,-0.0029980000000000002,-0.033629,0.071779,-0.002545,-0.034267,-0.096089,-0.35799000000000003,-0.021009,0.1098,-0.35631,-0.020778,-0.11598,-0.83793,0.041056999999999996,0.14805,-0.85004,0.045123
6,6,-0.01063,0.72296,0.013047999999999999,-0.17615,0.55915,0.019675,-0.26600999999999997,0.73564,-0.07959,0.1679,0.54042,0.001141,0.23314000000000001,0.7377100000000001,-0.069217,-0.28057,0.9390299999999999,-0.15704,0.24528000000000003,0.9462200000000001,-0.12878,-0.071059,-0.003003,-0.03363,0.071845,-0.002639,-0.03391,-0.095599,-0.35801,-0.020865,0.10987999999999999,-0.35639,-0.020377000000000003,-0.11565999999999999,-0.83857,0.040969,0.14837,-0.85172,0.046644
7,7,-0.01063,0.72296,0.013047999999999999,-0.17615,0.55915,0.019675,-0.26600999999999997,0.73564,-0.07959,0.1679,0.54042,0.001141,0.23314000000000001,0.7377100000000001,-0.069217,-0.28057,0.9390299999999999,-0.15704,0.24528000000000003,0.9462200000000001,-0.12878,-0.071059,-0.003003,-0.03363,0.071845,-0.002639,-0.03391,-0.095599,-0.35801,-0.020865,0.10987999999999999,-0.35639,-0.020377000000000003,-0.11565999999999999,-0.83857,0.040969,0.14837,-0.85172,0.046644
8,8,-0.01063,0.72296,0.013047999999999999,-0.17615,0.55915,0.019675,-0.26600999999999997,0.73564,-0.07959,0.1679,0.54042,0.001141,0.23314000000000001,0.7377100000000001,-0.069217,-0.28057,0.9390299999999999,-0.15704,0.24528000000000003,0.9462200000000001,-0.12878,-0.071059,-0.003003,-0.03363,0.071845,-0.002639,-0.03391,-0.095599,-0.35801,-0.020865,0.10987999999999999,-0.35639,-0.020377000000000003,-0.11565999999999999,-0.83857,0.040969,0.14837,-0.85172,0.046644
9,9,-0.010617,0.72297,0.013082,-0.17615999999999998,0.55913,0.019981,-0.26594,0.73547,-0.079685,0.16795,0.5403899999999999,0.001144,0.23308,0.7377,-0.069271,-0.27984000000000003,0.93901,-0.15686,0.24524,0.9462200000000001,-0.12879000000000002,-0.071023,-0.00314,-0.033583,0.071857,-0.0027199999999999998,-0.033872,-0.095198,-0.35816,-0.020727000000000002,0.10999,-0.35646,-0.020349000000000003,-0.11563,-0.83855,0.040941000000000005,0.14820999999999998,-0.85067,0.046494
