,FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0,0,-0.004867,0.7509399999999999,0.08405599999999999,-0.17337,0.55053,0.057576,-0.24565,0.82965,-0.023569999999999997,0.1758,0.54745,0.087656,0.27924,0.79099,0.022738,-0.24036,1.1178,-0.072173,0.31575,1.0291,-0.053611,-0.076778,-0.001596,-0.036382,0.07863099999999999,-0.00162,-0.037279,-0.17793,-0.4675,-0.034414,0.15425,-0.4722,0.007527,-0.23214,-0.8829899999999999,0.015815,0.20793000000000003,-0.9160200000000001,0.023798
1,1,-0.004867,0.7509399999999999,0.08405599999999999,-0.17337,0.55053,0.057576,-0.24565,0.82965,-0.023569999999999997,0.1758,0.54745,0.087656,0.27924,0.79099,0.022738,-0.24036,1.1178,-0.072173,0.31575,1.0291,-0.053611,-0.076778,-0.001596,-0.036382,0.07863099999999999,-0.00162,-0.037279,-0.17793,-0.4675,-0.034414,0.15425,-0.4722,0.007527,-0.23214,-0.8829899999999999,0.015815,0.20793000000000003,-0.9160200000000001,0.023798
2,2,-0.004867,0.7509399999999999,0.08405599999999999,-0.17337,0.55053,0.057576,-0.24565,0.82965,-0.023569999999999997,0.1758,0.54745,0.087656,0.27924,0.79099,0.022738,-0.24036,1.1178,-0.072173,0.31575,1.0291,-0.053611,-0.076778,-0.001596,-0.036382,0.07863099999999999,-0.00162,-0.037279,-0.17793,-0.4675,-0.034414,0.15425,-0.4722,0.007527,-0.23214,-0.8829899999999999,0.015815,0.20793000000000003,-0.9160200000000001,0.023798
3,3,-0.004867,0.7509399999999999,0.08405599999999999,-0.17337,0.55053,0.057576,-0.24565,0.82965,-0.023569999999999997,0.1758,0.54745,0.087656,0.27924,0.79099,0.022738,-0.24036,1.1178,-0.072173,0.31575,1.0291,-0.053611,-0.076778,-0.001596,-0.036382,0.07863099999999999,-0.00162,-0.037279,-0.17793,-0.4675,-0.034414,0.15425,-0.4722,0.007527,-0.23214,-0.8829899999999999,0.015815,0.20793000000000003,-0.9160200000000001,0.023798
4,4,-0.004242,0.75202,0.083755,-0.17327,0.5507,0.057164,-0.24566,0.8294600000000001,-0.023881,0.17595999999999998,0.5473100000000001,0.087559,0.27947,0.7911199999999999,0.022586000000000002,-0.24003000000000002,1.1177,-0.073223,0.31724,1.0287,-0.054394000000000005,-0.076869,-0.001679,-0.036462,0.07862000000000001,-0.001805,-0.037248,-0.17781,-0.46779,-0.034211,0.15425999999999998,-0.47379,0.007891,-0.23201,-0.88215,0.015947,0.20895,-0.9173,0.026649000000000003
5,5,-0.004242,0.75202,0.083755,-0.17327,0.5507,0.057164,-0.24566,0.8294600000000001,-0.023881,0.17595999999999998,0.5473100000000001,0.087559,0.27947,0.7911199999999999,0.022586000000000002,-0.24003000000000002,1.1177,-0.073223,0.31724,1.0287,-0.054394000000000005,-0.076869,-0.001679,-0.036462,0.07862000000000001,-0.001805,-0.037248,-0.17781,-0.46779,-0.034211,0.15425999999999998,-0.47379,0.007891,-0.23201,-0.88215,0.015947,0.20895,-0.9173,0.026649000000000003
6,6,-0.004242,0.75202,0.083755,-0.17327,0.5507,0.057164,-0.24566,0.8294600000000001,-0.023881,0.17595999999999998,0.5473100000000001,0.087559,0.27947,0.7911199999999999,0.022586000000000002,-0.24003000000000002,1.1177,-0.073223,0.31724,1.0287,-0.054394000000000005,-0.076869,-0.001679,-0.036462,0.07862000000000001,-0.001805,-0.037248,-0.17781,-0.46779,-0.034211,0.15425999999999998,-0.47379,0.007891,-0.23201,-0.88215,0.015947,0.20895,-0.9173,0.026649000000000003
7,7,-0.004242,0.75202,0.083755,-0.17327,0.5507,0.057164,-0.24566,0.8294600000000001,-0.023881,0.17595999999999998,0.5473100000000001,0.087559,0.27947,0.7911199999999999,0.022586000000000002,-0.24003000000000002,1.1177,-0.073223,0.31724,1.0287,-0.054394000000000005,-0.076869,-0.001679,-0.036462,0.07862000000000001,-0.001805,-0.037248,-0.17781,-0.46779,-0.034211,0.15425999999999998,-0.47379,0.007891,-0.23201,-0.88215,0.015947,0.20895,-0.9173,0.026649000000000003
8,8,-0.0044659999999999995,0.75443,0.083135,-0.17334000000000002,0.55385,0.056313,-0.24615,0.8319,-0.02543,0.17574,0.54987,0.08693200000000001,0.27953,0.7936300000000001,0.021347,-0.24081,1.1195,-0.075288,0.31721,1.0319,-0.056848,-0.07688099999999999,0.00135,-0.036449,0.078692,0.0008759999999999999,-0.037349,-0.17747000000000002,-0.46461,-0.033807,0.15883,-0.49366000000000004,0.016206,-0.23093000000000002,-0.8785700000000001,0.017827000000000003,0.21235,-0.92311,0.02344
9,9,-0.0044659999999999995,0.75443,0.083135,-0.17334000000000002,0.55385,0.056313,-0.24615,0.8319,-0.02543,0.17574,0.54987,0.08693200000000001,0.27953,0.7936300000000001,0.021347,-0.24081,1.1195,-0.075288,0.31721,1.0319,-0.056848,-0.07688099999999999,0.00135,-0.036449,0.078692,0.0008759999999999999,-0.037349,-0.17747000000000002,-0.46461,-0.033807,0.15883,-0.49366000000000004,0.016206,-0.23093000000000002,-0.8785700000000001,0.017827000000000003,0.21235,-0.92311,0.02344
10,10,-0.0044659999999999995,0.75443,0.083135,-0.17334000000000002,0.55385,0.056313,-0.24615,0.8319,-0.02543,0.17574,0.54987,0.08693200000000001,0.27953,0.7936300000000001,0.021347,-0.24081,1.1195,-0.075288,0.31721,1.0319,-0.056848,-0.07688099999999999,0.00135,-0.036449,0.078692,0.0008759999999999999,-0.037349,-0.17747000000000002,-0.46461,-0.033807,0.15883,-0.49366000000000004,0.016206,-0.23093000000000002,-0.8785700000000001,0.017827000000000003,0.21235,-0.92311,0.02344
11,11,-0.0044659999999999995,0.75443,0.083135,-0.17334000000000002,0.55385,0.056313,-0.24615,0.8319,-0.02543,0.17574,0.54987,0.08693200000000001,0.27953,0.7936300000000001,0.021347,-0.24081,1.1195,-0.075288,0.31721,1.0319,-0.056848,-0.07688099999999999,0.00135,-0.036449,0.078692,0.0008759999999999999,-0.037349,-0.17747000000000002,-0.46461,-0.033807,0.15883,-0.49366000000000004,0.016206,-0.23093000000000002,-0.8785700000000001,0.017827000000000003,0.21235,-0.92311,0.02344
12,12,-0.004201,0.7560899999999999,0.08275700000000001,-0.17328,0.55535,0.055783000000000006,-0.24605,0.83294,-0.026483,0.17583,0.55109,0.086651,0.27976999999999996,0.79504,0.020815,-0.24083000000000002,1.1203,-0.07681,0.31794,1.0324,-0.057684000000000006,-0.077013,0.002353,-0.036445,0.078686,0.00202,-0.03731,-0.17735,-0.4636,-0.033348,0.15847999999999998,-0.48911000000000004,0.015163999999999999,-0.23081,-0.87765,0.017816,0.21288,-0.92161,0.023728
13,13,-0.004201,0.7560899999999999,0.08275700000000001,-0.17328,0.55535,0.055783000000000006,-0.24605,0.83294,-0.026483,0.17583,0.55109,0.086651,0.27976999999999996,0.79504,0.020815,-0.24083000000000002,1.1203,-0.07681,0.31794,1.0324,-0.057684000000000006,-0.077013,0.002353,-0.036445,0.078686,0.00202,-0.03731,-0.17735,-0.4636,-0.033348,0.15847999999999998,-0.48911000000000004,0.015163999999999999,-0.23081,-0.87765,0.017816,0.21288,-0.92161,0.023728
