<<<<<<< HEAD
nose_x,nose_y,nose_score,left_eye_x,left_eye_y,left_eye_score,right_eye_x,right_eye_y,right_eye_score,left_ear_x,left_ear_y,left_ear_score,right_ear_x,right_ear_y,right_ear_score,left_shoulder_x,left_shoulder_y,left_shoulder_score,right_shoulder_x,right_shoulder_y,right_shoulder_score,left_elbow_x,left_elbow_y,left_elbow_score,right_elbow_x,right_elbow_y,right_elbow_score,left_wrist_x,left_wrist_y,left_wrist_score,right_wrist_x,right_wrist_y,right_wrist_score,left_hip_x,left_hip_y,left_hip_score,right_hip_x,right_hip_y,right_hip_score,left_knee_x,left_knee_y,left_knee_score,right_knee_x,right_knee_y,right_knee_score,left_ankle_x,left_ankle_y,left_ankle_score,right_ankle_x,right_ankle_y,right_ankle_score
145.9455336731338,-34.02651642083194,0.1012023389339447,52.507668858010675,-49.274306835367526,0.029878120869398117,102.57093414496978,-49.275276688750154,0.06042821332812309,94.19951263237397,-48.15701970794321,0.031554076820611954,149.59024422183597,-48.2731776849769,0.04351020231842995,59.45143936379293,-5.384693609601329,0.7896764278411865,169.5730649190732,-1.7381826541767047,0.9276714324951172,47.01775831194777,69.54132495687166,0.6219225525856018,205.24383430718876,86.02806299113115,0.9898553490638733,93.62464584382303,4.837731869768076,0.3016510605812073,123.06646347838978,44.4078871433837,0.9534410834312439,63.1947699088812,169.4552998227368,0.9526820182800293,146.36654301443116,156.0520543198641,0.9464715123176575,53.17590103625264,342.9873182244802,0.9948737025260925,148.87914214263094,340.6858641628162,0.9958617687225342,59.59196805260035,502.87048577334633,0.9907213449478149,147.85250733944576,503.3976050944644,0.9567267298698425
145.9455336731338,-34.02651642083194,0.1012023389339447,52.507668858010675,-49.274306835367526,0.029878120869398117,102.57093414496978,-49.275276688750154,0.06042821332812309,94.19951263237397,-48.15701970794321,0.031554076820611954,149.59024422183597,-48.2731776849769,0.04351020231842995,59.45143936379293,-5.384693609601329,0.7896764278411865,169.5730649190732,-1.7381826541767047,0.9276714324951172,47.01775831194777,69.54132495687166,0.6219225525856018,205.24383430718876,86.02806299113115,0.9898553490638733,93.62464584382303,4.837731869768076,0.3016510605812073,123.06646347838978,44.4078871433837,0.9534410834312439,63.1947699088812,169.4552998227368,0.9526820182800293,146.36654301443116,156.0520543198641,0.9464715123176575,53.17590103625264,342.9873182244802,0.9948737025260925,148.87914214263094,340.6858641628162,0.9958617687225342,59.59196805260035,502.87048577334633,0.9907213449478149,147.85250733944576,503.3976050944644,0.9567267298698425
145.9455336731338,-34.02651642083194,0.1012023389339447,52.507668858010675,-49.274306835367526,0.029878120869398117,102.57093414496978,-49.275276688750154,0.06042821332812309,94.19951263237397,-48.15701970794321,0.031554076820611954,149.59024422183597,-48.2731776849769,0.04351020231842995,59.45143936379293,-5.384693609601329,0.7896764278411865,169.5730649190732,-1.7381826541767047,0.9276714324951172,47.01775831194777,69.54132495687166,0.6219225525856018,205.24383430718876,86.02806299113115,0.9898553490638733,93.62464584382303,4.837731869768076,0.3016510605812073,123.06646347838978,44.4078871433837,0.9534410834312439,63.1947699088812,169.4552998227368,0.9526820182800293,146.36654301443116,156.0520543198641,0.9464715123176575,53.17590103625264,342.9873182244802,0.9948737025260925,148.87914214263094,340.6858641628162,0.9958617687225342,59.59196805260035,502.87048577334633,0.9907213449478149,147.85250733944576,503.3976050944644,0.9567267298698425
145.9455336731338,-34.02651642083194,0.1012023389339447,52.507668858010675,-49.274306835367526,0.029878120869398117,102.57093414496978,-49.275276688750154,0.06042821332812309,94.19951263237397,-48.15701970794321,0.031554076820611954,149.59024422183597,-48.2731776849769,0.04351020231842995,59.45143936379293,-5.384693609601329,0.7896764278411865,169.5730649190732,-1.7381826541767047,0.9276714324951172,47.01775831194777,69.54132495687166,0.6219225525856018,205.24383430718876,86.02806299113115,0.9898553490638733,93.62464584382303,4.837731869768076,0.3016510605812073,123.06646347838978,44.4078871433837,0.9534410834312439,63.1947699088812,169.4552998227368,0.9526820182800293,146.36654301443116,156.0520543198641,0.9464715123176575,53.17590103625264,342.9873182244802,0.9948737025260925,148.87914214263094,340.6858641628162,0.9958617687225342,59.59196805260035,502.87048577334633,0.9907213449478149,147.85250733944576,503.3976050944644,0.9567267298698425
145.9455336731338,-34.02651642083194,0.1012023389339447,52.507668858010675,-49.274306835367526,0.029878120869398117,102.57093414496978,-49.275276688750154,0.06042821332812309,94.19951263237397,-48.15701970794321,0.031554076820611954,149.59024422183597,-48.2731776849769,0.04351020231842995,59.45143936379293,-5.384693609601329,0.7896764278411865,169.5730649190732,-1.7381826541767047,0.9276714324951172,47.01775831194777,69.54132495687166,0.6219225525856018,205.24383430718876,86.02806299113115,0.9898553490638733,93.62464584382303,4.837731869768076,0.3016510605812073,123.06646347838978,44.4078871433837,0.9534410834312439,63.1947699088812,169.4552998227368,0.9526820182800293,146.36654301443116,156.0520543198641,0.9464715123176575,53.17590103625264,342.9873182244802,0.9948737025260925,148.87914214263094,340.6858641628162,0.9958617687225342,59.59196805260035,502.87048577334633,0.9907213449478149,147.85250733944576,503.3976050944644,0.9567267298698425
145.9455336731338,-34.02651642083194,0.1012023389339447,52.507668858010675,-49.274306835367526,0.029878120869398117,102.57093414496978,-49.275276688750154,0.06042821332812309,94.19951263237397,-48.15701970794321,0.031554076820611954,149.59024422183597,-48.2731776849769,0.04351020231842995,59.45143936379293,-5.384693609601329,0.7896764278411865,169.5730649190732,-1.7381826541767047,0.9276714324951172,47.01775831194777,69.54132495687166,0.6219225525856018,205.24383430718876,86.02806299113115,0.9898553490638733,93.62464584382303,4.837731869768076,0.3016510605812073,123.06646347838978,44.4078871433837,0.9534410834312439,63.1947699088812,169.4552998227368,0.9526820182800293,146.36654301443116,156.0520543198641,0.9464715123176575,53.17590103625264,342.9873182244802,0.9948737025260925,148.87914214263094,340.6858641628162,0.9958617687225342,59.59196805260035,502.87048577334633,0.9907213449478149,147.85250733944576,503.3976050944644,0.9567267298698425
145.9455336731338,-34.02651642083194,0.1012023389339447,52.507668858010675,-49.274306835367526,0.029878120869398117,102.57093414496978,-49.275276688750154,0.06042821332812309,94.19951263237397,-48.15701970794321,0.031554076820611954,149.59024422183597,-48.2731776849769,0.04351020231842995,59.45143936379293,-5.384693609601329,0.7896764278411865,169.5730649190732,-1.7381826541767047,0.9276714324951172,47.01775831194777,69.54132495687166,0.6219225525856018,205.24383430718876,86.02806299113115,0.9898553490638733,93.62464584382303,4.837731869768076,0.3016510605812073,123.06646347838978,44.4078871433837,0.9534410834312439,63.1947699088812,169.4552998227368,0.9526820182800293,146.36654301443116,156.0520543198641,0.9464715123176575,53.17590103625264,342.9873182244802,0.9948737025260925,148.87914214263094,340.6858641628162,0.9958617687225342,59.59196805260035,502.87048577334633,0.9907213449478149,147.85250733944576,503.3976050944644,0.9567267298698425
145.9455336731338,-34.02651642083194,0.1012023389339447,52.507668858010675,-49.274306835367526,0.029878120869398117,102.57093414496978,-49.275276688750154,0.06042821332812309,94.19951263237397,-48.15701970794321,0.031554076820611954,149.59024422183597,-48.2731776849769,0.04351020231842995,59.45143936379293,-5.384693609601329,0.7896764278411865,169.5730649190732,-1.7381826541767047,0.9276714324951172,47.01775831194777,69.54132495687166,0.6219225525856018,205.24383430718876,86.02806299113115,0.9898553490638733,93.62464584382303,4.837731869768076,0.3016510605812073,123.06646347838978,44.4078871433837,0.9534410834312439,63.1947699088812,169.4552998227368,0.9526820182800293,146.36654301443116,156.0520543198641,0.9464715123176575,53.17590103625264,342.9873182244802,0.9948737025260925,148.87914214263094,340.6858641628162,0.9958617687225342,59.59196805260035,502.87048577334633,0.9907213449478149,147.85250733944576,503.3976050944644,0.9567267298698425
145.9455336731338,-34.02651642083194,0.1012023389339447,52.507668858010675,-49.274306835367526,0.029878120869398117,102.57093414496978,-49.275276688750154,0.06042821332812309,94.19951263237397,-48.15701970794321,0.031554076820611954,149.59024422183597,-48.2731776849769,0.04351020231842995,59.45143936379293,-5.384693609601329,0.7896764278411865,169.5730649190732,-1.7381826541767047,0.9276714324951172,47.01775831194777,69.54132495687166,0.6219225525856018,205.24383430718876,86.02806299113115,0.9898553490638733,93.62464584382303,4.837731869768076,0.3016510605812073,123.06646347838978,44.4078871433837,0.9534410834312439,63.1947699088812,169.4552998227368,0.9526820182800293,146.36654301443116,156.0520543198641,0.9464715123176575,53.17590103625264,342.9873182244802,0.9948737025260925,148.87914214263094,340.6858641628162,0.9958617687225342,59.59196805260035,502.87048577334633,0.9907213449478149,147.85250733944576,503.3976050944644,0.9567267298698425
145.9455336731338,-34.02651642083194,0.1012023389339447,52.507668858010675,-49.274306835367526,0.029878120869398117,102.57093414496978,-49.275276688750154,0.06042821332812309,94.19951263237397,-48.15701970794321,0.031554076820611954,149.59024422183597,-48.2731776849769,0.04351020231842995,59.45143936379293,-5.384693609601329,0.7896764278411865,169.5730649190732,-1.7381826541767047,0.9276714324951172,47.01775831194777,69.54132495687166,0.6219225525856018,205.24383430718876,86.02806299113115,0.9898553490638733,93.62464584382303,4.837731869768076,0.3016510605812073,123.06646347838978,44.4078871433837,0.9534410834312439,63.1947699088812,169.4552998227368,0.9526820182800293,146.36654301443116,156.0520543198641,0.9464715123176575,53.17590103625264,342.9873182244802,0.9948737025260925,148.87914214263094,340.6858641628162,0.9958617687225342,59.59196805260035,502.87048577334633,0.9907213449478149,147.85250733944576,503.3976050944644,0.9567267298698425
