nose_x,nose_y,nose_score,left_eye_x,left_eye_y,left_eye_score,right_eye_x,right_eye_y,right_eye_score,left_ear_x,left_ear_y,left_ear_score,right_ear_x,right_ear_y,right_ear_score,left_shoulder_x,left_shoulder_y,left_shoulder_score,right_shoulder_x,right_shoulder_y,right_shoulder_score,left_elbow_x,left_elbow_y,left_elbow_score,right_elbow_x,right_elbow_y,right_elbow_score,left_wrist_x,left_wrist_y,left_wrist_score,right_wrist_x,right_wrist_y,right_wrist_score,left_hip_x,left_hip_y,left_hip_score,right_hip_x,right_hip_y,right_hip_score,left_knee_x,left_knee_y,left_knee_score,right_knee_x,right_knee_y,right_knee_score,left_ankle_x,left_ankle_y,left_ankle_score,right_ankle_x,right_ankle_y,right_ankle_score
459.8632991418026,132.31915692874895,0.9972049593925476,452.1228469563125,124.41057969623967,0.9714416861534119,469.31505497478395,125.5956283153727,0.9978581070899963,443.02875682172555,131.01462397593932,0.539101243019104,481.99464521189986,135.34425787424763,0.9623130559921265,426.343522228471,189.4610666950389,0.9993554949760437,499.8336504581317,190.847428021264,0.999338686466217,415.556775892103,249.0242514999924,0.9986006617546082,514.1621619083778,252.52066111286328,0.9976711869239807,413.59007913506207,310.4515746595331,0.9896205067634583,522.7970827225588,309.6946081020489,0.9919161200523376,444.85281023116715,296.78504201688656,0.995578944683075,488.9788825972908,304.63306352786054,0.991828203201294,433.48453272702545,402.14369361966504,0.9998281002044678,504.23752351312777,406.7942127272313,0.9995211362838745,431.1678919802089,503.2571767369133,0.9986634254455566,505.44960748430594,504.8916922840163,0.9926169514656067
463.77541790682665,164.85413903856093,0.9929469227790833,456.3040079921793,155.87318450096518,0.9892144799232483,471.91291330063916,155.49938216747478,0.9954350590705872,454.44954835253293,163.60182587738632,0.9724428057670593,485.18909363935,163.55718056051649,0.9287552833557129,436.26159236535216,198.18343106874696,0.9993792772293091,496.8578449336506,197.77363996097552,0.9995877146720886,395.7567770595115,157.6628284973857,0.9967593550682068,523.360575210032,158.8960171116929,0.9734807014465332,376.8257748292539,94.24793109819583,0.9899311065673828,528.4998368800555,97.44967360440859,0.9457716941833496,442.5811540441057,319.63892361533317,0.9983896017074585,490.02384444333904,319.7228279559065,0.9956861138343811,429.1369864925773,414.09725679033926,0.9997974634170532,507.3293789488858,413.8136748673851,0.9996287822723389,428.2899054449957,497.38954774136675,0.999244749546051,505.47898842539956,501.2451718104025,0.9954675436019897
463.9191826643914,166.5998110047574,0.9932372570037842,459.14982608152775,159.84278638075298,0.9850887656211853,471.3990512142062,157.3736518830177,0.9951176643371582,453.78785239237504,167.69712396168987,0.9604946970939636,485.26823314262276,166.0556350886126,0.9296003580093384,437.4761754787389,201.7440433724845,0.9993007183074951,496.58985999220374,198.8424183886339,0.9994106292724609,396.9113807598915,167.41370234507997,0.9943777918815613,520.2169106338723,160.71767428505746,0.9641907215118408,377.6402388669844,98.6397959193367,0.9919614195823669,532.8461015031144,99.49172795514653,0.9489452838897705,441.6838979106435,319.79256121564936,0.9987448453903198,489.6040205925765,318.8733646377979,0.9969378709793091,427.9513037160132,419.15251735583354,0.9996787905693054,506.87216408584817,414.9922791714798,0.9995936155319214,428.3295713174864,498.37164852869654,0.9986758828163147,505.95315259905715,503.81408097679054,0.9925686120986938
463.9191826643914,166.5998110047574,0.9932372570037842,459.14982608152775,159.84278638075298,0.9850887656211853,471.3990512142062,157.3736518830177,0.9951176643371582,453.78785239237504,167.69712396168987,0.9604946970939636,485.26823314262276,166.0556350886126,0.9296003580093384,437.4761754787389,201.7440433724845,0.9993007183074951,496.58985999220374,198.8424183886339,0.9994106292724609,396.9113807598915,167.41370234507997,0.9943777918815613,520.2169106338723,160.71767428505746,0.9641907215118408,377.6402388669844,98.6397959193367,0.9919614195823669,532.8461015031144,99.49172795514653,0.9489452838897705,441.6838979106435,319.79256121564936,0.9987448453903198,489.6040205925765,318.8733646377979,0.9969378709793091,427.9513037160132,419.15251735583354,0.9996787905693054,506.87216408584817,414.9922791714798,0.9995936155319214,428.3295713174864,498.37164852869654,0.9986758828163147,505.95315259905715,503.81408097679054,0.9925686120986938
463.81530806131025,171.35574756429355,0.996158242225647,457.096972998859,167.44571552202396,0.9914051294326782,470.41711260821364,164.30722188392966,0.9964583516120911,450.1829358773024,173.25407926210633,0.9259851574897766,483.86025487063085,171.7616111666312,0.9378526210784912,434.50187584764,206.28058466929872,0.9983922839164734,495.1647081275988,203.14170629597825,0.9992272853851318,396.7670713174864,172.9693591641081,0.9910421967506409,522.4749176596406,169.07195926176436,0.9768733382225037,383.39935188531376,104.85759007791602,0.9928399324417114,534.0857721594416,105.75485674787589,0.9854212999343872,440.9793961300919,323.6249729260397,0.9990228414535522,489.10508927882586,322.33902749384424,0.9961737394332886,428.60844995573996,418.8764377697897,0.9997172951698303,506.7683856036212,416.0708202555022,0.9995923042297363,428.16917765214885,494.8701732353478,0.9989455342292786,505.35854899511514,503.55425645405217,0.9926100373268127
463.94808300121406,172.70658500463583,0.9978784322738647,456.5552999452841,168.7861490806253,0.9955167770385742,470.48301947389473,165.94643440691877,0.9970941543579102,448.7050777443234,174.65449945472093,0.9445481896400452,483.1795910619153,173.16400312727993,0.9440163969993591,432.8837133078466,206.7034888360287,0.9981156587600708,494.40500093646455,204.25525828558185,0.9991596937179565,396.9529049688962,172.08613532990333,0.9897818565368652,525.5603650384535,164.53888058198567,0.9830663204193115,383.66676010163553,106.09369626768833,0.9931167364120483,533.109088160144,106.71532419405095,0.9915688633918762,441.2473810715388,327.0675837297848,0.9989318251609802,489.76732992382404,323.9725170803441,0.9962888956069946,429.3876696802722,419.61612330336516,0.9996341466903687,506.60908130796435,416.6706865956347,0.9995437264442444,427.8895941276312,494.86045867088706,0.9984570741653442,505.6430026429111,503.5726275611017,0.9915784597396851
463.94808300121406,172.70658500463583,0.9978784322738647,456.5552999452841,168.7861490806253,0.9955167770385742,470.48301947389473,165.94643440691877,0.9970941543579102,448.7050777443234,174.65449945472093,0.9445481896400452,483.1795910619153,173.16400312727993,0.9440163969993591,432.8837133078466,206.7034888360287,0.9981156587600708,494.40500093646455,204.25525828558185,0.9991596937179565,396.9529049688962,172.08613532990333,0.9897818565368652,525.5603650384535,164.53888058198567,0.9830663204193115,383.66676010163553,106.09369626768833,0.9931167364120483,533.109088160144,106.71532419405095,0.9915688633918762,441.2473810715388,327.0675837297848,0.9989318251609802,489.76732992382404,323.9725170803441,0.9962888956069946,429.3876696802722,419.61612330336516,0.9996341466903687,506.60908130796435,416.6706865956347,0.9995437264442444,427.8895941276312,494.86045867088706,0.9984570741653442,505.6430026429111,503.5726275611017,0.9915784597396851
463.78570283822364,177.9736102508664,0.9981285929679871,456.68211539222887,170.11316499821407,0.9940972328186035,472.0742361342337,169.13989709045174,0.9978615641593933,446.93699871229774,176.75310186838826,0.8968160152435303,483.65176873791984,175.99910097827245,0.9100263118743896,430.8702377351059,210.82119774725652,0.9970519542694092,492.70151511844625,207.35646466800677,0.998333752155304,399.3503513137913,170.61051543120746,0.9802646636962891,523.4133135186908,169.8271464188275,0.9760475158691406,383.93967924693027,105.99201395353919,0.9917633533477783,532.2953290086774,106.66075591447289,0.9904830455780029,440.41907563080656,330.26159145488816,0.999104917049408,489.9991734241002,325.81975914624877,0.9967582821846008,427.92778614702445,419.6533784977657,0.9996588230133057,507.299901886938,419.10695829280155,0.9993810653686523,426.88500304033755,493.35136680751464,0.998790979385376,505.1736765522471,503.62937600696137,0.9909934997558594
463.78570283822364,177.9736102508664,0.9981285929679871,456.68211539222887,170.11316499821407,0.9940972328186035,472.0742361342337,169.13989709045174,0.9978615641593933,446.93699871229774,176.75310186838826,0.8968160152435303,483.65176873791984,175.99910097827245,0.9100263118743896,430.8702377351059,210.82119774725652,0.9970519542694092,492.70151511844625,207.35646466800677,0.998333752155304,399.3503513137913,170.61051543120746,0.9802646636962891,523.4133135186908,169.8271464188275,0.9760475158691406,383.93967924693027,105.99201395353919,0.9917633533477783,532.2953290086774,106.66075591447289,0.9904830455780029,440.41907563080656,330.26159145488816,0.999104917049408,489.9991734241002,325.81975914624877,0.9967582821846008,427.92778614702445,419.6533784977657,0.9996588230133057,507.299901886938,419.10695829280155,0.9993810653686523,426.88500304033755,493.35136680751464,0.998790979385376,505.1736765522471,503.62937600696137,0.9909934997558594
463.78570283822364,177.9736102508664,0.9981285929679871,456.68211539222887,170.11316499821407,0.9940972328186035,472.0742361342337,169.13989709045174,0.9978615641593933,446.93699871229774,176.75310186838826,0.8968160152435303,483.65176873791984,175.99910097827245,0.9100263118743896,430.8702377351059,210.82119774725652,0.9970519542694092,492.70151511844625,207.35646466800677,0.998333752155304,399.3503513137913,170.61051543120746,0.9802646636962891,523.4133135186908,169.8271464188275,0.9760475158691406,383.93967924693027,105.99201395353919,0.9917633533477783,532.2953290086774,106.66075591447289,0.9904830455780029,440.41907563080656,330.26159145488816,0.999104917049408,489.9991734241002,325.81975914624877,0.9967582821846008,427.92778614702445,419.6533784977657,0.9996588230133057,507.299901886938,419.10695829280155,0.9993810653686523,426.88500304033755,493.35136680751464,0.998790979385376,505.1736765522471,503.62937600696137,0.9909934997558594
