nose_x,nose_y,nose_score,left_eye_x,left_eye_y,left_eye_score,right_eye_x,right_eye_y,right_eye_score,left_ear_x,left_ear_y,left_ear_score,right_ear_x,right_ear_y,right_ear_score,left_shoulder_x,left_shoulder_y,left_shoulder_score,right_shoulder_x,right_shoulder_y,right_shoulder_score,left_elbow_x,left_elbow_y,left_elbow_score,right_elbow_x,right_elbow_y,right_elbow_score,left_wrist_x,left_wrist_y,left_wrist_score,right_wrist_x,right_wrist_y,right_wrist_score,left_hip_x,left_hip_y,left_hip_score,right_hip_x,right_hip_y,right_hip_score,left_knee_x,left_knee_y,left_knee_score,right_knee_x,right_knee_y,right_knee_score,left_ankle_x,left_ankle_y,left_ankle_score,right_ankle_x,right_ankle_y,right_ankle_score
446.98563586451155,86.59258979767677,0.9818334579467773,441.6463466969449,81.42723885027816,0.9556559324264526,454.83765232141695,81.99344887343827,0.9614130258560181,435.9820088408345,88.28585761994239,0.8865624666213989,467.0059116545933,88.43672993582047,0.9514705538749695,417.82631742037256,135.78094838658197,0.998668909072876,488.1365435118487,139.97316768661085,0.9989118576049805,400.0072412312403,193.2792111407922,0.9964256882667542,493.5319352179704,199.89587152978328,0.9946737289428711,394.2526138527726,249.38745758412878,0.9915999174118042,498.82710491346967,247.81281645659809,0.9810137152671814,423.90608960823806,246.19830714125578,0.9985337257385254,476.60290609823693,246.39320759457837,0.9977145195007324,420.0987425742675,339.0380752504104,0.9997437596321106,488.92559960379174,339.363978048243,0.9976818561553955,415.8477657579831,426.0353343681603,0.9961541295051575,485.4621409457835,424.3424993730241,0.9715401530265808
449.84792266020906,84.38097942664002,0.9936376214027405,438.98892548178435,81.14920352683457,0.9888128638267517,455.767301182737,79.56343713901387,0.976351261138916,429.213562773072,90.05870151148696,0.9108128547668457,467.81425599794125,86.92912090613221,0.8780056238174438,418.8315493133608,124.3545205676602,0.9982519745826721,487.71415643830807,130.73609170282862,0.9997843503952026,375.95235666762767,116.85721727660658,0.9947272539138794,536.0507707813922,111.8404783256323,0.9859063625335693,342.7887395593084,73.76207878617461,0.9950469136238098,569.930808656181,82.00681842254758,0.9382532238960266,427.09006086258285,242.6601858176146,0.9979827404022217,475.63634682891274,242.52235442284018,0.9959991574287415,418.21240285131887,338.5438187298608,0.9996894001960754,483.89822260803095,346.8989212689233,0.9994320273399353,415.4792384030666,422.4624265678198,0.9970366954803467,487.82764312680695,429.44495412626156,0.9808529019355774
455.2315235415516,87.2747734455747,0.9936800003051758,444.2237312808602,81.79862055797058,0.9909021854400635,461.48899114850656,80.54679633114588,0.9719651937484741,431.34552331872885,92.26082174694493,0.935578465461731,469.54942965755345,89.07963852938047,0.757495641708374,419.9477687526394,127.8691329659191,0.9984399676322937,488.2800519471357,131.50875225141354,0.9997743368148804,378.6968633766729,116.09624306051649,0.9949876666069031,531.1400524623181,113.54738821779245,0.994749903678894,345.642119155852,60.314167928139064,0.9916297197341919,570.4076321734708,68.87521201998344,0.9610270857810974,428.57737087955593,242.31769131315357,0.9977471232414246,475.43481343798726,243.51925148574296,0.995465874671936,420.0288306729957,338.1089717404852,0.9997810125350952,483.60188201460176,346.74970812370805,0.9993359446525574,416.1854062784239,421.2414693275778,0.9973680973052979,487.2952297155178,428.02136966690483,0.9823287725448608
455.2315235415516,87.2747734455747,0.9936800003051758,444.2237312808602,81.79862055797058,0.9909021854400635,461.48899114850656,80.54679633114588,0.9719651937484741,431.34552331872885,92.26082174694493,0.935578465461731,469.54942965755345,89.07963852938047,0.757495641708374,419.9477687526394,127.8691329659191,0.9984399676322937,488.2800519471357,131.50875225141354,0.9997743368148804,378.6968633766729,116.09624306051649,0.9949876666069031,531.1400524623181,113.54738821779245,0.994749903678894,345.642119155852,60.314167928139064,0.9916297197341919,570.4076321734708,68.87521201998344,0.9610270857810974,428.57737087955593,242.31769131315357,0.9977471232414246,475.43481343798726,243.51925148574296,0.995465874671936,420.0288306729957,338.1089717404852,0.9997810125350952,483.60188201460176,346.74970812370805,0.9993359446525574,416.1854062784239,421.2414693275778,0.9973680973052979,487.2952297155178,428.02136966690483,0.9823287725448608
454.43224659878103,82.85273095513132,0.9926530122756958,443.35710565959585,80.97069439721015,0.9880053400993347,459.59419279039025,78.21348939888209,0.9724799990653992,433.00194195848496,85.89641942124423,0.928528904914856,469.51517859318153,87.80701455439112,0.7808491587638855,421.31076246487623,126.67908278884592,0.9980642199516296,486.85009403982184,130.36112714834252,0.9998530149459839,380.859646676236,108.09111331687363,0.9942466020584106,530.5390408014309,103.45393169714784,0.9921566247940063,350.84712749013283,52.395006469251584,0.9922458529472351,563.4909997888514,63.94145164044451,0.9895161390304565,428.38673118543727,243.15240644759243,0.9980520009994507,475.41610191170736,244.03981427738177,0.996434211730957,419.86388728722716,338.37568943602565,0.9997760057449341,483.69495904173027,346.6128065057302,0.999305009841919,416.4440354567307,420.928423098553,0.9974371194839478,487.15969931112755,427.190630129803,0.9830719828605652
452.705243211774,81.98737326299171,0.9932059049606323,441.5982221892866,81.5515884815023,0.9893465638160706,457.5660427672451,77.5246209764295,0.9793307185173035,431.6030631273551,89.17415514994225,0.9469303488731384,472.2225826525143,89.42627695284001,0.8651261925697327,422.4368503118503,130.18033365331272,0.9980354905128479,485.52449133986,129.05920718894396,0.999787449836731,383.6304904993259,104.92787639454646,0.993296205997467,524.5153711521205,100.80439645492613,0.9828492999076843,352.1962157187987,44.68680415172057,0.9947585463523865,558.4075522948203,54.0315739375608,0.9851859211921692,429.1244907815343,240.4158328757676,0.997458815574646,476.2963126136954,242.0566164009302,0.993051290512085,420.29373974710893,339.4762245504773,0.9997841119766235,483.3814128154033,347.7512701012281,0.9994020462036133,416.2381445870826,422.59759687727995,0.997262716293335,487.15995563340533,428.64300560858464,0.9819775819778442
452.705243211774,81.98737326299171,0.9932059049606323,441.5982221892866,81.5515884815023,0.9893465638160706,457.5660427672451,77.5246209764295,0.9793307185173035,431.6030631273551,89.17415514994225,0.9469303488731384,472.2225826525143,89.42627695284001,0.8651261925697327,422.4368503118503,130.18033365331272,0.9980354905128479,485.52449133986,129.05920718894396,0.999787449836731,383.6304904993259,104.92787639454646,0.993296205997467,524.5153711521205,100.80439645492613,0.9828492999076843,352.1962157187987,44.68680415172057,0.9947585463523865,558.4075522948203,54.0315739375608,0.9851859211921692,429.1244907815343,240.4158328757676,0.997458815574646,476.2963126136954,242.0566164009302,0.993051290512085,420.29373974710893,339.4762245504773,0.9997841119766235,483.3814128154033,347.7512701012281,0.9994020462036133,416.2381445870826,422.59759687727995,0.997262716293335,487.15995563340533,428.64300560858464,0.9819775819778442
455.0350204753281,80.78259093288318,0.9915441274642944,443.55870313109085,79.8973151774722,0.9896814227104187,458.0659993701071,76.46792163180935,0.9824999570846558,435.6770494108141,87.84021399828247,0.9321341514587402,473.35735341664906,89.19913087837428,0.8750334978103638,423.521029466403,129.61231216846272,0.9978932738304138,488.0369302666361,127.87409444727324,0.9997476935386658,379.1929110647983,97.34827984167909,0.9914849400520325,522.828386080736,98.09432152180356,0.9637842774391174,353.38574332953,34.99464651026151,0.9851507544517517,552.0467868099093,43.78796647958718,0.9891125559806824,429.40836770420515,240.03698089243375,0.9974198341369629,476.3663847163908,241.83310126516142,0.9926350712776184,420.35384732125453,339.062505937272,0.9997918605804443,483.36375861851934,347.55826126276753,0.9993811845779419,416.3841842048629,421.61581670263865,0.9973569512367249,487.28622639550986,428.5573378982247,0.9825974106788635
455.0350204753281,80.78259093288318,0.9915441274642944,443.55870313109085,79.8973151774722,0.9896814227104187,458.0659993701071,76.46792163180935,0.9824999570846558,435.6770494108141,87.84021399828247,0.9321341514587402,473.35735341664906,89.19913087837428,0.8750334978103638,423.521029466403,129.61231216846272,0.9978932738304138,488.0369302666361,127.87409444727324,0.9997476935386658,379.1929110647983,97.34827984167909,0.9914849400520325,522.828386080736,98.09432152180356,0.9637842774391174,353.38574332953,34.99464651026151,0.9851507544517517,552.0467868099093,43.78796647958718,0.9891125559806824,429.40836770420515,240.03698089243375,0.9974198341369629,476.3663847163908,241.83310126516142,0.9926350712776184,420.35384732125453,339.062505937272,0.9997918605804443,483.36375861851934,347.55826126276753,0.9993811845779419,416.3841842048629,421.61581670263865,0.9973569512367249,487.28622639550986,428.5573378982247,0.9825974106788635
456.9636854143995,82.07147798649532,0.9937468767166138,444.4170623588958,79.96437933658348,0.9910645484924316,456.9904710924303,77.35098515966988,0.985531747341156,435.2362391735561,86.47701693879955,0.9196880459785461,472.71212616284026,88.78696723670811,0.8783236742019653,422.99851650309415,128.24996473260427,0.996654748916626,486.9268305217402,125.1152222629651,0.9996135234832764,384.8625676081731,87.22769147227247,0.9962487816810608,523.797764895116,93.4528196461006,0.9742980599403381,364.6163757704895,25.680282830264318,0.9864758253097534,545.4010229923622,32.88640166998837,0.976858377456665,428.7813393321205,241.11685251911328,0.9970786571502686,475.38716953459993,242.07917150356428,0.993543267250061,419.94174517911085,337.17477048881324,0.9997618794441223,483.469683799823,345.42468000478783,0.9993510842323303,416.8357599777888,418.3848743958232,0.9974340796470642,486.5956941790987,427.2109569742522,0.984255850315094
