nose_x,nose_y,nose_score,left_eye_x,left_eye_y,left_eye_score,right_eye_x,right_eye_y,right_eye_score,left_ear_x,left_ear_y,left_ear_score,right_ear_x,right_ear_y,right_ear_score,left_shoulder_x,left_shoulder_y,left_shoulder_score,right_shoulder_x,right_shoulder_y,right_shoulder_score,left_elbow_x,left_elbow_y,left_elbow_score,right_elbow_x,right_elbow_y,right_elbow_score,left_wrist_x,left_wrist_y,left_wrist_score,right_wrist_x,right_wrist_y,right_wrist_score,left_hip_x,left_hip_y,left_hip_score,right_hip_x,right_hip_y,right_hip_score,left_knee_x,left_knee_y,left_knee_score,right_knee_x,right_knee_y,right_knee_score,left_ankle_x,left_ankle_y,left_ankle_score,right_ankle_x,right_ankle_y,right_ankle_score
226.95176801463424,69.06060630709281,0.9857811331748962,223.3848512772463,58.23729103177438,0.5441008806228638,232.11563662332708,53.62340993918334,0.9939061999320984,228.1743611992025,64.17414030676223,0.021995265036821365,270.5436006732393,45.74982758162087,0.9975493550300598,240.1353198902027,139.37251584539155,0.9986108541488647,335.0579955800903,115.46930097884241,0.9987197518348694,229.85340027997495,221.9607253018984,0.9949703216552734,365.1072329324893,192.27351325959083,0.9986786246299744,201.88248803660179,297.80798886072773,0.995314359664917,394.48061251888157,264.44669968423216,0.9990479350090027,293.70577882382076,268.7334516354572,0.9983219504356384,355.77402615299343,258.60059983071653,0.9977262616157532,293.7705642795364,394.78281102755653,0.999598503112793,377.8468346228966,379.276250104496,0.9993657469749451,303.9017023098444,521.1357906356396,0.985267162322998,404.50185237257995,476.44965977056484,0.993420422077179
226.95176801463424,69.06060630709281,0.9857811331748962,223.3848512772463,58.23729103177438,0.5441008806228638,232.11563662332708,53.62340993918334,0.9939061999320984,228.1743611992025,64.17414030676223,0.021995265036821365,270.5436006732393,45.74982758162087,0.9975493550300598,240.1353198902027,139.37251584539155,0.9986108541488647,335.0579955800903,115.46930097884241,0.9987197518348694,229.85340027997495,221.9607253018984,0.9949703216552734,365.1072329324893,192.27351325959083,0.9986786246299744,201.88248803660179,297.80798886072773,0.995314359664917,394.48061251888157,264.44669968423216,0.9990479350090027,293.70577882382076,268.7334516354572,0.9983219504356384,355.77402615299343,258.60059983071653,0.9977262616157532,293.7705642795364,394.78281102755653,0.999598503112793,377.8468346228966,379.276250104496,0.9993657469749451,303.9017023098444,521.1357906356396,0.985267162322998,404.50185237257995,476.44965977056484,0.993420422077179
226.95176801463424,69.06060630709281,0.9857811331748962,223.3848512772463,58.23729103177438,0.5441008806228638,232.11563662332708,53.62340993918334,0.9939061999320984,228.1743611992025,64.17414030676223,0.021995265036821365,270.5436006732393,45.74982758162087,0.9975493550300598,240.1353198902027,139.37251584539155,0.9986108541488647,335.0579955800903,115.46930097884241,0.9987197518348694,229.85340027997495,221.9607253018984,0.9949703216552734,365.1072329324893,192.27351325959083,0.9986786246299744,201.88248803660179,297.80798886072773,0.995314359664917,394.48061251888157,264.44669968423216,0.9990479350090027,293.70577882382076,268.7334516354572,0.9983219504356384,355.77402615299343,258.60059983071653,0.9977262616157532,293.7705642795364,394.78281102755653,0.999598503112793,377.8468346228966,379.276250104496,0.9993657469749451,303.9017023098444,521.1357906356396,0.985267162322998,404.50185237257995,476.44965977056484,0.993420422077179
226.95176801463424,69.06060630709281,0.9857811331748962,223.3848512772463,58.23729103177438,0.5441008806228638,232.11563662332708,53.62340993918334,0.9939061999320984,228.1743611992025,64.17414030676223,0.021995265036821365,270.5436006732393,45.74982758162087,0.9975493550300598,240.1353198902027,139.37251584539155,0.9986108541488647,335.0579955800903,115.46930097884241,0.9987197518348694,229.85340027997495,221.9607253018984,0.9949703216552734,365.1072329324893,192.27351325959083,0.9986786246299744,201.88248803660179,297.80798886072773,0.995314359664917,394.48061251888157,264.44669968423216,0.9990479350090027,293.70577882382076,268.7334516354572,0.9983219504356384,355.77402615299343,258.60059983071653,0.9977262616157532,293.7705642795364,394.78281102755653,0.999598503112793,377.8468346228966,379.276250104496,0.9993657469749451,303.9017023098444,521.1357906356396,0.985267162322998,404.50185237257995,476.44965977056484,0.993420422077179
226.95176801463424,69.06060630709281,0.9857811331748962,223.3848512772463,58.23729103177438,0.5441008806228638,232.11563662332708,53.62340993918334,0.9939061999320984,228.1743611992025,64.17414030676223,0.021995265036821365,270.5436006732393,45.74982758162087,0.9975493550300598,240.1353198902027,139.37251584539155,0.9986108541488647,335.0579955800903,115.46930097884241,0.9987197518348694,229.85340027997495,221.9607253018984,0.9949703216552734,365.1072329324893,192.27351325959083,0.9986786246299744,201.88248803660179,297.80798886072773,0.995314359664917,394.48061251888157,264.44669968423216,0.9990479350090027,293.70577882382076,268.7334516354572,0.9983219504356384,355.77402615299343,258.60059983071653,0.9977262616157532,293.7705642795364,394.78281102755653,0.999598503112793,377.8468346228966,379.276250104496,0.9993657469749451,303.9017023098444,521.1357906356396,0.985267162322998,404.50185237257995,476.44965977056484,0.993420422077179
226.95176801463424,69.06060630709281,0.9857811331748962,223.3848512772463,58.23729103177438,0.5441008806228638,232.11563662332708,53.62340993918334,0.9939061999320984,228.1743611992025,64.17414030676223,0.021995265036821365,270.5436006732393,45.74982758162087,0.9975493550300598,240.1353198902027,139.37251584539155,0.9986108541488647,335.0579955800903,115.46930097884241,0.9987197518348694,229.85340027997495,221.9607253018984,0.9949703216552734,365.1072329324893,192.27351325959083,0.9986786246299744,201.88248803660179,297.80798886072773,0.995314359664917,394.48061251888157,264.44669968423216,0.9990479350090027,293.70577882382076,268.7334516354572,0.9983219504356384,355.77402615299343,258.60059983071653,0.9977262616157532,293.7705642795364,394.78281102755653,0.999598503112793,377.8468346228966,379.276250104496,0.9993657469749451,303.9017023098444,521.1357906356396,0.985267162322998,404.50185237257995,476.44965977056484,0.993420422077179
226.95176801463424,69.06060630709281,0.9857811331748962,223.3848512772463,58.23729103177438,0.5441008806228638,232.11563662332708,53.62340993918334,0.9939061999320984,228.1743611992025,64.17414030676223,0.021995265036821365,270.5436006732393,45.74982758162087,0.9975493550300598,240.1353198902027,139.37251584539155,0.9986108541488647,335.0579955800903,115.46930097884241,0.9987197518348694,229.85340027997495,221.9607253018984,0.9949703216552734,365.1072329324893,192.27351325959083,0.9986786246299744,201.88248803660179,297.80798886072773,0.995314359664917,394.48061251888157,264.44669968423216,0.9990479350090027,293.70577882382076,268.7334516354572,0.9983219504356384,355.77402615299343,258.60059983071653,0.9977262616157532,293.7705642795364,394.78281102755653,0.999598503112793,377.8468346228966,379.276250104496,0.9993657469749451,303.9017023098444,521.1357906356396,0.985267162322998,404.50185237257995,476.44965977056484,0.993420422077179
226.95176801463424,69.06060630709281,0.9857811331748962,223.3848512772463,58.23729103177438,0.5441008806228638,232.11563662332708,53.62340993918334,0.9939061999320984,228.1743611992025,64.17414030676223,0.021995265036821365,270.5436006732393,45.74982758162087,0.9975493550300598,240.1353198902027,139.37251584539155,0.9986108541488647,335.0579955800903,115.46930097884241,0.9987197518348694,229.85340027997495,221.9607253018984,0.9949703216552734,365.1072329324893,192.27351325959083,0.9986786246299744,201.88248803660179,297.80798886072773,0.995314359664917,394.48061251888157,264.44669968423216,0.9990479350090027,293.70577882382076,268.7334516354572,0.9983219504356384,355.77402615299343,258.60059983071653,0.9977262616157532,293.7705642795364,394.78281102755653,0.999598503112793,377.8468346228966,379.276250104496,0.9993657469749451,303.9017023098444,521.1357906356396,0.985267162322998,404.50185237257995,476.44965977056484,0.993420422077179
226.95176801463424,69.06060630709281,0.9857811331748962,223.3848512772463,58.23729103177438,0.5441008806228638,232.11563662332708,53.62340993918334,0.9939061999320984,228.1743611992025,64.17414030676223,0.021995265036821365,270.5436006732393,45.74982758162087,0.9975493550300598,240.1353198902027,139.37251584539155,0.9986108541488647,335.0579955800903,115.46930097884241,0.9987197518348694,229.85340027997495,221.9607253018984,0.9949703216552734,365.1072329324893,192.27351325959083,0.9986786246299744,201.88248803660179,297.80798886072773,0.995314359664917,394.48061251888157,264.44669968423216,0.9990479350090027,293.70577882382076,268.7334516354572,0.9983219504356384,355.77402615299343,258.60059983071653,0.9977262616157532,293.7705642795364,394.78281102755653,0.999598503112793,377.8468346228966,379.276250104496,0.9993657469749451,303.9017023098444,521.1357906356396,0.985267162322998,404.50185237257995,476.44965977056484,0.993420422077179
226.95176801463424,69.06060630709281,0.9857811331748962,223.3848512772463,58.23729103177438,0.5441008806228638,232.11563662332708,53.62340993918334,0.9939061999320984,228.1743611992025,64.17414030676223,0.021995265036821365,270.5436006732393,45.74982758162087,0.9975493550300598,240.1353198902027,139.37251584539155,0.9986108541488647,335.0579955800903,115.46930097884241,0.9987197518348694,229.85340027997495,221.9607253018984,0.9949703216552734,365.1072329324893,192.27351325959083,0.9986786246299744,201.88248803660179,297.80798886072773,0.995314359664917,394.48061251888157,264.44669968423216,0.9990479350090027,293.70577882382076,268.7334516354572,0.9983219504356384,355.77402615299343,258.60059983071653,0.9977262616157532,293.7705642795364,394.78281102755653,0.999598503112793,377.8468346228966,379.276250104496,0.9993657469749451,303.9017023098444,521.1357906356396,0.985267162322998,404.50185237257995,476.44965977056484,0.993420422077179
