nose_x,nose_y,nose_score,left_eye_x,left_eye_y,left_eye_score,right_eye_x,right_eye_y,right_eye_score,left_ear_x,left_ear_y,left_ear_score,right_ear_x,right_ear_y,right_ear_score,left_shoulder_x,left_shoulder_y,left_shoulder_score,right_shoulder_x,right_shoulder_y,right_shoulder_score,left_elbow_x,left_elbow_y,left_elbow_score,right_elbow_x,right_elbow_y,right_elbow_score,left_wrist_x,left_wrist_y,left_wrist_score,right_wrist_x,right_wrist_y,right_wrist_score,left_hip_x,left_hip_y,left_hip_score,right_hip_x,right_hip_y,right_hip_score,left_knee_x,left_knee_y,left_knee_score,right_knee_x,right_knee_y,right_knee_score,left_ankle_x,left_ankle_y,left_ankle_score,right_ankle_x,right_ankle_y,right_ankle_score
427.1911800011776,95.03715129214038,0.9983112812042236,420.7547353637442,87.51009514359649,0.9931535720825195,434.7268627269848,88.81115746405338,0.9962700605392456,412.87397877143974,91.15927670252462,0.9179137349128723,447.60234726491444,92.43614879563626,0.9710097908973694,399.3641286362233,135.8123684300523,0.9957728981971741,462.77143558494265,138.24112175967443,0.999407172203064,381.8819880812679,196.9913610317364,0.9988938570022583,479.5738094591549,188.89765401758572,0.9965217709541321,394.84138612489437,162.13729917771158,0.9378188848495483,477.9665406161683,232.80527315251095,0.9839312434196472,407.077634942259,241.6474665185357,0.9945869445800781,452.318068411147,242.74338481027328,0.9982707500457764,409.75940677381107,322.0450256585147,0.9987388253211975,453.1970295420308,322.808276224693,0.9998421669006348,413.201045997921,396.45573597473856,0.9984409213066101,457.2856902758941,398.2287562032618,0.9982253909111023
427.1911800011776,95.03715129214038,0.9983112812042236,420.7547353637442,87.51009514359649,0.9931535720825195,434.7268627269848,88.81115746405338,0.9962700605392456,412.87397877143974,91.15927670252462,0.9179137349128723,447.60234726491444,92.43614879563626,0.9710097908973694,399.3641286362233,135.8123684300523,0.9957728981971741,462.77143558494265,138.24112175967443,0.999407172203064,381.8819880812679,196.9913610317364,0.9988938570022583,479.5738094591549,188.89765401758572,0.9965217709541321,394.84138612489437,162.13729917771158,0.9378188848495483,477.9665406161683,232.80527315251095,0.9839312434196472,407.077634942259,241.6474665185357,0.9945869445800781,452.318068411147,242.74338481027328,0.9982707500457764,409.75940677381107,322.0450256585147,0.9987388253211975,453.1970295420308,322.808276224693,0.9998421669006348,413.201045997921,396.45573597473856,0.9984409213066101,457.2856902758941,398.2287562032618,0.9982253909111023
427.1911800011776,95.03715129214038,0.9983112812042236,420.7547353637442,87.51009514359649,0.9931535720825195,434.7268627269848,88.81115746405338,0.9962700605392456,412.87397877143974,91.15927670252462,0.9179137349128723,447.60234726491444,92.43614879563626,0.9710097908973694,399.3641286362233,135.8123684300523,0.9957728981971741,462.77143558494265,138.24112175967443,0.999407172203064,381.8819880812679,196.9913610317364,0.9988938570022583,479.5738094591549,188.89765401758572,0.9965217709541321,394.84138612489437,162.13729917771158,0.9378188848495483,477.9665406161683,232.80527315251095,0.9839312434196472,407.077634942259,241.6474665185357,0.9945869445800781,452.318068411147,242.74338481027328,0.9982707500457764,409.75940677381107,322.0450256585147,0.9987388253211975,453.1970295420308,322.808276224693,0.9998421669006348,413.201045997921,396.45573597473856,0.9984409213066101,457.2856902758941,398.2287562032618,0.9982253909111023
427.1911800011776,95.03715129214038,0.9983112812042236,420.7547353637442,87.51009514359649,0.9931535720825195,434.7268627269848,88.81115746405338,0.9962700605392456,412.87397877143974,91.15927670252462,0.9179137349128723,447.60234726491444,92.43614879563626,0.9710097908973694,399.3641286362233,135.8123684300523,0.9957728981971741,462.77143558494265,138.24112175967443,0.999407172203064,381.8819880812679,196.9913610317364,0.9988938570022583,479.5738094591549,188.89765401758572,0.9965217709541321,394.84138612489437,162.13729917771158,0.9378188848495483,477.9665406161683,232.80527315251095,0.9839312434196472,407.077634942259,241.6474665185357,0.9945869445800781,452.318068411147,242.74338481027328,0.9982707500457764,409.75940677381107,322.0450256585147,0.9987388253211975,453.1970295420308,322.808276224693,0.9998421669006348,413.201045997921,396.45573597473856,0.9984409213066101,457.2856902758941,398.2287562032618,0.9982253909111023
427.1911800011776,95.03715129214038,0.9983112812042236,420.7547353637442,87.51009514359649,0.9931535720825195,434.7268627269848,88.81115746405338,0.9962700605392456,412.87397877143974,91.15927670252462,0.9179137349128723,447.60234726491444,92.43614879563626,0.9710097908973694,399.3641286362233,135.8123684300523,0.9957728981971741,462.77143558494265,138.24112175967443,0.999407172203064,381.8819880812679,196.9913610317364,0.9988938570022583,479.5738094591549,188.89765401758572,0.9965217709541321,394.84138612489437,162.13729917771158,0.9378188848495483,477.9665406161683,232.80527315251095,0.9839312434196472,407.077634942259,241.6474665185357,0.9945869445800781,452.318068411147,242.74338481027328,0.9982707500457764,409.75940677381107,322.0450256585147,0.9987388253211975,453.1970295420308,322.808276224693,0.9998421669006348,413.201045997921,396.45573597473856,0.9984409213066101,457.2856902758941,398.2287562032618,0.9982253909111023
427.1911800011776,95.03715129214038,0.9983112812042236,420.7547353637442,87.51009514359649,0.9931535720825195,434.7268627269848,88.81115746405338,0.9962700605392456,412.87397877143974,91.15927670252462,0.9179137349128723,447.60234726491444,92.43614879563626,0.9710097908973694,399.3641286362233,135.8123684300523,0.9957728981971741,462.77143558494265,138.24112175967443,0.999407172203064,381.8819880812679,196.9913610317364,0.9988938570022583,479.5738094591549,188.89765401758572,0.9965217709541321,394.84138612489437,162.13729917771158,0.9378188848495483,477.9665406161683,232.80527315251095,0.9839312434196472,407.077634942259,241.6474665185357,0.9945869445800781,452.318068411147,242.74338481027328,0.9982707500457764,409.75940677381107,322.0450256585147,0.9987388253211975,453.1970295420308,322.808276224693,0.9998421669006348,413.201045997921,396.45573597473856,0.9984409213066101,457.2856902758941,398.2287562032618,0.9982253909111023
427.1911800011776,95.03715129214038,0.9983112812042236,420.7547353637442,87.51009514359649,0.9931535720825195,434.7268627269848,88.81115746405338,0.9962700605392456,412.87397877143974,91.15927670252462,0.9179137349128723,447.60234726491444,92.43614879563626,0.9710097908973694,399.3641286362233,135.8123684300523,0.9957728981971741,462.77143558494265,138.24112175967443,0.999407172203064,381.8819880812679,196.9913610317364,0.9988938570022583,479.5738094591549,188.89765401758572,0.9965217709541321,394.84138612489437,162.13729917771158,0.9378188848495483,477.9665406161683,232.80527315251095,0.9839312434196472,407.077634942259,241.6474665185357,0.9945869445800781,452.318068411147,242.74338481027328,0.9982707500457764,409.75940677381107,322.0450256585147,0.9987388253211975,453.1970295420308,322.808276224693,0.9998421669006348,413.201045997921,396.45573597473856,0.9984409213066101,457.2856902758941,398.2287562032618,0.9982253909111023
427.1911800011776,95.03715129214038,0.9983112812042236,420.7547353637442,87.51009514359649,0.9931535720825195,434.7268627269848,88.81115746405338,0.9962700605392456,412.87397877143974,91.15927670252462,0.9179137349128723,447.60234726491444,92.43614879563626,0.9710097908973694,399.3641286362233,135.8123684300523,0.9957728981971741,462.77143558494265,138.24112175967443,0.999407172203064,381.8819880812679,196.9913610317364,0.9988938570022583,479.5738094591549,188.89765401758572,0.9965217709541321,394.84138612489437,162.13729917771158,0.9378188848495483,477.9665406161683,232.80527315251095,0.9839312434196472,407.077634942259,241.6474665185357,0.9945869445800781,452.318068411147,242.74338481027328,0.9982707500457764,409.75940677381107,322.0450256585147,0.9987388253211975,453.1970295420308,322.808276224693,0.9998421669006348,413.201045997921,396.45573597473856,0.9984409213066101,457.2856902758941,398.2287562032618,0.9982253909111023
427.1911800011776,95.03715129214038,0.9983112812042236,420.7547353637442,87.51009514359649,0.9931535720825195,434.7268627269848,88.81115746405338,0.9962700605392456,412.87397877143974,91.15927670252462,0.9179137349128723,447.60234726491444,92.43614879563626,0.9710097908973694,399.3641286362233,135.8123684300523,0.9957728981971741,462.77143558494265,138.24112175967443,0.999407172203064,381.8819880812679,196.9913610317364,0.9988938570022583,479.5738094591549,188.89765401758572,0.9965217709541321,394.84138612489437,162.13729917771158,0.9378188848495483,477.9665406161683,232.80527315251095,0.9839312434196472,407.077634942259,241.6474665185357,0.9945869445800781,452.318068411147,242.74338481027328,0.9982707500457764,409.75940677381107,322.0450256585147,0.9987388253211975,453.1970295420308,322.808276224693,0.9998421669006348,413.201045997921,396.45573597473856,0.9984409213066101,457.2856902758941,398.2287562032618,0.9982253909111023
427.1911800011776,95.03715129214038,0.9983112812042236,420.7547353637442,87.51009514359649,0.9931535720825195,434.7268627269848,88.81115746405338,0.9962700605392456,412.87397877143974,91.15927670252462,0.9179137349128723,447.60234726491444,92.43614879563626,0.9710097908973694,399.3641286362233,135.8123684300523,0.9957728981971741,462.77143558494265,138.24112175967443,0.999407172203064,381.8819880812679,196.9913610317364,0.9988938570022583,479.5738094591549,188.89765401758572,0.9965217709541321,394.84138612489437,162.13729917771158,0.9378188848495483,477.9665406161683,232.80527315251095,0.9839312434196472,407.077634942259,241.6474665185357,0.9945869445800781,452.318068411147,242.74338481027328,0.9982707500457764,409.75940677381107,322.0450256585147,0.9987388253211975,453.1970295420308,322.808276224693,0.9998421669006348,413.201045997921,396.45573597473856,0.9984409213066101,457.2856902758941,398.2287562032618,0.9982253909111023
