nose_x,nose_y,nose_score,left_eye_x,left_eye_y,left_eye_score,right_eye_x,right_eye_y,right_eye_score,left_ear_x,left_ear_y,left_ear_score,right_ear_x,right_ear_y,right_ear_score,left_shoulder_x,left_shoulder_y,left_shoulder_score,right_shoulder_x,right_shoulder_y,right_shoulder_score,left_elbow_x,left_elbow_y,left_elbow_score,right_elbow_x,right_elbow_y,right_elbow_score,left_wrist_x,left_wrist_y,left_wrist_score,right_wrist_x,right_wrist_y,right_wrist_score,left_hip_x,left_hip_y,left_hip_score,right_hip_x,right_hip_y,right_hip_score,left_knee_x,left_knee_y,left_knee_score,right_knee_x,right_knee_y,right_knee_score,left_ankle_x,left_ankle_y,left_ankle_score,right_ankle_x,right_ankle_y,right_ankle_score
426.3352558350117,89.45937219760762,0.997421383857727,418.41387216167493,85.32821358409838,0.9935492873191833,433.7582849197229,83.61601358257843,0.9936371445655823,413.6762675009745,84.50884778212017,0.9009172320365906,447.5973810207819,85.3772673254347,0.9302935004234314,399.73829508125164,133.29179964176876,0.9971012473106384,461.3091810706252,130.7097052785673,0.9995176792144775,380.82997737257995,189.48700426153636,0.9995245337486267,481.16691649629274,180.28958806731822,0.995884358882904,395.8371981741733,147.12786425876246,0.9921118021011353,485.7702403237071,229.40527177506385,0.9932534098625183,408.0319868631026,236.55663397525535,0.9916160702705383,452.57570434062745,233.77729067078826,0.9964424967765808,411.2764501750097,316.19461356433914,0.99843829870224,454.93470234385154,317.9589131277359,0.9997814893722534,409.85443825830794,392.02137394174065,0.9981920123100281,455.718567909669,394.7488581438473,0.9981495141983032
426.3352558350117,89.45937219760762,0.997421383857727,418.41387216167493,85.32821358409838,0.9935492873191833,433.7582849197229,83.61601358257843,0.9936371445655823,413.6762675009745,84.50884778212017,0.9009172320365906,447.5973810207819,85.3772673254347,0.9302935004234314,399.73829508125164,133.29179964176876,0.9971012473106384,461.3091810706252,130.7097052785673,0.9995176792144775,380.82997737257995,189.48700426153636,0.9995245337486267,481.16691649629274,180.28958806731822,0.995884358882904,395.8371981741733,147.12786425876246,0.9921118021011353,485.7702403237071,229.40527177506385,0.9932534098625183,408.0319868631026,236.55663397525535,0.9916160702705383,452.57570434062745,233.77729067078826,0.9964424967765808,411.2764501750097,316.19461356433914,0.99843829870224,454.93470234385154,317.9589131277359,0.9997814893722534,409.85443825830794,392.02137394174065,0.9981920123100281,455.718567909669,394.7488581438473,0.9981495141983032
426.3352558350117,89.45937219760762,0.997421383857727,418.41387216167493,85.32821358409838,0.9935492873191833,433.7582849197229,83.61601358257843,0.9936371445655823,413.6762675009745,84.50884778212017,0.9009172320365906,447.5973810207819,85.3772673254347,0.9302935004234314,399.73829508125164,133.29179964176876,0.9971012473106384,461.3091810706252,130.7097052785673,0.9995176792144775,380.82997737257995,189.48700426153636,0.9995245337486267,481.16691649629274,180.28958806731822,0.995884358882904,395.8371981741733,147.12786425876246,0.9921118021011353,485.7702403237071,229.40527177506385,0.9932534098625183,408.0319868631026,236.55663397525535,0.9916160702705383,452.57570434062745,233.77729067078826,0.9964424967765808,411.2764501750097,316.19461356433914,0.99843829870224,454.93470234385154,317.9589131277359,0.9997814893722534,409.85443825830794,392.02137394174065,0.9981920123100281,455.718567909669,394.7488581438473,0.9981495141983032
426.3352558350117,89.45937219760762,0.997421383857727,418.41387216167493,85.32821358409838,0.9935492873191833,433.7582849197229,83.61601358257843,0.9936371445655823,413.6762675009745,84.50884778212017,0.9009172320365906,447.5973810207819,85.3772673254347,0.9302935004234314,399.73829508125164,133.29179964176876,0.9971012473106384,461.3091810706252,130.7097052785673,0.9995176792144775,380.82997737257995,189.48700426153636,0.9995245337486267,481.16691649629274,180.28958806731822,0.995884358882904,395.8371981741733,147.12786425876246,0.9921118021011353,485.7702403237071,229.40527177506385,0.9932534098625183,408.0319868631026,236.55663397525535,0.9916160702705383,452.57570434062745,233.77729067078826,0.9964424967765808,411.2764501750097,316.19461356433914,0.99843829870224,454.93470234385154,317.9589131277359,0.9997814893722534,409.85443825830794,392.02137394174065,0.9981920123100281,455.718567909669,394.7488581438473,0.9981495141983032
426.3352558350117,89.45937219760762,0.997421383857727,418.41387216167493,85.32821358409838,0.9935492873191833,433.7582849197229,83.61601358257843,0.9936371445655823,413.6762675009745,84.50884778212017,0.9009172320365906,447.5973810207819,85.3772673254347,0.9302935004234314,399.73829508125164,133.29179964176876,0.9971012473106384,461.3091810706252,130.7097052785673,0.9995176792144775,380.82997737257995,189.48700426153636,0.9995245337486267,481.16691649629274,180.28958806731822,0.995884358882904,395.8371981741733,147.12786425876246,0.9921118021011353,485.7702403237071,229.40527177506385,0.9932534098625183,408.0319868631026,236.55663397525535,0.9916160702705383,452.57570434062745,233.77729067078826,0.9964424967765808,411.2764501750097,316.19461356433914,0.99843829870224,454.93470234385154,317.9589131277359,0.9997814893722534,409.85443825830794,392.02137394174065,0.9981920123100281,455.718567909669,394.7488581438473,0.9981495141983032
426.3352558350117,89.45937219760762,0.997421383857727,418.41387216167493,85.32821358409838,0.9935492873191833,433.7582849197229,83.61601358257843,0.9936371445655823,413.6762675009745,84.50884778212017,0.9009172320365906,447.5973810207819,85.3772673254347,0.9302935004234314,399.73829508125164,133.29179964176876,0.9971012473106384,461.3091810706252,130.7097052785673,0.9995176792144775,380.82997737257995,189.48700426153636,0.9995245337486267,481.16691649629274,180.28958806731822,0.995884358882904,395.8371981741733,147.12786425876246,0.9921118021011353,485.7702403237071,229.40527177506385,0.9932534098625183,408.0319868631026,236.55663397525535,0.9916160702705383,452.57570434062745,233.77729067078826,0.9964424967765808,411.2764501750097,316.19461356433914,0.99843829870224,454.93470234385154,317.9589131277359,0.9997814893722534,409.85443825830794,392.02137394174065,0.9981920123100281,455.718567909669,394.7488581438473,0.9981495141983032
426.3352558350117,89.45937219760762,0.997421383857727,418.41387216167493,85.32821358409838,0.9935492873191833,433.7582849197229,83.61601358257843,0.9936371445655823,413.6762675009745,84.50884778212017,0.9009172320365906,447.5973810207819,85.3772673254347,0.9302935004234314,399.73829508125164,133.29179964176876,0.9971012473106384,461.3091810706252,130.7097052785673,0.9995176792144775,380.82997737257995,189.48700426153636,0.9995245337486267,481.16691649629274,180.28958806731822,0.995884358882904,395.8371981741733,147.12786425876246,0.9921118021011353,485.7702403237071,229.40527177506385,0.9932534098625183,408.0319868631026,236.55663397525535,0.9916160702705383,452.57570434062745,233.77729067078826,0.9964424967765808,411.2764501750097,316.19461356433914,0.99843829870224,454.93470234385154,317.9589131277359,0.9997814893722534,409.85443825830794,392.02137394174065,0.9981920123100281,455.718567909669,394.7488581438473,0.9981495141983032
426.3352558350117,89.45937219760762,0.997421383857727,418.41387216167493,85.32821358409838,0.9935492873191833,433.7582849197229,83.61601358257843,0.9936371445655823,413.6762675009745,84.50884778212017,0.9009172320365906,447.5973810207819,85.3772673254347,0.9302935004234314,399.73829508125164,133.29179964176876,0.9971012473106384,461.3091810706252,130.7097052785673,0.9995176792144775,380.82997737257995,189.48700426153636,0.9995245337486267,481.16691649629274,180.28958806731822,0.995884358882904,395.8371981741733,147.12786425876246,0.9921118021011353,485.7702403237071,229.40527177506385,0.9932534098625183,408.0319868631026,236.55663397525535,0.9916160702705383,452.57570434062745,233.77729067078826,0.9964424967765808,411.2764501750097,316.19461356433914,0.99843829870224,454.93470234385154,317.9589131277359,0.9997814893722534,409.85443825830794,392.02137394174065,0.9981920123100281,455.718567909669,394.7488581438473,0.9981495141983032
426.3352558350117,89.45937219760762,0.997421383857727,418.41387216167493,85.32821358409838,0.9935492873191833,433.7582849197229,83.61601358257843,0.9936371445655823,413.6762675009745,84.50884778212017,0.9009172320365906,447.5973810207819,85.3772673254347,0.9302935004234314,399.73829508125164,133.29179964176876,0.9971012473106384,461.3091810706252,130.7097052785673,0.9995176792144775,380.82997737257995,189.48700426153636,0.9995245337486267,481.16691649629274,180.28958806731822,0.995884358882904,395.8371981741733,147.12786425876246,0.9921118021011353,485.7702403237071,229.40527177506385,0.9932534098625183,408.0319868631026,236.55663397525535,0.9916160702705383,452.57570434062745,233.77729067078826,0.9964424967765808,411.2764501750097,316.19461356433914,0.99843829870224,454.93470234385154,317.9589131277359,0.9997814893722534,409.85443825830794,392.02137394174065,0.9981920123100281,455.718567909669,394.7488581438473,0.9981495141983032
426.3352558350117,89.45937219760762,0.997421383857727,418.41387216167493,85.32821358409838,0.9935492873191833,433.7582849197229,83.61601358257843,0.9936371445655823,413.6762675009745,84.50884778212017,0.9009172320365906,447.5973810207819,85.3772673254347,0.9302935004234314,399.73829508125164,133.29179964176876,0.9971012473106384,461.3091810706252,130.7097052785673,0.9995176792144775,380.82997737257995,189.48700426153636,0.9995245337486267,481.16691649629274,180.28958806731822,0.995884358882904,395.8371981741733,147.12786425876246,0.9921118021011353,485.7702403237071,229.40527177506385,0.9932534098625183,408.0319868631026,236.55663397525535,0.9916160702705383,452.57570434062745,233.77729067078826,0.9964424967765808,411.2764501750097,316.19461356433914,0.99843829870224,454.93470234385154,317.9589131277359,0.9997814893722534,409.85443825830794,392.02137394174065,0.9981920123100281,455.718567909669,394.7488581438473,0.9981495141983032
