FrameNo,head_x,head_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y,leftAnkle_x,leftAnkle_y,rightAnkle_x,rightAnkle_y
10,281.55052415726243,960.089092044424,343.1689051316835,1016.2167450332362,349.8731861933,901.9676088533536,266.4653689157513,1059.8049682348114,278.74884574403995,860.3840999337,141.18971615060872,1069.5941538814234,137.79036349530958,860.184401961305,584.1196679623291,1004.6645234701479,585.5171824679728,915.1919903219141,787.6689165807359,1015.105368833521,777.778332267533,892.4682706879133,986.7777199614962,1049.9293772566416,983.3804131794348,847.0219776789816
11,281.03048059193145,960.5809966121677,343.4090136365555,1016.5344014052168,350.2326719038508,902.0185433863543,265.83082643069895,1059.6539634015087,278.50669605369217,860.4518180135241,140.92761936361364,1069.8572082295302,137.7913961422924,860.1572186696363,584.032785663059,1004.6232298907772,585.7850626138159,915.1780603143943,787.6307689135964,1015.0471948403633,777.8635397069011,892.4064345853808,986.8039901792924,1049.9220072951587,983.2930386546993,847.0632699129776
12,280.57852141103757,961.2770577233824,349.35762144964286,1017.0055800584378,349.52144935320194,905.0271747709635,265.1114819976846,1059.4518531726442,286.0632416981869,870.1647263077758,144.47200735461726,1069.44297818556,135.66271961742942,854.3311215077666,580.2099368290101,1002.3581768991666,580.7312748863111,913.2899940373003,783.1318836187355,1014.7946169234478,789.5758525912876,889.0892980661049,974.1124614224476,1049.2930938249822,981.1077661105032,844.8794768681691
13,280.66466908151057,961.0084584142951,348.9787993908548,1018.037381140648,348.57951726032945,904.4399524383209,265.7195399672529,1060.1162071704514,286.77650342527073,870.1231084931519,144.7616239828003,1070.82200856878,136.4584859542946,855.4449785780504,579.9892785180219,1002.3606079908787,581.5911192453729,913.1085931580353,783.3733180905504,1015.1444600348435,789.7938603077505,888.9749439247911,974.7337479213123,1049.69149082921,980.6758209942841,844.7640639171278
14,280.8100164882228,961.4311192475375,349.390639365882,1017.6390561139558,348.53226729890304,904.6645142767554,266.220008778169,1060.200276931886,285.6461541085311,870.760424499736,145.161634725464,1071.375322082654,136.22653549452286,854.7266992797404,580.0658601406182,1002.5393679000103,581.3154748264308,913.3953126435067,783.2440590827455,1015.2636709780837,789.5752686300884,889.0239599537622,974.9266667359826,1049.7543373079882,980.1861815830821,844.5971311951805
15,281.19340509680063,961.6442332943952,335.3181830060187,1016.6778667598504,345.05934825644226,903.2134888471707,266.17535081424387,1060.2569656316014,285.16806869109985,857.3654172562398,144.9189225036859,1072.0401119817977,140.34907922633136,857.7629552388524,579.9643858325496,1002.6853369965788,586.8783665571473,907.8498303303379,783.1174118280101,1015.3627335928891,789.736645503844,890.2144905891952,974.8758272882865,1049.7841292808023,980.1803125051589,844.6075188316553
16,279.5313825470883,963.7207125426215,349.39270733856875,1017.4262868193123,347.9063600061464,905.1265380769684,266.09929689970375,1061.4048324237406,285.2503148042954,857.1319248219083,143.57237092850266,1072.3168972219992,140.43783463179213,857.4089307035268,580.0087548294365,1002.8002831026704,586.9013231969468,907.7512271609227,782.9859857348379,1015.4213219613911,789.1857075784234,890.1470758913197,974.9937981653895,1049.8116233539793,980.3238624900152,844.5890885464503
17,278.86096830330837,963.4355536915642,348.7815946224297,1017.3025379279009,346.95398625843853,905.2608885193993,266.0259605477163,1061.0619852597183,285.26381020118106,856.8409324270413,144.09312502460455,1072.4441535047185,141.12351892518438,857.5721730632348,580.0332570913089,1002.756589375201,586.9017169689481,907.7544405879036,783.0872521071811,1015.5251176036693,789.1804090680939,890.129059981459,974.6022495026706,1049.9309029113188,980.2642703211353,844.6605279321271
18,278.1684773796091,965.3840861436114,348.5174137904213,1016.9350474551704,347.12105273580363,905.0201505707258,265.80575293155266,1061.097893304986,286.7218920034302,856.0872522896481,144.9220820552196,1074.2685062091725,141.0564892871792,857.6018035911095,580.5142663328173,1002.9082440243847,586.9471708478791,907.6498720279781,783.0982388817597,1015.4250755562317,789.3059821556695,889.9911456419912,974.6093963305568,1049.882924166083,980.2996535481029,844.712879144471
19,278.5094745571498,965.4498023061872,339.95544299657695,1016.789150756567,345.60762353309264,914.5962033352373,265.59440652477724,1061.2525831190303,286.97415721431975,856.1851377017704,143.6604954951451,1073.0479878489364,141.1210478049726,857.8037200860466,580.4634379348457,1002.8123228590249,585.4887685199087,906.7282662822604,783.194786686891,1015.4286246541492,789.4308319885491,889.7032180102235,974.591025661275,1049.8256313932197,980.0686634098444,844.5619281261481
20,278.6921057434479,965.3171322365004,348.6218249813323,1016.6889582794437,345.8428098879493,913.8706495970335,265.58972947774225,1060.863390494409,288.1994762346245,869.3382667917089,143.96661974208718,1072.9382382518313,152.53175008746518,859.4326309103199,580.5559716764135,1002.1973212338125,583.6665091015427,912.9940957343377,783.1843209235658,1015.4842908692483,789.2518505597455,888.3538383354955,974.7122592206739,1049.8491593023857,979.658437364278,844.2956475700025
21,278.9234481335306,965.5758706232277,348.6624183208331,1016.9407901862016,345.5002175319954,913.9460430383508,265.9814967910707,1060.4557447132165,288.3934276962776,869.5088454785372,143.54096426300325,1072.1590222338384,134.67925261459052,855.8880124172684,580.517262482364,1002.2213132971793,583.5980244157217,912.8125966427347,783.4148824664488,1015.6709454359158,789.1663350674513,888.5652101223825,974.7367105868454,1049.8126983082007,979.8109744584141,844.3600089404621
22,278.89381879947894,965.6570693554903,348.9562392017776,1017.9305439429805,346.08937009258295,913.9213890507325,266.5458735253938,1061.1829936232837,286.622467586681,869.988776885964,144.68061276003039,1072.5241440906848,134.91976024890596,855.1228380728785,580.3869597778519,1002.3082473609135,583.4440937587901,913.1893391717804,783.0794583681501,1015.3914089048724,789.3853205171146,888.6855484894495,974.7884500848301,1049.814542816633,979.9247209923475,844.3297326328297
23,278.90379167812233,966.0667210900548,348.49738231405945,1018.0317161049938,345.62450751216574,914.050610925589,265.8354676498393,1061.04115348104,286.2056344755294,870.0296399454962,143.91212785817555,1072.656606300012,135.00106880971762,854.4137079938207,580.2199823679632,1002.2763633307599,585.3932645789048,910.2165330919074,783.0027786373937,1015.3194044619077,788.9697839069738,888.7399877230093,975.3325545927328,1049.5207069727712,980.1150910038941,844.2775105764374
24,280.7317951534752,964.1581435697558,347.88678926981316,1015.5077164879098,348.5038326744605,906.2077913417438,279.16104935545604,1061.888941218974,278.71608632438665,872.2507402250471,146.25749751712317,1070.2089281383462,138.95555493735523,857.948808004364,578.961144175734,1005.0110401431049,585.0733532056076,909.8669899990242,789.079707905902,1017.9938005928079,788.2952042518883,889.587334178109,985.0741470991712,1050.2335005065784,980.7817818253495,845.2063194572006
25,280.9056233925689,964.1428264811318,333.82658906348814,1015.4839693247441,341.7548069253234,903.9625314997015,268.22928080788205,1060.023438217533,273.1542131773672,860.2837323056347,145.91087301623836,1070.569197902077,143.50143303641727,861.6067978006178,579.0578121884746,1004.5505931217999,582.3932472100028,910.806321726399,789.0263076008373,1018.35664708504,787.2332038432941,889.4124072409132,985.5535055788037,1050.0474567399317,980.6094958599274,844.683707389299
26,280.6535148868635,963.856872513748,347.32495698569187,1015.3373036184879,348.64724872326195,905.9873746021279,278.50531584264706,1061.8915996789758,277.9526742506089,872.1736933184757,145.82800543974838,1070.0789434361511,138.31234980311598,856.746364119822,579.4282160313759,1005.0249062453361,580.4726296314492,913.5440020873037,789.3086555193242,1018.3034763714569,787.4074814378517,889.2768082909511,985.5161789396803,1050.1561011118893,980.768745829132,844.6534243547943
27,280.55356778466034,963.7202241716799,347.282370677695,1015.6091738588052,348.5770448007571,906.0213110010735,278.47014289528556,1062.3329470912645,273.5525088688487,860.5913710191267,145.75195654781027,1070.2266144314556,142.12496818274607,861.399825388329,579.5390233385857,1004.8445534128026,580.4651720719157,913.5766395271745,789.5127070988727,1018.1912201734959,787.4151023993721,889.2949035779069,985.475545419363,1050.1353366019357,980.7796321516694,844.6272326041285
28,280.4992272484907,963.7428950772927,347.21222836577533,1015.3794932172722,348.72794251758194,906.0776041606873,276.77710812175536,1062.4023657244502,274.07119968002576,860.3897720325704,147.16284430693588,1070.432887249007,142.57168510645354,861.7586798180911,579.5921504140985,1004.901658505924,580.2854914969058,913.6074472577322,789.3565939120725,1018.237511819115,787.4162113899062,889.261816782955,985.4876693110472,1050.1639796249312,980.6655414020751,844.6310561584428
29,280.21226389355405,963.4583779698694,347.04375823855554,1015.5549276864854,348.65071230964014,906.0019120462322,275.7355610880957,1062.4040286073257,273.5786341008656,860.4060564454561,145.5804875923226,1071.4939356796187,142.52439094612905,861.833128806513,579.5704072349558,1004.9506536815904,580.2514395943233,913.4962897262182,789.5051772138697,1018.3456730334572,787.3262063610538,889.2020000875391,985.4731292129337,1050.2027465910005,980.6978012402438,844.6242230013835
30,280.35686527644083,963.3973679272766,347.3214800057082,1015.3616750774622,348.9473913859949,906.0129912051973,276.9697403132683,1062.4205713321146,274.83158379444376,860.7466030190922,145.7872875397165,1070.803572902077,141.99842807685445,862.4388850181967,580.4053565646643,1004.4961875226023,580.1948301813846,913.5773350857883,789.2704248118307,1018.204052355428,787.2823556966991,889.2030723510115,985.5048104473456,1050.2258722331926,980.709136248565,844.6305368438879
31,280.41623109338803,963.3997869106184,347.3674870405457,1015.6625018130323,348.40448426642246,905.924852358603,277.70693641335197,1061.9917897176078,274.82555298873444,860.7472272728578,144.40012387398468,1070.8885561727934,142.50120661503627,862.4054228637606,580.0225137455101,1004.2352097600283,580.0996846867475,913.1837027253341,783.9382804602733,1015.5718532228716,786.5698855316995,888.9551992087046,974.7795620882309,1049.6039648006981,980.7038846158547,844.6717725721552
32,281.4574727528427,962.1549831953757,334.1689520539481,1015.1743663644896,343.4730377494901,904.0300518094749,267.94936550299116,1059.7486831474446,279.4103686428194,856.5987233113577,145.3613226683459,1070.8548774130638,144.4127259173846,860.9888820942494,579.2193099395196,1003.9914144478154,585.3940545504983,910.4212789094072,782.665007979414,1015.4651219734457,786.384722953965,888.8820081454354,975.0632654395928,1049.7337786403323,980.7304066334341,844.7124862951185
33,280.9174693669392,961.6432827873147,334.6476763463609,1015.5868877828516,343.8539063511961,904.1476563755683,266.82132172801556,1059.98053960639,280.53659808651213,857.3321972692128,145.14549677021637,1070.9823085944677,158.60652164613006,858.7674172182104,579.6713072921891,1003.9845436202701,592.3375787226524,913.036225463957,782.6791127853493,1015.4542352030332,786.6166881467027,888.8900373404207,975.0154154446407,1049.6971790725743,981.0848697419284,844.7698396098343
34,280.93665436743447,961.3918047140488,335.201778176237,1015.4821019449452,343.33856327170975,903.8374789404046,268.96113591479383,1059.682633331994,280.36116328444064,857.4429229355139,146.31181126608183,1070.2327735558931,143.76949801401602,860.93077940594,579.3582712751371,1004.1820674674815,581.5397134155849,910.5023168694177,782.8442104027082,1015.4492680803983,785.8073259609108,888.5979309754719,975.036234465005,1049.740384429102,981.1284378012073,844.8354239257095
35,281.64451780182793,961.544578042125,335.25481651911343,1015.1064141895034,343.2543710676374,903.7705236879191,269.2243658008129,1060.069732553901,279.54513510119926,857.1636487524971,146.30243775128386,1070.5017475517773,142.20363016711408,859.9724126475248,579.6573665579211,1004.1086449997991,581.2283872596929,910.5001743605346,782.9686155678856,1015.4439619233905,785.0468865978702,889.088637487228,975.0022977474297,1049.7263454462482,981.0451992218453,844.9172240403714
36,279.85804588804007,964.531888604427,349.541044198025,1015.947739715352,348.9181611813866,912.5823337798781,267.77627793028074,1060.4707321850892,281.5442124206781,870.9498895537232,141.53171048207773,1072.456658087961,129.94427287842115,857.290115342431,580.6308660395588,1001.5432687685125,584.5590746456996,907.2576334755006,787.588364758634,1015.9776746762492,787.0795001242653,889.9494282696547,985.272726051519,1049.5502561054889,984.2736327291619,844.1071444587792
37,279.9474401684824,964.4290347242952,342.56746393806446,1014.2698280396137,348.4532369903842,911.7377224711265,270.32287650827624,1061.1270368072937,281.52050573897145,870.348955164229,140.70658804071275,1072.697500975845,129.6996199232084,857.7461185944072,580.6622418997656,1002.2014313528944,584.2945222091535,907.7765659441587,787.4319274465811,1016.1303598822959,787.2936598160177,890.1232647808224,973.7364680931379,1049.1221115258054,984.134672732905,844.0638893233951
38,279.7379882872027,964.3106377326243,343.2190253427652,1014.0311549044462,348.7545207883043,905.0831820384972,270.0760457528118,1061.1813993545072,282.19459518809623,868.49242311992,140.78315392582252,1072.9777593003048,137.66905091363833,861.5743298779333,580.8362030703937,1001.8426926253387,583.8332150397902,907.8379594184826,787.1975982824754,1015.829270451845,786.707755246615,889.7646303197902,974.0056661697605,1049.3517151551594,984.0487755228545,844.1466352363268
39,279.63355968460456,964.3215621735225,343.19753128468443,1014.058957404726,348.5676237386597,905.3845365077236,270.09126892480487,1061.1371028992642,282.3098230547961,868.6379280622876,141.14266776294485,1072.9278835770315,137.1901371017079,861.4372833050147,580.8764230631417,1001.8204697294327,583.77249864515,907.6883874090169,787.4185070538862,1016.0213280424838,785.4322747880367,889.8881558790355,973.8387041625182,1049.4807513683356,983.6948561947429,844.2277666998646
40,279.68324326414745,964.3017071367274,343.17197494606046,1014.0542025149176,348.7836759887219,905.356757887841,269.9560283327909,1061.1343798612866,281.2844809444115,869.1818723881797,141.3822351661553,1072.8895578937966,131.03909833533555,858.378373299514,580.8815886419368,1001.8184274509495,584.0488326254995,907.8252779184941,787.4185070538862,1016.0213280424838,785.4322747880367,889.8881558790355,973.8387041625182,1049.4807513683356,983.6948561947429,844.2277666998646
41,279.51005456971563,964.1323581221874,343.26200810148435,1014.4844890989687,348.34685693946705,904.9832240769655,270.1702215504119,1060.8937730866264,280.72810521516436,869.7402902528875,142.17632462361388,1072.9694166330623,130.04224978125762,858.272686060696,580.971954628457,1001.8085820003962,584.2541115563387,907.9977239851213,787.4211670239353,1016.0361379249232,785.430844350971,889.882255066501,973.7671796305126,1049.4102927606655,983.6948561947429,844.2277666998646
42,279.21017576101076,964.7739470381671,350.1623789138695,1016.112873335256,348.36595622088726,904.8767861191794,269.92079042644275,1061.066124977039,274.8856507662214,862.6647895403771,143.11615793850703,1073.4892269585782,135.64960058085785,860.3283556868801,581.0043942757793,1001.8178758474066,584.4214735981392,908.039661998875,787.5706048377623,1016.0771462849009,785.3630057391946,889.7838301592063,973.813848309461,1049.5031949056588,983.7235426189685,844.1969912582947
43,279.1132810614974,964.6089973982251,350.08934894060747,1016.0151789663121,348.14878694412766,904.7473732011447,269.94703720542947,1060.9679314741575,280.93545630942396,864.0856859598154,142.98994597594975,1073.414792769276,135.67112812295227,860.2959698320399,581.3163862612839,1001.696154435359,590.7248292384749,906.1774363297036,787.5244451158223,1015.7654916285418,785.5168232620149,890.0780985409683,973.8226318359374,1049.203666109622,983.9636578206432,844.2224713058529
44,279.3852770623057,963.9519070773157,343.35330427390545,1014.3362544758368,348.11008746044223,904.854062071274,269.68834975547844,1061.0315286719037,279.40149805790736,864.7870182483009,142.08804469114781,1073.6072559903248,135.58560325513426,859.9550667341626,581.2859744058319,1001.5417296600903,590.8366310208919,906.2769644440841,787.6136411709034,1016.5214615933253,787.4890370269745,888.4917459480909,973.4620465103764,1049.187359498057,983.6962143063389,844.266634569021
45,278.4867375724802,964.5646942161095,341.92188545693347,1015.2234365868271,346.5888658580606,912.3800284717121,269.7037852161185,1061.1341646013675,279.16733631387024,864.2792833315635,143.13611307131762,1073.952193193625,136.3241601455351,860.326161381079,580.0611616638143,1001.3104274954366,594.0672476859024,910.386283028047,787.6951305453891,1017.1517116930623,783.1926363435306,887.2687736247761,984.962923920511,1050.0157879696972,983.9552787810525,844.26479947821
46,277.6046213216992,964.0100972149672,342.0053530669491,1014.2634533189134,347.40623474121094,905.2966189752337,269.83185219826714,1061.1101765741241,278.4681874288849,864.6617813726982,141.51330365006106,1074.0417944622952,134.72514714314195,860.2443316681783,580.42866980921,1001.8048687667904,591.3970516189952,906.3291871731637,787.8843152228505,1017.4618447308678,786.3928769338968,889.0541629384845,985.2210253949903,1049.9047622848836,983.5184865190087,844.1930856361362
47,277.85020647185365,963.027667088337,342.2613356730408,1014.0011305181881,348.1452162089056,905.2020378028708,269.4098806303716,1060.820502646262,278.8609669639478,863.9188326149632,142.15340414654912,1072.9476592367314,136.076687836368,859.6514264736695,580.9447505415183,1002.2467233852636,591.5663883124898,906.3918035929033,787.1227816022418,1018.6031393685997,786.9332479795027,890.4391418950336,984.907478411889,1049.842244077482,983.4927078465336,844.5757316684653
48,278.01438662723695,964.9011616142773,336.6823444936923,1016.1495408864691,346.84831606861206,903.738241426915,266.05451571460816,1062.9673153823303,278.147138687352,854.5423843193195,136.20260915768625,1073.278006526322,131.21693862895197,857.8537546055533,581.6182155137874,1001.7190015850306,589.306960732171,908.5953191551192,788.4619117806265,1020.4492632594729,787.0717251781368,884.8286060162278,973.7458436169766,1047.9372617341771,981.5620517606698,843.3090857982986
49,281.777191509351,963.4621389642698,333.3796297155214,1016.5187304831007,337.3235834466465,901.9352835403656,268.09686994986663,1062.7159590654562,273.45595637595545,860.7855004864874,136.30745296205438,1073.7843980866264,133.1223959854582,859.5253164500195,582.3097186590821,1001.7038338329756,581.4233552960022,910.8135981843544,788.3793884197974,1021.6680881295636,784.9087328966634,884.6003578516774,973.3793463539549,1047.9343469803339,984.3371190888363,843.7636017361431
50,279.77366617349094,963.4297665631746,339.3428543051135,1016.9230908597768,345.6505714684376,903.1863486074859,268.351762651312,1062.015524814446,273.45429523403527,854.6476100946858,138.61591855013168,1075.65432131597,131.5326232314885,858.8311302022493,580.2281581595907,1001.9555480194653,588.7965170335707,909.381500176872,784.9900977106181,1022.0975585758117,784.2105523693546,883.6307491439832,973.7063056935879,1048.1911157388008,984.9443406277421,843.0860415422943
51,279.74051030311534,963.4702811707126,339.92464306140596,1016.9368728761023,345.1417644684274,903.3193052629616,265.89226323389414,1062.1009910746063,270.5666017470341,852.1758571291216,139.47355798689068,1076.3463207415848,127.38949955517354,856.1924289588452,580.8618769379059,1002.7955716011894,588.845754606051,911.0429865537892,782.1859575527077,1021.0504899315761,784.8831310197808,882.8908752396561,973.2741154743884,1047.4392733829675,985.0011161213888,843.902277557575
52,278.9923207316504,963.2245088306795,343.53602921544183,1016.6924640731196,345.8431232983176,902.006082527783,279.50482972421634,1063.2742719909534,267.86029116229986,851.315044820703,144.76425180819626,1081.2281762318607,129.6148939839575,855.0672693974301,589.19974090219,1005.7423002872285,588.6179441097344,911.9313124433149,783.8610753653418,1023.0898758596047,783.1877818312229,881.9138562092442,974.5328384816104,1049.2338428595415,984.8984501172723,844.5336766071306
53,279.4115158051291,964.0224235360891,344.7405496406307,1017.7080361550561,347.91036737290716,901.3834876089215,282.67414988404903,1064.7368151505673,271.1012342971385,830.9829705187191,143.88633043465285,1077.474650677997,129.28152279053924,858.921632115058,589.5061290031601,1008.441305840217,587.6371317195023,910.5965684250293,778.8393931147025,1029.9039326372786,786.7911866938958,878.828850605311,985.0917476361377,1051.3142828902808,984.5672208962111,845.0134506057415
54,279.09346589186407,963.6578727907157,353.41295874785385,1012.3157092563201,347.0243214382772,901.555496428838,280.4904102380006,1066.6513947228314,269.2349063590537,853.6675397549195,147.31042040960065,1082.3880316561238,136.811862506544,856.0090732504392,596.7096084922125,1007.3403219857872,591.3317122540021,909.8715958886073,774.284472322898,1034.147125401101,785.2946715640153,877.1614580343613,985.496742139402,1049.7501895184205,984.9495882423707,845.5890811917363
55,279.4536393640565,963.5045707304631,355.5304502727771,1012.8186411861109,346.7013989313371,900.9430039270585,283.9894327478694,1065.9301448376366,272.67401056574903,856.3879757782364,144.24165743070088,1080.1127591998502,145.47440086136558,854.2056949343602,588.3185638779936,1006.3449601195124,592.8886465660462,909.8665662060583,781.7802407992676,1039.2692311417961,783.4709614926103,876.6540365898811,987.7686950010192,1052.8180012363096,981.4978441553401,846.0470211076702
56,278.8101656880273,963.4289425212964,358.27615011187925,1016.4536574095335,347.82354734343886,896.9879533822357,290.69852897807743,1063.8113199271847,274.1799353313074,854.9687577134805,154.9396792685877,1079.3035080326033,136.7243696158202,856.2435410812793,601.7854216690956,1000.7332012952908,592.4504319030999,910.7558439480392,792.2137057796721,1039.6033087344315,783.2424598862507,875.1548830995133,987.3755247912263,1051.6230342284798,984.6712543874474,846.9283638308804
57,279.0553068401599,963.0487625604163,356.3735938103208,1017.0990712252021,349.74713160560714,898.2210610843073,286.1716910611513,1067.0208036155057,278.13616396701843,853.5039731599583,147.9262235663802,1083.0692162888618,134.35250627513977,856.7722410528561,602.1717458211554,1004.4934638119375,589.590647341526,913.2927056395947,796.3080084246374,1042.5557600549703,783.6626219780454,874.7525488568264,989.2399280682031,1048.7036744957895,981.4206902909496,847.1184188315835
58,279.3975014060309,963.6037988263313,356.7737786698558,1017.130515317896,352.2918737880275,898.9031565355782,287.08444484963684,1066.5430167350237,284.6228551926631,854.2471580309171,147.62639632305644,1082.0979366260449,143.99302523529886,856.2665422763306,601.0589762812938,1006.2480225237217,585.6816234638228,912.8692651618325,794.3982403362061,1045.961946575717,786.5136149298927,872.7378370970334,987.1465664629197,1050.221047720254,981.4427736676715,850.1769481381452
59,285.75783668785937,963.5700871049264,353.4181909598361,1016.8266920864714,356.85262515113936,903.6550515404,290.8984499696947,1066.0179009251872,282.568195080106,855.0960772288013,156.459232027726,1087.1950318548804,140.71247787872431,858.2625493365645,601.3215210843923,1005.8782671971151,593.6363646825981,910.2243416454755,796.2724222845467,1048.2457029635552,799.3935656454535,870.7147813246235,986.3567669772978,1051.181479628519,984.6729905335583,849.6777792208165
60,293.7478035913177,963.3997465493835,366.0942172880135,1016.6980877385081,365.4141904535777,906.1838456937971,292.1853100958974,1083.9672456919316,309.30319409066584,856.2087046267968,145.43158686207545,1079.2196713573,158.0220367570537,859.9949691963056,614.9677668002244,1005.5574115245856,612.3156574581627,915.5320458338596,796.3328984313885,1053.1981287275844,810.878049952156,863.4887224431427,988.4447529543825,1051.7154237857906,987.8132304971642,852.072351415047
61,296.8403142698409,963.7046985500092,373.803352931386,1015.01914512752,377.1618490628365,903.689728568005,300.828537215492,1067.1571842280493,307.95844964770254,853.8296331648088,171.22697120835164,1083.3313086942046,161.70529433747726,860.4444682326587,619.2176254580017,1013.1408324791701,613.4418185944675,915.7898343861935,805.7333628377926,1058.7051851271183,810.1449421664363,857.5366874655584,989.899498179303,1051.1376782710897,990.2172688358936,852.0596995132973
62,315.4490892939822,963.1341830778438,379.27669568551687,1017.31414279195,379.34806200555767,904.9993241735455,303.4414394562204,1065.9708128178672,311.34333419551774,858.8079964037244,172.39754687980184,1084.1993779526485,163.51199796202897,859.8321983903581,630.6676681082022,1013.4306979547259,620.1782570331707,921.1616429785086,806.251116431426,1061.891641637843,811.7507491589212,850.8493609291767,987.9798308770585,1047.537496484088,987.9765971584344,849.7895677329687
